0.00345909,2.07379e-05,-0.00132418,8.08833e-07,0.0017592,2.52531e-05,2.25288e-05,9.48142e-05,0.00191778,-1.63105e-05,4.7801e-05,0.000416751,0.00218193,-0.000507832,-0.00132029,-4.43138e-06,0.00349021,2.38127e-06,0.00162793,3.81408e-06,1.21111e-05,0.000431019,0.000153627,-6.10498e-05,0.000276456,0.00237781,0.00201164,-0.00289219,0.00154098,-6.96863e-05,0.00163737,-0.000135504,0.0325171,-0.000632865,-0.000592388,-0.000573053,0.00162295,7.03977e-05,-0.00037998,-0.00291508,0.0237114,0.00445998,6.04836e-05,2.75714e-06,3.28456e-05,1.89169e-05,-0.00184728,0.000622413,0.0465231,6.00121e-13,-6.00121e-13,0,2.40048e-12,0,1.20024e-12,1.80036e-12,-6.00121e-13,-1.20024e-12,0,0,-6.00121e-13,-6.00121e-13,-1.80036e-12,8.89046e-12,8.89046e-12,4.33681e-12,1.10589e-11,0,2.1684e-12,6.72205e-12,4.33681e-12,8.67362e-12,4.33681e-12,1.56125e-11,-1.34441e-11,-6.93889e-12,-4.33681e-12,-3.57787e-12,-3.57787e-12,0,-3.57787e-12,0,0,0,-6.93889e-12,0,6.93889e-12,-6.93889e-12,3.46945e-12,0,3.46945e-12,-4.11997e-12,-4.11997e-12,-4.11997e-12,-5.85469e-12,0,-1.95156e-12,-4.11997e-12,0,0,-1.38778e-11,0,0,0,0,
0.00345667,2.07713e-05,-0.00132664,8.01777e-07,0.00175565,2.50104e-05,2.25562e-05,9.47179e-05,0.001916,-1.62233e-05,4.7856e-05,0.000418352,0.00218225,-0.000508869,-0.00132278,-4.42162e-06,0.00348757,2.37171e-06,0.00162539,3.66222e-06,1.2067e-05,0.000429569,0.000153559,-6.05369e-05,0.000276339,0.00237976,0.00201252,-0.00289395,0.00153804,-6.9091e-05,0.00163466,-0.000135543,0.0325233,-0.000633279,-0.000590816,-0.000571319,0.00162264,6.96043e-05,-0.000379859,-0.00291739,0.0237108,0.00446285,6.03368e-05,2.80473e-06,3.27638e-05,1.89025e-05,-0.0018475,0.000622456,0.046523,1.20024e-12,1.20024e-12,6.00121e-13,6.00121e-13,1.20024e-12,6.00121e-13,1.20024e-12,0,-6.00121e-13,-6.00121e-13,-6.00121e-13,1.80036e-12,-1.20024e-12,-6.00121e-13,0,-4.55365e-12,-2.38524e-12,0,-2.38524e-12,0,-6.72205e-12,2.60209e-12,-4.33681e-12,2.60209e-12,0,1.56125e-11,8.67362e-12,-6.07153e-12,-1.73472e-12,3.46945e-12,0,0,3.46945e-12,1.73472e-12,3.46945e-12,2.08167e-11,1.38778e-11,0,6.93889e-12,-1.38778e-11,6.93889e-12,1.38778e-11,2.1684e-12,0,2.1684e-12,0,-1.73472e-12,0,2.1684e-12,0,0,0,0,-1.38778e-11,0,0,
0.00345421,2.08113e-05,-0.00132901,7.9547e-07,0.00175186,2.4761e-05,2.26061e-05,9.46153e-05,0.00191422,-1.613e-05,4.79087e-05,0.00042002,0.00218248,-0.000509919,-0.00132517,-4.41369e-06,0.00348489,2.36389e-06,0.0016226,3.50866e-06,1.20211e-05,0.000428044,0.000153489,-5.99738e-05,0.000276204,0.00238201,0.0020136,-0.00289577,0.00153488,-6.84942e-05,0.00163166,-0.000135583,0.0325303,-0.00063382,-0.000589106,-0.000569537,0.00162219,6.87305e-05,-0.00037974,-0.0029203,0.0237094,0.00446609,6.02138e-05,2.85926e-06,3.27038e-05,1.88856e-05,-0.00184771,0.000622507,0.0465229,6.00121e-13,6.00121e-13,-6.00121e-13,6.00121e-13,-6.00121e-13,0,0,6.00121e-13,0,6.00121e-13,-6.00121e-13,1.20024e-12,6.00121e-13,6.00121e-13,2.60209e-12,-2.1684e-12,0,0,2.60209e-12,0,-2.1684e-12,-8.67362e-12,8.67362e-12,0,-1.12757e-11,-4.33681e-12,4.33681e-12,4.33681e-12,-3.68629e-12,3.46945e-12,0,-1.95156e-12,-1.95156e-12,-1.95156e-12,1.73472e-12,0,-2.08167e-11,0,-6.93889e-12,6.93889e-12,6.93889e-12,0,3.90313e-12,0,0,1.73472e-12,0,3.90313e-12,0,0,0,0,0,1.38778e-11,0,0,
0.00345175,2.08553e-05,-0.00133131,7.88904e-07,0.00174808,2.45203e-05,2.2664e-05,9.45181e-05,0.00191245,-1.6038e-05,4.79606e-05,0.000421694,0.0021827,-0.000510962,-0.0013275,-4.40662e-06,0.00348219,2.35655e-06,0.00161978,3.35975e-06,1.19752e-05,0.000426533,0.000153418,-5.94131e-05,0.000276066,0.00238432,0.0020147,-0.00289757,0.00153172,-6.79002e-05,0.00162862,-0.000135621,0.0325374,-0.000634362,-0.000587399,-0.000567768,0.00162172,6.78614e-05,-0.000379621,-0.00292331,0.023708,0.00446933,6.00965e-05,2.91472e-06,3.26488e-05,1.88682e-05,-0.00184791,0.000622557,0.0465228,0,0,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,0,-1.20024e-12,-1.20024e-12,-9.00181e-13,-6.00121e-13,-3.0006e-13,-6.00121e-13,-1.20024e-12,4.33681e-12,1.0842e-11,4.33681e-12,8.67362e-12,4.33681e-12,1.30104e-11,4.33681e-12,1.73472e-12,0,-6.93889e-12,3.46945e-12,-9.54098e-12,-1.38778e-11,-6.93889e-12,-1.73472e-12,-3.46945e-12,-2.60209e-12,-4.33681e-12,-8.67362e-13,-6.93889e-12,-8.67362e-13,0,0,0,0,6.93889e-12,6.93889e-12,6.93889e-12,-2.1684e-12,-3.90313e-12,-2.1684e-12,-3.90313e-12,-3.90313e-12,-3.90313e-12,-2.1684e-12,0,0,0,0,0,0,0,
0.00344932,2.0902e-05,-0.00133353,7.81755e-07,0.00174442,2.42969e-05,2.2725e-05,9.44315e-05,0.00191071,-1.59504e-05,4.80121e-05,0.000423334,0.00218291,-0.000511983,-0.00132974,-4.39987e-06,0.00347952,2.34928e-06,0.00161704,3.22039e-06,1.19311e-05,0.000425082,0.000153349,-5.88794e-05,0.000275933,0.00238656,0.00201577,-0.00289929,0.00152867,-6.73156e-05,0.00162567,-0.000135656,0.0325442,-0.000634849,-0.000585768,-0.000566051,0.00162126,6.70381e-05,-0.000379504,-0.00292619,0.0237066,0.00447243,5.99799e-05,2.96844e-06,3.2593e-05,1.88513e-05,-0.0018481,0.000622605,0.0465228,5.40108e-12,-3.0006e-13,-3.0006e-13,-3.0006e-13,-9.00181e-13,-6.00121e-13,6.00121e-13,3.0006e-13,0,0,0,0,-3.0006e-13,6.00121e-13,-6.50521e-12,2.1684e-12,4.33681e-12,1.56125e-11,4.33681e-12,2.1684e-12,2.1684e-12,5.55112e-11,-1.73472e-12,-3.46945e-12,6.93889e-12,5.20417e-12,-1.56125e-11,6.93889e-12,-3.46945e-12,-8.67362e-13,0,-4.33681e-12,-8.67362e-13,-8.67362e-13,8.67362e-13,-1.38778e-11,0,0,-6.93889e-12,0,0,0,1.04083e-11,-1.73472e-12,-3.46945e-12,-5.63785e-12,-3.46945e-12,-1.73472e-12,-1.73472e-12,2.77556e-11,0,0,-2.77556e-11,0,0,-2.77556e-11,
0.00344695,2.09503e-05,-0.00133565,7.74053e-07,0.00174093,2.40942e-05,2.2787e-05,9.4357e-05,0.00190902,-1.58687e-05,4.80627e-05,0.000424919,0.00218312,-0.000512969,-0.00133189,-4.39329e-06,0.00347691,2.34203e-06,0.00161441,3.09294e-06,1.18896e-05,0.000423712,0.000153281,-5.83822e-05,0.000275807,0.00238868,0.00201676,-0.00290093,0.00152578,-6.67471e-05,0.00162285,-0.000135688,0.0325508,-0.000635264,-0.00058424,-0.000564408,0.00162083,6.6276e-05,-0.000379391,-0.00292887,0.0237054,0.00447533,5.98639e-05,3.01936e-06,3.2536e-05,1.8835e-05,-0.00184827,0.000622647,0.0465227,0,9.00181e-13,3.0006e-13,6.00121e-13,-3.0006e-13,6.00121e-13,6.00121e-13,-1.5003e-12,-3.0006e-13,-9.00181e-13,-9.00181e-13,-6.00121e-13,-6.00121e-13,-9.00181e-13,-1.79978e-10,6.50521e-12,6.50521e-12,6.50521e-12,6.50521e-12,1.0842e-11,4.33681e-12,1.05818e-10,5.20417e-12,1.73472e-11,1.04083e-11,1.38778e-11,1.21431e-11,1.04083e-11,3.90313e-12,-3.46945e-12,-1.73472e-12,-3.46945e-12,-3.46945e-12,-1.73472e-12,-1.73472e-12,-6.93889e-12,0,0,0,0,6.93889e-12,0,1.55691e-10,-2.1684e-12,-3.90313e-12,-2.1684e-12,-2.1684e-12,-7.80626e-12,-2.1684e-12,-1.05471e-09,0,0,0,0,0,0,
0.00344467,2.09997e-05,-0.00133766,7.65983e-07,0.00173765,2.39125e-05,2.28496e-05,9.4294e-05,0.0019074,-1.57929e-05,4.81118e-05,0.000426434,0.00218333,-0.000513912,-0.00133393,-4.38691e-06,0.00347438,2.3349e-06,0.00161192,2.97805e-06,1.1851e-05,0.00042243,0.000153216,-5.7923e-05,0.00027569,0.00239069,0.00201769,-0.00290246,0.00152305,-6.62002e-05,0.00162019,-0.000135716,0.032557,-0.000635611,-0.000582824,-0.000562851,0.00162043,6.55772e-05,-0.000379281,-0.00293134,0.0237044,0.00447801,5.97506e-05,3.06719e-06,3.24788e-05,1.88197e-05,-0.00184844,0.000622685,0.0465226,0,3.0006e-13,-6.00121e-13,-1.20024e-12,-6.00121e-13,-6.00121e-13,-6.00121e-13,3.0006e-13,3.0006e-13,0,3.0006e-13,0,0,3.0006e-13,0,2.1684e-12,2.1684e-12,6.50521e-12,4.33681e-12,2.1684e-12,4.33681e-12,6.29705e-10,-1.73472e-12,1.21431e-11,5.20417e-12,2.08167e-11,-6.93889e-12,8.67362e-12,3.46945e-12,0,0,-1.73472e-12,-1.73472e-12,0,-3.46945e-12,-1.06165e-09,-2.08167e-11,-2.08167e-11,-1.38778e-11,-4.16334e-11,-2.08167e-11,-2.08167e-11,-5.20417e-12,-2.60209e-12,-2.60209e-12,-4.33681e-12,-2.60209e-12,-2.60209e-12,0,6.10623e-10,0,0,0,0,0,0,
0.0034425,2.10495e-05,-0.00133955,7.57768e-07,0.00173457,2.37503e-05,2.29129e-05,9.42411e-05,0.00190585,-1.57229e-05,4.81589e-05,0.000427871,0.00218354,-0.000514805,-0.00133584,-4.38083e-06,0.00347197,2.32806e-06,0.00160958,2.87543e-06,1.18155e-05,0.000421236,0.000153155,-5.74994e-05,0.000275581,0.00239257,0.00201855,-0.00290389,0.0015205,-6.5679e-05,0.00161769,-0.000135741,0.0325628,-0.000635901,-0.000581516,-0.000561386,0.00162006,6.49376e-05,-0.000379177,-0.00293361,0.0237034,0.00448049,5.96423e-05,3.11206e-06,3.24234e-05,1.88052e-05,-0.0018486,0.000622719,0.0465226,0,1.20024e-12,9.00181e-13,0,3.0006e-13,0,6.00121e-13,0,-6.00121e-13,9.00181e-13,6.00121e-13,6.00121e-13,6.00121e-13,9.00181e-13,0,7.80626e-12,1.30104e-12,4.77049e-12,-2.1684e-12,5.63785e-12,2.1684e-12,5.20417e-12,2.94903e-11,-3.46945e-12,0,-3.46945e-12,-1.21431e-11,0,0,-3.46945e-12,0,-1.73472e-12,1.73472e-12,-1.73472e-12,0,-6.93889e-12,-1.38778e-11,-6.93889e-12,0,0,0,0,0,-3.46945e-12,-8.67362e-13,-2.60209e-12,0,-2.60209e-12,-2.60209e-12,0,0,0,0,0,0,0,
0.00344044,2.10992e-05,-0.0013413,7.49628e-07,0.00173168,2.36052e-05,2.29771e-05,9.41965e-05,0.00190439,-1.56581e-05,4.82033e-05,0.000429226,0.00218373,-0.000515644,-0.00133761,-4.37516e-06,0.00346968,2.32166e-06,0.00160737,2.78429e-06,1.17829e-05,0.000420126,0.000153097,-5.71076e-05,0.000275478,0.00239434,0.00201936,-0.00290521,0.00151811,-6.51863e-05,0.00161533,-0.000135764,0.0325683,-0.000636148,-0.000580307,-0.000560014,0.00161971,6.43499e-05,-0.000379078,-0.00293573,0.0237025,0.00448278,5.95413e-05,3.15422e-06,3.23717e-05,1.87915e-05,-0.00184875,0.00062275,0.0465225,-6.00121e-13,-3.0006e-13,3.0006e-13,-3.0006e-13,-6.00121e-13,-3.0006e-13,-6.00121e-13,0,-6.00121e-13,0,-6.00121e-13,0,-6.00121e-13,0,9.1073e-12,7.80626e-12,0,5.63785e-12,9.1073e-12,4.33681e-12,7.80626e-12,1.38778e-11,1.04083e-11,2.08167e-11,8.67362e-12,2.25514e-11,6.93889e-12,3.46945e-12,0,-1.73472e-12,0,8.67362e-13,-1.73472e-12,0,0,-6.93889e-12,-6.93889e-12,0,-6.93889e-12,-2.77556e-11,-6.93889e-12,-6.93889e-12,-6.93889e-12,-5.20417e-12,-2.60209e-12,-4.33681e-12,-6.07153e-12,-3.46945e-12,-6.07153e-12,0,0,-2.77556e-11,0,0,0,0,
0.00343851,2.11485e-05,-0.00134291,7.41748e-07,0.00172898,2.34747e-05,2.30425e-05,9.41585e-05,0.00190303,-1.5598e-05,4.82448e-05,0.0004305,0.0021839,-0.000516427,-0.00133924,-4.36997e-06,0.00346752,2.31583e-06,0.00160529,2.70366e-06,1.1753e-05,0.000419095,0.000153043,-5.67431e-05,0.000275382,0.002396,0.00202012,-0.00290643,0.00151588,-6.47237e-05,0.00161312,-0.000135783,0.0325734,-0.000636366,-0.000579188,-0.000558734,0.00161937,6.38065e-05,-0.000378986,-0.00293773,0.0237017,0.00448491,5.94494e-05,3.19401e-06,3.23253e-05,1.87785e-05,-0.00184888,0.000622778,0.0465225,3.0006e-13,3.0006e-13,-6.00121e-13,-3.0006e-13,9.00181e-13,9.00181e-13,9.00181e-13,9.00181e-13,9.00181e-13,6.00121e-13,9.00181e-13,9.00181e-13,9.00181e-13,9.00181e-13,7.80626e-12,6.50521e-12,4.33681e-12,3.03577e-12,7.80626e-12,5.63785e-12,5.63785e-12,2.60209e-11,1.73472e-11,1.9082e-11,2.08167e-11,6.93889e-12,2.42861e-11,2.08167e-11,8.67362e-13,8.67362e-13,1.73472e-12,2.60209e-12,8.67362e-13,1.73472e-12,-1.73472e-12,0,0,0,-6.93889e-12,-6.93889e-12,6.93889e-12,0,-5.20417e-12,-4.33681e-12,-3.46945e-12,-2.60209e-12,-6.07153e-12,-3.46945e-12,-2.60209e-12,0,0,0,0,0,0,0,
