0.0012548,-0.181614,-0.000554455,-3.09495,-0.00174751,1.33508,0.0015799,0.659091,0.0898246,0.0687389,0.0863624,-0.0227173,0.3618,-0.0814601,-0.242299,0.0773497,1.34427e-16,-1.88438e-16,
0.00132788,-0.181689,-0.000547729,-3.09356,-0.00230476,1.33251,0.000883465,0.4,0.00931813,0.0182691,-0.018589,0.00168131,0.345367,-0.139312,-0.641331,-0.17411,1.9804e-16,-1.74035e-16,
0.0013771,-0.181958,-0.000557919,-3.09221,-0.00294307,1.3293,0.000139034,0.4,0.00931813,0.012306,-0.0673717,-0.00254732,0.339399,-0.159579,-0.803177,-0.186108,2.70054e-16,-1.45229e-16,
0.00142011,-0.18232,-0.000577304,-3.09085,-0.00359241,1.32584,-0.000581286,0.4,0.00931813,0.0107513,-0.0903785,-0.0048464,0.338514,-0.162334,-0.86349,-0.18008,3.4747e-16,-1.03821e-16,
0.00146126,-0.182727,-0.000601114,-3.08951,-0.00422675,1.32235,-0.00127181,0.4,0.00931813,0.0102885,-0.101782,-0.00595244,0.336878,-0.158584,-0.874155,-0.172632,3.9848e-16,-8.52171e-17,
0.00150194,-0.183159,-0.000627558,-3.08818,-0.00483753,1.3189,-0.00193261,0.4,0.00931813,0.0101702,-0.108062,-0.00661097,0.33213,-0.152696,-0.86072,-0.1652,4.36588e-16,-6.72135e-17,
0.00154259,-0.183607,-0.000655987,-3.08688,-0.00542326,1.31556,-0.00256436,0.4,0.00931813,0.0101607,-0.112082,-0.00710739,0.32378,-0.146433,-0.836369,-0.157936,4.70495e-16,-5.79116e-17,
0.00158335,-0.184067,-0.000686125,-3.08563,-0.00598536,1.31233,-0.00316777,0.4,0.00931813,0.0101909,-0.115041,-0.00753449,0.312165,-0.140523,-0.807934,-0.150854,5.01101e-16,-5.11603e-17,
0.00162434,-0.184537,-0.000717782,-3.08444,-0.00652636,1.30921,-0.00374358,0.4,0.00931813,0.0102465,-0.117399,-0.00791427,0.29793,-0.13525,-0.778898,-0.143953,5.26306e-16,-3.87828e-17,
0.00166565,-0.185014,-0.000750768,-3.08331,-0.00704912,1.30621,-0.00429249,0.4,0.00931813,0.0103288,-0.119314,-0.00824633,0.281787,-0.13069,-0.750969,-0.137226,5.19986e-16,-1.80974e-17,
