-2.60411,-41.1013,2.87113,17.132,2.57904,17.8881,-7.25166,
-2.62428,-41.1243,2.85104,17.1241,2.57779,17.8927,-7.24554,
-2.58462,-41.1794,2.78904,17.1388,2.59081,17.7285,-7.02159,
-2.53481,-41.231,2.73253,17.1607,2.60422,17.4711,-6.78681,
-2.48483,-41.2811,2.67988,17.1854,2.61686,17.167,-6.55917,
-2.43566,-41.3301,2.62944,17.2112,2.62774,16.8346,-6.34011,
-2.38715,-41.3781,2.58048,17.2375,2.63625,16.483,-6.12949,
-2.33915,-41.4249,2.53266,17.2638,2.64217,16.1171,-5.92698,
-2.2916,-41.4707,2.4858,17.29,2.64549,15.7399,-5.73221,
-2.24449,-41.5156,2.43979,17.3158,2.64628,15.3535,-5.54478,
-2.19781,-41.5596,2.39457,17.3413,2.64468,14.9594,-5.36432,
-2.15159,-41.603,2.3501,17.3662,2.6408,14.5587,-5.19048,
-2.10585,-41.6458,2.30636,17.3905,2.6348,14.1524,-5.02294,
-2.0606,-41.6881,2.26332,17.4141,2.62681,13.7412,-4.86139,
-2.01586,-41.7301,2.22097,17.437,2.61697,13.3258,-4.70555,
-1.97163,-41.7719,2.17928,17.4591,2.60539,12.9068,-4.55514,
-1.92794,-41.8135,2.13826,17.4803,2.59221,12.4846,-4.40991,
-1.88478,-41.855,2.09789,17.5007,2.57753,12.0598,-4.26964,
-1.84218,-41.8966,2.05815,17.52,2.56148,11.6327,-4.1341,
-1.7986,-41.9349,2.0206,17.538,2.54418,11.2035,-4.0031,
-1.75512,-41.9709,1.98405,17.5543,2.52605,10.7812,-3.87622,
-1.71204,-42.0053,1.94786,17.5689,2.50707,10.3708,-3.75326,
-1.66935,-42.0384,1.91186,17.5819,2.48716,9.97452,-3.63412,
-1.62702,-42.0702,1.87598,17.5935,2.46632,9.59317,-3.5187,
-1.58509,-42.1009,1.84022,17.6036,2.44463,9.22703,-3.40688,
-1.54358,-42.1305,1.80457,17.6126,2.42216,8.87603,-3.29856,
-1.50252,-42.159,1.76907,17.6203,2.39899,8.53991,-3.1936,
-1.46194,-42.1865,1.73375,17.627,2.37524,8.2183,-3.0919,
-1.42186,-42.2131,1.69863,17.6328,2.35096,7.9108,-2.99335,
-1.38233,-42.2387,1.66375,17.6376,2.32626,7.61696,-2.89785,
-1.34334,-42.2634,1.62913,17.6417,2.30119,7.33631,-2.80529,
-1.30492,-42.2871,1.59481,17.645,2.27584,7.06837,-2.71559,
-1.26709,-42.31,1.5608,17.6477,2.25026,6.81269,-2.62865,
-1.22985,-42.3321,1.52715,17.6497,2.22451,6.56878,-2.54438,
-1.19321,-42.3533,1.49387,17.6512,2.19864,6.33619,-2.46271,
-1.15718,-42.3738,1.46099,17.6522,2.17271,6.11447,-2.38353,
-1.12176,-42.3934,1.42852,17.6527,2.14675,5.90316,-2.30679,
-1.08696,-42.4124,1.39648,17.6528,2.12081,5.70184,-2.2324,
-1.05277,-42.4306,1.36489,17.6526,2.09492,5.51008,-2.1603,
-1.0192,-42.4481,1.33376,17.652,2.06911,5.32748,-2.0904,
-0.986248,-42.4649,1.30311,17.6512,2.04342,5.15363,-2.02264,
-0.953901,-42.4811,1.27295,17.65,2.01787,4.98815,-1.95695,
-0.922161,-42.4966,1.24328,17.6486,1.99249,4.83067,-1.89327,
-0.891022,-42.5115,1.21411,17.647,1.9673,4.68083,-1.83154,
-0.860479,-42.5259,1.18546,17.6452,1.94231,4.53828,-1.7717,
-0.830525,-42.5396,1.15732,17.6433,1.91756,4.40269,-1.71369,
-0.801153,-42.5529,1.1297,17.6411,1.89304,4.27375,-1.65744,
-0.772356,-42.5656,1.10261,17.6389,1.86878,4.15114,-1.60291,
-0.744125,-42.5778,1.07603,17.6365,1.84479,4.03456,-1.55004,
-0.716452,-42.5895,1.04999,17.634,1.82108,3.92375,-1.49878,
-0.689329,-42.6007,1.02446,17.6314,1.79766,3.81841,-1.44908,
-0.662747,-42.6115,0.999466,17.6287,1.77453,3.71831,-1.40089,
-0.636696,-42.6219,0.97499,17.6259,1.75171,3.62317,-1.35416,
-0.611167,-42.6318,0.951032,17.6231,1.7292,3.53278,-1.30885,
-0.586151,-42.6414,0.927591,17.6202,1.707,3.4469,-1.26491,
-0.561638,-42.6506,0.904663,17.6173,1.68512,3.3653,-1.2223,
-0.537619,-42.6594,0.882243,17.6143,1.66356,3.2878,-1.18097,
-0.514084,-42.6679,0.860326,17.6113,1.64233,3.21418,-1.1409,
-0.491023,-42.676,0.838907,17.6082,1.62142,3.14426,-1.10202,
-0.468426,-42.6839,0.817981,17.6051,1.60085,3.07786,-1.06432,
-0.446285,-42.6914,0.797542,17.602,1.5806,3.0148,-1.02775,
-0.42459,-42.6986,0.777584,17.5989,1.56067,2.95492,-0.992271,
-0.403331,-42.7056,0.7581,17.5957,1.54108,2.89807,-0.957855,
-0.382498,-42.7123,0.739083,17.5925,1.52182,2.84409,-0.924466,
-0.362084,-42.7188,0.720528,17.5894,1.50288,2.79284,-0.892071,
-0.342078,-42.725,0.702425,17.5862,1.48426,2.7442,-0.860639,
-0.322471,-42.731,0.684769,17.583,1.46597,2.69802,-0.830139,
-0.303254,-42.7367,0.667553,17.5797,1.448,2.65418,-0.800541,
-0.28442,-42.7423,0.650768,17.5765,1.43035,2.61258,-0.771817,
-0.265958,-42.7476,0.634407,17.5733,1.41301,2.57309,-0.743939,
-0.247862,-42.7528,0.618463,17.5701,1.39599,2.53561,-0.71688,
-0.230121,-42.7578,0.602929,17.5669,1.37927,2.50005,-0.690615,
-0.212728,-42.7626,0.587796,17.5636,1.36287,2.4663,-0.665118,
-0.195676,-42.7672,0.573058,17.5604,1.34676,2.43428,-0.640364,
-0.178955,-42.7717,0.558707,17.5572,1.33096,2.40389,-0.61633,
-0.162559,-42.7761,0.544735,17.554,1.31545,2.37506,-0.592993,
-0.146479,-42.7803,0.531135,17.5508,1.30024,2.34771,-0.570332,
-0.130709,-42.7843,0.517899,17.5475,1.28532,2.32175,-0.548325,
-0.115241,-42.7883,0.505021,17.5443,1.27068,2.29714,-0.526951,
-0.100068,-42.7921,0.492493,17.5411,1.25632,2.27378,-0.50619,
-0.0851822,-42.7958,0.480307,17.5379,1.24224,2.25163,-0.486023,
-0.0705777,-42.7994,0.468457,17.5347,1.22843,2.23061,-0.466431,
-0.0562476,-42.8029,0.456936,17.5315,1.21489,2.21068,-0.447397,
-0.0421853,-42.8063,0.445736,17.5283,1.20162,2.19178,-0.428902,
-0.0283844,-42.8096,0.434851,17.5251,1.1886,2.17385,-0.41093,
-0.0148387,-42.8128,0.424275,17.5219,1.17585,2.15684,-0.393464,
-0.00154208,-42.8159,0.414,17.5187,1.16335,2.14072,-0.376489,
0.0115114,-42.8189,0.404019,17.5156,1.15109,2.12543,-0.359989,
0.0243276,-42.8219,0.394327,17.5124,1.13908,2.11093,-0.34395,
0.0369122,-42.8248,0.384918,17.5092,1.12732,2.09718,-0.328357,
0.0492708,-42.8276,0.375784,17.5061,1.11579,2.08415,-0.313197,
0.0614087,-42.8303,0.36692,17.5029,1.10449,2.07179,-0.298455,
0.0733313,-42.833,0.358319,17.4997,1.09342,2.06008,-0.28412,
0.0850437,-42.8356,0.349977,17.4966,1.08257,2.04897,-0.270178,
0.096551,-42.8382,0.341886,17.4934,1.07195,2.03845,-0.256617,
0.107858,-42.8407,0.334042,17.4903,1.06154,2.02847,-0.243426,
0.11897,-42.8431,0.326439,17.4872,1.05134,2.01901,-0.230594,
0.129891,-42.8455,0.319071,17.484,1.04136,2.01005,-0.218109,
0.140626,-42.8479,0.311933,17.4809,1.03158,2.00156,-0.205961,
0.151179,-42.8502,0.30502,17.4778,1.022,1.99351,-0.194139,
0.161555,-42.8525,0.298326,17.4747,1.01262,1.98588,-0.182634,
0.171758,-42.8547,0.291847,17.4715,1.00343,1.97866,-0.171436,
0.181792,-42.8569,0.285578,17.4684,0.994432,1.97181,-0.160536,
0.191661,-42.859,0.279513,17.4653,0.985621,1.96533,-0.149924,
0.201369,-42.8611,0.273648,17.4622,0.976993,1.95919,-0.139593,
0.21092,-42.8632,0.267979,17.4591,0.968546,1.95337,-0.129534,
0.220318,-42.8653,0.262501,17.456,0.960274,1.94786,-0.119737,
0.229566,-42.8673,0.257209,17.4529,0.952175,1.94264,-0.110197,
0.238668,-42.8693,0.252099,17.4498,0.944246,1.9377,-0.100905,
0.247628,-42.8713,0.247167,17.4467,0.936482,1.93302,-0.0918532,
0.256448,-42.8732,0.242409,17.4437,0.928882,1.92859,-0.0830351,
0.265132,-42.8751,0.237821,17.4406,0.92144,1.9244,-0.0744437,
0.273684,-42.877,0.233398,17.4375,0.914156,1.92044,-0.0660722,
0.282106,-42.8788,0.229137,17.4344,0.907024,1.91668,-0.0579142,
0.290402,-42.8807,0.225035,17.4314,0.900043,1.91313,-0.0499634,
0.298574,-42.8825,0.221086,17.4283,0.893209,1.90977,-0.0422137,
0.306626,-42.8843,0.217289,17.4252,0.88652,1.90659,-0.0346593,
0.314561,-42.8861,0.213638,17.4222,0.879971,1.90358,-0.0272944,
0.32238,-42.8878,0.210132,17.4191,0.873561,1.90073,-0.0201137,
0.330087,-42.8896,0.206766,17.4161,0.867287,1.89805,-0.0131116,
0.337685,-42.8913,0.203537,17.413,0.861145,1.8955,-0.00628313,
0.345176,-42.893,0.200441,17.41,0.855134,1.8931,0.000376808,
0.352562,-42.8947,0.197477,17.4069,0.84925,1.89083,0.00687304,
0.359847,-42.8964,0.19464,17.4039,0.84349,1.88868,0.0132103,
0.367032,-42.8981,0.191928,17.4009,0.837853,1.88665,0.019393,
0.374119,-42.8997,0.189337,17.3978,0.832335,1.88474,0.0254258,
0.381112,-42.9014,0.186866,17.3948,0.826935,1.88293,0.0313127,
0.388012,-42.903,0.18451,17.3918,0.821649,1.88123,0.037058,
0.394822,-42.9046,0.182268,17.3888,0.816476,1.87962,0.0426657,
0.401543,-42.9062,0.180136,17.3858,0.811412,1.8781,0.0481397,
0.408178,-42.9078,0.178112,17.3827,0.806456,1.87666,0.0534837,
0.414728,-42.9094,0.176194,17.3797,0.801606,1.87531,0.0587014,
0.421196,-42.911,0.174379,17.3767,0.796858,1.87404,0.0637963,
0.427584,-42.9125,0.172664,17.3737,0.792212,1.87284,0.0687719,
0.433893,-42.9141,0.171048,17.3707,0.787664,1.87171,0.0736315,
0.440125,-42.9156,0.169527,17.3677,0.783213,1.87064,0.0783783,
0.446283,-42.9171,0.1681,17.3647,0.778856,1.86964,0.0830155,
0.452367,-42.9187,0.166765,17.3617,0.774592,1.8687,0.087546,
0.458379,-42.9202,0.165519,17.3587,0.770419,1.86781,0.0919729,
0.464322,-42.9217,0.164359,17.3558,0.766334,1.86697,0.096299,
0.470196,-42.9232,0.163285,17.3528,0.762336,1.86619,0.100527,
0.476004,-42.9247,0.162294,17.3498,0.758422,1.86546,0.10466,
0.481746,-42.9262,0.161384,17.3468,0.754592,1.86477,0.1087,
0.487425,-42.9276,0.160554,17.3438,0.750843,1.86412,0.11265,
0.493042,-42.9291,0.1598,17.3409,0.747174,1.86351,0.116512,
0.498597,-42.9306,0.159123,17.3379,0.743582,1.86295,0.120288,
0.504094,-42.932,0.158519,17.3349,0.740066,1.86241,0.123982,
0.509532,-42.9335,0.157986,17.332,0.736625,1.86192,0.127595,
0.514914,-42.9349,0.157525,17.329,0.733256,1.86145,0.131129,
0.52024,-42.9363,0.157131,17.3261,0.729959,1.86102,0.134586,
0.525512,-42.9378,0.156805,17.3231,0.726731,1.86062,0.13797,
0.530731,-42.9392,0.156545,17.3202,0.723572,1.86024,0.14128,
0.535898,-42.9406,0.156348,17.3172,0.720479,1.85989,0.144521,
0.541015,-42.942,0.156213,17.3143,0.717451,1.85957,0.147692,
0.546082,-42.9434,0.15614,17.3114,0.714487,1.85927,0.150797,
0.551101,-42.9448,0.156126,17.3084,0.711585,1.85899,0.153837,
0.556072,-42.9462,0.15617,17.3055,0.708744,1.85873,0.156813,
0.560998,-42.9476,0.15627,17.3026,0.705963,1.85849,0.159728,
0.565878,-42.949,0.156426,17.2997,0.703239,1.85827,0.162583,
0.570715,-42.9504,0.156637,17.2967,0.700573,1.85807,0.165379,
0.575508,-42.9517,0.1569,17.2938,0.697963,1.85789,0.168118,
0.580259,-42.9531,0.157214,17.2909,0.695407,1.85772,0.170802,
0.584969,-42.9545,0.157579,17.288,0.692905,1.85757,0.173432,
0.589638,-42.9558,0.157993,17.2851,0.690454,1.85743,0.176009,
