0.88263,0.090339,0,0,
0.883514,0.0893553,0.0884196,-0.0983746,
0.885218,0.0875471,0.170351,-0.180814,
0.887691,0.0850349,0.247377,-0.251222,
0.890893,0.0819232,0.320129,-0.311172,
0.894784,0.0783034,0.389142,-0.361978,
0.899333,0.0742561,0.45486,-0.404728,
0.904509,0.069853,0.517651,-0.440313,
0.910287,0.0651585,0.577815,-0.469451,
0.916643,0.0602314,0.635592,-0.492704,
0.923555,0.0551265,0.691167,-0.510494,
0.931002,0.0498952,0.744676,-0.523124,
0.938964,0.0445874,0.796214,-0.530785,
0.947422,0.0392517,0.845835,-0.53357,
0.956358,0.0339368,0.893561,-0.53149,
0.965752,0.0286919,0.939386,-0.524487,
0.975585,0.0235674,0.983285,-0.512448,
0.985837,0.0186152,1.02522,-0.495224,
0.996488,0.0138887,1.06513,-0.472654,
1.00752,0.00944278,1.10299,-0.444588,
1.01891,0.00533367,1.13876,-0.410911,
1.03063,0.00161785,1.17245,-0.371582,
1.04267,-0.00164874,1.20409,-0.326659,
1.05501,-0.00441205,1.23378,-0.276332,
1.06763,-0.00662159,1.26168,-0.220954,
1.08051,-0.00823223,1.28802,-0.161064,
1.09364,-0.0092062,1.31312,-0.0973968,
1.10701,-0.00951508,1.33736,-0.0308878,
1.12062,-0.00914165,1.36121,0.0373425,
1.13447,-0.0080815,1.38521,0.106016,
1.14857,-0.00634412,1.40992,0.173738,
1.16293,-0.00395359,1.43596,0.239053,
1.17757,-0.0009486,1.4639,0.300499,
1.19252,0.00261809,1.49433,0.356669,
1.20779,0.00668067,1.52778,0.406258,
1.22344,0.0111618,1.56471,0.448108,
1.2395,0.015974,1.60552,0.481227,
1.256,0.021022,1.65051,0.504797,
1.273,0.0262037,1.69995,0.518171,
1.29054,0.0314122,1.75401,0.520854,
1.30867,0.036537,1.81281,0.51248,
1.32743,0.041465,1.87644,0.492792,
1.34688,0.0460813,1.94491,0.461631,
1.36706,0.0502706,2.01823,0.418934,
1.38803,0.0539182,2.09634,0.364754,
1.40982,0.0569111,2.17912,0.299298,
1.43248,0.0591409,2.26636,0.222974,
1.45606,0.0605055,2.35777,0.13646,
1.48059,0.0609132,2.45288,0.0407747,
1.5061,0.0602866,2.55112,-0.0626619,
1.53262,0.0585669,2.65169,-0.171975,
1.56015,0.0557187,2.75363,-0.284815,
1.58871,0.0517349,2.85582,-0.398379,
1.61828,0.0466401,2.95698,-0.509481,
1.64884,0.0404933,3.05574,-0.614677,
1.68035,0.0333889,3.15071,-0.710447,
1.71275,0.0254546,3.24058,-0.79343,
1.74599,0.0168478,3.32421,-0.860681,
1.78,0.00774822,3.40075,-0.909954,
1.8147,-0.00165138,3.4697,-0.93996,
1.85001,-0.0111573,3.53105,-0.950597,
1.88586,-0.0205887,3.58534,-0.943132,
1.9222,-0.0297919,3.63367,-0.920326,
1.95898,-0.038657,3.67777,-0.886508,
1.99618,-0.0471331,3.72001,-0.847607,
2.03381,-0.0552443,3.76339,-0.81112,
2.07193,-0.0631039,3.81152,-0.785966,
2.11061,-0.0709243,3.86841,-0.782032,
2.14999,-0.0790149,3.93807,-0.80906,
2.19023,-0.0877576,4.02354,-0.874277,
2.23148,-0.0975396,4.12521,-0.978195,
2.27386,-0.108628,4.23844,-1.10887,
2.31738,-0.121002,4.35165,-1.23738,
2.36185,-0.1342,4.44708,-1.31982,
2.4069,-0.147293,4.50545,-1.30925,
2.45203,-0.15902,4.51283,-1.1727,
2.49669,-0.168046,4.4653,-0.902637,
2.54038,-0.173216,4.36913,-0.51695,
2.58275,-0.173724,4.23761,-0.0507907,
2.62363,-0.16919,4.08721,0.453395,
2.66297,-0.159654,3.93449,0.953558,
2.70091,-0.145527,3.79418,1.41267,
2.73769,-0.127517,3.67818,1.80108,
2.77364,-0.106541,3.59501,2.09754,
2.80914,-0.0836448,3.54968,2.28963,
2.84458,-0.0599089,3.54365,2.37359,
2.88033,-0.0363728,3.57517,2.35362,
2.91673,-0.0139664,3.63979,2.24064,
2.95404,0.00653991,3.73102,2.05063,
2.99245,0.0245685,3.84107,1.80286,
3.03206,0.0397528,3.96145,1.51842,
