-0.000469554,-0.182056,-5.75472e-05,-3.09463,0.000754214,1.33655,-0.00327832,0.484229,-0.180068,0.643262,-0.182372,0.0289071,-0.0286833,0.0535038,-0.00791807,0.373177,0.0716601,-0.134995,-0.167247,1.9984e-18,-9.10383e-18,0,0,-0.1962,
-0.000338362,-0.182105,-0.000569021,-3.09358,-0.00150686,1.33659,0.00129367,0.462743,-0.179405,0.462743,-0.179405,0.197646,0.0327979,-0.0123994,-0.127868,0.264513,-0.565269,0.00866387,1.143,-5.52891e-17,-6.66134e-17,0,0,-0.23544,
-0.0001679,-0.182262,-0.00107954,-3.09249,-0.00455174,1.33633,0.00613118,0.462743,-0.179405,0.462743,-0.179405,0.196704,0.0426157,-0.0390479,-0.12763,0.270626,-0.76122,-0.0641222,1.20938,-1.12355e-16,-9.32587e-18,0,0,-0.27468,
1.80259e-05,-0.182461,-0.00150983,-3.09132,-0.00770981,1.3359,0.0107379,0.462743,-0.179405,0.462743,-0.179405,0.195605,0.0464814,-0.0497694,-0.107572,0.293293,-0.789518,-0.106589,1.15168,-9.10383e-17,-1.9984e-18,0,0,-0.31392,
0.000209282,-0.182675,-0.0018594,-3.09004,-0.0107101,1.3354,0.0146243,0.462743,-0.179405,0.462743,-0.179405,0.194349,0.0478139,-0.0535649,-0.0873924,0.320968,-0.750069,-0.125037,0.971589,-6.95e-17,1.22125e-17,0,0,-0.35316,
0.000395372,-0.1829,-0.00214163,-3.08868,-0.0134549,1.33494,0.0178342,0.462743,-0.179405,0.462743,-0.179405,0.192937,0.0465225,-0.0563043,-0.0705589,0.33981,-0.686192,-0.115051,0.802493,-5.973e-17,2.28706e-17,0,0,-0.3924,
0.000570193,-0.183139,-0.00237146,-3.08729,-0.0159107,1.33458,0.0205005,0.462743,-0.179405,0.462743,-0.179405,0.191367,0.0437053,-0.0597615,-0.0574574,0.347826,-0.613962,-0.0894732,0.66657,-4.55191e-17,3.28626e-17,0,0,-0.43164,
0.00073046,-0.183395,-0.00256109,-3.0859,-0.0180734,1.33435,0.0227436,0.462743,-0.179405,0.462743,-0.179405,0.189641,0.0400667,-0.0640321,-0.047407,0.346294,-0.540685,-0.0584786,0.560767,-3.64153e-17,4.50751e-17,0,0,-0.47088,
0.000874711,-0.18367,-0.00271979,-3.08455,-0.0199549,1.33424,0.0246559,0.462743,-0.179405,0.462743,-0.179405,0.187757,0.0360628,-0.068702,-0.0396748,0.337227,-0.470367,-0.0279984,0.478077,-2.75335e-17,5.55112e-17,0,0,-0.51012,
0.00100267,-0.183963,-0.0028545,-3.08326,-0.0215762,1.33423,0.0263051,0.462743,-0.179405,0.462743,-0.179405,0.185717,0.0319901,-0.0733186,-0.0336774,0.322599,-0.405332,-0.00101988,0.412297,-1.75415e-17,6.70575e-17,0,0,-0.54936,
0.00111482,-0.184274,-0.00297041,-3.08205,-0.0229635,1.33432,0.0277401,0.462743,-0.179405,0.462743,-0.179405,0.183519,0.028038,-0.0775413,-0.0289772,0.304127,-0.346812,0.0212194,0.358765,-1.08802e-17,7.68274e-17,0,0,-0.5886,
0.00121212,-0.184598,-0.00307141,-3.08091,-0.0241446,1.33447,0.0289968,0.462743,-0.179405,0.462743,-0.179405,0.181165,0.0243233,-0.0811629,-0.0252495,0.283229,-0.295269,0.0384658,0.314179,-3.77476e-18,8.52651e-17,0,0,-0.62784,
0.00129577,-0.184935,-0.00316041,-3.07987,-0.0251471,1.33468,0.0301019,0.462743,-0.179405,0.462743,-0.179405,0.178653,0.0209122,-0.0840877,-0.0222523,0.261034,-0.250627,0.0509953,0.276261,1.55431e-18,9.32587e-17,0,0,-0.66708,
0.00136711,-0.18528,-0.00323964,-3.07892,-0.025997,1.33491,0.0310758,0.462743,-0.179405,0.462743,-0.179405,0.175985,0.0178363,-0.0863007,-0.0198054,0.238422,-0.212472,0.0593466,0.243469,7.77156e-18,1.01474e-16,0,0,-0.70632,
