0.000707013,-0.181986,0.00038798,-3.095,-0.00324143,1.33649,0.00393539,0.53123,0.105195,0.690095,0.112112,0.0289071,0.0451835,0.0616331,0.0287428,0.364712,-0.168757,-0.159467,0.195491,1.77636e-18,1.55431e-18,0,0,-0.1962,
0.000717319,-0.181908,0.000709671,-3.09325,-0.00260609,1.33527,0.00161965,0.508778,0.102892,0.508778,0.102892,0.197646,0.00257652,0.0194674,0.0804228,0.437834,0.158835,-0.3048,-0.578935,-5.57332e-17,1.55431e-18,0,0,-0.23544,
0.000684632,-0.181962,0.00100652,-3.09149,-0.00152706,1.33424,-0.000869729,0.508778,0.102892,0.508778,0.102892,0.196704,-0.00817175,-0.0134957,0.0742121,0.439743,0.269757,-0.256342,-0.622344,-1.13243e-16,1.55431e-18,0,0,-0.27468,
0.000630766,-0.182116,0.00124822,-3.08981,-0.000334926,1.3335,-0.0029826,0.508778,0.102892,0.508778,0.102892,0.195605,-0.0134664,-0.0385814,0.0604257,0.420643,0.298033,-0.184405,-0.528217,-1.02807e-16,-9.32587e-18,0,0,-0.31392,
0.000565945,-0.182343,0.00143971,-3.08823,0.000835591,1.33302,-0.00469704,0.508778,0.102892,0.508778,0.102892,0.194349,-0.0162053,-0.0566332,0.0478718,0.395551,0.292629,-0.12053,-0.42861,-9.37028e-17,-1.73195e-17,0,0,-0.35316,
0.000496759,-0.182619,0.00159143,-3.08675,0.0019256,1.33275,-0.00608747,0.508778,0.102892,0.508778,0.102892,0.192937,-0.0172965,-0.069133,0.0379308,0.368997,0.272502,-0.0679096,-0.347607,-8.70415e-17,-2.79776e-17,0,0,-0.3924,
0.000427537,-0.18293,0.00171294,-3.08538,0.0029102,1.33265,-0.00722909,0.508778,0.102892,0.508778,0.102892,0.191367,-0.0173056,-0.0776154,0.030378,0.342437,0.24615,-0.0255677,-0.285406,-8.23785e-17,-3.93019e-17,0,0,-0.43164,
0.000361007,-0.183263,0.00181183,-3.08411,0.00378208,1.33268,-0.00818086,0.508778,0.102892,0.508778,0.102892,0.189641,-0.0166325,-0.083328,0.0247223,0.316413,0.21797,0.00755896,-0.237943,-8.10463e-17,-5.06262e-17,0,0,-0.47088,
0.000329051,-0.183625,0.00181377,-3.08302,0.00410523,1.3329,-0.00822011,0.508778,0.102892,0.508778,0.102892,0.187757,-0.0079889,-0.0905889,0.000483636,0.272925,0.0807882,0.0556343,-0.00981096,-7.92699e-17,-6.21725e-17,0,0,-0.51012,
0.000300937,-0.183998,0.001813,-3.08202,0.00426148,1.3331,-0.008212,0.508778,0.102892,0.508778,0.102892,0.185717,-0.00702849,-0.0931228,-0.000192659,0.251255,0.039062,0.0489843,0.00202599,-7.68274e-17,-7.32747e-17,0,0,-0.54936,
0.000279244,-0.184373,0.00181786,-3.08109,0.00435831,1.33326,-0.00820441,0.508778,0.102892,0.508778,0.102892,0.183519,-0.00542327,-0.0938517,0.00121597,0.2331,0.0242075,0.0412332,0.00189887,-7.61613e-17,-8.50431e-17,0,0,-0.5886,
0.000263218,-0.184749,0.00182812,-3.08022,0.00442991,1.3334,-0.00819771,0.508778,0.102892,0.508778,0.102892,0.181165,-0.0040066,-0.0938394,0.00256547,0.216009,0.0179003,0.0356558,0.00167494,-7.54952e-17,-9.59233e-17,0,0,-0.62784,
0.000224493,-0.185104,0.00190513,-3.07936,0.00480481,1.33352,-0.00888678,0.508778,0.102892,0.508778,0.102892,0.178653,-0.00968117,-0.0887056,0.0192518,0.216333,0.0937247,0.0286454,-0.172267,-7.70495e-17,-1.05693e-16,0,0,-0.66708,
0.000186179,-0.185455,0.00198605,-3.07855,0.00526098,1.33371,-0.00961893,0.508778,0.102892,0.508778,0.102892,0.175985,-0.0095786,-0.0877828,0.020229,0.200492,0.114042,0.0487617,-0.18304,-7.90479e-17,-1.16351e-16,0,0,-0.70632,
