0,0.9,0,0,
0.000160174,0.9,0.0320348,-3.19525e-19,
0.000487476,0.9,0.0654603,1.07277e-19,
0.000989028,0.9,0.10031,-3.44187e-19,
0.00167213,0.9,0.13662,-1.74516e-19,
0.00254425,0.9,0.174425,-5.27896e-19,
0.00361307,0.9,0.213762,-3.17316e-19,
0.00488641,0.9,0.25467,-6.33821e-19,
0.00637235,0.9,0.297186,-1.94961e-19,
0.00807911,0.9,0.341352,-3.87282e-19,
0.0100151,0.9,0.387209,-4.60646e-19,
0.0121891,0.9,0.434798,-5.18261e-19,
0.01461,0.9,0.484163,-5.88924e-19,
0.0172867,0.9,0.53535,-8.03622e-19,
0.0202287,0.9,0.588405,-7.4828e-19,
0.0234456,0.9,0.643374,-2.84984e-19,
0.0269471,0.9,0.700307,-1.40165e-19,
0.0307434,0.9,0.759254,-1.46409e-19,
0.0348447,0.9,0.820267,-2.29433e-19,
0.0392617,0.9,0.883398,-2.83823e-19,
0.0440053,0.9,0.948703,-8.97778e-20,
0.0490864,0.9,1.01624,-1.8393e-19,
0.0545167,0.9,1.08606,-1.10271e-19,
0.0603079,0.9,1.15823,3.72615e-20,
0.066472,0.9,1.23281,-6.68134e-20,
0.0730213,0.9,1.30986,-2.33101e-20,
0.0799685,0.9,1.38945,3.55313e-20,
0.0873268,0.9,1.47165,1.31753e-19,
0.0951093,0.9,1.55652,2.93583e-20,
0.10333,0.9,1.64413,8.28921e-20,
0.112003,0.9,1.73457,-1.09474e-19,
0.121142,0.9,1.8279,-4.97715e-19,
0.130763,0.9,1.92422,3.27679e-20,
0.140881,0.9,2.02359,-3.06553e-20,
0.15095,0.90057,2.01374,0.114091,
0.160977,0.901663,2.00534,0.218466,
0.170968,0.903236,1.99825,0.314604,
0.180931,0.905259,1.99254,0.404694,
0.190851,0.907726,1.98402,0.493302,
0.200681,0.91059,1.96596,0.572911,
0.210605,0.914266,1.98486,0.735093,
0.220644,0.918712,2.00783,0.88917,
0.229988,0.923584,1.86873,0.974436,
0.238664,0.928791,1.73526,1.04137,
0.246711,0.934255,1.60949,1.09291,
0.254164,0.93991,1.49051,1.13086,
0.261052,0.945693,1.37756,1.15678,
0.267397,0.951562,1.26905,1.1738,
0.273218,0.957479,1.16425,1.18338,
0.278469,0.96303,1.0502,1.11009,
0.283135,0.968094,0.933053,1.01292,
0.287227,0.972706,0.818459,0.922237,
0.29076,0.976909,0.706552,0.840647,
0.293746,0.980742,0.597291,0.766703,
0.296206,0.984263,0.491956,0.704201,
0.298519,0.987617,0.4626,0.670762,
0.30107,0.991134,0.510135,0.703321,
0.304008,0.994874,0.587728,0.748134,
0.306923,0.998705,0.583,0.766065,
0.309364,1.00254,0.488251,0.766065,
0.311306,1.00605,0.388251,0.703885,
0.312746,1.00923,0.287969,0.635723,
0.314193,1.01216,0.289513,0.585915,
0.315977,1.01496,0.35671,0.558972,
0.31808,1.01766,0.42073,0.541146,
0.320495,1.02034,0.483005,0.535703,
0.323219,1.02306,0.544747,0.544479,
0.326294,1.02608,0.614991,0.60399,
0.329145,1.0292,0.570174,0.62278,
0.332357,1.03259,0.642441,0.678247,
0.335065,1.03578,0.541532,0.638379,
0.337606,1.03884,0.508299,0.611791,
0.339903,1.04173,0.459276,0.578171,
0.341883,1.04443,0.396099,0.538897,
0.343912,1.04702,0.405828,0.519041,
0.346054,1.04955,0.428436,0.506209,
0.348512,1.0521,0.491562,0.510116,
0.351101,1.05466,0.517717,0.511598,
0.353998,1.05731,0.579474,0.529894,
0.357241,1.06027,0.648549,0.591745,
0.360827,1.06354,0.717279,0.654285,
0.364756,1.06713,0.785692,0.717459,
0.368954,1.07072,0.83963,0.71814,
0.373404,1.0743,0.889979,0.716925,
0.377709,1.0778,0.861014,0.700384,
0.381564,1.08117,0.77108,0.673139,
0.384895,1.08439,0.666196,0.644125,
0.387717,1.08763,0.564368,0.647781,
0.390034,1.09088,0.463416,0.649685,
0.391851,1.09413,0.363312,0.649893,
0.393261,1.09707,0.281976,0.588379,
0.394784,1.09981,0.304704,0.548461,
0.395806,1.10222,0.204366,0.481615,
0.396909,1.10445,0.22055,0.445135,
0.398353,1.10659,0.28878,0.428965,
0.400123,1.10869,0.354111,0.419682,
0.402208,1.11078,0.416969,0.417302,
0.404603,1.11291,0.478931,0.42699,
0.407128,1.1151,0.505036,0.438359,
0.4096,1.11745,0.494488,0.470236,
0.411575,1.11982,0.394898,0.473702,
0.413045,1.1222,0.294124,0.475249,
0.414016,1.12457,0.194124,0.475249,
0.414487,1.12668,0.0941237,0.421364,
0.414544,1.12849,0.0113687,0.362308,
0.41498,1.13018,0.0872213,0.338486,
0.415054,1.13163,0.0147868,0.288644,
0.415247,1.13294,0.0386064,0.262022,
0.415806,1.1342,0.11196,0.252999,
0.416718,1.13545,0.182227,0.24961,
0.417966,1.13671,0.24961,0.251142,
0.419537,1.13799,0.314295,0.25699,
0.421419,1.13933,0.37646,0.266641,
0.423601,1.14072,0.436272,0.27966,
0.42607,1.1422,0.493891,0.295679,
0.428821,1.14379,0.5502,0.317659,
0.43178,1.14552,0.591805,0.346945,
0.434511,1.14742,0.546119,0.379032,
0.436722,1.14935,0.442316,0.386637,
0.438422,1.15131,0.339915,0.39144,
0.439614,1.15328,0.238354,0.394561,
0.440301,1.15505,0.137556,0.353726,
0.440885,1.15665,0.116779,0.31942,
0.441775,1.15816,0.177832,0.301838,
0.443001,1.15962,0.245281,0.293224,
0.444551,1.16108,0.309948,0.29072,
0.446411,1.16254,0.371978,0.293313,
0.448568,1.16405,0.431512,0.300217,
0.450843,1.16556,0.455075,0.302309,
0.453127,1.16707,0.45676,0.302583,
0.455342,1.16857,0.44302,0.299549,
0.457461,1.17004,0.423654,0.295114,
0.459477,1.17149,0.40321,0.29021,
0.461399,1.17292,0.38453,0.28551,
0.463238,1.17433,0.36773,0.281084,
0.465005,1.17571,0.353374,0.277124,
0.466675,1.17707,0.334032,0.272121,
0.468314,1.17844,0.327871,0.273566,
0.46989,1.17982,0.315136,0.27596,
0.471361,1.18121,0.294201,0.277389,
0.472704,1.18259,0.268616,0.277366,
0.473916,1.18397,0.242463,0.275996,
0.475034,1.18545,0.223434,0.294659,
0.475813,1.18681,0.155856,0.272679,
0.476532,1.18812,0.143842,0.26163,
0.477295,1.18939,0.152614,0.254037,
0.478147,1.19063,0.17033,0.247928,
0.479068,1.19183,0.18414,0.240862,
0.480121,1.19302,0.210639,0.237589,
0.481296,1.1942,0.235054,0.23529,
0.482567,1.19537,0.254162,0.23348,
0.483903,1.19653,0.26729,0.232012,
0.485276,1.19768,0.274548,0.230808,
0.486658,1.19883,0.276343,0.229756,
0.488024,1.19997,0.273307,0.228685,
0.489356,1.20111,0.266392,0.227482,
0.49064,1.20224,0.25666,0.226069,
0.491865,1.20336,0.245176,0.224365,
0.49303,1.20447,0.232952,0.222362,
0.494131,1.20557,0.220231,0.21993,
0.495175,1.20666,0.208787,0.217402,
0.49617,1.20773,0.198939,0.214824,
0.497124,1.2088,0.190713,0.212206,
0.498044,1.20984,0.184055,0.209561,
0.498938,1.21088,0.178863,0.206911,
0.499813,1.2119,0.174989,0.204277,
0.500674,1.21291,0.172251,0.201678,
0.501527,1.2139,0.170441,0.199131,
0.502373,1.21489,0.169345,0.196648,
0.503217,1.21586,0.168776,0.194241,
0.50406,1.21682,0.168517,0.19191,
0.504901,1.21777,0.168352,0.189643,
0.50574,1.21869,0.167619,0.185176,
0.506599,1.2196,0.171939,0.182533,
0.507481,1.22051,0.176333,0.180351,
0.508382,1.2214,0.180232,0.178324,
0.50932,1.22228,0.18754,0.177349,
0.510279,1.22317,0.191925,0.176392,
0.511245,1.22405,0.193176,0.17613,
0.512194,1.22492,0.189791,0.174705,
0.513116,1.22578,0.184305,0.172625,
0.514006,1.22663,0.178081,0.170192,
0.514867,1.22747,0.172194,0.16768,
0.515702,1.2283,0.167064,0.165229,
0.516516,1.22911,0.162627,0.162868,
0.517303,1.22991,0.157464,0.160276,
0.518075,1.23071,0.154487,0.158171,
0.51884,1.23149,0.152996,0.156456,
0.5196,1.23226,0.152008,0.154937,
0.520355,1.23303,0.150987,0.153492,
0.521104,1.23379,0.14968,0.152053,
0.521844,1.23454,0.148071,0.150603,
0.522576,1.23529,0.146435,0.149196,
0.523308,1.23603,0.146452,0.147254,
0.524042,1.23676,0.146754,0.146039,
0.524766,1.23748,0.144705,0.144666,
0.525471,1.23819,0.140975,0.143207,
0.526152,1.2389,0.136192,0.14166,
0.526807,1.23961,0.131173,0.140903,
0.527427,1.2403,0.123962,0.139135,
0.528007,1.24099,0.115853,0.136688,
0.528561,1.24166,0.110969,0.134642,
0.529106,1.24233,0.108891,0.133061,
0.529655,1.24298,0.109901,0.131196,
0.530215,1.24363,0.1119,0.130099,
0.530775,1.24428,0.112051,0.128996,
0.531328,1.24492,0.110508,0.127771,
0.531868,1.24555,0.108126,0.127323,
0.532384,1.24618,0.10315,0.125864,
0.532876,1.2468,0.0983025,0.124068,
0.533339,1.24741,0.0926088,0.120831,
0.5338,1.248,0.0923152,0.119148,
0.534278,1.2486,0.095576,0.118674,
0.534762,1.24919,0.0967776,0.118057,
0.535242,1.24978,0.0959801,0.118006,
0.535701,1.25036,0.0917823,0.116768,
0.536137,1.25093,0.087276,0.114173,
0.536567,1.25149,0.085989,0.112543,
0.536993,1.25205,0.0852738,0.111271,
0.537415,1.2526,0.0843077,0.110115,
0.53783,1.25315,0.0830043,0.109826,
0.538218,1.25369,0.0776019,0.107284,
0.538611,1.25422,0.0786487,0.107241,
0.539003,1.25475,0.0783943,0.105736,
0.53939,1.25527,0.0772921,0.104278,
0.539773,1.25579,0.0766889,0.10312,
0.540152,1.2563,0.075806,0.102041,
0.540525,1.2568,0.0745643,0.100974,
0.540891,1.25731,0.0732856,0.100777,
0.541239,1.2578,0.0695773,0.098714,
0.541583,1.25829,0.0686609,0.0974044,
0.54193,1.25877,0.0695169,0.0966585,
0.542277,1.25925,0.0693675,0.0966513,
0.542608,1.25973,0.0662376,0.0946692,
0.542936,1.26019,0.0654888,0.0933724,
0.543262,1.26066,0.0651829,0.0923266,
0.543585,1.26111,0.0647088,0.0913626,
0.543905,1.26156,0.0639464,0.0904171,
0.54422,1.26201,0.0629401,0.0894685,
0.544528,1.26245,0.0617753,0.0885116,
0.544831,1.26289,0.0605323,0.0875465,
0.545129,1.26333,0.0594901,0.087449,
0.545409,1.26376,0.0561474,0.0855033,
0.545687,1.26418,0.0555005,0.0842538,
0.545964,1.26459,0.0555017,0.0832748,
0.546241,1.26501,0.0554396,0.082389,
0.546517,1.26541,0.0551355,0.0815301,
0.54679,1.26582,0.0545952,0.0806746,
0.54706,1.26622,0.053877,0.0798159,
0.547325,1.26661,0.053045,0.0789531,
0.547586,1.267,0.0521531,0.0780878,
0.547842,1.26739,0.0512423,0.0772219,
0.548093,1.26777,0.050345,0.0763743,
0.548341,1.26815,0.049442,0.0755414,
0.548583,1.26852,0.0485247,0.074717,
0.548821,1.26889,0.0475995,0.073899,
0.549055,1.26926,0.0466762,0.073087,
0.549283,1.26962,0.0457639,0.072281,
0.549508,1.26997,0.0448695,0.0714814,
0.549728,1.27033,0.0439979,0.0706885,
0.549944,1.27068,0.0431515,0.0699026,
0.550155,1.27102,0.0423318,0.0691238,
0.550363,1.27136,0.0415391,0.0683524,
0.550567,1.2717,0.040773,0.0675885,
0.550767,1.27204,0.0400327,0.0668322,
0.550964,1.27237,0.0393168,0.0660837,
0.551157,1.27269,0.038624,0.0653428,
0.551346,1.27302,0.0379527,0.0646098,
0.551533,1.27334,0.0373012,0.0638845,
0.551716,1.27365,0.036668,0.063167,
0.551897,1.27396,0.0360516,0.0624574,
0.552074,1.27427,0.0354504,0.0617554,
0.552248,1.27458,0.034863,0.0610611,
0.55242,1.27488,0.0342881,0.0603743,
0.552588,1.27518,0.0337248,0.0596952,
0.552754,1.27547,0.0331719,0.0590235,
0.552917,1.27577,0.0326287,0.0583593,
0.553078,1.27605,0.0320944,0.0577025,
0.553235,1.27634,0.0315682,0.0570529,
0.553391,1.27662,0.0310497,0.0564105,
0.553543,1.2769,0.0305383,0.0557753,
0.553694,1.27718,0.0300347,0.0551474,
0.553841,1.27745,0.0295457,0.0545284,
0.553987,1.27772,0.0290937,0.0539232,
0.554131,1.27799,0.0288172,0.0533632,
0.554278,1.27825,0.0295115,0.0530271,
0.554425,1.27851,0.0292899,0.0525236,
0.554568,1.27877,0.0286983,0.0519479,
0.554708,1.27903,0.0279819,0.0513443,
0.554845,1.27928,0.0272462,0.0507334,
0.554977,1.27953,0.0265329,0.0501243,
0.555106,1.27978,0.0258553,0.0495209,
0.555233,1.28003,0.0252146,0.0489248,
0.555356,1.28027,0.0246077,0.0483365,
0.555476,1.28051,0.0240302,0.0477557,
0.555593,1.28074,0.0234776,0.0471826,
0.555708,1.28098,0.0229464,0.0466167,
0.55582,1.28121,0.0224334,0.046058,
0.55593,1.28143,0.0219361,0.0455062,
0.556037,1.28166,0.0214523,0.0449611,
0.556142,1.28188,0.0209805,0.0444226,
