-0.178,0.702874,-0.0592828,-1.73058,-0.000317184,0.722681,-1.59999,0.653594,0.253686,3.20241e-05,0.212329,0.00152503,-0.0563333,-0.0268711,0.0136795,0.000251398,-3.55271e-18,2.66454e-18,
-0.178188,0.703617,-0.0590551,-1.73104,-0.000905046,0.724915,-1.60445,0.65,7.10543e-21,-0.0469238,0.185768,0.0569356,-0.115849,-0.146965,0.55848,-1.11348,-3.55271e-18,2.66454e-18,
-0.178404,0.704307,-0.0587956,-1.73149,-0.00184248,0.727963,-1.60921,0.65,1.77636e-20,-0.0541274,0.172676,0.0648602,-0.11141,-0.234358,0.762108,-1.19105,1.11022e-17,2.66454e-18,
-0.178621,0.704949,-0.0585385,-1.73188,-0.00288583,0.731383,-1.61401,0.65,2.84217e-20,-0.0542067,0.16041,0.0642884,-0.0977959,-0.260838,0.855027,-1.19868,1.02141e-17,2.66454e-18,
-0.178835,0.70554,-0.0582857,-1.73222,-0.00392314,0.734998,-1.61881,0.65,3.90799e-20,-0.0536245,0.147693,0.0631955,-0.0848722,-0.259327,0.903812,-1.20021,8.43769e-18,3.55271e-18,
-0.179048,0.70608,-0.058036,-1.73252,-0.00490922,0.738729,-1.62361,0.65,5.32907e-20,-0.053153,0.135011,0.062431,-0.074039,-0.24652,0.93253,-1.20071,7.54952e-18,3.9968e-18,
-0.179259,0.706571,-0.0577884,-1.73278,-0.00582737,0.742533,-1.62841,0.65,6.92779e-20,-0.0527753,0.122877,0.0618955,-0.0650548,-0.229538,0.951192,-1.20089,6.21725e-18,4.44089e-18,
-0.179469,0.707018,-0.0575425,-1.73301,-0.00667255,0.746391,-1.63322,0.65,8.70415e-20,-0.0524315,0.111583,0.061471,-0.0574938,-0.211294,0.964392,-1.20094,4.44089e-18,3.55271e-18,
-0.179677,0.707423,-0.0572981,-1.73321,-0.00744435,0.750288,-1.63802,0.65,1.01252e-19,-0.0520891,0.10125,0.0610943,-0.0510187,-0.192951,0.97439,-1.20095,3.55271e-18,3.9968e-18,
-0.179884,0.70779,-0.0570552,-1.73339,-0.00814421,0.754218,-1.64283,0.65,1.1724e-19,-0.0517339,0.0918899,0.0607349,-0.0453944,-0.174964,0.982357,-1.20094,5.77316e-18,3.55271e-18,
