0.000781301,-0.182199,-8.885e-05,-3.09497,-0.00215108,1.33645,0.0022904,0.619318,0.00441138,0.703113,0.0460879,0.621661,-0.147985,0.685643,-0.0746766,0.0452559,0.0469391,0.00108967,0.361843,-0.103919,-0.154002,0.11264,9.60193e-18,3.60072e-18,0.00902709,0.132759,-0.00841165,-0.0844655,0.00839577,-0.0870888,
0.000786791,-0.182204,0.000202816,-3.09342,-0.00110593,1.33565,0.00294705,0.4,0.0609124,0.631451,-0.0454517,0.628183,-0.11434,0.63108,-0.0499082,0.00137242,-0.00145397,0.0729166,0.386696,0.261289,-0.200392,0.164162,1.32027e-17,3.60072e-18,0.00974729,0.148949,-0.00925336,-0.099265,0.00869083,-0.104224,
0.00075999,-0.182335,0.00049042,-3.09184,0.000441776,1.3349,0.00364529,0.4,0.0609124,0.63149,-0.0448559,0.628146,-0.114737,0.631114,-0.0503251,-0.00670029,-0.0327073,0.0719009,0.394384,0.386926,-0.186727,0.174561,1.56031e-17,6.00121e-18,0.0112824,0.176764,-0.0115033,-0.0979387,0.00982617,-0.109848,
0.000702572,-0.182554,0.000751847,-3.09028,0.00217456,1.33428,0.00431858,0.4,0.0609124,0.631535,-0.0441488,0.6281,-0.115129,0.631154,-0.0507645,-0.0143544,-0.0546855,0.0653566,0.390466,0.433196,-0.155533,0.168323,1.56031e-17,2.40048e-18,0.0128063,0.20322,-0.0136489,-0.0964251,0.0108557,-0.114198,
0.000620556,-0.182837,0.000990419,-3.08877,0.00397636,1.33379,0.00494514,0.4,0.0609124,0.631587,-0.043336,0.628045,-0.115515,0.631197,-0.0512213,-0.020504,-0.0707574,0.0596432,0.379185,0.45045,-0.123596,0.156638,1.68034e-17,2.40048e-18,0.0150341,0.211212,-0.0131064,-0.111987,0.0130194,-0.130156,
0.000520886,-0.183168,0.00121214,-3.08731,0.00579799,1.3334,0.00551897,0.4,0.0609124,0.631647,-0.0424911,0.627993,-0.115963,0.631249,-0.0517419,-0.0249174,-0.0827294,0.0554314,0.36299,0.455408,-0.0959671,0.143458,1.80036e-17,2.40048e-18,0.0171183,0.218768,-0.0125702,-0.12591,0.0149515,-0.143833,
0.000409145,-0.183535,0.00142209,-3.08594,0.00761494,1.33311,0.00603944,0.4,0.0609124,0.631715,-0.041616,0.627942,-0.116466,0.631309,-0.0523173,-0.0279353,-0.0916887,0.0524852,0.343561,0.454238,-0.0736899,0.130118,1.74035e-17,2.40048e-18,0.0186281,0.241357,-0.0144153,-0.127078,0.0156594,-0.144883,
0.000289372,-0.183928,0.00162395,-3.08465,0.00941336,1.33288,0.00650781,0.4,0.0609124,0.63179,-0.0406506,0.627885,-0.116975,0.631372,-0.0528968,-0.0299432,-0.0983546,0.0504653,0.322151,0.449604,-0.0564841,0.117092,1.80036e-17,3.0006e-18,0.0201535,0.26273,-0.0162102,-0.128149,0.0162979,-0.14488,
0.000164393,-0.184341,0.00182032,-3.08345,0.0111848,1.33271,0.00692602,0.4,0.0609124,0.63187,-0.0395997,0.62782,-0.117487,0.631437,-0.0534763,-0.0312447,-0.103239,0.0490927,0.299723,0.442863,-0.0436709,0.104553,2.52051e-17,-1.14023e-17,0.0219653,0.264379,-0.0169514,-0.140716,0.0176988,-0.156435,
3.61672e-05,-0.184768,0.00201298,-3.08234,0.0129241,1.33257,0.00729627,0.4,0.0609124,0.631958,-0.0385422,0.627752,-0.11805,0.631508,-0.0541021,-0.0320565,-0.106728,0.048165,0.277007,0.434812,-0.0344985,0.0925623,2.52051e-17,-1.14023e-17,0.0234774,0.283666,-0.0186341,-0.142234,0.0182244,-0.154409,
