-0.0344844,0.0151419,0.000537453,-0.0332585,0.0248946,-0.00464757,0.0139927,0.000260711,0.00152452,0.0146032,0.00415066,0.000941661,0.33118,-0.0037691,-0.00902321,0.33071,-0.0325497,-0.00523828,0.738892,-0.0731999,-0.0774818,0.541012,-0.103768,-0.000723431,-0.1464,0.189592,-0.0943085,-0.066846,0.0624206,-0.0132378,-0.387409,-0.235771,1.62851,-0.0858194,0.012948,0.00306466,0.541012,-0.033423,-0.0171639,0.549017,-0.0945215,-0.0100273,-0.207537,0.0624206,0.0051792,-0.189043,0.204748,-0.0495002,-0.00361715,-0.0330946,0.00306466,-0.0501364,-0.123751,0.074236,
0,0.01507,0.000626876,-0.0324234,0.0244242,-0.00457938,0,8.05812e-05,0.00145785,0.0149963,0.00398052,0.00097113,0,-0.00269974,-0.00856971,0.328167,-0.0315607,-0.00539288,0,-0.0703314,-0.0781784,0.534525,-0.101699,-0.000920548,0,0.187694,-0.0941598,-0.0608415,0.0601401,-0.0130691,0,-0.235399,1.62769,-0.0827734,0.0132916,0.00275638,0,-0.0304207,-0.0165547,0.543502,-0.0885722,-0.0116472,0,0.0601401,0.00531665,-0.177144,0.19293,-0.0470255,0,-0.0326728,0.00275638,-0.0582358,-0.117564,0.0727515,
0,0.0149877,0.000722389,-0.0315671,0.0239441,-0.00450839,0,-0.000104572,0.00137394,0.0153994,0.00380893,0.00100092,0,-0.00160093,-0.00799603,0.325556,-0.0305603,-0.00554936,0,-0.0674531,-0.0790681,0.527663,-0.0995965,-0.00110547,0,0.185709,-0.0930981,-0.0547544,0.0578512,-0.0129036,0,-0.232745,1.62477,-0.0786481,0.0135588,0.00238428,0,-0.0273772,-0.0157296,0.538281,-0.0829292,-0.0132516,0,0.0578512,0.00542352,-0.165858,0.181828,-0.0446227,0,-0.032259,0.00238428,-0.0662579,-0.111557,0.071545,
0,0.014904,0.000817243,-0.0296517,0.0225763,-0.00486008,0,-0.000314972,0.00128004,0.0142207,0.00496488,0.00166666,0,-0.000281627,-0.00733482,0.329689,-0.0352633,-0.00853389,0,-0.0642917,-0.0800605,0.530807,-0.106377,-0.00566546,0,0.183749,-0.0913885,-0.0438394,0.0518465,-0.014525,0,-0.228471,1.62018,-0.0766431,0.0163572,0.00324038,0,-0.0219197,-0.0153286,0.70626,-0.221358,-0.0842944,0,0.0518465,0.00654289,-0.442716,0.410448,0.0730038,0,-0.0363125,0.00324038,-0.421472,0.182509,0.209646,
-0.0354991,0.0147819,0.000915158,-0.0293035,0.0224599,-0.0045807,0.0163607,-0.000503894,0.00117337,0.014799,0.00469331,0.00164793,0.31527,0.00118845,-0.00659383,0.325482,-0.0332342,-0.00852754,0.725982,-0.0609951,-0.0808003,0.520684,-0.103129,-0.00579268,-0.12199,0.181857,-0.0898669,-0.0377162,0.0503915,-0.0138992,-0.404001,-0.224667,1.61579,-0.0702947,0.0158617,0.00261441,0.520684,-0.0188581,-0.0140589,0.694118,-0.211905,-0.0851576,-0.206257,0.0503915,0.0063447,-0.42381,0.396644,0.0750179,-0.0289634,-0.0347479,0.00261441,-0.425788,0.187545,0.210174,
-0.0359115,0.0146574,0.00100611,-0.0289857,0.0223152,-0.00426954,0.0170913,-0.000684978,0.00105956,0.0153757,0.00441598,0.00162396,0.30949,0.00279699,-0.00578827,0.320933,-0.0308835,-0.00854414,0.719235,-0.0576583,-0.0814391,0.509398,-0.0993228,-0.00599537,-0.115317,0.180131,-0.088066,-0.0312211,0.0489212,-0.0132281,-0.407196,-0.220165,1.61058,-0.0633019,0.0152258,0.00201317,0.509398,-0.0156106,-0.0126604,0.68147,-0.201638,-0.0859272,-0.198646,0.0489212,0.00609031,-0.403276,0.381802,0.0765012,-0.0299769,-0.0330702,0.00201317,-0.429636,0.191253,0.210225,
-0.0363197,0,0.00108648,-0.0286582,0.0221404,-0.00394511,0.0178251,0,0.000938136,0.0159274,0.00414259,0.00159533,0.303436,0,-0.00491678,0.316382,-0.0284197,-0.00854352,0.711801,0,-0.0820173,0.497676,-0.0953036,-0.00619943,-0.108859,0,-0.0857725,-0.024644,0.0474861,-0.0125426,-0.410086,0,1.6041,-0.055665,0.0145006,0.00142554,0.497676,0,-0.011133,0.669259,-0.191172,-0.0865293,-0.190607,0,0.00580022,-0.382344,0.366715,0.0774695,-0.0309971,0,0.00142554,-0.432647,0.193674,0.209698,
-0.0367002,0,0.00115253,-0.0283941,0.0223125,-2.15846e-05,0.0185685,0,0.000817823,0.0164638,0.00373138,8.41246e-06,0.297091,0,-0.0040422,0.311809,-0.0251014,-4.59034e-05,0.703511,0,-0.0824226,0.485608,-0.0906632,-2.96859e-05,-0.102472,0,-0.08361,-0.018094,0.0472631,-6.91238e-05,-0.412113,0,1.59779,-0.0479635,0.013685,4.07334e-06,0.485608,0,-0.00959269,0.657433,-0.172768,-0.00045327,-0.181326,0,0.005474,-0.345537,0.338505,0.00086531,-0.000148429,0,4.07329e-06,-0.00226635,0.00216328,0.013499,
-0.0370354,0,0.00120401,-0.027887,0.0217131,-0.00330302,0.0193344,0,0.000700527,0.0169514,0.00362461,0.00152413,0.290397,0,-0.00317913,0.307429,-0.0233584,-0.00844162,0.694205,0,-0.0826588,0.472811,-0.0870364,-0.00643195,-0.0960757,0,-0.0817056,-0.0106745,0.0446428,-0.0112382,-0.413294,0,1.59201,-0.040284,0.013023,0.000410327,0.472811,0,-0.0080568,0.646581,-0.170522,-0.0872643,-0.174073,0,0.0052092,-0.341045,0.337804,0.0783813,-0.0321597,0,0.000410327,-0.436321,0.195953,0.207762,
-0.0372123,0.0140896,0.00123849,-0.0271686,0.0214896,-0.00184326,0.0200548,-0.00139544,0.000576945,0.0172713,0.00336799,0.000824501,0.284716,0.00954623,-0.00229155,0.304615,-0.021256,-0.00461163,0.686735,-0.0453758,-0.0829315,0.462661,-0.0835704,-0.00317625,-0.0907516,0.174942,-0.0789938,-0.0036807,0.0434282,-0.00631063,-0.414658,-0.197484,1.58431,-0.0323047,0.0122921,-0.000105276,0.462661,-0.00184035,-0.00646093,0.64549,-0.160895,-0.0471437,-0.167141,0.0434282,0.00491686,-0.32179,0.324942,0.0859456,-0.0158812,-0.0157766,-0.000105276,-0.235718,0.214864,1.35976,
