0.00080481,-0.181622,-0.00015341,-3.09494,-0.00139053,1.33513,0.000614153,0.640642,0.117087,0.0453448,0.0856376,-0.00316726,0.361339,-0.0612211,-0.238054,0.0285671,4.69294e-16,-1.9804e-16,
0.000618832,-0.181679,0.000204232,-3.09356,-0.00104077,1.33276,0.000506131,0.4,0.0707457,-0.0464945,-0.0143135,0.0894106,0.345311,0.087439,-0.590593,-0.0270055,4.53691e-16,-1.70434e-16,
0.000396613,-0.181923,0.00055887,-3.09218,-0.000511859,1.3298,0.000422278,0.4,0.0707457,-0.0555546,-0.0608035,0.0886596,0.343198,0.132229,-0.741562,-0.0209633,4.53691e-16,-1.41628e-16,
0.000158064,-0.182256,0.000895907,-3.09081,9.11508e-05,1.32662,0.000336586,0.4,0.0707457,-0.0596373,-0.0832648,0.0842593,0.343435,0.150752,-0.795227,-0.021423,4.19484e-16,-1.09222e-16,
-9.07459e-05,-0.182635,0.00121973,-3.08944,0.000741287,1.32341,0.000233175,0.4,0.0707457,-0.0622025,-0.0948288,0.0809555,0.341743,0.162534,-0.802269,-0.0258528,3.95479e-16,-7.56152e-17,
-0.000345888,-0.183041,0.00153437,-3.0881,0.00143002,1.32026,0.000105004,0.4,0.0707457,-0.0637856,-0.101481,0.0786596,0.33653,0.172184,-0.787405,-0.0320428,3.67874e-16,-5.58112e-17,
-0.000604819,-0.183464,0.0018425,-3.08679,0.00215251,1.31721,-5.08168e-05,0.4,0.0707457,-0.0647326,-0.10588,0.0770333,0.327588,0.180622,-0.762995,-0.0389551,3.36968e-16,-4.26086e-17,
-0.000865875,-0.183901,0.00214583,-3.08553,0.00290442,1.31426,-0.000235101,0.4,0.0707457,-0.0652641,-0.109151,0.0758334,0.315355,0.187978,-0.735299,-0.0460711,3.19264e-16,-3.43569e-17,
-0.00112792,-0.184348,0.00244547,-3.08432,0.00368156,1.31143,-0.000447544,0.4,0.0707457,-0.0655108,-0.111742,0.0749085,0.300521,0.194283,-0.707455,-0.0531107,3.07862e-16,-3.23315e-17,
-0.00139012,-0.184803,0.00274213,-3.08319,0.00447995,1.30871,-0.000687192,0.4,0.0707457,-0.0655497,-0.113812,0.0741659,0.283815,0.199599,-0.680965,-0.0599119,2.88639e-16,-1.17399e-17,
-0.00165183,-0.185265,0.00303632,-3.08212,0.00529602,1.30608,-0.00095274,0.4,0.0707457,-0.0654284,-0.115415,0.0735473,0.265911,0.204018,-0.656464,-0.0663871,2.88639e-16,-1.17399e-17,
-0.00191255,-0.185731,0.00332838,-3.08113,0.00612661,1.30355,-0.0012427,0.4,0.0707457,-0.065179,-0.116577,0.0730149,0.247393,0.207647,-0.634124,-0.0724894,2.88639e-16,-1.17399e-17,
-0.00217185,-0.186201,0.00361855,-3.08022,0.00696901,1.30109,-0.00155549,0.4,0.0707457,-0.0648252,-0.117321,0.0725426,0.228736,0.210599,-0.613878,-0.0781971,2.88639e-16,-1.17399e-17,
-0.00242939,-0.186671,0.003907,-3.07938,0.00782092,1.29871,-0.00188951,0.4,0.0707457,-0.0643858,-0.117681,0.0721124,0.210319,0.212979,-0.595545,-0.0835057,2.88639e-16,-1.17399e-17,
-0.0026849,-0.187142,0.00419384,-3.07861,0.00868041,1.29639,-0.00224323,0.4,0.0707457,-0.0638761,-0.117698,0.0717092,0.19243,0.214871,-0.578897,-0.0884309,2.88639e-16,-1.17399e-17,
-0.00293814,-0.187612,0.00447914,-3.07791,0.0095459,1.29414,-0.00261515,0.4,0.0707457,-0.0633105,-0.117416,0.0713257,0.175281,0.216374,-0.56369,-0.0929787,2.88639e-16,-1.17399e-17,
-0.00318894,-0.188079,0.00476296,-3.07727,0.0104161,1.29194,-0.00300386,0.4,0.0707457,-0.0627009,-0.116886,0.0709541,0.15902,0.217556,-0.549698,-0.0971785,2.88639e-16,-1.17399e-17,
-0.00343718,-0.188544,0.00504532,-3.0767,0.0112901,1.28979,-0.00340805,0.4,0.0707457,-0.0620586,-0.116152,0.0705915,0.143743,0.218495,-0.536707,-0.101047,2.88639e-16,-1.17399e-17,
-0.00368275,-0.189005,0.00532627,-3.07618,0.0121671,1.2877,-0.00382648,0.4,0.0707457,-0.061394,-0.115262,0.0702363,0.129501,0.219258,-0.524529,-0.104607,2.88639e-16,-1.17399e-17,
-0.00392561,-0.189462,0.00560581,-3.07571,0.0130467,1.28564,-0.00425804,0.4,0.0707457,-0.0607159,-0.114257,0.0698868,0.116316,0.219895,-0.513008,-0.107889,2.88639e-16,-1.17399e-17,
-0.00416574,-0.189915,0.00588398,-3.0753,0.0139285,1.28364,-0.00470173,0.4,0.0707457,-0.060032,-0.113174,0.0695416,0.10418,0.220443,-0.502013,-0.110922,2.58127e-16,-4.55717e-18,
-0.00440314,-0.190363,0.00616078,-3.07492,0.0148122,1.28167,-0.00515666,0.4,0.0707457,-0.0593485,-0.112045,0.0691997,0.0930684,0.220933,-0.491435,-0.113733,2.40161e-16,-4.59467e-18,
-0.00463782,-0.190806,0.00643622,-3.07459,0.0156978,1.27975,-0.00562203,0.4,0.0707457,-0.05867,-0.110897,0.0688607,0.0829401,0.221385,-0.48119,-0.116344,2.29359e-16,-4.66969e-18,
-0.00486982,-0.191245,0.00671032,-3.0743,0.016585,1.27786,-0.00609714,0.4,0.0707457,-0.0580004,-0.109752,0.0685242,0.0737458,0.221817,-0.471211,-0.118777,2.04154e-16,2.68179e-18,
-0.00509919,-0.19168,0.00698308,-3.07404,0.017474,1.27601,-0.00658134,0.4,0.0707457,-0.0573425,-0.108628,0.0681901,0.0654297,0.222238,-0.461446,-0.12105,1.93351e-16,2.68179e-18,
-0.00532598,-0.19211,0.00725451,-3.0738,0.0183646,1.27421,-0.00707406,0.4,0.0707457,-0.056698,-0.107539,0.0678582,0.0579325,0.222655,-0.451856,-0.123179,1.71897e-16,-4.51966e-18,
-0.00555025,-0.192536,0.00752462,-3.0736,0.0192568,1.27244,-0.00757479,0.4,0.0707457,-0.0560677,-0.106495,0.0675268,0.0511927,0.223059,-0.442418,-0.125185,1.50293e-16,-4.51966e-18,
-0.00577206,-0.192958,0.0077934,-3.07342,0.0201506,1.27071,-0.00808309,0.4,0.0707457,-0.0554518,-0.105503,0.0671962,0.0451499,0.22345,-0.433112,-0.127074,1.26888e-16,-4.51966e-18,
-0.00599146,-0.193376,0.00806087,-3.07326,0.021046,1.26901,-0.00859851,0.4,0.0707457,-0.0548503,-0.104566,0.0668667,0.0397454,0.223829,-0.423925,-0.128854,1.14285e-16,-9.18935e-19,
-0.00620851,-0.193791,0.00832702,-3.07312,0.0219427,1.26735,-0.00912063,0.4,0.0707457,-0.0542629,-0.103687,0.0665383,0.0349226,0.224197,-0.414849,-0.130532,9.98826e-17,-9.18935e-19,
-0.00642327,-0.194203,0.00859187,-3.073,0.0228409,1.26573,-0.00964908,0.4,0.0707457,-0.0536891,-0.102866,0.0662108,0.0306279,0.224549,-0.405881,-0.132112,8.75801e-17,2.38173e-18,
-0.00663578,-0.194611,0.0088554,-3.07289,0.0237405,1.26414,-0.0101835,0.4,0.0707457,-0.0531283,-0.102104,0.0658842,0.0268106,0.224881,-0.397021,-0.1336,7.82782e-17,2.38173e-18,
-0.0068461,-0.195017,0.00911764,-3.0728,0.0246412,1.26259,-0.0107235,0.4,0.0707457,-0.0525797,-0.101399,0.065558,0.0234236,0.225188,-0.388271,-0.134999,6.92764e-17,2.38173e-18,
-0.00705427,-0.19542,0.00937856,-3.07272,0.0255431,1.26107,-0.0112687,0.4,0.0707457,-0.0520423,-0.100748,0.065232,0.0204232,0.225465,-0.379635,-0.136314,5.48735e-17,2.38173e-18,
-0.00726033,-0.19582,0.00963819,-3.07264,0.026446,1.25958,-0.0118189,0.4,0.0707457,-0.0515152,-0.100157,0.0649055,0.0177199,0.22573,-0.371048,-0.137549,4.40714e-17,2.38173e-18,
-0.00746432,-0.196219,0.0098965,-3.07258,0.0273499,1.25813,-0.0123738,0.4,0.0707457,-0.0509983,-0.0996321,0.0645775,0.0152226,0.225987,-0.362473,-0.138708,3.68699e-17,2.38173e-18,
-0.00766629,-0.196615,0.0101535,-3.07253,0.0282548,1.25672,-0.0129329,0.4,0.0707457,-0.0504916,-0.0991685,0.0642472,0.0128884,0.226215,-0.353955,-0.139788,2.81682e-17,4.18209e-18,
-0.00786626,-0.19701,0.0104091,-3.07249,0.0291604,1.25533,-0.0134961,0.4,0.0707457,-0.0499937,-0.0987556,0.0639151,0.0107071,0.226389,-0.345557,-0.140791,1.88663e-17,2.98185e-18,
-0.00806428,-0.197404,0.0106635,-3.07245,0.0300663,1.25399,-0.014063,0.4,0.0707457,-0.0495028,-0.0983803,0.0635809,0.00868663,0.226486,-0.33734,-0.141722,1.28651e-17,2.68179e-18,
-0.00826034,-0.197796,0.0109165,-3.07243,0.0309723,1.25267,-0.0146333,0.4,0.0707457,-0.0490171,-0.0980303,0.0632458,0.00684256,0.226498,-0.32934,-0.142579,7.16394e-18,1.48155e-18,
-0.00845448,-0.198187,0.0111681,-3.07241,0.031878,1.25138,-0.0152067,0.4,0.0707457,-0.0485351,-0.097696,0.062911,0.00519016,0.226424,-0.321575,-0.143362,-3.75075e-20,5.81367e-19,
-0.00864671,-0.198576,0.0114184,-3.07239,0.0327831,1.25013,-0.015783,0.4,0.0707457,-0.0480558,-0.0973711,0.0625772,0.00373974,0.22627,-0.314046,-0.14407,-7.23895e-18,-1.81912e-18,
-0.00883702,-0.198965,0.0116674,-3.07238,0.0336872,1.2489,-0.0163618,0.4,0.0707457,-0.0475788,-0.0970526,0.0622445,0.00249473,0.226041,-0.306744,-0.144708,-1.41403e-17,-3.61948e-18,
