0.00345955,2.077e-05,-0.00132409,8.37692e-07,0.00176037,2.44186e-05,2.16823e-05,9.47235e-05,0.00191809,-1.63625e-05,4.77859e-05,0.000418065,0.0021825,-0.000514297,-0.00132014,-4.54739e-06,0.00349064,2.42081e-06,0.00162875,4.79454e-06,1.09686e-05,0.000430684,0.000153842,-6.05835e-05,0.000276549,0.00237049,0.00201211,-0.00293944,0.00154015,-6.76408e-05,0.00163796,-0.000136797,0.0325124,-0.000723321,-0.000539806,-0.000572959,0.00162361,7.0356e-05,-0.000379672,-0.00298245,0.0237111,0.00440298,5.76286e-05,3.27943e-06,3.28954e-05,1.73644e-05,-0.00184498,0.000493788,0.0465631,2.22045e-13,0,-1.11022e-13,-1.11022e-13,1.11022e-13,-2.22045e-13,0,-2.22045e-13,-2.22045e-13,-2.22045e-13,-1.11022e-13,-3.33067e-13,-4.44089e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345753,2.06652e-05,-0.00132628,8.55517e-07,0.00175807,2.29249e-05,2.12172e-05,9.43447e-05,0.00191659,-1.62801e-05,4.78246e-05,0.00041969,0.00218303,-0.000515591,-0.00132233,-4.6232e-06,0.00348837,2.42737e-06,0.00162698,3.76914e-06,1.06402e-05,0.000428663,0.000153802,-5.95776e-05,0.000276455,0.00237229,0.00201206,-0.00294351,0.00153826,-6.69329e-05,0.00163568,-0.000137029,0.0325099,-0.000727054,-0.000534749,-0.000571695,0.00162385,6.78803e-05,-0.000379469,-0.002986,0.0237141,0.00440779,5.72611e-05,3.27754e-06,3.27417e-05,1.73709e-05,-0.00184468,0.000493886,0.0465626,-1.11022e-12,-2.10942e-12,-4.55191e-12,9.99201e-13,-1.55431e-12,-8.21565e-12,1.11022e-12,-1.33227e-12,-3.55271e-12,-9.99201e-13,-7.88258e-12,-1.66533e-12,-1.55431e-12,-1.44329e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345541,2.05483e-05,-0.00132844,8.78256e-07,0.00175557,2.11543e-05,2.07086e-05,9.39099e-05,0.00191506,-1.61904e-05,4.78602e-05,0.000421512,0.00218354,-0.000517024,-0.00132449,-4.71522e-06,0.00348597,2.43868e-06,0.00162496,2.56633e-06,1.02637e-05,0.000426401,0.000153766,-5.84208e-05,0.000276338,0.00237456,0.00201212,-0.00294831,0.00153616,-6.61501e-05,0.00163303,-0.000137301,0.032507,-0.000731511,-0.000528747,-0.000570432,0.00162403,6.4986e-05,-0.000379245,-0.00299061,0.0237169,0.00441372,5.68944e-05,3.27804e-06,3.26085e-05,1.73783e-05,-0.00184431,0.000494,0.046562,-3.33067e-13,-3.33067e-13,-2.22045e-13,-3.33067e-13,0,-1.11022e-13,-1.11022e-13,-4.44089e-13,-5.55112e-13,-4.44089e-13,-6.66134e-13,-5.55112e-13,-6.66134e-13,-8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345316,2.04402e-05,-0.00133067,8.99964e-07,0.00175296,1.93522e-05,2.02302e-05,9.34857e-05,0.00191344,-1.61024e-05,4.78982e-05,0.000423447,0.00218408,-0.000518533,-0.00132673,-4.80687e-06,0.00348342,2.45001e-06,0.00162283,1.34581e-06,9.89692e-06,0.00042412,0.000153734,-5.72747e-05,0.000276214,0.00237701,0.00201222,-0.00295334,0.00153397,-6.53196e-05,0.00163027,-0.000137575,0.0325042,-0.000735911,-0.000522616,-0.00056917,0.0016242,6.20882e-05,-0.000379014,-0.00299536,0.0237195,0.00441995,5.65479e-05,3.28038e-06,3.2488e-05,1.73855e-05,-0.00184398,0.000494108,0.0465615,2.22045e-13,3.33067e-13,3.33067e-13,1.11022e-12,9.99201e-13,3.33067e-13,4.44089e-13,8.88178e-13,9.99201e-13,6.66134e-13,2.22045e-13,8.88178e-13,8.88178e-13,7.77156e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345083,2.03454e-05,-0.00133295,9.18654e-07,0.0017504,1.7614e-05,1.97942e-05,9.30968e-05,0.00191177,-1.60218e-05,4.79395e-05,0.000425411,0.00218466,-0.000520062,-0.001329,-4.89311e-06,0.00348076,2.45974e-06,0.00162074,1.66967e-07,9.55569e-06,0.000421941,0.000153703,-5.62068e-05,0.000276097,0.00237943,0.00201227,-0.00295832,0.00153183,-6.44705e-05,0.0016276,-0.000137836,0.0325015,-0.00073999,-0.000516704,-0.000567948,0.0016244,5.93507e-05,-0.000378781,-0.00299978,0.0237223,0.004426,5.62175e-05,3.28232e-06,3.23706e-05,1.73928e-05,-0.0018437,0.000494203,0.046561,1.11022e-13,4.44089e-13,-5.55112e-13,1.11022e-13,0,1.11022e-13,0,0,1.11022e-13,-5.55112e-13,0,2.22045e-13,3.33067e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344847,2.02644e-05,-0.00133521,9.33734e-07,0.001748,1.5986e-05,1.94001e-05,9.27527e-05,0.00191008,-1.59511e-05,4.79838e-05,0.000427338,0.00218528,-0.000521568,-0.00133127,-4.97222e-06,0.00347807,2.46733e-06,0.00161878,-9.41296e-07,9.24404e-06,0.000419925,0.000153673,-5.5246e-05,0.000275991,0.0023817,0.00201225,-0.00296308,0.00152985,-6.36275e-05,0.00162513,-0.000138079,0.0324989,-0.000743653,-0.000511183,-0.000566797,0.00162465,5.68457e-05,-0.000378553,-0.00300369,0.0237253,0.00443163,5.58992e-05,3.28254e-06,3.22507e-05,1.74e-05,-0.00184347,0.000494282,0.0465605,-9.99201e-13,-1.55431e-12,-6.66134e-13,-1.22125e-12,-2.44249e-12,-1.77636e-12,-1.11022e-13,-6.66134e-13,3.33067e-13,-4.44089e-13,-3.33067e-13,-9.99201e-13,-3.33067e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344614,2.01968e-05,-0.00133741,9.45166e-07,0.00174582,1.44935e-05,1.90457e-05,9.24564e-05,0.00190841,-1.58913e-05,4.803e-05,0.000429186,0.00218592,-0.000523018,-0.00133348,-5.04358e-06,0.0034754,2.47273e-06,0.00161698,-1.96275e-06,8.96269e-06,0.000418105,0.000153645,-5.44023e-05,0.000275899,0.00238376,0.00201214,-0.00296754,0.00152807,-6.28098e-05,0.00162289,-0.000138301,0.0324963,-0.000746875,-0.000506141,-0.000565736,0.00162495,5.46041e-05,-0.000378334,-0.00300702,0.0237285,0.0044367,5.55912e-05,3.2806e-06,3.21266e-05,1.74073e-05,-0.00184329,0.000494345,0.04656,2.22045e-13,-1.11022e-13,-1.11022e-13,0,-2.22045e-13,-1.11022e-13,-1.11022e-13,2.22045e-13,-1.11022e-13,-1.11022e-13,-2.22045e-13,-1.11022e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344388,2.01418e-05,-0.00133952,9.53168e-07,0.00174388,1.31485e-05,1.87286e-05,9.22072e-05,0.00190679,-1.5842e-05,4.80771e-05,0.000430925,0.00218657,-0.000524391,-0.00133559,-5.10712e-06,0.00347279,2.47606e-06,0.00161538,-2.88925e-06,8.71092e-06,0.000416491,0.000153619,-5.36752e-05,0.000275822,0.00238559,0.00201195,-0.00297163,0.0015265,-6.20312e-05,0.00162092,-0.000138501,0.0324938,-0.00074966,-0.000501612,-0.000564773,0.00162528,5.26328e-05,-0.000378125,-0.00300979,0.0237318,0.00444118,5.52935e-05,3.27643e-06,3.19984e-05,1.74145e-05,-0.00184316,0.000494394,0.0465596,2.22045e-13,0,1.11022e-13,-1.11022e-13,0,-3.33067e-13,-1.11022e-13,-1.11022e-13,0,0,2.22045e-13,1.11022e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344154,2.01653e-05,-0.00134167,9.42156e-07,0.00174212,1.2658e-05,1.86358e-05,9.21796e-05,0.00190509,-1.58153e-05,4.81375e-05,0.000432375,0.00218724,-0.000525501,-0.00133777,-5.11768e-06,0.00347012,2.46605e-06,0.00161404,-3.24186e-06,8.61759e-06,0.000415583,0.000153581,-5.34197e-05,0.000275785,0.00238667,0.00201179,-0.00297385,0.00152515,-6.13803e-05,0.00161954,-0.000138571,0.0324944,-0.000750147,-0.000499769,-0.000563783,0.00162561,5.1982e-05,-0.000377971,-0.00301029,0.0237349,0.0044431,5.50382e-05,3.27563e-06,3.18363e-05,1.74151e-05,-0.0018433,0.00049439,0.0465594,-1.11022e-13,1.11022e-13,0,0,0,1.22125e-12,0,0,0,-1.11022e-13,0,-1.11022e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343933,2.02045e-05,-0.00134366,9.25576e-07,0.00174077,1.24551e-05,1.85864e-05,9.22244e-05,0.00190349,-1.58039e-05,4.81993e-05,0.000433595,0.00218793,-0.000526453,-0.00133979,-5.11548e-06,0.00346759,2.45211e-06,0.00161304,-3.41878e-06,8.56698e-06,0.000415012,0.00015354,-5.33429e-05,0.000275773,0.00238731,0.0020115,-0.00297535,0.00152418,-6.0824e-05,0.00161862,-0.000138602,0.0324954,-0.000749931,-0.000498869,-0.000562905,0.00162599,5.17807e-05,-0.000377838,-0.00300982,0.0237382,0.00444387,5.47806e-05,3.27077e-06,3.16544e-05,1.74151e-05,-0.0018435,0.000494365,0.0465593,0,0,3.33067e-13,-1.11022e-13,1.11022e-13,3.33067e-13,3.33067e-13,5.55112e-13,0,-2.22045e-13,1.11022e-13,0,1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
