-0.413829,0.823341,-0.182939,0.350984,0.308091,0.127301,
-0.414561,0.654275,-0.163845,0.303291,0.221307,0.100445,
-0.374943,0.470195,-0.139352,0.365333,0.0183849,0.056024,
-0.284754,0.252871,-0.133959,0.402456,-0.171369,0.0768418,
-0.132414,0.0340022,-0.163855,0.511317,-0.41878,0.0543982,
-0.00437514,-0.153631,-0.240935,0.593136,-0.711943,-0.175621,
0.194756,-0.201876,-0.33492,0.284229,-0.554368,-0.166122,
0.297017,-0.194257,-0.764184,-0.0912921,-0.980791,-0.298566,
0.399931,-0.0123553,-0.790486,-0.0985799,-0.637883,-0.078158,
0.376826,-0.265616,-0.812543,-0.329708,-0.604306,-0.157945,
0.267262,0.0587834,-0.831169,-0.450029,-0.209997,-0.115213,
0.244614,0.312663,-0.85017,-0.597362,-0.176106,-0.0637544,
0.215696,0.321041,-0.870668,-0.565778,-0.312676,0.00388198,
0.0703696,0.206695,-0.915975,-0.339189,-0.426372,0.0974773,
0.0303844,-0.133181,-0.940393,0.123934,-0.58485,0.234537,
0.829329,-0.0835433,-0.951933,-0.145214,-0.655372,0.240738,
0.836249,0.121925,0.269484,-1,0.304177,-0.309229,
0.625795,0.318307,0.947498,-1,0.413353,-0.291536,
0.886473,0.266253,0.824082,-1,0.618393,-0.597954,
0.941298,-0.18257,0.803392,-1,0.610737,-0.0935326,
0.932147,-0.522274,0.808589,-1,0.607166,-0.006877,
0.941016,-0.449509,0.81439,-1,0.630646,-0.0740436,
0.930045,-0.261749,0.908558,-1,0.629765,-0.185625,
0.941256,-0.1097,0.979884,-1,0.689017,-0.342232,
0.94817,-0.131243,0.979323,-1,0.745255,-0.632731,
0.966277,-0.596041,1,-1,0.810322,0.0564561,
1,-0.645068,1,-1,0.818183,0.930404,
1,0.0431154,0.443567,-1,0.89699,0.739625,
1,0.390631,0.658585,-1,0.906673,0.95872,
1,0.388767,0.0109651,-1,0.927706,0.957395,
0.737525,0.302339,-0.298192,-1,0.934826,0.637562,
0.944588,-0.319169,-0.96868,-1,0.965769,-0.0459552,
0.96847,0.694157,-0.992391,-1,0.580469,0.0877188,
1,-0.108985,-0.983226,-1,-0.559281,0.133407,
1,0.00221386,-0.957497,-1,0.233983,0.473645,
0.840302,-0.243849,0.935732,-1,0.212864,0.330638,
-0.842452,-0.0540177,0.000564147,-0.273122,-1,-0.192834,
0.647882,-0.130657,-0.3455,-1,-1,-0.357182,
0.817747,-0.690871,-0.342767,-0.172222,-1,0.227686,
0.78127,-0.842196,-0.19089,-0.861813,-1,0.0620121,
0.899691,-0.764897,0.0287332,-0.826533,-1,-1,
0.791619,-0.705255,1,-0.915541,-1,-0.94812,
0.988727,-0.726714,1,-1,-1,-0.232164,
0.959521,-0.64566,1,-1,-1,-0.172811,
1,-0.365607,1,-0.508053,-0.856853,-0.516303,
1,-0.306601,1,-1,-0.877394,-0.0191712,
1,-0.101671,1,-0.778204,-0.93211,-0.175131,
1,0.354586,1,-0.870167,-0.922234,-0.563139,
