-0.0009044013975643316,-5.602135394325463e-05,0.002336093416902712,-5.8509501426317526e-05,0.002435920457986322,9.249292891830944e-05,-0.002374990890276039,2.2977333685642618e-05,7.120707206406818e-05,-5.850950142631752e-05,0.0005107742709592677,-4.9678251745358474e-05,-0.0005766623825784422,5.106802240297276e-05,-0.00010973503404058386,-4.953022552446909e-05,0.0024359204579863214,-4.967825174535848e-05,0.00948831457747986,0.00016484960803527952,-0.005893336997820165,-2.251466974757879e-05,0.0005913645129323552,9.249292891830941e-05,-0.0005766623825784423,0.0001648496080352795,0.006533031629810306,-0.0001409756729042291,0.0007323505766829203,5.631929607881837e-05,-0.002374990890276039,5.106802240297276e-05,-0.005893336997820165,-0.0001409756729042291,0.06153604375248985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05715924509617999,0.002374208538203033,-0.09044013975643318,0.002297733368564262,-0.010973503404058421,-0.00225146697475788,0.07323505766829204,0.0023742085382030325,0.019570448459703755,-0.005602135394325464,0.007120707206406819,-0.004953022552446909,0.0591364512932355,0.005631929607881838,-0.09044013975643315,-0.005602135394325463,0.2336093416902712,-0.0058509501426317525,0.24359204579863217,0.009249292891830943,-0.23749908902760392,0.0022977333685642617,0.007120707206406818,-0.005850950142631752,0.05107742709592677,-0.004967825174535847,-0.05766623825784421,0.005106802240297276,-0.010973503404058386,-0.004953022552446909,0.24359204579863214,-0.004967825174535848,0.948831457747986,0.016484960803527952,-0.5893336997820164,-0.0022514669747578787,0.05913645129323551,0.009249292891830942,-0.05766623825784422,0.01648496080352795,0.6533031629810306,-0.014097567290422911,0.07323505766829203,0.005631929607881837,-0.23749908902760392,0.005106802240297276,-0.5893336997820164,-0.01409756729042291,6.153604375248984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0009027339482247144,-5.622384143801911e-05,0.002335216578661379,-5.8126866211538e-05,0.0024013833202006416,9.226437361068343e-05,-0.002334421703106298,2.2845361217320868e-05,7.255132106389324e-05,-5.812686621153797e-05,0.0005092900935762288,-4.7818781739619064e-05,-0.0005553732448745895,4.962551048446569e-05,-9.944507313562319e-05,-4.9058020632829406e-05,0.002401383320200638,-4.781878173961898e-05,0.009335130190931193,0.0001588095715535783,-0.005690852253530335,-2.2929948516518936e-05,0.0005913608515799988,9.226437361068331e-05,-0.0005553732448745894,0.00015880957155357844,0.00647775821907167,-0.00013711323557165462,0.0007264433497070083,5.596285466990256e-05,-0.0023344217031062947,4.9625510484465626e-05,-0.005690852253530338,-0.00013711323557165456,0.06134578578507463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05707701246844414,0.0023767550168971047,-0.09027339482247124,0.0022845361217320843,-0.009944507313562284,-0.002292994851651889,0.0726443349707008,0.002376755016897105,0.019618717615175304,-0.005622384143801903,0.007255132106389321,-0.00490580206328294,0.05913608515799984,0.005596285466990258,-0.09027339482247144,-0.005622384143801911,0.23352165786613788,-0.0058126866211538,0.24013833202006415,0.009226437361068342,-0.23344217031062983,0.002284536121732087,0.007255132106389324,-0.005812686621153797,0.05092900935762288,-0.004781878173961906,-0.05553732448745895,0.004962551048446569,-0.009944507313562318,-0.00490580206328294,0.2401383320200638,-0.0047818781739618985,0.9335130190931193,0.01588095715535783,-0.5690852253530335,-0.0022929948516518936,0.059136085157999875,0.00922643736106833,-0.05553732448745894,0.015880957155357842,0.647775821907167,-0.01371132355716546,0.07264433497070083,0.005596285466990256,-0.23344217031062944,0.004962551048446563,-0.5690852253530337,-0.013711323557165457,6.134578578507463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0009008790483957415,-5.660841418345036e-05,0.0023343803286058175,-5.7687528380939505e-05,0.002363178287180994,9.211800607978923e-05,-0.002288204344314593,2.2673109798877772e-05,7.403160988539758e-05,-5.768752838093956e-05,0.0005076658299352358,-4.5778728775952015e-05,-0.000531197621009181,4.805970662189706e-05,-8.787101903822476e-05,-4.855056578646186e-05,0.002363178287180996,-4.5778728775952e-05,0.009167444396706614,0.00015212221586848105,-0.005463507275693549,-2.3595149359634124e-05,0.0005913521896341325,9.211800607978934e-05,-0.0005311976210091809,0.00015212221586848108,0.006415018044981858,-0.0001326312128842737,0.0007198860750369696,5.567200134842781e-05,-0.002288204344314594,4.805970662189701e-05,-0.005463507275693546,-0.0001326312128842736,0.061133354762548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699453391215968,0.002385284514403511,-0.09008790483957421,0.0022673109798877766,-0.008787101903822531,-0.0023595149359634123,0.07198860750369701,0.0023852845144035103,0.01967622614660443,-0.005660841418345039,0.007403160988539761,-0.004855056578646186,0.05913521896341327,0.005567200134842784,-0.09008790483957414,-0.0056608414183450355,0.23343803286058173,-0.00576875283809395,0.2363178287180994,0.009211800607978923,-0.22882043443145933,0.002267310979887777,0.007403160988539758,-0.005768752838093956,0.050766582993523574,-0.0045778728775952016,-0.053119762100918094,0.0048059706621897055,-0.008787101903822475,-0.004855056578646186,0.23631782871809962,-0.0045778728775952,0.9167444396706613,0.015212221586848105,-0.5463507275693549,-0.0023595149359634123,0.05913521896341325,0.009211800607978934,-0.05311976210091809,0.015212221586848108,0.6415018044981858,-0.01326312128842737,0.07198860750369696,0.005567200134842781,-0.2288204344314594,0.004805970662189701,-0.5463507275693547,-0.01326312128842736,6.11333547625487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008989771256407488,-5.709365423478735e-05,0.0023335485465603755,-5.722480316648058e-05,0.00232582547114765,9.211803172969208e-05,-0.0022419247278499784,2.2480791432794102e-05,7.54904502024763e-05,-5.722480316648063e-05,0.0005061472333894355,-4.3729902149154745e-05,-0.000507017841504572,4.651926313130761e-05,-7.636285272063004e-05,-4.806182636882316e-05,0.002325825471147649,-4.3729902149154745e-05,0.009006424399805486,0.00014559001273989727,-0.005239443605364943,-2.441958007439716e-05,0.0005912870911564532,9.211803172969208e-05,-0.000507017841504572,0.00014559001273989727,0.00635240088726237,-0.00012828049713540588,0.0007134715023520157,5.54662337602186e-05,-0.0022419247278499792,4.651926313130761e-05,-0.005239443605364942,-0.0001282804971354058,0.06092574398571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05691535711919602,0.002397321212301738,-0.08989771256407501,0.002248079143279411,-0.00763628527206317,-0.0024419580074397174,0.07134715023520162,0.002397321212301733,0.019735019923715333,-0.005709365423478733,0.007549045020247629,-0.004806182636882312,0.05912870911564531,0.005546623376021854,-0.08989771256407487,-0.005709365423478735,0.23335485465603756,-0.005722480316648058,0.232582547114765,0.009211803172969208,-0.22419247278499785,0.00224807914327941,0.007549045020247631,-0.005722480316648063,0.05061472333894355,-0.0043729902149154745,-0.050701784150457195,0.004651926313130761,-0.007636285272063004,-0.004806182636882316,0.2325825471147649,-0.0043729902149154745,0.9006424399805486,0.014559001273989727,-0.5239443605364943,-0.002441958007439716,0.059128709115645314,0.009211803172969208,-0.0507017841504572,0.014559001273989727,0.6352400887262369,-0.012828049713540587,0.07134715023520156,0.00554662337602186,-0.2241924727849979,0.004651926313130761,-0.5239443605364942,-0.01282804971354058,6.092574398571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008969577824359271,-5.762952575963286e-05,0.0023325392273884213,-5.674356372752894e-05,0.0022897016723382626,9.221717088137543e-05,-0.002196465485148679,2.2273068645692255e-05,7.69323481278092e-05,-5.6743563727528994e-05,0.000504799617168842,-4.170903630989413e-05,-0.00048324438530911347,4.5034536740108626e-05,-6.506297059816335e-05,-4.7586021580958925e-05,0.002289701672338262,-4.170903630989413e-05,0.008854597404824123,0.00013931158787852183,-0.005022898369506145,-2.5337094816993363e-05,0.0005911186928865261,9.22171708813755e-05,-0.00048324438530911363,0.00013931158787852183,0.006291072545783505,-0.00012419507864489538,0.0007072808352191439,5.531558300338444e-05,-0.0021964654851486815,4.503453674010867e-05,-0.005022898369506147,-0.00012419507864489538,0.060727277022670445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683143166098395,0.002410959054342225,-0.08969577824359279,0.002227306864569224,-0.006506297059816347,-0.002533709481699335,0.0707280835219143,0.002410959054342224,0.019792558513882737,-0.005762952575963287,0.007693234812780915,-0.004758602158095893,0.05911186928865267,0.005531558300338437,-0.0896957782435927,-0.005762952575963286,0.23325392273884213,-0.005674356372752894,0.22897016723382624,0.009221717088137543,-0.21964654851486787,0.0022273068645692253,0.00769323481278092,-0.005674356372752899,0.050479961716884195,-0.004170903630989413,-0.04832443853091135,0.004503453674010863,-0.0065062970598163345,-0.004758602158095892,0.2289701672338262,-0.004170903630989413,0.8854597404824123,0.013931158787852182,-0.5022898369506145,-0.002533709481699336,0.05911186928865261,0.00922171708813755,-0.04832443853091136,0.013931158787852184,0.6291072545783505,-0.012419507864489539,0.07072808352191438,0.005531558300338444,-0.21964654851486815,0.004503453674010866,-0.5022898369506147,-0.012419507864489539,6.072727702267044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008947182146987945,-5.818538486277028e-05,0.0023311494769370465,-5.624205224904061e-05,0.0022545341776617437,9.236879996414166e-05,-0.002151902727578391,2.2050077345165714e-05,7.838462485133583e-05,-5.624205224904063e-05,0.0005036554284521214,-3.9725198294000174e-05,-0.00045987431879358374,4.361288566621742e-05,-5.3921636704194306e-05,-4.711113477904119e-05,0.0022545341776617415,-3.9725198294000106e-05,0.008711507728627235,0.0001332743850189725,-0.004814093652751534,-2.6305930909202584e-05,0.0005908071361682554,9.236879996414164e-05,-0.0004598743187935838,0.00013327438501897255,0.006231116929549706,-0.00012039218242998966,0.0007012792151660543,5.51949732340246e-05,-0.00215190272757839,4.3612885666217396e-05,-0.004814093652751536,-0.00012039218242998966,0.060538422919558625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673353240564111,0.002424928738023061,-0.08947182146987935,0.002205007734516567,-0.005392163670419436,-0.002630593090920256,0.07012792151660537,0.002424928738023064,0.019847447283662657,-0.005818538486277031,0.007838462485133584,-0.0047111134779041245,0.05908071361682557,0.00551949732340246,-0.08947182146987945,-0.005818538486277028,0.23311494769370464,-0.005624205224904061,0.22545341776617436,0.009236879996414166,-0.21519027275783909,0.0022050077345165714,0.007838462485133584,-0.005624205224904063,0.05036554284521214,-0.003972519829400017,-0.04598743187935837,0.004361288566621742,-0.00539216367041943,-0.0047111134779041185,0.22545341776617414,-0.00397251982940001,0.8711507728627236,0.01332743850189725,-0.4814093652751534,-0.0026305930909202584,0.05908071361682554,0.009236879996414163,-0.04598743187935838,0.013327438501897255,0.6231116929549706,-0.012039218242998966,0.07012792151660543,0.00551949732340246,-0.21519027275783903,0.00436128856662174,-0.4814093652751536,-0.012039218242998966,6.0538422919558625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008921538421941331,-5.8740925317412126e-05,0.0023291780919505577,-5.571576108676772e-05,0.002219980657750454,9.254083028078791e-05,-0.002108161732882542,2.1810266139368908e-05,7.987417711099182e-05,-5.571576108676768e-05,0.0005027380303513488,-3.777633315901223e-05,-0.0004368372068603807,4.225359997178671e-05,-4.286683384895736e-05,-4.662657437077668e-05,0.002219980657750452,-3.777633315901225e-05,0.008576275305039743,0.00012745009344665258,-0.004612540752547773,-2.730012636736638e-05,0.0005903202812989231,9.254083028078791e-05,-0.00043683720686038096,0.0001274500934466526,0.0061724328284742894,-0.00011686547201230091,0.0006954145629822827,5.508723754814733e-05,-0.0021081617328825397,4.22535999717867e-05,-0.004612540752547774,-0.00011686547201230079,0.06035891798644781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056612964096423794,0.0024383446159489328,-0.08921538421941333,0.0021810266139368917,-0.004286683384895718,-0.002730012636736637,0.06954145629822833,0.002438344615948931,0.01989867707576755,-0.00587409253174121,0.007987417711099178,-0.004662657437077669,0.0590320281298923,0.005508723754814733,-0.08921538421941332,-0.005874092531741213,0.23291780919505575,-0.0055715761086767715,0.22199806577504538,0.00925408302807879,-0.21081617328825417,0.002181026613936891,0.007987417711099181,-0.005571576108676768,0.05027380303513488,-0.003777633315901223,-0.04368372068603807,0.004225359997178671,-0.004286683384895736,-0.004662657437077668,0.2219980657750452,-0.0037776333159012247,0.8576275305039743,0.012745009344665256,-0.46125407525477735,-0.002730012636736638,0.05903202812989231,0.00925408302807879,-0.0436837206860381,0.012745009344665261,0.6172432828474289,-0.01168654720123009,0.06954145629822828,0.0055087237548147325,-0.21081617328825394,0.00422535999717867,-0.4612540752547774,-0.011686547201230078,6.035891798644781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008891643167004552,-5.928156150536444e-05,0.0023264308256495166,-5.515929438045431e-05,0.0021857322594103475,9.271110999100123e-05,-0.002065141794237616,2.15514178497685e-05,8.142372551537244e-05,-5.515929438045432e-05,0.0005020664815448767,-3.5856695848419565e-05,-0.00041405931471542043,4.095321373265775e-05,-3.1834800846780906e-05,-4.612383187269002e-05,0.0021857322594103475,-3.585669584841954e-05,0.008448050516011663,0.00012181091852389036,-0.004417654807571892,-2.8302512094746115e-05,0.0005896331510315201,9.271110999100123e-05,-0.00041405931471542065,0.00012181091852389033,0.0061149004632138895,-0.00011360343533586704,0.0006896356919355315,5.498058750555151e-05,-0.0020651417942376166,4.095321373265773e-05,-0.004417654807571894,-0.00011360343533586717,0.0601883539811404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646182386663711,0.0024505448735505126,-0.08891643167004536,0.0021551417849768463,-0.0031834800846780426,-0.002830251209474607,0.06896356919355305,0.002450544873550516,0.019945450953758437,-0.005928156150536444,0.008142372551537245,-0.0046123831872690035,0.058963315103151996,0.005498058750555154,-0.08891643167004551,-0.005928156150536444,0.23264308256495167,-0.005515929438045431,0.21857322594103473,0.009271110999100123,-0.20651417942376163,0.0021551417849768498,0.008142372551537243,-0.005515929438045432,0.050206648154487665,-0.0035856695848419566,-0.04140593147154204,0.004095321373265775,-0.0031834800846780903,-0.004612383187269002,0.21857322594103476,-0.003585669584841954,0.8448050516011663,0.012181091852389036,-0.44176548075718924,-0.0028302512094746115,0.05896331510315201,0.009271110999100123,-0.04140593147154206,0.012181091852389032,0.6114900463213889,-0.011360343533586703,0.06896356919355315,0.005498058750555151,-0.20651417942376166,0.004095321373265773,-0.44176548075718935,-0.011360343533586717,6.01883539811404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008856550879303209,-5.9796001773765794e-05,0.002322722481350351,-5.456726685118356e-05,0.0021515292492652045,9.286313807889639e-05,-0.0020227434442115963,2.1271112402946827e-05,8.30517152071156e-05,-5.456726685118354e-05,0.0005016570854989039,-3.3960155154530405e-05,-0.00039147587506716,3.9707622273867544e-05,-2.0774816187192472e-05,-4.5596185121343936e-05,0.002151529249265203,-3.396015515453037e-05,0.008326092348524624,0.00011633217354440886,-0.004228880660945991,-2.930065352873149e-05,0.0005887268761723012,9.286313807889628e-05,-0.0003914758750671601,0.00011633217354440878,0.006058413727374656,-0.00011059376661830478,0.0006838957740737211,5.486653297344761e-05,-0.002022743444211595,3.9707622273867544e-05,-0.0042288806609459915,-0.00011059376661830488,0.06002630722187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05627301409956346,0.002461002327724544,-0.08856550879303193,0.0021271112402946805,-0.002077481618719133,-0.002930065352873149,0.068389577407372,0.0024610023277245475,0.019987124527254874,-0.005979600177376578,0.008305171520711559,-0.004559618512134395,0.058872687617230135,0.005486653297344759,-0.08856550879303209,-0.005979600177376579,0.23227224813503505,-0.0054567266851183556,0.21515292492652044,0.009286313807889638,-0.20227434442115963,0.0021271112402946827,0.00830517152071156,-0.005456726685118354,0.05016570854989039,-0.0033960155154530406,-0.039147587506716,0.0039707622273867545,-0.0020774816187192472,-0.004559618512134394,0.21515292492652033,-0.003396015515453037,0.8326092348524624,0.011633217354440886,-0.42288806609459906,-0.002930065352873149,0.05887268761723012,0.009286313807889628,-0.03914758750671601,0.011633217354440877,0.6058413727374655,-0.011059376661830479,0.06838957740737212,0.005486653297344761,-0.2022743444211595,0.0039707622273867545,-0.4228880660945991,-0.011059376661830487,6.002630722187176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008815381734539468,-6.027493482623375e-05,0.0023178783332242626,-5.393468890622189e-05,0.002117158071663035,9.298363668747557e-05,-0.0019808747758093682,2.0966962697784902e-05,8.477299168002901e-05,-5.3934688906221886e-05,0.0005015243116943047,-3.2081395076427194e-05,-0.0003690322770388455,3.8512838338732466e-05,-9.64850083769163e-06,-4.5038343685576775e-05,0.0021171580716630345,-3.208139507642715e-05,0.008209769457235247,0.00011099229744385784,-0.00404571587043812,-3.0284693640722873e-05,0.000587587495380683,9.298363668747558e-05,-0.0003690322770388457,0.00011099229744385783,0.006002883944672838,-0.00010782462355473979,0.0006781527937718972,5.473859246952437e-05,-0.0019808747758093682,3.851283833873244e-05,-0.004045715870438121,-0.00010782462355473973,0.059872370441269876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056040220035803036,0.002469275550298755,-0.08815381734539464,0.0020966962697784907,-0.0009648500837691993,-0.003028469364072287,0.06781527937718973,0.0024692755502987527,0.02002317332617073,-0.00602749348262337,0.0084772991680029,-0.0045038343685576835,0.05875874953806827,0.005473859246952436,-0.08815381734539468,-0.0060274934826233745,0.23178783332242625,-0.005393468890622189,0.21171580716630348,0.009298363668747556,-0.19808747758093684,0.0020966962697784902,0.0084772991680029,-0.005393468890622188,0.050152431169430474,-0.003208139507642719,-0.03690322770388455,0.0038512838338732465,-0.000964850083769163,-0.004503834368557677,0.21171580716630345,-0.0032081395076427152,0.8209769457235246,0.011099229744385784,-0.404571587043812,-0.0030284693640722873,0.0587587495380683,0.009298363668747558,-0.036903227703884565,0.011099229744385783,0.6002883944672838,-0.010782462355473978,0.06781527937718972,0.005473859246952437,-0.1980874775809368,0.003851283833873244,-0.4045715870438121,-0.010782462355473973,5.987237044126988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
