0.360357,
0.360415,
0.360463,
0.360503,
0.360532,
0.360552,
0.360561,
0.360559,
0.360547,
0.360524,
0.360489,
0.360442,
0.360384,
0.360313,
0.360229,
0.360132,
0.360022,
0.359898,
0.359759,
0.359606,
0.359438,
0.359255,
0.359056,
0.35884,
0.358608,
0.358358,
0.358091,
0.357805,
0.357501,
0.357177,
0.356834,
0.35647,
0.356085,
0.355678,
0.355249,
0.354796,
0.35432,
0.353819,
0.353293,
0.35274,
0.353777,
0.347306,
0.331143,
0.302488,
0.257285,
0.187035,
0.0891234,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-0.552716,
0.683066,
0.651206,
0.220331,
0.586736,
0.453285,
0.595268,
1,
1,
1,
-0.613256,
-0.29485,
1,
0.794502,
0.222505,
-0.123029,
-0.295725,
-0.92892,
-1,
-0.163755,
0.231284,
0.491896,
0.585128,
0.627669,
0.624958,
0.485616,
0.386892,
0.280591,
0.253008,
0.199418,
0.101694,
-0.0264629,
-0.0525382,
-0.0309671,
0.00648901,
-0.355816,
0.513481,
0.442424,
0.396975,
0.330783,
0.379396,
0.291765,
0.24494,
0.190156,
0.144371,
0.124919,
0.117375,
0.157578,
0.103977,
0.131767,
0.18921,
0.164253,
0.166562,
0.17361,
0.214406,
0.184515,
0.182078,
0.22099,
0.183844,
0.178749,
0.208952,
0.180028,
0.171673,
0.170833,
0.206211,
0.203285,
0.164905,
0.150255,
0.146563,
0.150334,
0.186183,
0.187856,
0.180906,
0.178889,
0.199321,
0.160704,
0.158622,
0.167541,
0.200186,
0.189014,
0.174729,
0.118396,
0.172123,
0.160455,
0.195738,
0.193764,
0.187796,
0.180397,
0.169604,
0.133421,
0.133856,
0.149711,
0.183316,
0.191329,
0.213127,
0.175531,
0.158631,
0.127452,
0.12798,
0.146284,
0.17926,
0.210894,
0.178852,
0.163531,
0.152765,
0.109698,
0.19325,
0.180154,
0.170593,
0.163512,
0.134081,
0.183646,
0.139087,
0.16088,
0.170412,
0.170933,
0.159983,
0.135705,
0.184135,
0.170455,
0.15768,
0.151753,
0.156793,
0.152707,
0.151792,
0.151467,
0.150259,
0.156524,
0.152472,
0.148622,
0.12681,
0.169042,
0.157592,
0.158938,
0.151933,
0.148986,
0.147765,
0.147261,
0.147027,
0.146812,
0.146254,
0.146887,
0.146989,
0.14687,
0.146657,
0.146399,
0.146114,
0.145809,
0.145486,
0.145147,
0.144792,
0.144422,
0.14404,
0.143652,
0.143256,
0.142854,
0.142449,
0.14204,
0.141631,
0.141222,
0.140813,
0.140406,
0.140001,
0.139599,
0.139199,
0.138802,
0.138409,
0.138019,
0.137632,
0.137248,
0.136867,
0.136494,
0.136117,
0.135751,
0.13537,
0.134985,
0.134602,
0.13422,
0.133841,
0.133465,
0.133092,
0.132722,
0.132352,
0.131982,
0.131482,
0.130412,
0.12928,
0.128206,
0.127219,
0.12629,
0.12527,
0.123584,
0.118855,
0.120251,
0.120589,
0.120414,
0.119997,
0.119472,
0.118903,
0.118318,
0.117729,
0.117141,
0.116555,
0.115971,
0.115389,
0.114808,
0.114227,
0.113647,
0.113068,
0.11249,
0.111913,
0.111337,
0.110763,
0.11019,
0.109619,
0.10905,
0.108483,
0.107918,
0.107354,
0.106793,
0.106234,
0.105677,
0.105122,
0.104569,
0.104019,
0.103471,
0.102925,
0.102381,
0.10184,
0.101302,
0.100766,
0.100232,
0.0997028,
0.0991793,
0.0986652,
0.098168,
0.0976829,
0.0972045,
0.0967289,
0.0962534,
0.0957772,
0.0953023,
0.0948383,
0.0943801,
0.0939118,
0.0934351,
0.09295,
0.0924572,
0.0919588,
0.0914567,
0.0909527,
0.0904485,
0.0899449,
0.0894443,
0.0889447,
0.0884473,
0.0879527,
0.0874612,
0.0869732,
0.0864888,
0.0860081,
0.0855311,
0.0850578,
0.0845882,
0.0841224,
0.0836602,
0.0832017,
0.0827468,
0.0822954,
0.0818474,
0.081402,
0.0809568,
0.0804893,
0.0799679,
0.0794966,
0.0789763,
0.0780267,
0.0769156,
0.0757837,
0.0746981,
0.0736827,
0.0727302,
0.0717922,
0.0707229,
0.0691579,
0.065995,
0.0660403,
0.0657785,
0.0653502,
0.0648368,
0.0642834,
0.0637118,
0.0632772,
0.0629555,
0.0625586,
0.0621158,
0.0616445,
0.0611551,
0.0606534,
0.0601421,
0.0596218,
0.0590913,
0.0585474,
0.0579855,
0.0573994,
0.0567852,
0.0561487,
0.0552087,
0.0551487,
0.0549017,
0.054562,
0.0542107,
0.0537429,
0.0532408,
0.0527237,
0.0522025,
0.0516833,
0.0511691,
0.0506614,
0.0501605,
0.0496663,
0.0491784,
0.0486964,
0.0482197,
0.0477481,
0.047281,
0.0468183,
0.0463596,
0.0459047,
0.0454535,
0.0450059,
0.0445617,
0.0441209,
0.0436836,
0.0432495,
0.0428188,
0.0423913,
0.0419671,
0.0415462,
0.0411285,
0.0407141,
0.040303,
0.0398951,
0.0394904,
0.039089,
0.0386909,
0.038296,
0.0379043,
0.0375159,
0.0371307,
0.0367488,
0.03637,
0.0359945,
0.0356222,
0.035253,
0.0348871,
0.0345244,
0.0341648,
0.0338084,
0.0334552,
0.0331051,
0.0327581,
0.0324142,
0.0320734,
0.0317357,
0.0314011,
0.0310695,
0.030741,
0.0304155,
0.030093,
0.0297735,
0.0294569,
0.0291434,
0.0288327,
0.028525,
0.0282202,
0.0279183,
0.0276193,
0.0273231,
0.0270298,
0.0267393,
0.0264516,
0.0261666,
0.0258845,
0.025605,
0.0253283,
0.0250544,
0.0247831,
0.0245144,
0.0242484,
0.0239851,
0.0237243,
0.0234662,
0.0232106,
0.0229575,
0.022707,
0.022459,
0.0222135,
0.0219705,
0.0217299,
0.0214917,
0.021256,
0.0210227,
0.0207917,
0.0205631,
0.0203368,
0.0201128,
0.0198912,
0.0196718,
0.0194546,
0.0192397,
0.019027,
