1,0,0.005,0,0,1,0,0.00408697,0,0,1,0,0,-1.49388e-12,0,0.817394,
1,0,0.005,0,0,1,0,0.00408696,0,0,1,0,0,-1.19316e-12,0,0.817392,
1,0,0.005,0,0,1,0,0.00408694,0,0,1,0,0,-1.3187e-12,0,0.817388,
1,0,0.005,0,0,1,0,0.00408691,0,0,1,0,0,-1.39808e-12,0,0.817382,
1,0,0.005,0,0,1,0,0.00408688,0,0,1,0,0,-8.54483e-13,0,0.817375,
1,0,0.005,0,0,1,0,0.00408684,0,0,1,0,0,-8.5713e-13,0,0.817368,
1,0,0.005,0,0,1,0,0.0040868,0,0,1,0,0,-1.32672e-12,0,0.81736,
1,0,0.005,0,0,1,0,0.00408676,0,0,1,0,0,-8.47446e-13,0,0.817351,
1,0,0.005,0,0,1,0,0.00408671,0,0,1,0,0,-1.03403e-12,0,0.817343,
1,0,0.005,0,0,1,0,0.00408667,0,0,1,0,0,-4.74279e-13,0,0.817334,
1,0,0.005,0,0,1,0,0.00408663,0,0,1,0,0,-1.38634e-12,0,0.817326,
1,0,0.005,0,0,1,0,0.00408659,0,0,1,0,0,-1.35363e-12,0,0.817318,
1,0,0.005,0,0,1,0,0.00408655,0,0,1,0,0,-1.31411e-12,0,0.817309,
1,0,0.005,0,0,1,0,0.00408651,0,0,1,0,0,-7.87816e-13,0,0.817302,
1,0,0.005,0,0,1,0,0.00408647,0,0,1,0,0,-8.57238e-13,0,0.817294,
1,0,0.005,0,0,1,0,0.00408643,0,0,1,0,0,-6.93585e-13,0,0.817287,
1,0,0.005,0,0,1,0,0.0040864,0,0,1,0,0,-1.29235e-12,0,0.817279,
1,0,0.005,0,0,1,0,0.00408636,0,0,1,0,0,-1.08043e-12,0,0.817273,
1,0,0.005,0,0,1,0,0.00408633,0,0,1,0,0,-1.31974e-12,0,0.817266,
1,0,0.005,0,0,1,0,0.0040863,0,0,1,0,0,-1.40104e-12,0,0.81726,
1,0,0.005,0,0,1,0,0.00408627,0,0,1,0,0,-1.07641e-12,0,0.817254,
1,0,0.005,0,0,1,0,0.00408624,0,0,1,0,0,-1.08519e-12,0,0.817249,
1,0,0.005,0,0,1,0,0.00408622,0,0,1,0,0,-1.34681e-12,0,0.817243,
1,0,0.005,0,0,1,0,0.00408619,0,0,1,0,0,-8.01588e-13,0,0.817238,
1,0,0.005,0,0,1,0,0.00408617,0,0,1,0,0,-1.38755e-12,0,0.817234,
1,0,0.005,0,0,1,0,0.00408615,0,0,1,0,0,-9.1144e-13,0,0.817229,
1,0,0.005,0,0,1,0,0.00408612,0,0,1,0,0,-6.77873e-13,0,0.817225,
1,0,0.005,0,0,1,0,0.0040861,0,0,1,0,0,-1.19303e-12,0,0.817221,
1,0,0.005,0,0,1,0,0.00408609,0,0,1,0,0,-1.00869e-12,0,0.817217,
1,0,0.005,0,0,1,0,0.00408607,0,0,1,0,0,-7.90803e-13,0,0.817213,
1,0,0.005,0,0,1,0,0.00408605,0,0,1,0,0,-1.11649e-12,0,0.81721,
1,0,0.005,0,0,1,0,0.00408603,0,0,1,0,0,-1.13626e-12,0,0.817207,
1,0,0.005,0,0,1,0,0.00408602,0,0,1,0,0,-7.98978e-13,0,0.817204,
1,0,0.005,0,0,1,0,0.00408601,0,0,1,0,0,-4.92933e-13,0,0.817201,
1,0,0.005,0,0,1,0,0.00408599,0,0,1,0,0,-9.85935e-13,0,0.817198,
1,0,0.005,0,0,1,0,0.00408598,0,0,1,0,0,-1.10084e-12,0,0.817196,
1,0,0.005,0,0,1,0,0.00408597,0,0,1,0,0,-9.9381e-13,0,0.817194,
1,0,0.005,0,0,1,0,0.00408596,0,0,1,0,0,-1.14187e-12,0,0.817191,
1,0,0.005,0,0,1,0,0.00408595,0,0,1,0,0,-1.09751e-12,0,0.817189,
1,0,0.005,0,0,1,0,0.00408594,0,0,1,0,0,-1.16407e-12,0,0.817187,
1,0,0.005,0,0,1,0,0.00408593,0,0,1,0,0,-1.03314e-12,0,0.817185,
1,0,0.005,0,0,1,0,0.00408592,0,0,1,0,0,-1.22312e-12,0,0.817184,
1,0,0.005,0,0,1,0,0.00408591,0,0,1,0,0,-1.45134e-12,0,0.817182,
1,0,0.005,0,0,1,0,0.0040859,0,0,1,0,0,-9.49617e-13,0,0.81718,
1,0,0.005,0,0,1,0,0.00408589,0,0,1,0,0,-1.21589e-12,0,0.817179,
1,0,0.005,0,0,1,0,0.00408589,0,0,1,0,0,-1.16782e-12,0,0.817178,
1,0,0.005,0,0,1,0,0.00408588,0,0,1,0,0,-1.86295e-12,0,0.817176,
0.998649,0.00135134,0.00477894,0.000128258,0.00162776,0.998372,0.000254196,0.00432493,-0.270268,0.270268,0.955788,0.0256517,0.325552,-0.325552,0.0508393,0.864985,
0.998651,0.00134908,0.00477897,0.000128399,0.00163828,0.998362,0.000254483,0.00432586,-0.269815,0.269815,0.955795,0.0256798,0.327656,-0.327656,0.0508965,0.865171,
0.998653,0.0013472,0.00477897,0.000128518,0.00164742,0.998353,0.000254723,0.00432697,-0.269439,0.269439,0.955793,0.0257036,0.329485,-0.329485,0.0509445,0.865394,
0.998654,0.00134571,0.00477893,0.000128617,0.001655,0.998345,0.000254922,0.00432826,-0.269141,0.269141,0.955785,0.0257233,0.330999,-0.330999,0.0509844,0.865652,
0.998655,0.00134454,0.00477886,0.000128698,0.00166115,0.998339,0.000255085,0.00432971,-0.268908,0.268908,0.955771,0.0257396,0.33223,-0.33223,0.051017,0.865942,
0.998655,0.00134521,0.00477886,0.000128969,0.00165961,0.99834,0.000255634,0.00433216,-0.269043,0.269043,0.955772,0.0257938,0.331923,-0.331923,0.0511268,0.866433,
0.998655,0.00133969,0.00478004,0.000139192,0.00166338,0.99831,0.000260712,0.0043775,-0.269021,0.267937,0.956009,0.0278384,0.332676,-0.338066,0.0521424,0.8755,
0.998655,0.00134149,0.00478123,0.000139096,0.00166714,0.998315,0.00026579,0.00437714,-0.268999,0.268298,0.956246,0.0278192,0.333428,-0.336914,0.0531579,0.875428,
0.998655,0.00134321,0.00478241,0.000139012,0.0016709,0.998321,0.000270867,0.00437682,-0.268977,0.268642,0.956482,0.0278024,0.334181,-0.33587,0.0541735,0.875364,
0.998655,0.00134478,0.0047836,0.000138941,0.00167467,0.998325,0.000275945,0.00437652,-0.268956,0.268956,0.956719,0.0277882,0.334933,-0.334933,0.055189,0.875305,
0.998675,0.00134501,0.00478674,0.000139235,0.00176422,0.998325,0.000289736,0.00437783,-0.2649,0.269002,0.957348,0.0278471,0.352843,-0.33508,0.0579471,0.875567,
0.998696,0.00130422,0.00478988,0.000152483,0.00185376,0.998146,0.000303526,0.00443734,-0.260844,0.260844,0.957977,0.0304967,0.370753,-0.370753,0.0607052,0.887469,
0.998815,0.00118493,0.00480789,0.000192112,0.00236986,0.99763,0.000384223,0.00461578,-0.236986,0.236986,0.961578,0.0384223,0.473972,-0.473972,0.0768447,0.923155,
0.998816,0.00118396,0.00480792,0.000192085,0.00236792,0.997632,0.00038417,0.00461583,-0.236792,0.236792,0.961583,0.038417,0.473585,-0.473585,0.076834,0.923166,
0.998817,0.00118306,0.00480793,0.000192072,0.00236612,0.997634,0.000384144,0.00461586,-0.236612,0.236612,0.961586,0.0384144,0.473224,-0.473224,0.0768288,0.923171,
0.999015,0.000985321,0.00484112,0.000158882,0.00197064,0.998029,0.000317765,0.00468224,-0.197064,0.197064,0.968224,0.0317765,0.394128,-0.394128,0.063553,0.936447,
0.999261,0.000399279,0.00488084,6.36157e-05,0.00147798,0.999201,0.000238324,0.00487277,-0.147798,0.0798558,0.976168,0.0127231,0.295596,-0.159712,0.0476647,0.974554,
0.999507,0.000396262,0.00492056,6.36481e-05,0.000985321,0.999207,0.000158882,0.0048727,-0.0985321,0.0792525,0.984112,0.0127296,0.197064,-0.158505,0.0317765,0.974541,
0.999754,0.000381293,0.00496028,6.41445e-05,0.00049266,0.999236,7.94412e-05,0.00444508,-0.049266,0.0762586,0.992056,0.0128289,0.0985321,-0.152769,0.0158882,0.889015,
1,0,0.005,0,0,1,0,0.00453708,0,0,1,0,0,0,0,0.907417,
1,0,0.005,0,0,1,0,0.00453671,0,0,1,0,0,0,0,0.907342,
0.999625,0.000374592,0.00493665,6.40974e-05,0.000751668,0.999248,0.000128213,0.00440664,-0.0749185,0.0749185,0.987329,0.0128195,0.150334,-0.150334,0.0256427,0.881327,
0.998631,0.00136871,0.00477913,0.000130202,0.00156986,0.99843,0.000258138,0.00434174,-0.273742,0.273742,0.955826,0.0260405,0.313972,-0.313972,0.0516276,0.868348,
0.998633,0.00136714,0.00477916,0.000130208,0.00157612,0.998424,0.000258149,0.00434139,-0.273427,0.273427,0.955832,0.0260415,0.315223,-0.315223,0.0516298,0.868279,
0.998634,0.00136585,0.00477918,0.000130212,0.00158112,0.998419,0.00025816,0.00434111,-0.273169,0.273169,0.955836,0.0260425,0.316223,-0.316223,0.0516319,0.868222,
0.998635,0.00136483,0.0047792,0.000130218,0.00158496,0.998415,0.000258171,0.00434089,-0.272967,0.272967,0.95584,0.0260435,0.316991,-0.316991,0.0516341,0.868179,
0.998659,0.00134081,0.00478341,0.000138847,0.00168572,0.998314,0.000275751,0.00437685,-0.268162,0.268162,0.956682,0.0277694,0.337144,-0.337144,0.0551501,0.875369,
0.998659,0.0013409,0.00478342,0.000138861,0.00168562,0.998314,0.00027578,0.00437685,-0.26818,0.26818,0.956683,0.0277723,0.337125,-0.337125,0.055156,0.875371,
0.998659,0.0013407,0.00478343,0.000138875,0.00168632,0.998314,0.000275808,0.00437685,-0.26814,0.26814,0.956685,0.027775,0.337265,-0.337265,0.0551616,0.875369,
0.99866,0.00134032,0.00478344,0.000138889,0.00168756,0.998312,0.000275835,0.00437683,-0.268063,0.268063,0.956687,0.0277777,0.337513,-0.337513,0.0551671,0.875366,
0.998635,0.00136523,0.00477925,0.000130242,0.00158261,0.998417,0.000258221,0.00434046,-0.273047,0.273047,0.955849,0.0260484,0.316522,-0.316522,0.0516443,0.868092,
0.998635,0.00136509,0.00477925,0.000130246,0.00158317,0.998417,0.000258229,0.00434041,-0.273018,0.273018,0.95585,0.0260491,0.316634,-0.316634,0.0516457,0.868082,
0.998635,0.00136476,0.00477925,0.000130249,0.0015845,0.998416,0.000258236,0.00434037,-0.272952,0.272952,0.955851,0.0260498,0.316899,-0.316899,0.0516472,0.868074,
0.99866,0.00133994,0.00478349,0.000138945,0.00168893,0.998311,0.00027595,0.00437674,-0.267987,0.267987,0.956697,0.027789,0.337785,-0.337785,0.0551901,0.875348,
0.998659,0.0013407,0.0047835,0.000138959,0.00168656,0.998313,0.00027598,0.0043767,-0.26814,0.26814,0.956701,0.0277918,0.337312,-0.337312,0.0551959,0.87534,
0.998659,0.00134084,0.00478352,0.000138974,0.00168604,0.998314,0.000276011,0.00437665,-0.268168,0.268168,0.956704,0.0277949,0.337208,-0.337208,0.0552023,0.87533,
0.998659,0.00134095,0.00478354,0.000138992,0.00168555,0.998314,0.000276047,0.00437659,-0.268191,0.268191,0.956709,0.0277983,0.33711,-0.33711,0.0552093,0.875317,
0.998659,0.00134079,0.00478357,0.000139011,0.00168585,0.998314,0.000276087,0.00437652,-0.268158,0.268158,0.956714,0.0278022,0.33717,-0.33717,0.0552173,0.875303,
0.998659,0.00134055,0.0047836,0.000139033,0.00168635,0.998314,0.000276131,0.00437644,-0.268109,0.268109,0.95672,0.0278066,0.33727,-0.33727,0.0552263,0.875288,
0.99866,0.00133958,0.00478373,0.000139277,0.00168993,0.99831,0.000276629,0.00437734,-0.267915,0.267915,0.956747,0.0278554,0.337985,-0.337985,0.0553258,0.875468,
0.998678,0.00132199,0.00478636,0.000145034,0.00176703,0.998233,0.000288353,0.00440304,-0.264398,0.264398,0.957273,0.0290068,0.353406,-0.353406,0.0576706,0.880607,
0.998696,0.00130423,0.00478902,0.000150873,0.00184492,0.998155,0.000300244,0.00442915,-0.260845,0.260845,0.957805,0.0301746,0.368984,-0.368984,0.0600488,0.88583,
0.998697,0.00130305,0.00478926,0.000151938,0.00185657,0.998143,0.000302407,0.00443604,-0.260609,0.260609,0.957851,0.0303877,0.371313,-0.371313,0.0604813,0.887207,
0.998756,0.00129301,0.0047985,0.000155514,0.00211381,0.9981,0.000343467,0.00445177,-0.248857,0.258601,0.959699,0.0311029,0.422762,-0.380066,0.0686935,0.890354,
0.998814,0.00118553,0.00480774,0.000192264,0.00237105,0.997629,0.000384528,0.00461547,-0.237105,0.237105,0.961547,0.0384528,0.474211,-0.474211,0.0769056,0.923094,
0.998704,0.001296,0.00479053,0.000154646,0.00188613,0.998114,0.000307921,0.0044476,-0.2592,0.2592,0.958105,0.0309292,0.377226,-0.377226,0.0615843,0.889519,
0.998693,0.00130678,0.00478893,0.000151136,0.00183815,0.998162,0.000300773,0.00443176,-0.261356,0.261356,0.957786,0.0302271,0.367631,-0.367631,0.0601546,0.886352,
0.998682,0.00131808,0.00478719,0.0001473,0.00178773,0.998212,0.000292962,0.00441439,-0.263617,0.263617,0.957439,0.02946,0.357546,-0.357546,0.0585924,0.882878,
0.998671,0.00132919,0.00478546,0.000143442,0.00173774,0.998262,0.000285106,0.00439682,-0.265839,0.265839,0.957092,0.0286884,0.347548,-0.347548,0.0570213,0.879365,
0.998661,0.0013385,0.00478276,0.000137542,0.00169651,0.998303,0.000273092,0.00437051,-0.267701,0.267701,0.956551,0.0275084,0.339303,-0.339303,0.0546183,0.874101,
0.998654,0.00134602,0.00478128,0.000134188,0.00166168,0.998338,0.000266263,0.00435501,-0.269203,0.269203,0.956255,0.0268377,0.332336,-0.332336,0.0532527,0.871002,
0.998646,0.00135377,0.00477981,0.000130888,0.00162608,0.998374,0.000259544,0.00433993,-0.270755,0.270755,0.955961,0.0261777,0.325215,-0.325215,0.0519088,0.867986,
0.998643,0.00135682,0.00477917,0.000129462,0.00161201,0.998388,0.000256639,0.00433346,-0.271364,0.271364,0.955833,0.0258923,0.322402,-0.322402,0.0513278,0.866692,
0.998644,0.00135628,0.00477916,0.00012947,0.00161367,0.998386,0.000256677,0.0043336,-0.271295,0.271257,0.955832,0.0258939,0.322734,-0.322879,0.0513353,0.866721,
0.998644,0.00135613,0.00477915,0.000129499,0.00161533,0.998385,0.000256714,0.00433397,-0.271225,0.271225,0.95583,0.0258998,0.323067,-0.323067,0.0513428,0.866794,
0.998644,0.0013563,0.00477914,0.000129544,0.00161503,0.998385,0.000256806,0.00433451,-0.27126,0.27126,0.955828,0.0259089,0.323006,-0.323006,0.0513612,0.866903,
0.998643,0.00135669,0.00477913,0.000129598,0.00161394,0.998386,0.000256914,0.00433516,-0.271337,0.271337,0.955825,0.0259195,0.322789,-0.322789,0.0513827,0.867031,
0.99864,0.00136038,0.00477947,0.000130365,0.00159902,0.998401,0.000258475,0.00433871,-0.272077,0.272077,0.955894,0.0260729,0.319804,-0.319804,0.051695,0.867742,
0.998639,0.00136099,0.00477944,0.000130355,0.00159713,0.998403,0.000258454,0.00433901,-0.272197,0.272197,0.955888,0.0260709,0.319425,-0.319425,0.0516908,0.867802,
0.998638,0.00136155,0.00477941,0.000130347,0.00159528,0.998405,0.000258437,0.00433926,-0.272311,0.272311,0.955882,0.0260694,0.319056,-0.319056,0.0516875,0.867853,
0.998638,0.00136204,0.00477939,0.000130341,0.00159369,0.998406,0.000258424,0.00433948,-0.272407,0.272407,0.955878,0.0260681,0.318738,-0.318738,0.0516849,0.867895,
0.998638,0.00136245,0.00477937,0.000130336,0.00159231,0.998408,0.000258415,0.00433965,-0.27249,0.27249,0.955874,0.0260672,0.318463,-0.318463,0.0516829,0.86793,
0.998637,0.00136281,0.00477936,0.000130333,0.00159143,0.998409,0.000258413,0.00433979,-0.272541,0.272562,0.955873,0.0260666,0.318286,-0.318223,0.0516825,0.867958,
0.998637,0.00136311,0.00477936,0.000130331,0.00159054,0.99841,0.00025841,0.0043399,-0.272592,0.272623,0.955871,0.0260662,0.318108,-0.318014,0.0516821,0.867981,
0.998637,0.00136337,0.00477935,0.00013033,0.00158965,0.998411,0.000258408,0.00433999,-0.272643,0.272674,0.95587,0.026066,0.317931,-0.317834,0.0516816,0.867998,
0.998637,0.00136358,0.00477934,0.00013033,0.00158877,0.998412,0.000258406,0.00434005,-0.272694,0.272715,0.955868,0.026066,0.317754,-0.317685,0.0516812,0.86801,
0.998636,0.00136373,0.00477933,0.000130331,0.00158788,0.998412,0.000258404,0.00434009,-0.272745,0.272745,0.955866,0.0260662,0.317576,-0.317576,0.0516807,0.868017,
0.998637,0.00136379,0.00477943,0.000130333,0.00159166,0.998412,0.000258812,0.00434011,-0.272564,0.272759,0.955887,0.0260666,0.318331,-0.317529,0.0517625,0.868021,
0.998638,0.00136395,0.00477953,0.000130335,0.00159543,0.998413,0.000259221,0.00434011,-0.272382,0.27279,0.955907,0.0260671,0.319086,-0.317394,0.0518442,0.868022,
0.998639,0.00136408,0.00477964,0.000130339,0.0015992,0.998414,0.00025963,0.0043401,-0.2722,0.272817,0.955927,0.0260677,0.31984,-0.317274,0.0519259,0.868019,
0.99864,0.0013642,0.00477974,0.000130342,0.00160297,0.998414,0.000260038,0.00434007,-0.272019,0.27284,0.955947,0.0260684,0.320595,-0.31716,0.0520077,0.868013,
0.998641,0.00136431,0.00477984,0.000130346,0.00160675,0.998415,0.000260447,0.00434002,-0.271837,0.272862,0.955968,0.0260693,0.32135,-0.317043,0.0520894,0.868004,
0.998642,0.00136444,0.00477994,0.000130351,0.00161052,0.998415,0.000260856,0.00433996,-0.271656,0.272887,0.955988,0.0260702,0.322104,-0.316904,0.0521711,0.867991,
0.998643,0.00136456,0.00478004,0.000130356,0.00161429,0.998416,0.000261264,0.00433988,-0.271474,0.272911,0.956008,0.0260712,0.322859,-0.31676,0.0522529,0.867976,
0.998644,0.0013646,0.00478014,0.000130362,0.00161807,0.998417,0.000261673,0.00433978,-0.271292,0.272921,0.956028,0.0260723,0.323614,-0.316672,0.0523346,0.867957,
0.998644,0.00136463,0.00478024,0.000130368,0.00162184,0.998417,0.000262082,0.00433967,-0.271111,0.272926,0.956048,0.0260735,0.324368,-0.316592,0.0524163,0.867934,
0.998645,0.00136318,0.00478034,0.000130905,0.00162561,0.998411,0.00026249,0.00434191,-0.270929,0.272636,0.956069,0.0261811,0.325123,-0.317816,0.052498,0.868381,
0.998646,0.00136075,0.00478044,0.000131797,0.00162939,0.9984,0.000262899,0.0043457,-0.270748,0.27215,0.956089,0.0263595,0.325877,-0.319906,0.0525798,0.86914,
0.998647,0.00135843,0.00478055,0.000132644,0.00163316,0.998391,0.000263307,0.00434928,-0.270566,0.271687,0.956109,0.0265288,0.326632,-0.32188,0.0526615,0.869855,
0.998648,0.00135636,0.00478065,0.000133404,0.00163693,0.998382,0.000263716,0.00435245,-0.270384,0.271272,0.956129,0.0266809,0.327387,-0.323628,0.0527432,0.870491,
0.998649,0.00135457,0.00478075,0.000134057,0.00164071,0.998374,0.000264125,0.00435514,-0.270203,0.270915,0.95615,0.0268114,0.328141,-0.325112,0.052825,0.871027,
0.99865,0.00135309,0.00478085,0.000134592,0.00164448,0.998368,0.000264533,0.00435727,-0.270021,0.270618,0.95617,0.0269184,0.328896,-0.326311,0.0529067,0.871455,
