0.0240355,-0.00346223,1.00003,0.00039267,-0.0401659,0.0253236,-0.000150889,0.99883,
0.0240349,-0.00345797,1.00006,0.000415894,-0.0401674,0.0253133,-0.000236447,0.998778,
0.0240343,-0.00345237,1.0001,0.000439109,-0.0401691,0.0252995,-0.000322059,0.998726,
0.0240336,-0.00344545,1.00013,0.000462317,-0.040171,0.0252822,-0.000407732,0.998674,
0.0240328,-0.00343719,1.00016,0.000485518,-0.0401732,0.0252615,-0.000493473,0.998622,
0.0240319,-0.00342761,1.00019,0.000508715,-0.0401756,0.0252373,-0.000579291,0.99857,
0.0240309,-0.00341671,1.00022,0.000531908,-0.0401783,0.0252097,-0.000665191,0.998518,
0.0240298,-0.00340451,1.00025,0.000555099,-0.0401812,0.0251787,-0.000751183,0.998466,
0.0240287,-0.003391,1.00028,0.00057829,-0.0401843,0.0251443,-0.000837273,0.998414,
0.0240274,-0.00337619,1.00032,0.00060148,-0.0401877,0.0251065,-0.000923468,0.998362,
0.0240261,-0.00336009,1.00035,0.000624673,-0.0401913,0.0250654,-0.00100978,0.99831,
0.0240246,-0.0033427,1.00038,0.000647868,-0.0401952,0.0250209,-0.00109621,0.998259,
0.0240231,-0.00332405,1.00041,0.000671067,-0.0401992,0.0249731,-0.00118276,0.998207,
0.0240214,-0.00330413,1.00044,0.000694271,-0.0402036,0.024922,-0.00126945,0.998155,
0.0240197,-0.00328295,1.00047,0.000717482,-0.0402081,0.0248677,-0.00135629,0.998103,
0.0240179,-0.00326053,1.00051,0.0007407,-0.0402129,0.0248101,-0.00144327,0.998052,
0.0240159,-0.00323688,1.00054,0.000763927,-0.0402178,0.0247493,-0.0015304,0.998,
0.0240139,-0.003212,1.00057,0.000787163,-0.0402231,0.0246854,-0.0016177,0.997948,
0.0240118,-0.00318591,1.0006,0.00081041,-0.0402285,0.0246183,-0.00170517,0.997897,
0.0240095,-0.00315861,1.00063,0.000833668,-0.0402342,0.024548,-0.00179282,0.997845,
0.0240072,-0.00313013,1.00067,0.000856939,-0.04024,0.0244747,-0.00188064,0.997793,
0.0240048,-0.00310047,1.0007,0.000880224,-0.0402461,0.0243984,-0.00196866,0.997742,
0.0240022,-0.00306965,1.00073,0.000903523,-0.0402525,0.024319,-0.00205687,0.99769,
0.0239996,-0.00303768,1.00076,0.000926838,-0.040259,0.0242366,-0.00214529,0.997639,
0.0239968,-0.00300457,1.00079,0.000950168,-0.0402657,0.0241514,-0.00223391,0.997587,
0.0239939,-0.00297034,1.00083,0.000973516,-0.0402727,0.0240632,-0.00232274,0.997535,
0.023991,-0.002935,1.00086,0.000996881,-0.0402798,0.0239721,-0.0024118,0.997484,
0.0239879,-0.00289857,1.00089,0.00102026,-0.0402872,0.0238783,-0.00250109,0.997432,
0.0239847,-0.00286106,1.00092,0.00104367,-0.0402947,0.0237816,-0.0025906,0.997381,
0.0239814,-0.0028225,1.00096,0.00106709,-0.0403025,0.0236823,-0.00268036,0.997329,
0.0239779,-0.00278288,1.00099,0.00109053,-0.0403105,0.0235802,-0.00277036,0.997277,
0.0239744,-0.00274224,1.00102,0.001114,-0.0403186,0.0234755,-0.00286061,0.997226,
0.0239707,-0.00270059,1.00105,0.00113748,-0.040327,0.0233682,-0.00295112,0.997174,
0.023967,-0.00265795,1.00109,0.00116099,-0.0403355,0.0232584,-0.00304188,0.997123,
0.023963,-0.00261433,1.00112,0.00118452,-0.0403442,0.0231461,-0.00313291,0.997071,
0.023959,-0.00256976,1.00115,0.00120807,-0.0403531,0.0230313,-0.00322422,0.99702,
0.0239549,-0.00252424,1.00119,0.00123165,-0.0403622,0.0229141,-0.0033158,0.996968,
0.0239506,-0.00247781,1.00122,0.00125525,-0.0403715,0.0227946,-0.00340766,0.996917,
0.0239462,-0.00243048,1.00125,0.00127887,-0.040381,0.0226727,-0.00349981,0.996865,
0.0239416,-0.00238226,1.00129,0.00130251,-0.0403906,0.0225487,-0.00359224,0.996814,
0.023937,-0.00233319,1.00132,0.00132618,-0.0404004,0.0224224,-0.00368498,0.996762,
0.0239322,-0.00228328,1.00135,0.00134988,-0.0404103,0.022294,-0.00377801,0.996711,
0.0239272,-0.00223254,1.00139,0.00137359,-0.0404205,0.0221636,-0.00387135,0.996659,
0.0239221,-0.00218101,1.00142,0.00139734,-0.0404307,0.0220311,-0.003965,0.996608,
0.0239169,-0.00212871,1.00145,0.0014211,-0.0404412,0.0218966,-0.00405895,0.996557,
0.0239116,-0.00207564,1.00149,0.00144489,-0.0404518,0.0217603,-0.00415323,0.996505,
0.023906,-0.00202185,1.00152,0.0014687,-0.0404626,0.0216221,-0.00424783,0.996454,
0.0239004,-0.00196734,1.00156,0.00149254,-0.0404735,0.0214821,-0.00434274,0.996403,
0.0238946,-0.00191214,1.00159,0.0015164,-0.0404845,0.0213404,-0.00443799,0.996351,
0.0238886,-0.00185628,1.00163,0.00154028,-0.0404957,0.021197,-0.00453357,0.9963,
0.0238825,-0.00179978,1.00166,0.00156418,-0.0405071,0.0210521,-0.00462948,0.996249,
0.0238763,-0.00174265,1.00169,0.00158811,-0.0405185,0.0209055,-0.00472573,0.996198,
0.0238699,-0.00168493,1.00173,0.00161206,-0.0405302,0.0207575,-0.00482233,0.996147,
0.0238633,-0.00162664,1.00176,0.00163602,-0.0405419,0.0206081,-0.00491926,0.996096,
0.0238566,-0.0015678,1.0018,0.00166001,-0.0405538,0.0204574,-0.00501654,0.996045,
0.0238497,-0.00150844,1.00183,0.00168402,-0.0405658,0.0203053,-0.00511417,0.995994,
0.0238426,-0.00144858,1.00187,0.00170805,-0.0405779,0.020152,-0.00521216,0.995943,
0.0238354,-0.00138824,1.0019,0.00173209,-0.0405901,0.0199976,-0.00531049,0.995892,
0.023828,-0.00132745,1.00194,0.00175615,-0.0406025,0.019842,-0.00540919,0.995841,
0.0238204,-0.00126624,1.00197,0.00178023,-0.040615,0.0196855,-0.00550824,0.99579,
0.0238126,-0.00120463,1.00201,0.00180432,-0.0406276,0.019528,-0.00560765,0.995739,
0.0238047,-0.00114264,1.00204,0.00182843,-0.0406403,0.0193695,-0.00570743,0.995689,
0.0237966,-0.00108031,1.00208,0.00185255,-0.0406531,0.0192103,-0.00580756,0.995638,
0.0237883,-0.00101765,1.00211,0.00187669,-0.040666,0.0190502,-0.00590807,0.995588,
0.0237798,-0.000954696,1.00215,0.00190083,-0.040679,0.0188895,-0.00600894,0.995537,
0.0237712,-0.000891471,1.00219,0.00192498,-0.040692,0.0187282,-0.00611018,0.995487,
0.0237623,-0.000828,1.00222,0.00194915,-0.0407052,0.0185662,-0.00621179,0.995437,
0.0237533,-0.00076431,1.00226,0.00197332,-0.0407185,0.0184038,-0.00631377,0.995386,
0.0237441,-0.000700428,1.00229,0.00199749,-0.0407319,0.018241,-0.00641612,0.995336,
0.0237346,-0.000636379,1.00233,0.00202167,-0.0407453,0.0180777,-0.00651885,0.995286,
0.023725,-0.00057219,1.00237,0.00204585,-0.0407588,0.0179142,-0.00662195,0.995237,
0.0237151,-0.000507888,1.0024,0.00207004,-0.0407725,0.0177505,-0.00672542,0.995187,
0.0237051,-0.000443498,1.00244,0.00209422,-0.0407861,0.0175865,-0.00682927,0.995137,
0.0236949,-0.000379049,1.00247,0.0021184,-0.0407999,0.0174225,-0.00693349,0.995088,
0.0236844,-0.000314565,1.00251,0.00214258,-0.0408137,0.0172585,-0.00703809,0.995038,
0.0236737,-0.000250074,1.00255,0.00216675,-0.0408276,0.0170944,-0.00714306,0.994989,
0.0236628,-0.000185603,1.00258,0.00219092,-0.0408416,0.0169305,-0.00724841,0.99494,
0.0236517,-0.000121177,1.00262,0.00221507,-0.0408556,0.0167667,-0.00735414,0.994891,
0.0236404,-5.68243e-05,1.00266,0.00223922,-0.0408697,0.0166032,-0.00746023,0.994842,
0.0236288,7.4295e-06,1.0027,0.00226335,-0.0408838,0.0164399,-0.00756671,0.994794,
0.0236171,7.15575e-05,1.00273,0.00228747,-0.040898,0.016277,-0.00767355,0.994745,
0.023605,0.000135533,1.00277,0.00231157,-0.0409122,0.0161145,-0.00778077,0.994697,
0.0235928,0.000199331,1.00281,0.00233565,-0.0409265,0.0159525,-0.00788837,0.994649,
0.0235803,0.000262923,1.00284,0.00235971,-0.0409409,0.015791,-0.00799633,0.994601,
0.0235676,0.000326284,1.00288,0.00238374,-0.0409553,0.0156302,-0.00810467,0.994553,
0.0235547,0.000389387,1.00292,0.00240775,-0.0409697,0.01547,-0.00821338,0.994505,
0.0235415,0.000452206,1.00296,0.00243173,-0.0409842,0.0153105,-0.00832245,0.994458,
0.023528,0.000514716,1.00299,0.00245569,-0.0409987,0.0151518,-0.0084319,0.994411,
0.0235143,0.00057689,1.00303,0.0024796,-0.0410132,0.0149939,-0.00854171,0.994364,
0.0235004,0.000638703,1.00307,0.00250349,-0.0410278,0.014837,-0.00865189,0.994317,
0.0234862,0.000700128,1.0031,0.00252733,-0.0410424,0.014681,-0.00876243,0.99427,
0.0234717,0.000761141,1.00314,0.00255114,-0.0410571,0.014526,-0.00887334,0.994224,
0.023457,0.000821715,1.00318,0.0025749,-0.0410717,0.0143721,-0.0089846,0.994178,
0.0234421,0.000881826,1.00322,0.00259862,-0.0410864,0.0142193,-0.00909623,0.994132,
0.0234268,0.000941449,1.00326,0.00262229,-0.0411012,0.0140677,-0.00920821,0.994086,
0.0234113,0.00100056,1.00329,0.00264591,-0.0411159,0.0139173,-0.00932055,0.994041,
0.0233955,0.00105913,1.00333,0.00266948,-0.0411307,0.0137682,-0.00943325,0.993995,
0.0233795,0.00111714,1.00337,0.00269299,-0.0411455,0.0136204,-0.0095463,0.993951,
0.0233631,0.00117456,1.00341,0.00271644,-0.0411603,0.0134741,-0.00965969,0.993906,
0.0233465,0.00123137,1.00344,0.00273983,-0.0411751,0.0133291,-0.00977344,0.993862,
0.0233296,0.00128754,1.00348,0.00276316,-0.04119,0.0131857,-0.00988753,0.993817,
0.0233124,0.00134306,1.00352,0.00278642,-0.0412048,0.0130437,-0.010002,0.993774,
0.023295,0.00139789,1.00356,0.0028096,-0.0412197,0.0129034,-0.0101167,0.99373,
0.0232772,0.00145202,1.0036,0.00283272,-0.0412346,0.0127646,-0.0102319,0.993687,
0.0232591,0.00150542,1.00363,0.00285576,-0.0412495,0.0126276,-0.0103473,0.993644,
0.0232408,0.00155807,1.00367,0.00287872,-0.0412644,0.0124922,-0.0104631,0.993602,
0.0232221,0.00160994,1.00371,0.0029016,-0.0412793,0.0123586,-0.0105792,0.993559,
0.0232032,0.00166101,1.00375,0.00292439,-0.0412943,0.0122267,-0.0106957,0.993517,
0.0231839,0.00171127,1.00379,0.0029471,-0.0413092,0.0120967,-0.0108125,0.993476,
0.0231643,0.00176068,1.00382,0.00296971,-0.0413241,0.0119686,-0.0109296,0.993434,
0.0231444,0.00180923,1.00386,0.00299223,-0.0413391,0.0118423,-0.011047,0.993394,
0.0231242,0.0018569,1.0039,0.00301465,-0.041354,0.011718,-0.0111648,0.993353,
0.0231037,0.00190366,1.00394,0.00303697,-0.041369,0.0115957,-0.0112828,0.993313,
0.0230828,0.0019495,1.00398,0.00305919,-0.0413839,0.0114753,-0.0114012,0.993273,
0.0230617,0.00199439,1.00401,0.0030813,-0.0413989,0.011357,-0.0115199,0.993233,
0.0230402,0.00203831,1.00405,0.0031033,-0.0414138,0.0112408,-0.0116389,0.993194,
0.0230183,0.00208124,1.00409,0.00312518,-0.0414288,0.0111266,-0.0117583,0.993155,
0.0229962,0.00212317,1.00413,0.00314695,-0.0414437,0.0110145,-0.0118779,0.993117,
0.0229737,0.00216407,1.00416,0.0031686,-0.0414587,0.0109046,-0.0119978,0.993079,
0.0229508,0.00220392,1.0042,0.00319012,-0.0414736,0.0107969,-0.0121181,0.993042,
0.0229276,0.0022427,1.00424,0.00321152,-0.0414886,0.0106914,-0.0122386,0.993004,
0.0229041,0.0022804,1.00428,0.00323279,-0.0415035,0.010588,-0.0123594,0.992968,
0.0228802,0.002317,1.00431,0.00325392,-0.0415185,0.010487,-0.0124805,0.992931,
0.022856,0.00235248,1.00435,0.00327491,-0.0415334,0.0103881,-0.0126019,0.992895,
0.0228314,0.00238681,1.00439,0.00329577,-0.0415483,0.0102915,-0.0127236,0.99286,
0.0228064,0.00241999,1.00443,0.00331648,-0.0415633,0.0101973,-0.0128456,0.992825,
0.0227811,0.002452,1.00446,0.00333704,-0.0415782,0.0101053,-0.0129678,0.99279,
0.0227554,0.00248281,1.0045,0.00335745,-0.0415931,0.0100156,-0.0130904,0.992756,
0.0227293,0.00251241,1.00454,0.0033777,-0.041608,0.0099283,-0.0132132,0.992722,
0.0227029,0.00254078,1.00458,0.0033978,-0.0416229,0.00984331,-0.0133363,0.992689,
0.0226761,0.00256791,1.00461,0.00341774,-0.0416378,0.00976068,-0.0134597,0.992656,
0.0226489,0.00259379,1.00465,0.0034375,-0.0416527,0.0096804,-0.0135833,0.992624,
0.0226213,0.00261838,1.00469,0.0034571,-0.0416676,0.00960249,-0.0137072,0.992592,
0.0225934,0.00264169,1.00472,0.00347653,-0.0416824,0.00952695,-0.0138314,0.992561,
0.022565,0.00266369,1.00476,0.00349578,-0.0416973,0.00945379,-0.0139558,0.99253,
0.0225363,0.00268436,1.0048,0.00351485,-0.0417122,0.00938301,-0.0140805,0.992499,
0.0225072,0.0027037,1.00483,0.00353373,-0.041727,0.00931461,-0.0142055,0.992469,
0.0224776,0.00272169,1.00487,0.00355243,-0.0417418,0.0092486,-0.0143307,0.99244,
0.0224477,0.0027383,1.0049,0.00357094,-0.0417566,0.00918497,-0.0144562,0.992411,
0.0224174,0.00275354,1.00494,0.00358925,-0.0417715,0.00912372,-0.0145819,0.992383,
0.0223866,0.00276738,1.00498,0.00360736,-0.0417862,0.00906485,-0.0147078,0.992355,
0.0223555,0.00277981,1.00501,0.00362527,-0.041801,0.00900835,-0.0148341,0.992327,
0.0223239,0.00279082,1.00505,0.00364297,-0.0418158,0.00895423,-0.0149605,0.9923,
0.0222919,0.00280038,1.00508,0.00366046,-0.0418305,0.00890246,-0.0150872,0.992274,
0.0222594,0.0028085,1.00512,0.00367774,-0.0418453,0.00885305,-0.0152142,0.992248,
0.0222266,0.00281515,1.00515,0.0036948,-0.04186,0.00880598,-0.0153414,0.992223,
0.0221933,0.00282033,1.00519,0.00371163,-0.0418747,0.00876125,-0.0154688,0.992198,
0.0221596,0.00282401,1.00522,0.00372824,-0.0418894,0.00871884,-0.0155965,0.992173,
0.0221254,0.0028262,1.00526,0.00374462,-0.041904,0.00867874,-0.0157244,0.99215,
0.0220908,0.00282686,1.00529,0.00376077,-0.0419187,0.00864094,-0.0158526,0.992127,
0.0220558,0.002826,1.00533,0.00377667,-0.0419333,0.00860542,-0.0159809,0.992104,
0.0220203,0.0028236,1.00536,0.00379234,-0.0419479,0.00857217,-0.0161095,0.992082,
0.0219843,0.00281965,1.0054,0.00380775,-0.0419625,0.00854116,-0.0162384,0.99206,
0.0219479,0.00281413,1.00543,0.00382292,-0.041977,0.00851239,-0.0163674,0.992039,
0.0219111,0.00280704,1.00546,0.00383783,-0.0419915,0.00848582,-0.0164967,0.992019,
0.0218738,0.00279836,1.0055,0.00385249,-0.042006,0.00846144,-0.0166262,0.991999,
0.021836,0.00278808,1.00553,0.00386688,-0.0420204,0.00843924,-0.016756,0.99198,
0.0217977,0.0027762,1.00556,0.003881,-0.0420348,0.00841918,-0.0168859,0.991961,
0.021759,0.00276269,1.0056,0.00389485,-0.0420492,0.00840124,-0.0170161,0.991943,
0.0217197,0.00274755,1.00563,0.00390842,-0.0420636,0.0083854,-0.0171465,0.991925,
0.02168,0.00273078,1.00566,0.00392172,-0.0420779,0.00837163,-0.0172771,0.991908,
0.0216398,0.00271235,1.0057,0.00393473,-0.0420921,0.0083599,-0.017408,0.991892,
0.0215992,0.00269226,1.00573,0.00394745,-0.0421063,0.00835019,-0.017539,0.991876,
0.021558,0.00267049,1.00576,0.00395987,-0.0421205,0.00834248,-0.0176703,0.991861,
0.0215163,0.00264705,1.00579,0.003972,-0.0421346,0.00833672,-0.0178018,0.991846,
0.0214742,0.00262191,1.00582,0.00398383,-0.0421486,0.00833288,-0.0179335,0.991832,
0.0214315,0.00259507,1.00586,0.00399535,-0.0421626,0.00833095,-0.0180654,0.991819,
0.0213883,0.00256652,1.00589,0.00400655,-0.0421766,0.00833088,-0.0181975,0.991806,
0.0213446,0.00253625,1.00592,0.00401744,-0.0421904,0.00833264,-0.0183298,0.991794,
0.0213004,0.00250426,1.00595,0.00402801,-0.0422042,0.00833619,-0.0184624,0.991782,
0.0212556,0.00247052,1.00598,0.00403825,-0.0422179,0.00834151,-0.0185951,0.991771,
0.0212104,0.00243504,1.00601,0.00404817,-0.0422316,0.00834855,-0.0187281,0.991761,
0.0211646,0.0023978,1.00604,0.00405774,-0.0422452,0.00835728,-0.0188612,0.991751,
0.0211183,0.0023588,1.00607,0.00406698,-0.0422586,0.00836765,-0.0189946,0.991742,
0.0210714,0.00231803,1.0061,0.00407587,-0.042272,0.00837964,-0.0191282,0.991734,
0.021024,0.00227548,1.00613,0.0040844,-0.0422853,0.00839319,-0.019262,0.991726,
0.0209761,0.00223114,1.00616,0.00409259,-0.0422985,0.00840827,-0.019396,0.991719,
0.0209276,0.00218501,1.00619,0.00410041,-0.0423116,0.00842484,-0.0195301,0.991712,
0.0208785,0.00213707,1.00621,0.00410787,-0.0423245,0.00844285,-0.0196645,0.991706,
0.0208289,0.00208733,1.00624,0.00411495,-0.0423374,0.00846226,-0.0197991,0.991701,
0.0207788,0.00203577,1.00627,0.00412166,-0.0423501,0.00848303,-0.0199339,0.991696,
0.0207281,0.00198239,1.0063,0.00412799,-0.0423627,0.0085051,-0.0200689,0.991692,
0.0206768,0.00192719,1.00633,0.00413393,-0.0423752,0.00852844,-0.0202041,0.991689,
0.0206249,0.00187014,1.00635,0.00413947,-0.0423875,0.00855299,-0.0203395,0.991686,
0.0205725,0.00181126,1.00638,0.00414462,-0.0423996,0.00857871,-0.0204751,0.991684,
0.0205194,0.00175054,1.00641,0.00414937,-0.0424116,0.00860555,-0.0206109,0.991683,
0.0204658,0.00168796,1.00643,0.00415371,-0.0424234,0.00863345,-0.0207468,0.991682,
0.0204116,0.00162353,1.00646,0.00415763,-0.0424351,0.00866237,-0.020883,0.991682,
0.0203569,0.00155724,1.00649,0.00416113,-0.0424466,0.00869225,-0.0210194,0.991683,
0.0203015,0.00148909,1.00651,0.0041642,-0.0424578,0.00872304,-0.0211559,0.991684,
0.0202455,0.00141907,1.00654,0.00416684,-0.0424689,0.00875468,-0.0212927,0.991686,
0.0201889,0.00134718,1.00656,0.00416905,-0.0424798,0.00878712,-0.0214296,0.991689,
0.0201317,0.00127342,1.00659,0.00417081,-0.0424904,0.0088203,-0.0215667,0.991692,
0.020074,0.00119779,1.00661,0.00417211,-0.0425008,0.00885416,-0.0217041,0.991696,
0.0200155,0.00112028,1.00664,0.00417297,-0.0425109,0.00888865,-0.0218416,0.991701,
0.0199565,0.0010409,1.00666,0.00417335,-0.0425208,0.0089237,-0.0219792,0.991706,
0.0198969,0.000959636,1.00669,0.00417327,-0.0425305,0.00895925,-0.0221171,0.991713,
0.0198366,0.000876496,1.00671,0.00417272,-0.0425398,0.00899524,-0.0222552,0.99172,
0.0197757,0.00079148,1.00673,0.00417168,-0.0425489,0.0090316,-0.0223934,0.991727,
0.0197141,0.000704587,1.00676,0.00417015,-0.0425577,0.00906827,-0.0225318,0.991736,
0.0196519,0.000615821,1.00678,0.00416813,-0.0425661,0.00910517,-0.0226704,0.991745,
0.0195891,0.000525183,1.0068,0.00416561,-0.0425742,0.00914225,-0.0228091,0.991754,
0.0195257,0.000432678,1.00682,0.00416258,-0.042582,0.00917943,-0.022948,0.991765,
0.0194615,0.000338308,1.00685,0.00415903,-0.0425894,0.00921664,-0.0230871,0.991776,
0.0193968,0.00024208,1.00687,0.00415496,-0.0425965,0.0092538,-0.0232264,0.991789,
0.0193313,0.000143999,1.00689,0.00415036,-0.0426031,0.00929083,-0.0233658,0.991801,
0.0192653,4.40712e-05,1.00691,0.00414523,-0.0426094,0.00932767,-0.0235054,0.991815,
0.0191985,-5.76952e-05,1.00693,0.00413955,-0.0426152,0.00936422,-0.0236451,0.991829,
0.0191311,-0.000161291,1.00695,0.00413332,-0.0426206,0.00940041,-0.023785,0.991845,
0.019063,-0.000266708,1.00697,0.00412653,-0.0426255,0.00943615,-0.0239251,0.991861,
0.0189942,-0.000373934,1.00699,0.00411918,-0.04263,0.00947135,-0.0240652,0.991878,
0.0189248,-0.000482957,1.00701,0.00411126,-0.0426339,0.00950593,-0.0242056,0.991895,
0.0188546,-0.000593763,1.00703,0.00410275,-0.0426373,0.00953979,-0.024346,0.991914,
0.0187838,-0.000706339,1.00705,0.00409366,-0.0426402,0.00957283,-0.0244866,0.991933,
0.0187123,-0.000820668,1.00707,0.00408397,-0.0426426,0.00960497,-0.0246273,0.991953,
0.0186401,-0.000936731,1.00709,0.00407368,-0.0426443,0.00963609,-0.0247682,0.991974,
0.0185671,-0.00105451,1.00711,0.00406278,-0.0426455,0.00966609,-0.0249091,0.991996,
0.0184935,-0.00117399,1.00713,0.00405126,-0.042646,0.00969486,-0.0250502,0.992019,
0.0184192,-0.00129513,1.00715,0.00403911,-0.0426459,0.00972229,-0.0251913,0.992043,
0.0183441,-0.00141793,1.00717,0.00402633,-0.0426451,0.00974826,-0.0253326,0.992067,
0.0182684,-0.00154234,1.00718,0.0040129,-0.0426436,0.00977265,-0.0254739,0.992093,
