1,1,0.898724,0.583112,1,-0.982181,
1,1,0.996466,0.868127,1,-0.979428,
0.0089742,1,1,1,1,-0.977073,
-0.998272,1,1,1,1,-1,
-0.924666,1,1,1,1,-1,
-0.995462,1,1,1,1,0.797569,
0.561488,1,1,1,1,-0.670021,
0.958971,1,1,1,1,-0.913471,
0.999983,1,1,1,1,-1,
1,1,1,1,1,-1,
1,1,1,-1,1,-0.136146,
1,1,1,-0.689337,1,0.0893715,
1,1,1,-0.895634,1,-0.93012,
1,1,1,0.916212,1,-0.69014,
1,1,1,1,1,0.421101,
1,1,1,1,1,-0.970052,
1,1,1,1,1,-0.898333,
1,1,0.849816,-0.302516,1,-0.849209,
1,1,-0.102977,0.857262,1,-0.79701,
1,1,0.210489,-1,1,-0.817799,
1,1,0.967218,0.872612,1,-0.982832,
1,1,-1,0.998424,1,-0.662246,
1,1,-0.837903,-0.201987,1,-0.893153,
1,1,-0.803315,-0.632179,1,-0.728999,
1,1,-0.845823,-0.830179,1,0.616615,
1,1,-0.850518,-0.921608,1,-0.260671,
1,1,-0.854447,-0.924301,1,-0.876704,
1,1,-0.84321,0.93563,1,-0.880839,
1,1,-0.865595,-0.861449,1,-0.906549,
1,1,-0.850262,0.904463,1,-0.909359,
1,1,-0.846597,0.692773,1,-0.912571,
1,1,-0.880916,0.613492,1,-0.916525,
1,0.917965,-0.853995,0.552798,1,-0.516239,
1,1,-0.854149,-1,1,-0.921697,
1,0.361181,-0.822896,-1,1,-0.920977,
1,0.242935,-0.835174,-0.996547,1,-0.921502,
1,1,1,-0.992776,1,-0.914943,
1,0.3387,1,-0.980403,1,-0.923114,
1,-0.0364371,1,-0.979073,1,-0.917489,
1,0.360898,1,-0.974698,1,-0.91815,
1,-0.120577,1,-0.967508,1,-0.930978,
1,-0.193948,1,-0.95978,1,-0.933041,
1,-0.727295,1,-0.953941,1,-0.93482,
1,-0.177173,1,-0.881935,1,-0.936886,
1,0.298594,1,-0.904717,1,-0.939064,
1,0.750711,1,-0.918575,1,-0.941092,
1,0.762568,1,-0.97125,1,-0.943089,
1,0.970702,1,-0.976511,1,-0.944949,
1,1,0.967453,-0.990498,1,-0.951253,
1,1,0.486866,-0.984929,1,-0.948853,
1,1,0.314375,-0.984678,1,0.687333,
1,1,0.587086,-0.983837,1,0.413545,
1,1,0.765325,-0.984178,1,-0.955972,
1,1,0.83973,-0.980478,1,-0.894128,
1,1,0.89432,-0.785964,1,0.884806,
1,1,0.883343,0.19721,1,0.958438,
1,1,0.820922,-0.433648,1,0.957018,
1,1,0.69708,-0.52944,1,0.697623,
1,1,0.473918,0.921287,0.977888,-0.276564,
1,1,0.326513,0.992529,1,0.172532,
0.909027,1,0.224741,1,1,0.0792476,
-1,1,0.165285,0.798566,1,-0.017283,
-1,1,0.0683255,-0.0369015,1,-0.0569325,
-1,1,-0.00795144,0.0587903,1,-0.0582654,
-0.983215,1,-0.0749876,0.810603,1,-0.849377,
-0.961212,1,-0.049441,0.958814,1,-0.735053,
-0.94735,1,-0.0535936,1,1,-0.656942,
-0.93859,1,-0.0470942,1,1,-0.0267768,
-0.930757,1,-0.0899924,1,1,-0.327254,
-0.926335,1,0.000622841,1,1,-0.179835,
-0.911765,1,-0.021755,1,1,-0.192413,
-0.893251,1,-0.0859218,1,1,-0.220975,
-0.877474,1,-0.323641,1,1,-0.512689,
-0.862452,1,-0.134302,1,1,-0.486399,
-0.832171,1,-0.337607,1,0.901221,-0.530226,
-0.787444,1,-0.76544,0.715319,0.910302,-0.592859,
-0.789689,1,-0.877084,-1,0.604835,-0.561392,
-0.796947,1,-0.991338,-1,0.350975,-0.521272,
-0.871372,0.906493,-0.977041,0.0809581,0.0914491,-0.504774,
0.0744266,0.883348,-0.532071,0.275035,0.0334076,-0.459336,
0.819531,0.65438,-0.385068,0.677832,-0.0962063,-0.293669,
-0.901398,0.893889,0.263084,-1,0.924345,-0.41285,
0.49392,0.760969,0.0355518,0.639533,1,-0.327426,
1,1,0.241055,0.929917,1,-0.192122,
1,1,0.450078,0.978077,1,-0.141707,
0.805166,1,0.131279,1,0.802833,-0.225113,
-0.669846,0.713417,-0.917766,-1,-0.66571,-0.945036,
-0.551946,0.877799,-0.731087,-0.62952,0.743074,-0.944401,
-0.510785,0.910089,-0.507436,-0.798542,1,0.88845,
-0.647026,0.856151,-0.656647,-0.793014,1,0.372329,
-0.668295,0.462976,-0.226628,-0.806114,1,0.109027,
-0.713262,0.350336,-0.0578409,-0.980295,0.687957,0.577671,
-0.161403,-1,-0.148456,0.476229,-0.12127,-0.200084,
0.0285186,0.0730838,-0.385739,-0.756462,0.770259,-0.0353494,
-0.475603,0.913388,-0.206832,-0.336935,0.624252,0.0483674,
0.14209,0.0667902,-0.0434438,-0.459671,0.373307,0.00155199,
-0.289407,-0.138498,-0.0935296,-0.127014,-0.220233,-0.0135885,
-0.196962,-0.12343,-0.0596677,-0.0445635,-0.207077,-0.00261187,
-0.0107901,0.0944468,-0.00431567,0.110693,0.0217489,0.00238768,
0.0960219,0.178368,0.0130657,0.180345,0.143383,0.00161269,
0.112377,0.199286,0.0199366,0.185173,0.17594,0.000303881,
0.103715,0.176403,0.0157205,0.172008,0.15742,-0.000382502,
0.123737,0.0969978,0.0176405,0.167759,0.105624,0.00074346,
