0.000237969,-0.182259,0.000215746,-3.09486,-0.00168413,1.33643,0.00114511,0.530608,0.0394714,0.623823,0.0464742,0.0896099,0.676401,0.104296,0.678878,-0.0193862,0.0158396,0.0427236,0.014472,0.368081,-0.075073,-0.152082,0.0551934,7.32747e-18,-3.10862e-18,0,0,-0.1962,0,0,0,0,
0.000247365,-0.182274,0.000334581,-3.09329,-0.00153658,1.3354,0.00040561,0.514957,0.0368395,0.514957,0.0368395,0.197646,0.636891,0.103405,0.643948,-0.0170121,0.00234894,-0.00376905,0.0297088,0.393388,0.036888,-0.258449,-0.184876,7.32747e-18,-3.10862e-18,0,0,-0.23544,0,0,0,0,
0.000241461,-0.182405,0.00044292,-3.09171,-0.00123246,1.33436,-0.000384259,0.514957,0.0368395,0.514957,0.0368395,0.196704,0.636891,0.103405,0.643948,-0.0170121,-0.00147603,-0.0327605,0.0270848,0.395176,0.0760303,-0.2587,-0.197467,0,-1.73195e-17,0,0,-0.27468,0,0,0,0,
0.000227491,-0.182609,0.000531357,-3.09016,-0.000884028,1.33347,-0.00105227,0.514957,0.0368395,0.514957,0.0368395,0.195605,0.636891,0.103405,0.643948,-0.0170121,-0.00349247,-0.051098,0.0221092,0.388041,0.0871074,-0.223014,-0.167002,-6.66134e-19,-1.82077e-17,0,0,-0.31392,0,0,0,0,
0.0002089,-0.182861,0.000601815,-3.08865,-0.000536938,1.33277,-0.00159363,0.514957,0.0368395,0.514957,0.0368395,0.194349,0.636891,0.103405,0.643948,-0.0170121,-0.00464766,-0.0628748,0.0176144,0.376226,0.0867726,-0.17422,-0.135341,-2.44249e-18,-1.9762e-17,0,0,-0.35316,0,0,0,0,
0.000204104,-0.18313,0.000617232,-3.08723,-0.0004342,1.33251,-0.00161598,0.514957,0.0368395,0.514957,0.0368395,0.192937,0.636891,0.103405,0.643948,-0.0170121,-0.00119907,-0.0673844,0.00385429,0.355368,0.0256843,-0.0649272,-0.0055867,-9.54792e-18,-1.9762e-17,0,0,-0.3924,0,0,0,0,
0.000197204,-0.183424,0.000627391,-3.08587,-0.000388873,1.33243,-0.00161384,0.514957,0.0368395,0.514957,0.0368395,0.191367,0.636891,0.103405,0.643948,-0.0170121,-0.00172488,-0.0734685,0.00253986,0.339121,0.0113318,-0.0203465,0.000534598,-9.76996e-18,-1.9762e-17,0,0,-0.43164,0,0,0,0,
0.000190284,-0.183741,0.000637193,-3.08459,-0.000355057,1.33245,-0.00161315,0.514957,0.0368395,0.514957,0.0368395,0.189641,0.636891,0.103405,0.643948,-0.0170121,-0.00173004,-0.0793273,0.00245054,0.320468,0.00845417,0.00495624,0.000172277,-9.99201e-18,-2.15383e-17,0,0,-0.47088,0,0,0,0,
0.000183731,-0.184078,0.000647218,-3.08339,-0.000322018,1.33253,-0.00161338,0.514957,0.0368395,0.514957,0.0368395,0.187757,0.636891,0.103405,0.643948,-0.0170121,-0.00163822,-0.084227,0.00250609,0.300011,0.00825965,0.0204054,-5.78329e-05,-1.28786e-17,-2.39808e-17,0,0,-0.51012,0,0,0,0,
0.00017745,-0.18443,0.000657418,-3.08228,-0.000288249,1.33265,-0.00161371,0.514957,0.0368395,0.514957,0.0368395,0.185717,0.636891,0.103405,0.643948,-0.0170121,-0.00157021,-0.0880051,0.00255009,0.278677,0.00844235,0.0296666,-8.16306e-05,-1.35447e-17,-2.4869e-17,0,0,-0.54936,0,0,0,0,
