1.48855,0.466352,2.197,-1.07729,-0.993814,-1.06309,-1.36092,-0.00910713,0.0726125,-0.0685376,-0.0971634,0.0402814,2.52531,-0.0192423,
1.48667,0.464109,2.19432,-1.07574,-0.993535,-1.05362,-1.36115,-0.47211,-0.560798,-0.668306,0.387633,0.0696269,2.36652,-0.0562199,
1.48386,0.461854,2.19227,-1.07495,-0.995727,-1.04521,-1.36118,-0.702229,-0.563724,-0.513554,0.19716,-0.548008,2.10273,-0.0074507,
1.48085,0.459579,2.19026,-1.07413,-0.998901,-1.03658,-1.36118,-0.75193,-0.568732,-0.501421,0.204719,-0.793447,2.15677,-3.17631e-05,
1.47766,0.457331,2.18825,-1.07333,-1.00169,-1.02805,-1.36126,-0.798155,-0.562159,-0.502772,0.201207,-0.69652,2.13244,-0.0198857,
1.47439,0.455107,2.18624,-1.07252,-1.00455,-1.01957,-1.36138,-0.817061,-0.555976,-0.502032,0.200264,-0.71588,2.12096,-0.0297192,
1.47107,0.452905,2.18424,-1.07172,-1.00736,-1.01124,-1.36154,-0.83044,-0.550573,-0.50207,0.20064,-0.701451,2.08181,-0.0415198,
1.46772,0.450719,2.18223,-1.07091,-1.01014,-1.00313,-1.36175,-0.83777,-0.546253,-0.501897,0.202497,-0.695749,2.02698,-0.0519995,
1.46435,0.448549,2.18022,-1.07009,-1.0129,-0.995305,-1.362,-0.841946,-0.542599,-0.501531,0.20538,-0.690459,1.95714,-0.0618986,
1.46097,0.446392,2.17822,-1.06925,-1.01563,-0.987804,-1.36228,-0.844307,-0.539319,-0.501065,0.209038,-0.683382,1.87536,-0.071464,
1.45759,0.444247,2.17622,-1.0684,-1.01835,-0.980662,-1.36261,-0.845426,-0.536242,-0.500351,0.213202,-0.677827,1.78545,-0.080507,
1.45422,0.442118,2.17422,-1.06753,-1.02104,-0.973882,-1.36296,-0.841963,-0.532136,-0.499986,0.218434,-0.67264,1.69497,-0.0892296,
1.45094,0.440024,2.17221,-1.06662,-1.02374,-0.96739,-1.36335,-0.820722,-0.5236,-0.501827,0.227409,-0.675386,1.62306,-0.0972837,
1.44774,0.437959,2.1702,-1.06567,-1.02645,-0.961219,-1.36377,-0.799393,-0.516312,-0.503339,0.236019,-0.67753,1.54285,-0.105,
1.44464,0.435922,2.16817,-1.06469,-1.02917,-0.955374,-1.36422,-0.775713,-0.509217,-0.505123,0.245479,-0.680572,1.46121,-0.112373,
1.44163,0.433912,2.16615,-1.06367,-1.0319,-0.949866,-1.3647,-0.751603,-0.502416,-0.506752,0.254965,-0.682873,1.37701,-0.119527,
1.43872,0.431929,2.16411,-1.06261,-1.03465,-0.944696,-1.3652,-0.727127,-0.495787,-0.508254,0.264462,-0.685881,1.29234,-0.126391,
1.43591,0.429972,2.16208,-1.06152,-1.0374,-0.939865,-1.36574,-0.702781,-0.489307,-0.509625,0.273812,-0.688512,1.20792,-0.133069,
1.4332,0.42804,2.16003,-1.06039,-1.04016,-0.935367,-1.3663,-0.678956,-0.482999,-0.510779,0.282834,-0.691091,1.12452,-0.139552,
1.43057,0.426132,2.15799,-1.05922,-1.04294,-0.931196,-1.36688,-0.656068,-0.47689,-0.511621,0.291342,-0.693328,1.0426,-0.145875,
1.42803,0.424248,2.15594,-1.05803,-1.04572,-0.927346,-1.36749,-0.634513,-0.470987,-0.511995,0.299131,-0.695019,0.962498,-0.152061,
1.42558,0.422388,2.15389,-1.0568,-1.0485,-0.923807,-1.36812,-0.614352,-0.465138,-0.511729,0.306096,-0.695692,0.884847,-0.158156,
1.4232,0.420552,2.15185,-1.05555,-1.05128,-0.920555,-1.36878,-0.593727,-0.458847,-0.511493,0.313156,-0.694509,0.81295,-0.164255,
1.42094,0.418745,2.14978,-1.05425,-1.05409,-0.917519,-1.36946,-0.565182,-0.451867,-0.515206,0.324569,-0.702561,0.75914,-0.169702,
1.41884,0.416964,2.14768,-1.05288,-1.05699,-0.914611,-1.37015,-0.525056,-0.445288,-0.527259,0.342999,-0.725632,0.726784,-0.174166,
1.41663,0.41518,2.14565,-1.05158,-1.05969,-0.912292,-1.37088,-0.553668,-0.445936,-0.506999,0.325243,-0.675092,0.579849,-0.182497,
1.41456,0.413428,2.1436,-1.05022,-1.06258,-0.910031,-1.37162,-0.517555,-0.437929,-0.511573,0.338317,-0.721119,0.565187,-0.185083,
1.41255,0.411696,2.14155,-1.04884,-1.06536,-0.907983,-1.37239,-0.500613,-0.432999,-0.513831,0.345545,-0.69578,0.512093,-0.192264,
1.41061,0.409979,2.13949,-1.04744,-1.06818,-0.906122,-1.37318,-0.484828,-0.429293,-0.51429,0.350544,-0.706293,0.465308,-0.196751,
1.40864,0.408273,2.13749,-1.04607,-1.07094,-0.90459,-1.37399,-0.493252,-0.426425,-0.500901,0.3422,-0.688393,0.382833,-0.202753,
1.40691,0.406612,2.13541,-1.0446,-1.07388,-0.902895,-1.37481,-0.434035,-0.415446,-0.519866,0.368562,-0.736031,0.423944,-0.205125,
1.40519,0.404958,2.13332,-1.04311,-1.07663,-0.901452,-1.37566,-0.428601,-0.413355,-0.521662,0.372074,-0.687163,0.360613,-0.213218,
1.40352,0.403318,2.13125,-1.04162,-1.07949,-0.90017,-1.37653,-0.417656,-0.40994,-0.518227,0.37296,-0.715973,0.320582,-0.215815,
1.40192,0.4017,2.12917,-1.0401,-1.08234,-0.89899,-1.37741,-0.399828,-0.404567,-0.520051,0.379119,-0.712318,0.294834,-0.220769,
1.40037,0.400099,2.12708,-1.03857,-1.08519,-0.897799,-1.37832,-0.386766,-0.400195,-0.521106,0.382989,-0.712286,0.29786,-0.226718,
1.39886,0.39851,2.125,-1.03703,-1.08804,-0.896631,-1.37925,-0.37944,-0.397316,-0.520378,0.38404,-0.711829,0.291942,-0.232543,
1.39724,0.396898,2.12297,-1.03555,-1.09089,-0.895847,-1.38019,-0.404577,-0.402932,-0.507824,0.36962,-0.711792,0.195991,-0.236105,
1.39579,0.395347,2.12087,-1.034,-1.09368,-0.893908,-1.38128,-0.361474,-0.387737,-0.523962,0.38825,-0.699057,0.484923,-0.272251,
1.39419,0.393754,2.11885,-1.03253,-1.09647,-0.892652,-1.38237,-0.399603,-0.398399,-0.506873,0.368776,-0.695416,0.313884,-0.27367,
1.39263,0.392172,2.11683,-1.03105,-1.0993,-0.891648,-1.38347,-0.390189,-0.395404,-0.50451,0.368955,-0.707777,0.250926,-0.274891,
1.39075,0.390516,2.11493,-1.02973,-1.10207,-0.891386,-1.38458,-0.469382,-0.413933,-0.473186,0.330121,-0.692192,0.065469,-0.277395,
