-0.178,0.702874,-0.0592828,-1.73058,-0.000317301,0.722681,-1.59999,0.682538,0.253788,3.19683e-05,0.212323,0.00152421,-0.0563284,-0.026878,0.0136609,0.000248262,0,1.77636e-18,
-0.178118,0.703622,-0.0591403,-1.73107,-4.61094e-05,0.724955,-1.60448,0.65,7.10543e-21,-0.0295808,0.187224,0.0356397,-0.121471,0.0677979,0.568541,-1.12184,-1.5099e-17,-5.32907e-18,
-0.17826,0.704324,-0.0589695,-1.73153,0.000135385,0.72802,-1.60926,0.65,-1.42109e-20,-0.0355699,0.175268,0.0426854,-0.115411,0.0453737,0.766404,-1.19412,-1.5099e-17,-5.32907e-18,
-0.178403,0.704977,-0.0587994,-1.73193,0.000283471,0.731441,-1.61406,0.65,-3.55271e-20,-0.0356436,0.163354,0.042528,-0.100294,0.0370214,0.855248,-1.19965,-1.24345e-17,-6.21725e-18,
-0.178543,0.705579,-0.0586333,-1.73228,0.000442988,0.73505,-1.61882,0.65,-6.03961e-20,-0.0348773,0.150568,0.0415243,-0.0864905,0.0398793,0.902174,-1.1908,-8.88178e-18,-7.10543e-18,
-0.178679,0.70613,-0.0584706,-1.73258,0.000632196,0.738771,-1.62343,0.65,-8.88178e-20,-0.0340545,0.137648,0.0406693,-0.0751441,0.0473022,0.930193,-1.15146,-8.88178e-18,-6.21725e-18,
-0.178812,0.706631,-0.0583111,-1.73284,0.00086094,0.742566,-1.62787,0.65,-1.13687e-19,-0.0332371,0.125229,0.0398827,-0.0658591,0.0571859,0.948743,-1.11037,-6.66134e-18,-3.9968e-18,
-0.178942,0.707085,-0.0581544,-1.73307,0.00113118,0.746414,-1.63215,0.65,-1.29674e-19,-0.0324613,0.113656,0.0391701,-0.058083,0.0675605,0.962028,-1.0705,-6.21725e-18,-1.33227e-18,
-0.179068,0.707498,-0.0580004,-1.73328,0.00144154,0.750303,-1.63628,0.65,-1.35003e-19,-0.0317198,0.103063,0.0385057,-0.0514319,0.0775882,0.972168,-1.03217,-5.32907e-18,8.88178e-19,
-0.179192,0.707871,-0.0578489,-1.73346,0.00178939,0.754224,-1.64026,0.65,-1.3145e-19,-0.0310038,0.093467,0.0378708,-0.0456547,0.0869641,0.980288,-0.995356,-3.10862e-18,8.88178e-19,
-0.179314,0.708211,-0.0576999,-1.73362,0.00217179,0.758172,-1.6441,0.65,-1.27898e-19,-0.0303083,0.0848255,0.0372553,-0.0405837,0.0955992,0.98701,-0.960013,-1.33227e-18,8.88178e-19,
-0.179432,0.708519,-0.0575533,-1.73377,0.00258574,0.762143,-1.6478,0.65,-1.24345e-19,-0.0296304,0.0770687,0.036654,-0.0361022,0.103488,0.992695,-0.926073,1.33227e-18,8.88178e-19,
-0.179548,0.7088,-0.057409,-1.7339,0.00302837,0.766133,-1.65138,0.65,-1.20792e-19,-0.0289684,0.0701171,0.0360643,-0.0321244,0.110658,0.997566,-0.89347,8.88178e-19,1.77636e-18,
-0.179661,0.709055,-0.0572671,-1.73401,0.00349695,0.77014,-1.65483,0.65,-1.13687e-19,-0.0283214,0.0638909,0.0354845,-0.0285841,0.117144,1.00177,-0.862141,-7.70372e-34,8.88178e-19,
-0.179772,0.709288,-0.0571274,-1.73411,0.0039889,0.774162,-1.65815,0.65,-1.10134e-19,-0.0276883,0.0583139,0.0349137,-0.0254279,0.122989,1.00541,-0.832025,-1.33227e-18,4.44089e-19,
-0.17988,0.709502,-0.05699,-1.7342,0.00450182,0.778196,-1.66137,0.65,-1.08358e-19,-0.0270686,0.0533159,0.0343512,-0.0226112,0.12823,1.00856,-0.803067,-8.88178e-19,-4.44089e-19,
-0.179986,0.709697,-0.0568548,-1.73428,0.00503345,0.782241,-1.66447,0.65,-1.10134e-19,-0.0264616,0.0488333,0.0337965,-0.0200959,0.132907,1.01128,-0.775212,4.44089e-19,1.33227e-18,
-0.18009,0.709876,-0.0567218,-1.73435,0.00558167,0.786295,-1.66746,0.65,-1.04805e-19,-0.0258668,0.0448085,0.0332493,-0.0178491,0.137055,1.01363,-0.74841,4.44089e-19,8.88178e-19,
-0.180191,0.710041,-0.056591,-1.73442,0.0061445,0.790358,-1.67035,0.65,-1.01252e-19,-0.0252837,0.0411904,0.0327093,-0.0158419,0.140708,1.01565,-0.722613,8.88178e-19,2.22045e-18,
-0.18029,0.710192,-0.0564625,-1.73447,0.00671626,0.794363,-1.67314,0.65,-9.23706e-20,-0.024678,0.0376609,0.0321301,-0.0125701,0.14294,1.00113,-0.697712,8.88178e-19,2.66454e-18,
-0.180386,0.710327,-0.0563363,-1.7345,0.00729529,0.798249,-1.67584,0.65,-8.17124e-20,-0.0240633,0.0339751,0.0315434,-0.00883549,0.144757,0.971698,-0.673763,3.55271e-18,3.10862e-18,
-0.18048,0.710448,-0.0562124,-1.73453,0.00788265,0.801995,-1.67844,0.65,-6.92779e-20,-0.0234653,0.0302266,0.0309859,-0.00567513,0.146841,0.936508,-0.650715,3.10862e-18,3.55271e-18,
-0.180571,0.710555,-0.0560906,-1.73454,0.00847842,0.805592,-1.68095,0.65,-5.50671e-20,-0.0228867,0.0266002,0.030453,-0.00313169,0.148943,0.899243,-0.628476,2.22045e-18,4.88498e-18,
-0.180661,0.710648,-0.0559708,-1.73454,0.00908185,0.809039,-1.68338,0.65,-3.55271e-20,-0.0223242,0.023216,0.0299343,-0.00108435,0.150857,0.861581,-0.60701,2.22045e-18,5.77316e-18,
-0.180748,0.710728,-0.0558531,-1.73454,0.00969179,0.812336,-1.68573,0.65,-1.24345e-20,-0.0217748,0.0201307,0.0294228,0.00058037,0.152485,0.824358,-0.586292,2.22045e-18,7.10543e-18,
-0.180833,0.710798,-0.0557375,-1.73453,0.010307,0.815488,-1.68799,0.65,1.59872e-20,-0.0212366,0.0173601,0.0289152,0.00194564,0.153798,0.788001,-0.566297,2.22045e-18,8.43769e-18,
-0.180915,0.710857,-0.0556238,-1.73452,0.0109262,0.818499,-1.69018,0.65,4.9738e-20,-0.0207086,0.0148971,0.02841,0.00307006,0.154798,0.752735,-0.546997,2.66454e-18,8.88178e-18,
-0.180996,0.710908,-0.0555122,-1.7345,0.0115482,0.821374,-1.69229,0.65,8.52651e-20,-0.0201902,0.0127228,0.027907,0.00399567,0.1555,0.71867,-0.528366,2.66454e-18,8.43769e-18,
-0.181075,0.710951,-0.0554026,-1.73449,0.0121719,0.824117,-1.69434,0.65,1.19016e-19,-0.0196809,0.0108137,0.0274061,0.00475388,0.155925,0.685856,-0.510381,2.66454e-18,8.43769e-18,
-0.181152,0.710988,-0.0552949,-1.73446,0.0127962,0.826734,-1.69631,0.65,1.52767e-19,-0.0191804,0.00914474,0.0269079,0.0053692,0.156092,0.654305,-0.493016,2.22045e-18,9.32587e-18,
-0.181226,0.711019,-0.0551893,-1.73444,0.0134203,0.82923,-1.69821,0.65,1.9007e-19,-0.0186884,0.00769136,0.0264127,0.00586146,0.156025,0.624011,-0.476248,2.22045e-18,8.43769e-18,
-0.181299,0.711044,-0.0550856,-1.73442,0.0140433,0.83161,-1.70005,0.65,2.23821e-19,-0.0182049,0.00643049,0.0259211,0.00624723,0.155743,0.594957,-0.460055,3.10862e-18,8.88178e-18,
-0.18137,0.711066,-0.0549839,-1.73439,0.0146644,0.833879,-1.70183,0.65,2.59348e-19,-0.0177295,0.00534089,0.0254337,0.00654064,0.155264,0.567116,-0.444417,2.66454e-18,8.43769e-18,
-0.181439,0.711083,-0.0548841,-1.73436,0.0152828,0.836041,-1.70355,0.65,2.93099e-19,-0.0172623,0.00440323,0.0249508,0.00675391,0.154606,0.540458,-0.429313,2.66454e-18,8.43769e-18,
-0.181506,0.711098,-0.0547862,-1.73433,0.0158979,0.8381,-1.70521,0.65,3.2685e-19,-0.016803,0.00360009,0.0244729,0.0068977,0.153786,0.514949,-0.414723,2.66454e-18,8.43769e-18,
-0.181572,0.711109,-0.0546902,-1.73431,0.0165092,0.840063,-1.70681,0.65,3.606e-19,-0.0163514,0.00291582,0.0240004,0.00698138,0.152819,0.490555,-0.40063,2.66454e-18,8.43769e-18,
-0.181635,0.711119,-0.054596,-1.73428,0.0171161,0.841932,-1.70836,0.65,3.94351e-19,-0.0159076,0.00233641,0.0235337,0.0070132,0.151718,0.467239,-0.387015,2.66454e-18,8.43769e-18,
-0.181697,0.711126,-0.0545037,-1.73425,0.0177181,0.843711,-1.70985,0.65,4.28102e-19,-0.0154714,0.00184937,0.0230731,0.00700043,0.150496,0.444964,-0.373862,3.10862e-18,7.99361e-18,
-0.181757,0.711132,-0.0544133,-1.73422,0.0183147,0.845406,-1.7113,0.65,4.60076e-19,-0.0150427,0.00144355,0.0226189,0.00694949,0.149166,0.423695,-0.361154,3.10862e-18,7.10543e-18,
-0.181816,0.711136,-0.0543246,-1.7342,0.0189057,0.84702,-1.71269,0.65,4.88498e-19,-0.0146214,0.00110901,0.0221713,0.00686605,0.147738,0.403394,-0.348876,3.10862e-18,7.54952e-18,
-0.181873,0.71114,-0.0542377,-1.73417,0.0194906,0.848556,-1.71404,0.65,5.18696e-19,-0.0142073,0.000836919,0.0217306,0.0067551,0.146223,0.384024,-0.337012,2.66454e-18,8.43769e-18,
-0.181928,0.711142,-0.0541525,-1.73414,0.0200691,0.850018,-1.71534,0.65,5.52447e-19,-0.0138005,0.00061942,0.0212969,0.00662105,0.144629,0.36555,-0.325547,2.22045e-18,8.43769e-18,
-0.181982,0.711144,-0.054069,-1.73412,0.020641,0.85141,-1.7166,0.65,5.86198e-19,-0.0134008,0.00044953,0.0208704,0.00646777,0.142966,0.347937,-0.314468,1.33227e-18,7.54952e-18,
-0.182034,0.711145,-0.0539872,-1.73409,0.0212059,0.852734,-1.71782,0.65,6.16396e-19,-0.0130082,0.000321051,0.0204513,0.00629866,0.141242,0.331149,-0.303762,1.77636e-18,7.10543e-18,
-0.182084,0.711146,-0.053907,-1.73407,0.0217638,0.853995,-1.71899,0.65,6.44818e-19,-0.0126225,0.000228487,0.0200396,0.00611671,0.139464,0.315153,-0.293415,-7.70372e-34,7.10543e-18,
-0.182133,0.711147,-0.0538285,-1.73404,0.0223143,0.855195,-1.72012,0.65,6.73239e-19,-0.0122436,0.000166962,0.0196355,0.00592453,0.137638,0.299915,-0.283414,-7.70372e-34,7.10543e-18,
-0.182181,0.711147,-0.0537515,-1.73402,0.0228574,0.856336,-1.72122,0.65,7.01661e-19,-0.0118716,0.000132164,0.0192389,0.0057244,0.135772,0.285404,-0.273748,-7.70372e-34,7.10543e-18,
-0.182227,0.711148,-0.0536761,-1.734,0.0233929,0.857423,-1.72228,0.65,7.30083e-19,-0.0115062,0.000120275,0.01885,0.00551831,0.13387,0.271589,-0.264405,-7.70372e-34,6.21725e-18,
