0.000506434,-0.182088,0.000297729,-3.09498,-0.0027186,1.33662,0.00290709,0.543377,0.117844,0.687878,0.117108,0.0556324,0.724295,0.0275361,0.783637,0.149875,0.846267,0.229955,0.908009,0.120463,0.817129,0.0577725,0.680828,0.202813,0.0326806,0.0543923,0.0218473,0.363578,-0.136684,-0.148119,0.143719,4.35207e-17,-8.43769e-17,0,0,-0.1962,0,0,0,0,0,0,0,0,0,0,0,0,
0.000490852,-0.182023,0.000569473,-3.09325,-0.00223223,1.33574,0.000694936,0.529269,0.118507,0.529269,0.118507,0.197646,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00389545,0.0162571,0.067936,0.433577,0.121594,-0.219682,-0.553037,7.28306e-17,-1.42109e-16,0,0,-0.23544,0,0,0,0,0,0,0,0,0,0,0,0,
0.000443322,-0.182087,0.000824814,-3.0915,-0.00139477,1.33516,-0.00168336,0.529269,0.118507,0.529269,0.118507,0.196704,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0118825,-0.016024,0.0638351,0.43759,0.209363,-0.14447,-0.594573,1.58984e-16,-3.14415e-16,0,0,-0.27468,0,0,0,0,0,0,0,0,0,0,0,0,
0.000382594,-0.182258,0.00103737,-3.08982,-0.000451982,1.33488,-0.00371222,0.529269,0.118507,0.529269,0.118507,0.195605,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0151819,-0.0427347,0.0531383,0.420045,0.235698,-0.0704515,-0.507215,1.51879e-16,-2.53131e-16,0,0,-0.31392,0,0,0,0,0,0,0,0,0,0,0,0,
0.000316097,-0.182512,0.00121091,-3.08824,0.000499701,1.3348,-0.00536503,0.529269,0.118507,0.529269,0.118507,0.194349,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0166242,-0.0633817,0.043386,0.395416,0.237921,-0.0187554,-0.413204,1.28786e-16,-2.27374e-16,0,0,-0.35316,0,0,0,0,0,0,0,0,0,0,0,0,
0.000248195,-0.182826,0.00135348,-3.08676,0.00141574,1.33486,-0.00670733,0.529269,0.118507,0.529269,0.118507,0.192937,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0169757,-0.0784998,0.0356434,0.368631,0.229009,0.0146225,-0.335574,1.04805e-16,-2.08722e-16,0,0,-0.3924,0,0,0,0,0,0,0,0,0,0,0,0,
0.000181627,-0.183182,0.0014722,-3.0854,0.00227289,1.335,-0.00780805,0.529269,0.118507,0.529269,0.118507,0.191367,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0166419,-0.089119,0.0296784,0.341591,0.214288,0.0356474,-0.275181,8.52651e-17,-1.93623e-16,0,0,-0.43164,0,0,0,0,0,0,0,0,0,0,0,0,
0.000118085,-0.183568,0.00157257,-3.08413,0.00305909,1.3352,-0.00872292,0.529269,0.118507,0.529269,0.118507,0.189641,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0158856,-0.0963112,0.0250939,0.315141,0.19655,0.0485602,-0.228717,6.57252e-17,-1.83853e-16,0,0,-0.47088,0,0,0,0,0,0,0,0,0,0,0,0,
8.90732e-05,-0.183985,0.00158064,-3.08305,0.00334821,1.33551,-0.00876665,0.529269,0.118507,0.529269,0.118507,0.187757,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00725288,-0.10437,0.00201632,0.27231,0.0722797,0.0771196,-0.0109325,4.79616e-17,-1.75859e-16,0,0,-0.51012,0,0,0,0,0,0,0,0,0,0,0,0,
6.34211e-05,-0.184412,0.00158563,-3.08204,0.00348479,1.33576,-0.00876371,0.529269,0.118507,0.529269,0.118507,0.185717,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00641303,-0.106755,0.00124828,0.25071,0.0341467,0.0625284,0.000734188,3.01981e-17,-1.72307e-16,0,0,-0.54936,0,0,0,0,0,0,0,0,0,0,0,0,
4.3449e-05,-0.18484,0.00159547,-3.08111,0.00356613,1.33596,-0.00876079,0.529269,0.118507,0.529269,0.118507,0.183519,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00499303,-0.107049,0.00245848,0.23277,0.0203333,0.0510012,0.000729677,1.59872e-17,-1.68754e-16,0,0,-0.5886,0,0,0,0,0,0,0,0,0,0,0,0,
2.85453e-05,-0.185267,0.00161005,-3.08025,0.00362355,1.33613,-0.00875868,0.529269,0.118507,0.529269,0.118507,0.181165,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00372593,-0.106594,0.00364642,0.215974,0.0143559,0.0435443,0.000528495,-2.46519e-32,-1.66089e-16,0,0,-0.62784,0,0,0,0,0,0,0,0,0,0,0,0,
1.73656e-05,-0.18569,0.0016282,-3.07945,0.00366846,1.33629,-0.00875686,0.529269,0.118507,0.529269,0.118507,0.178653,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00279491,-0.105916,0.00453731,0.199788,0.0112277,0.0384014,0.000455122,-1.06581e-17,-1.66978e-16,0,0,-0.66708,0,0,0,0,0,0,0,0,0,0,0,0,
8.75542e-06,-0.186111,0.00164884,-3.07871,0.0037056,1.33643,-0.00875522,0.529269,0.118507,0.529269,0.118507,0.175985,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.00215256,-0.105198,0.00515929,0.184135,0.00928356,0.0343461,0.000409618,-2.57572e-17,-1.65201e-16,0,0,-0.70632,0,0,0,0,0,0,0,0,0,0,0,0,
1.88903e-06,-0.186529,0.00167119,-3.07804,0.00373718,1.33655,-0.0087538,0.529269,0.118507,0.529269,0.118507,0.17316,0.724295,0.0275361,0.754943,0.156447,0.839332,0.22453,0.908009,0.120463,0.817129,0.0577725,0.662191,0.190676,-0.0017166,-0.104488,0.00558706,0.169065,0.00789632,0.0307003,0.000353732,-3.28626e-17,-1.63425e-16,0,0,-0.74556,0,0,0,0,0,0,0,0,0,0,0,0,
