1.36034,-24.6281,-2.37677,7.60748,-2.1556,9.68413,7.07805,
1.85122,-23.336,-1.0641,7.12253,-0.071888,0.702226,1.15255,
1.62303,-23.2058,-0.85112,7.47497,-1.52992,-0.618052,-0.251441,
1.67855,-23.2248,-0.850048,7.47932,-1.55451,-0.508722,-0.240621,
1.70719,-23.274,-0.859147,7.45864,-1.40929,-0.76638,-0.579174,
1.63695,-23.3112,-0.992751,7.50199,-1.44276,-0.863139,-0.168819,
1.89443,-23.3552,-1.02059,7.46383,-1.25313,-0.261383,0.186904,
1.93523,-23.3716,-1.04371,7.47546,-1.24797,-0.207251,0.222112,
1.97452,-23.3866,-1.06462,7.48827,-1.24476,-0.152725,0.254069,
2.0124,-23.4004,-1.08393,7.50189,-1.24337,-0.0991889,0.283297,
2.04893,-23.4134,-1.10204,7.51612,-1.24326,-0.0467351,0.310691,
2.0842,-23.4257,-1.11913,7.53079,-1.24401,0.00454317,0.336837,
2.11828,-23.4373,-1.1353,7.54581,-1.24534,0.0546102,0.362074,
2.15114,-23.448,-1.15059,7.56111,-1.2471,0.103459,0.386609,
2.18291,-23.458,-1.16503,7.57663,-1.24916,0.151087,0.410541,
2.21359,-23.4672,-1.17865,7.59235,-1.25142,0.19748,0.433891,
2.26684,-23.4755,-1.19159,7.60816,-1.25385,0.24268,0.456713,
2.296,-23.483,-1.20372,7.62413,-1.25624,0.286542,0.478954,
2.32495,-23.4897,-1.21507,7.64025,-1.25863,0.329159,0.50058,
2.35378,-23.4956,-1.22564,7.65649,-1.26105,0.370576,0.521571,
2.35165,-23.5006,-1.23545,7.67287,-1.26352,0.410832,0.541914,
2.37645,-23.5049,-1.24453,7.68937,-1.26602,0.449982,0.561611,
2.44197,-23.5084,-1.25289,7.70599,-1.26859,0.488029,0.58066,
2.42346,-23.5112,-1.26056,7.72273,-1.27118,0.52498,0.599065,
2.44574,-23.5132,-1.26757,7.73958,-1.27375,0.560943,0.61686,
2.46723,-23.5145,-1.27392,7.75653,-1.27634,0.595892,0.634048,
2.33598,-23.515,-1.27967,7.77358,-1.27888,0.629869,0.650653,
2.27273,-23.5149,-1.28477,7.79074,-1.28148,0.662803,0.666681,
2.52732,-23.514,-1.28919,7.808,-1.2843,0.694561,0.682104,
2.54594,-23.5126,-1.29316,7.82534,-1.28707,0.725676,0.696995,
2.56391,-23.5106,-1.29661,7.84276,-1.2897,0.755979,0.711399,
2.58125,-23.508,-1.29953,7.86027,-1.29227,0.785432,0.725314,
2.598,-23.5048,-1.30195,7.87785,-1.29483,0.81405,0.73875,
2.61416,-23.5011,-1.30389,7.89551,-1.29736,0.841854,0.75172,
2.62976,-23.4968,-1.30536,7.91325,-1.29988,0.868865,0.764237,
2.64481,-23.4921,-1.30639,7.93104,-1.30238,0.895104,0.776314,
2.65935,-23.4868,-1.30698,7.94891,-1.30488,0.920592,0.787959,
2.67338,-23.4811,-1.30715,7.96683,-1.30739,0.945353,0.799159,
2.68692,-23.4749,-1.30692,7.9848,-1.30993,0.96942,0.809633,
2.69999,-23.4682,-1.30628,8.00278,-1.31199,0.992919,0.815533,
2.71265,-23.4611,-1.30535,8.02091,-1.31447,1.01525,0.830602,
2.75639,-23.4537,-1.304,8.03904,-1.31686,1.03723,0.840272,
2.73664,-23.4459,-1.30231,8.05721,-1.31921,1.05854,0.849588,
2.74803,-23.4377,-1.3003,8.07542,-1.32152,1.07924,0.858556,
2.75481,-23.4291,-1.29796,8.09367,-1.32382,1.09933,0.867175,
2.76963,-23.4202,-1.29532,8.11195,-1.32609,1.11881,0.875464,
2.77989,-23.411,-1.29238,8.13026,-1.32835,1.13771,0.883424,
2.78981,-23.4015,-1.28916,8.14861,-1.3306,1.15603,0.891063,
3.00699,-23.3917,-1.28565,8.16697,-1.33286,1.1738,0.898379,
2.80861,-23.3814,-1.28183,8.18536,-1.33504,1.19064,0.905415,
2.81753,-23.3711,-1.27785,8.20377,-1.33703,1.20743,0.912215,
2.82615,-23.3605,-1.27361,8.22219,-1.33909,1.22365,0.918718,
2.83447,-23.3497,-1.26914,8.24063,-1.34114,1.23937,0.924949,
2.84251,-23.3386,-1.26446,8.25908,-1.34316,1.25461,0.930924,
2.85027,-23.3273,-1.25957,8.27754,-1.34514,1.26938,0.936656,
2.85777,-23.3158,-1.25448,8.29601,-1.34708,1.28371,0.942174,
2.86501,-23.3041,-1.24919,8.31448,-1.34901,1.29761,0.947743,
2.87193,-23.2922,-1.24372,8.33298,-1.35158,1.31103,0.956897,
2.87866,-23.2802,-1.23806,8.35133,-1.35225,1.32436,0.941133,
2.88522,-23.268,-1.23233,8.3699,-1.35416,1.33663,0.962166,
2.86679,-23.2556,-1.22637,8.38838,-1.35587,1.34886,0.966567,
2.8976,-23.2431,-1.22025,8.40685,-1.35754,1.36072,0.97083,
2.90347,-23.2304,-1.21399,8.42531,-1.35914,1.3722,0.974934,
2.94271,-23.2176,-1.20758,8.44376,-1.36058,1.38331,0.978972,
2.9147,-23.2047,-1.20105,8.46221,-1.36178,1.39404,0.983898,
2.92001,-23.1917,-1.1944,8.48074,-1.36433,1.40427,1.00219,
2.92508,-23.1787,-1.18755,8.49906,-1.36562,1.41475,0.989356,
2.93002,-23.1654,-1.18066,8.51746,-1.36701,1.42455,0.992721,
2.93479,-23.1521,-1.17365,8.53585,-1.36837,1.43403,0.9959,
2.9394,-23.1387,-1.16655,8.55421,-1.36968,1.44322,0.998945,
2.94385,-23.1253,-1.15934,8.57256,-1.37096,1.45211,1.00186,
2.94815,-23.1117,-1.15204,8.59088,-1.3722,1.46071,1.00466,
2.95231,-23.0981,-1.14465,8.60918,-1.3734,1.46903,1.00734,
2.9563,-23.0845,-1.13718,8.62745,-1.37456,1.47709,1.0099,
2.9602,-23.0708,-1.12962,8.64571,-1.37568,1.48488,1.01236,
2.96397,-23.057,-1.12199,8.66393,-1.37677,1.49242,1.01472,
3.00609,-23.0432,-1.11428,8.68213,-1.37782,1.4997,1.01697,
2.97107,-23.0293,-1.10651,8.70029,-1.37882,1.50672,1.01913,
2.97446,-23.0155,-1.09867,8.71843,-1.37976,1.51354,1.02121,
2.97773,-23.0016,-1.09077,8.73654,-1.38067,1.52013,1.0232,
2.98091,-22.9877,-1.08281,8.75461,-1.38148,1.52648,1.02516,
2.9436,-22.9737,-1.0748,8.77266,-1.38217,1.53262,1.02759,
2.94231,-22.9598,-1.06674,8.79072,-1.38357,1.53843,1.03688,
2.98982,-22.9458,-1.05857,8.80864,-1.38432,1.54438,1.03014,
2.99256,-22.9319,-1.0504,8.82658,-1.38513,1.54991,1.03174,
2.99523,-22.9179,-1.04219,8.84448,-1.38588,1.55526,1.03325,
2.99781,-22.904,-1.03394,8.86234,-1.3866,1.56042,1.03469,
3.00031,-22.89,-1.02566,8.88016,-1.38729,1.5654,1.03607,
3.00273,-22.8761,-1.01733,8.89795,-1.38796,1.5702,1.03738,
3.00506,-22.8621,-1.00898,8.91569,-1.3886,1.57483,1.03863,
3.00733,-22.8482,-1.00059,8.9334,-1.38921,1.57929,1.03982,
3.00952,-22.8343,-0.992168,8.95106,-1.38979,1.5836,1.04096,
2.9101,-22.8204,-0.983737,8.96868,-1.39031,1.58775,1.04206,
2.95769,-22.8066,-0.975249,8.98626,-1.39086,1.59172,1.04308,
3.01567,-22.7928,-0.96674,9.0038,-1.39146,1.59553,1.04404,
2.98098,-22.779,-0.958229,9.02129,-1.39199,1.59921,1.04495,
3.01947,-22.7652,-0.949693,9.03874,-1.39248,1.60277,1.04582,
3.02127,-22.7515,-0.941141,9.05615,-1.39294,1.60618,1.04664,
3.02299,-22.7378,-0.932575,9.07351,-1.39334,1.60945,1.04746,
3.02469,-22.7242,-0.923997,9.09083,-1.39365,1.61256,1.04858,
3.02634,-22.7106,-0.915436,9.10816,-1.39445,1.61539,1.05399,
3.02789,-22.6971,-0.906776,9.12532,-1.39474,1.61868,1.0494,
3.02942,-22.6836,-0.898162,9.1425,-1.39511,1.62148,1.04998,
2.97455,-22.6701,-0.889561,9.15963,-1.39542,1.62416,1.05004,
3.03234,-22.6567,-0.880911,9.17671,-1.39576,1.62675,1.05116,
3.03372,-22.6434,-0.872273,9.19374,-1.39613,1.6292,1.05164,
3.03506,-22.6301,-0.863634,9.21073,-1.39647,1.63155,1.0521,
3.21996,-22.6169,-0.854965,9.22767,-1.39683,1.6338,1.0525,
3.03765,-22.6036,-0.846267,9.24455,-1.39714,1.63564,1.0529,
3.03888,-22.5905,-0.837634,9.26139,-1.39729,1.63777,1.05331,
3.04007,-22.5774,-0.828985,9.27818,-1.39753,1.63975,1.05365,
3.04122,-22.5644,-0.820338,9.29492,-1.39777,1.64164,1.05397,
3.04233,-22.5515,-0.811694,9.31161,-1.39801,1.64343,1.05425,
3.04341,-22.5386,-0.803052,9.32826,-1.39824,1.64515,1.0545,
3.04445,-22.5258,-0.794415,9.34485,-1.39847,1.64678,1.05472,
3.04545,-22.5131,-0.785782,9.3614,-1.39872,1.64832,1.0549,
3.29577,-22.5004,-0.777118,9.37789,-1.39904,1.64978,1.05501,
3.28816,-22.4876,-0.768355,9.39432,-1.3994,1.65059,1.0551,
3.30371,-22.4749,-0.759624,9.4107,-1.39955,1.65146,1.05522,
3.04933,-22.4622,-0.75092,9.42703,-1.39958,1.65223,1.05544,
3.0502,-22.4499,-0.742321,9.44333,-1.39959,1.65352,1.05637,
3.05105,-22.4376,-0.733733,9.45956,-1.39972,1.65466,1.05557,
3.05186,-22.4253,-0.725148,9.47575,-1.39987,1.65572,1.05561,
3.05265,-22.4132,-0.716574,9.4919,-1.40002,1.65671,1.05563,
3.05341,-22.4011,-0.708012,9.50799,-1.40017,1.65765,1.05563,
