0.000665272,-0.182118,0.000439708,-3.0949,-0.00261933,1.33615,0.00320002,0.437745,0.18513,0.543072,0.198446,0.0869567,0.565097,0.115215,0.605046,0.238336,0.0424854,0.0530022,0.0307692,0.37029,-0.133742,-0.174792,0.15859,-7.32747e-18,0,0,0,-0.1962,0,0,0,0,
0.000413049,-0.182009,0.00131439,-3.09291,0.000306338,1.33429,-0.00142721,0.424276,0.180795,0.424276,0.180795,0.197646,0.563773,0.115935,0.559048,0.232802,-0.0630559,0.0272961,0.218671,0.496438,0.731416,-0.464592,-1.15681,5.01821e-17,-2.22045e-19,0,0,-0.23544,0,0,0,0,
0.000105418,-0.182008,0.00219432,-3.09094,0.00431892,1.33265,-0.00628562,0.424276,0.180795,0.424276,0.180795,0.196704,0.563773,0.115935,0.559048,0.232802,-0.0769077,0.000366819,0.219982,0.494335,1.00314,-0.409994,-1.2146,-6.4615e-17,5.70655e-17,0,0,-0.27468,0,0,0,0,
-0.000208238,-0.182087,0.00297161,-3.08905,0.00873118,1.33134,-0.0111214,0.424276,0.180795,0.424276,0.180795,0.195605,0.563773,0.115935,0.559048,0.232802,-0.0784139,-0.0199755,0.194321,0.471439,1.10307,-0.327566,-1.20895,-5.01821e-17,4.26326e-17,0,0,-0.31392,0,0,0,0,
-0.000509906,-0.182222,0.00364046,-3.08728,0.0133152,1.33037,-0.0159414,0.424276,0.180795,0.424276,0.180795,0.194349,0.563773,0.115935,0.559048,0.232802,-0.0754171,-0.0336564,0.167214,0.442655,1.146,-0.24229,-1.205,-3.84137e-17,2.13163e-17,0,0,-0.35316,0,0,0,0,
-0.000788053,-0.182392,0.00421142,-3.08563,0.0179841,1.32974,-0.0207542,0.424276,0.180795,0.424276,0.180795,0.192937,0.563773,0.115935,0.559048,0.232802,-0.0695367,-0.0424177,0.142739,0.41173,1.16724,-0.159858,-1.20318,-2.62013e-17,-2.88658e-18,0,0,-0.3924,0,0,0,0,
-0.00103627,-0.182584,0.00469665,-3.08411,0.0226996,1.3294,-0.0255635,0.424276,0.180795,0.424276,0.180795,0.191367,0.563773,0.115935,0.559048,0.232802,-0.0620545,-0.048068,0.121308,0.379933,1.17887,-0.0849256,-1.20234,-1.46549e-17,-2.81997e-17,0,0,-0.43164,0,0,0,0,
-0.00127146,-0.182801,0.00508832,-3.08278,0.0270598,1.32939,-0.0299032,0.424276,0.180795,0.424276,0.180795,0.189641,0.563773,0.115935,0.559048,0.232802,-0.0587965,-0.0543484,0.0979167,0.334223,1.09005,-0.00238146,-1.08492,-3.77476e-18,-6.41709e-17,0,0,-0.47088,0,0,0,0,
-0.00149617,-0.183042,0.00539131,-3.08164,0.0308264,1.32964,-0.033581,0.424276,0.180795,0.424276,0.180795,0.187757,0.563773,0.115935,0.559048,0.232802,-0.0561782,-0.0601309,0.0757472,0.284652,0.941653,0.0635368,-0.919456,1.06581e-17,-9.01501e-17,0,0,-0.51012,0,0,0,0,
-0.00170503,-0.183297,0.00562415,-3.08067,0.0339764,1.33005,-0.0366913,0.424276,0.180795,0.424276,0.180795,0.185717,0.563773,0.115935,0.559048,0.232802,-0.0522141,-0.0638252,0.0582092,0.240971,0.787489,0.102027,-0.777579,2.37588e-17,-1.16129e-16,0,0,-0.54936,0,0,0,0,
-0.001894,-0.183559,0.00580669,-3.07985,0.0365701,1.33053,-0.0393528,0.424276,0.180795,0.424276,0.180795,0.183519,0.563773,0.115935,0.559048,0.232802,-0.047243,-0.0654064,0.045637,0.204884,0.648416,0.119219,-0.665354,3.5083e-17,-1.40776e-16,0,0,-0.5886,0,0,0,0,
-0.00206113,-0.18382,0.00595509,-3.07915,0.0386943,1.33101,-0.0416579,0.424276,0.180795,0.424276,0.180795,0.181165,0.563773,0.115935,0.559048,0.232802,-0.0417835,-0.0654207,0.0370981,0.175748,0.531062,0.121954,-0.576287,4.66294e-17,-1.64091e-16,0,0,-0.62784,0,0,0,0,
-0.00220626,-0.184078,0.00608101,-3.07854,0.0404371,1.33147,-0.0436725,0.424276,0.180795,0.424276,0.180795,0.178653,0.563773,0.115935,0.559048,0.232802,-0.0362828,-0.0644595,0.0314817,0.152365,0.435705,0.115422,-0.503646,5.63993e-17,-1.85185e-16,0,0,-0.66708,0,0,0,0,
-0.00233048,-0.18433,0.00619235,-3.07801,0.0418766,1.33189,-0.0454427,0.424276,0.180795,0.424276,0.180795,0.175985,0.563773,0.115935,0.559048,0.232802,-0.0310548,-0.0629766,0.0278342,0.133551,0.35988,0.103354,-0.442561,6.55032e-17,-2.04725e-16,0,0,-0.70632,0,0,0,0,
-0.00243562,-0.184575,0.00629407,-3.07753,0.0430773,1.33224,-0.0470022,0.424276,0.180795,0.424276,0.180795,0.17316,0.563773,0.115935,0.559048,0.232802,-0.0262842,-0.061267,0.0254301,0.118299,0.300151,0.088448,-0.389856,7.28306e-17,-2.21156e-16,0,0,-0.74556,0,0,0,0,
-0.00252383,-0.184813,0.0063891,-3.07711,0.0440894,1.33253,-0.0483763,0.424276,0.180795,0.424276,0.180795,0.170178,0.563773,0.115935,0.559048,0.232802,-0.0220528,-0.0595021,0.0237575,0.105806,0.253032,0.0726436,-0.343539,8.10463e-17,-2.367e-16,0,0,-0.7848,0,0,0,0,
-0.00259732,-0.185044,0.00647901,-3.07673,0.0449511,1.33276,-0.0495858,0.424276,0.180795,0.424276,0.180795,0.167038,0.563773,0.115935,0.559048,0.232802,-0.0183718,-0.0577728,0.0224785,0.0954466,0.215425,0.0572926,-0.30237,8.9706e-17,-2.51577e-16,0,0,-0.82404,0,0,0,0,
-0.00265815,-0.185269,0.00656456,-3.07638,0.0456903,1.33293,-0.050648,0.424276,0.180795,0.424276,0.180795,0.163742,0.563773,0.115935,0.559048,0.232802,-0.0152085,-0.0561237,0.0213864,0.0867441,0.184805,0.0432746,-0.265562,9.59233e-17,-2.64455e-16,0,0,-0.86328,0,0,0,0,
