0.967935,-0.263964,0.910835,-0.586573,-0.723768,-0.193731,
1,-0.220145,0.965842,-1,-0.758354,0.275748,
1,-0.0351411,0.977693,-0.978444,-0.822157,0.106865,
1,0.401442,1,-1,-0.819891,-0.298782,
1,0.630858,0.874908,-0.417693,-0.932742,-0.504926,
0.971041,0.821734,0.282461,-0.114423,-1,-0.422805,
0.113295,0.923167,0.435925,0.687691,-1,-0.756472,
-0.0483503,0.976292,0.537303,0.502852,-1,-0.302782,
0.211758,1,0.125561,0.213103,-1,0.923471,
0.586631,1,0.112781,-0.22212,-1,-0.859525,
-0.511683,0.776814,0.561426,-0.692502,-0.746033,-0.446069,
-0.839689,0.819732,0.784031,-0.191766,0.341892,-0.340183,
-0.875849,0.936008,0.824275,0.17957,0.460756,-0.234048,
-0.784402,0.975519,0.859243,0.469969,0.627763,-0.262642,
-0.916462,1,0.878054,0.326238,0.819107,-0.435524,
-0.881689,1,0.904495,-0.655215,-0.829049,0.0639993,
0.738044,0.818,0.936552,0.799721,-0.871021,0.191345,
0.7552,0.825716,0.956973,0.76496,-0.85723,-0.0333916,
-0.963872,0.516288,0.966282,0.637378,-0.849096,0.702724,
0.0946054,0.826483,0.530307,0.618567,-0.967554,0.592404,
-0.148306,-0.000924961,0.615335,-0.37352,-0.318512,0.24121,
0.743756,0.854154,0.718271,0.564295,0.168098,0.0777319,
0.947792,0.962003,0.424936,0.633918,0.909223,0.0481958,
0.987417,0.980094,0.565259,0.957915,0.947406,-0.22782,
1,1,0.649985,0.986457,0.988134,-0.384911,
1,1,0.864454,1,0.847098,-0.611044,
1,1,0.984197,1,0.797088,-0.70072,
0.0089742,1,0.986358,1,0.752065,-0.770711,
-1,1,0.999133,1,0.734081,-0.913804,
-1,1,0.999596,1,0.941197,-1,
-1,1,1,1,0.878577,0.650802,
-1,1,1,1,1,0.88441,
-1,1,1,1,1,0.782202,
0.27314,1,1,1,1,0.356293,
0.982619,1,1,1,1,-0.0372479,
0.929165,1,1,-1,1,-0.383675,
-1,1,1,-0.946012,1,-0.944197,
-0.38204,1,1,0.697892,1,-1,
-1,1,1,-0.464473,1,-1,
-0.539387,1,1,0.868946,1,-1,
1,1,1,1,1,-0.87498,
1,1,1,1,1,-0.749007,
1,1,0.849816,-0.302516,1,-1,
1,1,-0.122161,-1,1,-1,
1,1,-0.833589,1,1,-1,
1,1,-0.698839,-1,1,-1,
1,1,-0.67035,1,1,-1,
1,1,-0.566341,1,1,-1,
1,1,-0.485564,1,1,-1,
1,1,-0.455974,1,1,-1,
1,1,-0.253939,1,1,-1,
1,1,-0.790982,1,1,-0.941359,
1,1,-0.929264,1,1,-0.921273,
1,1,-0.972567,-0.714642,1,-0.910379,
1,1,-0.678808,1,1,-0.918637,
1,1,-0.970015,1,1,-0.948076,
1,1,-1,-0.422426,1,-0.527884,
1,0.917965,-1,-0.861524,1,0.539682,
1,1,-1,-0.897961,1,0.342576,
1,1,-0.673681,-1,1,-0.963525,
1,1,-1,-0.797355,1,-0.999816,
1,1,-0.661349,-0.834185,1,-0.999959,
1,0.3387,-1,-0.854207,1,-0.999902,
1,0.963255,-0.173335,-0.858544,1,-0.846196,
1,0.570467,0.706519,-0.872625,1,-0.727225,
1,-0.270479,0.996665,-0.851299,1,-0.7323,
1,-0.476867,1,-0.674307,1,-0.830854,
1,-0.846487,1,-0.608556,1,-0.898055,
1,-0.717116,1,-0.575862,1,-0.931773,
1,-0.213917,1,-0.737689,1,-0.931016,
1,0.304704,1,-1,1,-0.47091,
1,0.359321,1,-1,1,-0.0616061,
1,0.615745,1,-1,1,-0.252138,
1,0.721409,0.967453,-1,1,-0.311499,
1,0.880348,0.449605,-1,1,-0.468498,
1,0.935119,0.290653,-1,1,0.917697,
1,1,0.571487,-1,1,0.964731,
1,1,0.764968,-1,1,-0.379477,
1,1,0.838621,-1,1,-0.247582,
1,1,0.891711,-0.951553,1,0.96185,
1,1,0.878798,0.512751,1,1,
1,1,0.816246,-0.412819,1,1,
1,1,0.692037,-0.661124,1,0.980484,
1,1,0.468393,0.504688,0.977888,0.719904,
1,1,0.320627,0.569041,1,1,
0.909027,1,0.218666,0.671296,1,1,
-0.999922,1,0.159445,0.711364,1,0.927733,
-0.947036,1,0.0661435,-1,1,0.786038,
-0.857721,1,-0.0102894,-0.981679,1,0.651261,
-0.729509,1,-0.0776084,0.0189171,1,-0.265392,
-0.670786,1,-0.0524039,0.43592,1,-0.156985,
-0.656389,1,-0.0570246,0.628133,1,-0.160205,
-0.665902,1,-0.0510768,0.756701,1,0.332973,
-0.680411,1,-0.0947288,0.830963,1,-0.126532,
-0.708472,1,-0.00523782,0.856622,1,-0.0282275,
-0.724185,1,-0.0288793,0.861576,1,-0.0749107,
-0.727923,1,-0.0944629,0.947115,1,-0.11926,
-0.607491,1,-0.672583,1,1,-0.271879,
-0.345562,1,-0.411139,1,1,-0.308572,
-0.150533,1,-0.384954,1,0.901221,-0.351795,
-0.0838929,1,-0.65606,0.715319,1,-0.448197,
0.0293939,1,-0.687821,-0.57259,1,0.025363,
-0.168024,1,-0.0378191,-0.416801,1,-0.405802,
-0.692538,0.906493,0.321149,0.302788,1,-0.36166,
-0.244839,0.916635,-0.226715,0.212119,1,-0.328588,
0.48408,1,-0.192653,0.583643,0.945655,-0.17555,
-0.281706,0.625828,-0.82697,-0.711111,1,0.9226,
0.901288,0.145061,-0.900934,0.4045,1,-0.252047,
0.068491,0.959084,0.0708898,0.456394,1,-0.222505,
1,1,-0.317872,0.348064,1,-0.220504,
0.556661,1,-0.654381,0.453499,0.802833,-0.274521,
-0.45302,1,-0.816933,-0.890392,0.589869,-0.965954,
-0.178557,0.906306,-0.891275,-0.60289,1,0.34261,
-0.487763,0.61788,-1,-0.555176,1,0.752664,
-0.732636,0.249189,-1,-0.883273,0.890154,0.0245383,
-0.492093,-0.68376,-0.998974,-0.739943,1,-0.317966,
-0.327084,-0.154677,-0.947907,-0.572633,0.805983,0.0841177,
0.721595,-0.677213,0.0389929,0.425646,1,-0.687155,
0.958208,0.490707,-0.3368,-0.758814,1,-0.456867,
0.329861,0.999134,-0.157494,-0.4543,1,-0.259281,
0.550109,0.91132,-0.321048,-0.681463,1,-0.420132,
-0.572074,0.784286,-0.488802,-0.774741,0.934114,-0.382261,
-0.473299,0.634724,-0.441062,-1,1,-0.328507,
0.597968,-0.103392,-0.267902,-0.672576,1,-0.305106,
0.737952,0.0863157,-0.225483,0.227066,1,-0.302153,
0.826093,0.138282,-0.13237,0.674951,0.242026,-0.0746349,
0.713595,0.0804142,-0.0468411,0.83465,0.685424,-0.0967977,
0.554591,0.00429932,-0.189137,0.990199,0.318546,-0.21071,
0.307347,0.00356509,-0.180125,0.583428,0.147337,-0.198478,
0.0109523,0.00849066,-0.222798,0.259805,0.00743272,-0.173193,
-0.202438,0.0104306,-0.248021,0.124642,-0.0764163,-0.14766,
-0.298221,0.0207983,-0.247721,0.0445549,-0.0894539,-0.0960822,
-0.424482,0.0611265,-0.262548,-0.0115636,-0.132682,-0.0874175,
-0.420136,0.067643,-0.243321,-0.0448681,-0.142885,-0.060159,
-0.458934,0.0838193,-0.217025,-0.0928171,-0.12419,-0.0580168,
-0.463316,0.0985705,-0.213353,-0.109189,-0.105138,-0.0590421,
-0.484533,0.100356,-0.191553,-0.121575,-0.124264,-0.0482059,
-0.0818997,0.0345948,-0.158785,0.37257,-0.281888,-0.0189872,
0.0698289,0.0272757,-0.0906241,0.368238,-0.126826,-0.0268321,
0.0173703,0.0157108,-0.0833112,0.295478,-0.125579,-0.0256909,
-0.0264379,0.0122494,-0.0763282,0.235866,-0.122572,-0.0368561,
-0.0578723,0.0122419,-0.0687204,0.189973,-0.115358,-0.0335526,
-0.0843254,0.00598355,-0.0614971,0.150021,-0.114268,-0.0315077,
-0.115263,0.0143016,-0.0596362,0.123888,-0.118818,-0.028111,
-0.134437,0.021147,-0.0560271,0.102763,-0.117018,-0.0245209,
-0.143648,0.0266913,-0.0510537,0.086194,-0.109595,-0.0241484,
-0.144201,0.0302656,-0.0449415,0.0718841,-0.0963794,-0.0239306,
-0.13302,0.0305531,-0.0361746,0.0561061,-0.0696836,-0.0200392,
-0.116301,0.0280402,-0.0349,0.0356708,-0.0343923,-0.0210285,
-0.0892062,0.0227969,-0.0353296,0.0180107,0.00744724,-0.0183958,
-0.0621652,-0.0023687,-0.0369491,0.00124679,0.0284703,-0.0176591,
-0.0522623,-0.0175848,-0.0335614,-0.00557356,0.030239,-0.0160886,
-0.0396854,-0.029638,-0.0205102,-0.00122344,0.0255343,-0.0159644,
-0.0456766,-0.0275122,-0.00882298,0.00715202,0.00910964,-0.0186498,
-0.0564643,-0.0218694,-0.00330461,0.0199228,-0.014491,-0.0215175,
-0.126976,0.0151011,-0.036999,0.0152873,-0.0566697,-0.0251581,
-0.174772,0.0474949,-0.0426617,0.0109277,-0.0789269,-0.0276652,
-0.204673,0.121731,-0.0406187,0.0224553,-0.0357608,-0.0271115,
-0.225695,0.170783,-0.0417274,0.0284519,-0.00895574,-0.0254552,
-0.231157,0.192429,-0.0430289,0.0317464,0.00406571,-0.0244638,
-0.217099,0.186787,-0.0423465,0.0351937,0.00649338,-0.0236714,
-0.17841,0.151254,-0.0383758,0.0426997,0.000417444,-0.0226319,
-0.141519,0.111901,-0.033699,0.0477684,-0.0110033,-0.0222779,
-0.0520803,0.0123991,-0.0167063,0.0672524,-0.035594,-0.021984,
-0.0500171,0.0126828,-0.00878453,0.0690354,-0.0295454,-0.0222966,
0.0341075,0.0431699,0.024191,0.110629,0.0365606,-0.0140323,
0.016349,0.0629007,0.0149804,0.104526,0.0434457,-0.0147368,
-0.00161747,0.0741518,0.00581908,0.0964318,0.0443924,-0.0154016,
-0.0250726,0.0843351,-0.00366765,0.0851733,0.0425038,-0.0179978,
-0.0384252,0.074956,-0.0186403,0.0838293,0.0194335,-0.0187458,
-0.0726233,0.0730758,-0.00541848,0.0637125,0.00742528,-0.0185942,
-0.0454552,0.0730607,-0.0208225,0.0738576,0.0157805,-0.0150237,
-0.0497867,0.073057,-0.0216127,0.0720839,0.0119315,-0.0137365,
-0.0498971,0.0730718,-0.0212921,0.0714631,0.0120094,-0.0129016,
-0.0498819,0.0730915,-0.0210792,0.0712774,0.0115579,-0.0120319,
-0.0496347,0.0731158,-0.0208645,0.0711899,0.0112765,-0.0112427,
-0.0492278,0.0731443,-0.0206537,0.0711807,0.0111025,-0.0105074,
-0.048706,0.0731765,-0.0204489,0.0712376,0.0109965,-0.00980857,
-0.0480964,0.0732119,-0.0202499,0.0713526,0.010935,-0.00913516,
-0.0474203,0.0732493,-0.0200619,0.071603,0.0106415,-0.00827599,
-0.0466171,0.0732876,-0.0198513,0.071733,0.010981,-0.00784873,
-0.0459268,0.0733229,-0.0200256,0.0719381,0.010982,-0.00720725,
-0.0437033,0.0733605,-0.0191262,0.072251,0.0125916,-0.00666458,
-0.0412193,0.073402,-0.0183315,0.0729814,0.0138872,-0.00570632,
-0.0384511,0.073444,-0.0175666,0.0738044,0.0157142,-0.00564716,
-0.0354494,0.0734826,-0.016814,0.0748419,0.0174012,-0.00515548,
-0.0321061,0.0735078,-0.0160141,0.0759664,0.0193492,-0.00467701,
-0.0292477,0.0741037,-0.0153512,0.0769036,0.0214761,-0.00312126,
-0.0277013,0.0759364,-0.0150839,0.0773341,0.0240118,-0.00371815,
