-0.000922762,-0.181395,0.000158452,-3.09421,0.00554992,1.33677,-0.00941439,0.465724,0.164481,0.62461,0.173905,0.0289071,-0.0582924,0.0920638,-0.00344599,0.383469,0.344078,-0.108151,-0.47547,-5.32907e-18,1.55431e-18,0,0,-0.1962,
-0.00128973,-0.181243,0.00068175,-3.0924,0.00928183,1.33533,-0.0141437,0.443723,0.161341,0.443723,0.161341,0.197646,-0.0917411,0.0380198,0.130824,0.451264,0.932977,-0.360634,-1.18233,2.33147e-17,-5.57332e-17,0,0,-0.23544,
-0.00164001,-0.181238,0.00125674,-3.09062,0.013693,1.3339,-0.0189775,0.443723,0.161341,0.443723,0.161341,0.196704,-0.0875704,0.00124833,0.143747,0.445503,1.10279,-0.356973,-1.20843,-3.41949e-17,-2.70894e-17,0,0,-0.27468,
-0.00195044,-0.181325,0.00177945,-3.08891,0.0183194,1.33267,-0.0237937,0.443723,0.161341,0.443723,0.161341,0.195605,-0.0776086,-0.0218847,0.130679,0.428056,1.15661,-0.307492,-1.20405,-3.39728e-17,-3.04201e-17,0,0,-0.31392,
-0.00223057,-0.181471,0.00222239,-3.0873,0.0228139,1.33173,-0.0285891,0.443723,0.161341,0.443723,0.161341,0.194349,-0.0700325,-0.0365516,0.110735,0.403017,1.12362,-0.235411,-1.19885,-3.90799e-17,-3.5083e-17,0,0,-0.35316,
-0.00249243,-0.181664,0.00257373,-3.08585,0.0267992,1.33117,-0.0327431,0.443723,0.161341,0.443723,0.161341,0.192937,-0.0654649,-0.0481519,0.0878333,0.361442,0.996308,-0.139554,-1.03851,-3.90799e-17,-3.4861e-17,0,0,-0.3924,
-0.00273188,-0.181888,0.00284381,-3.08457,0.0301796,1.33094,-0.0362024,0.443723,0.161341,0.443723,0.161341,0.191367,-0.0598617,-0.0560963,0.0675219,0.319755,0.845106,-0.059132,-0.864817,-4.37428e-17,-4.35207e-17,0,0,-0.43164,
-0.00294609,-0.182131,0.0030512,-3.08344,0.0329783,1.33094,-0.0390843,0.443723,0.161341,0.443723,0.161341,0.189641,-0.0535534,-0.060786,0.0518458,0.283145,0.699687,8.39977e-05,-0.720475,-5.17364e-17,-5.17364e-17,0,0,-0.47088,
-0.00313429,-0.182384,0.00321343,-3.08243,0.0352646,1.3311,-0.0415113,0.443723,0.161341,0.443723,0.161341,0.187757,-0.0470486,-0.0631818,0.0405578,0.252089,0.571568,0.040901,-0.606763,-5.81757e-17,-5.9952e-17,0,0,-0.51012,
-0.00329716,-0.182641,0.00334444,-3.08153,0.0371212,1.33137,-0.0435797,0.443723,0.161341,0.443723,0.161341,0.185717,-0.040719,-0.0641834,0.0327539,0.225834,0.464154,0.0667953,-0.517093,-6.4837e-17,-6.88338e-17,0,0,-0.54936,
