-0.00110385,-0.18189,0.000770952,-3.09481,-0.000301471,1.33488,-0.00319456,0.661368,0.0227388,-0.0582914,0.068042,0.0361927,0.368238,0.00895492,-0.244515,-0.163533,3.12063e-17,-6.00121e-18,
-0.00120189,-0.182017,0.000810631,-3.09345,-0.000318852,1.3324,-0.00334393,0.4,0.0132732,-0.0245119,-0.0316204,0.00991963,0.338444,-0.00434509,-0.619538,-0.0373425,3.84077e-17,-6.00121e-18,
-0.00128252,-0.182321,0.000855772,-3.09212,-0.000379496,1.32922,-0.00343734,0.4,0.0132732,-0.0201566,-0.0760912,0.0112853,0.332128,-0.015161,-0.796072,-0.0233519,4.20084e-17,-6.00121e-18,
-0.00135358,-0.182704,0.000908302,-3.0908,-0.00046345,1.32575,-0.00351998,0.4,0.0132732,-0.0177648,-0.0957278,0.0131325,0.331945,-0.0209885,-0.866644,-0.0206596,2.04041e-17,-3.0006e-18,
-0.00141818,-0.183123,0.000966234,-3.08947,-0.000552959,1.32222,-0.00360095,0.4,0.0132732,-0.0161492,-0.104632,0.014483,0.331235,-0.0223774,-0.883517,-0.0202419,-2.52051e-17,-7.20145e-18,
-0.00147867,-0.183559,0.00102768,-3.08816,-0.000637092,1.31872,-0.00368349,0.4,0.0132732,-0.0151232,-0.109119,0.0153625,0.32751,-0.0210331,-0.87387,-0.020636,-3.9608e-17,-9.00181e-19,
-0.00153678,-0.184007,0.00109118,-3.08688,-0.000710432,1.31531,-0.00376893,0.4,0.0132732,-0.0145276,-0.111886,0.0158739,0.32018,-0.0183351,-0.85181,-0.0213602,-3.93079e-17,1.20024e-18,
-0.00159366,-0.184463,0.00115569,-3.08564,-0.000771073,1.31201,-0.00385774,0.4,0.0132732,-0.0142203,-0.11399,0.0161286,0.309512,-0.0151604,-0.8247,-0.0222013,-3.36068e-17,2.25045e-18,
-0.00165002,-0.184926,0.00122058,-3.08446,-0.000819106,1.30883,-0.00394998,0.4,0.0132732,-0.0140889,-0.11578,0.0162209,0.296114,-0.0120081,-0.79636,-0.0230617,-5.29606e-17,4.65093e-18,
-0.00170622,-0.185395,0.00128546,-3.08333,-0.000855643,1.30575,-0.00404557,0.4,0.0132732,-0.0140524,-0.117323,0.0162212,0.280683,-0.00913419,-0.76872,-0.0238955,-7.11705e-17,3.75075e-18,
-0.00176245,-0.185869,0.00135017,-3.08228,-0.000882225,1.30278,-0.00414428,0.4,0.0132732,-0.0140565,-0.1186,0.0161776,0.263885,-0.00664555,-0.742682,-0.0246775,-7.11705e-17,3.75075e-18,
