0.007824816471158461,0.023143241010272847,0.9996407743814358,0.0005051582727271242,0.0182049122387961,-0.03971842890477887,0.0005051582727274542,0.9989888731711956,
0.007819321364055535,0.022793953392069122,0.9996569940901361,0.000662280306180707,0.018214725851150793,-0.039023423263721005,0.000773394733787639,0.9987680615206648,
0.007808362564899902,0.02242755057185884,0.999672386536611,0.000817216165502066,0.01823428332051599,-0.038308682920491104,0.0010412861024291994,0.9985505611540034,
0.00779198165655417,0.022044919153567388,0.9996870233975904,0.0009697965320566437,0.018263492610684072,-0.03757584030835561,0.001308850185407482,0.998336703247765,
0.0077702299532389375,0.02164688987968108,0.9997009751620267,0.001119858175245514,0.018302240273208023,-0.0368264231188167,0.0015761045246069894,0.9981268062134222,
0.007743168003771592,0.021234237576763494,0.9997143110360989,0.0012672438717709067,0.01835039242674394,-0.03606185433384199,0.0018430661740643005,0.9979211755447075,
0.007710865040291297,0.020807681758064783,0.9997270988536952,0.0014118023144184533,0.018407795835908555,-0.03528345358911305,0.002109751494311066,0.9977201037009896,
0.007673398378480965,0.020367887809244506,0.9997394049917228,0.0015533880130594313,0.018474279078003725,-0.03449243971741812,0.0023761759664533404,0.9975238700216091,
0.0076308527754427,0.019915468678948237,0.9997512942896427,0.0016918611901832747,0.018549653785656456,-0.033689934312846004,0.002642354027961366,0.9973327406667194,
0.007583319751457094,0.019450986993713577,0.9997628299726647,0.0018270876728606056,0.018633715953262037,-0.032876966151996985,0.0029082989317179083,0.9971469685808385,
0.007530896881862823,0.0189749575162915,0.9997740735780745,0.0019589387826415283,0.018726247295089912,-0.03205447630775791,0.003174022629480192,0.9969667934759731,
0.007473687065237315,0.018487849867821062,0.9997850848842463,0.0020872912244641606,0.018827016643006077,-0.031223323793989607,0.003439535680430118,0.9967924418318748,
0.007411797773942113,0.0179900914371456,0.9997959218419457,0.0022120269752767263,0.018935781371980858,-0.030384291585287347,0.003704847185108095,0.9966241269116224,
0.0073453402929278665,0.01748207040473272,0.9998066405075842,0.002333033172700838,0.01905228884186807,-0.029538092864425235,0.003969964744628909,0.9964620487913376,
0.007274428952474163,0.016964138813914696,0.9998172949781731,0.002450202003738966,0.01917627784435899,-0.028685377360693844,0.004234894444683187,0.996306394403394,
