-1.10537,0.336704,-1.79884,-0.729083,0.26848,-0.838198,0.20626,-0.017506,0.0727533,0.0301748,-0.0760214,-0.0506066,-0.157567,0.000214038,
-1.10589,0.337361,-1.80042,-0.73057,0.26853,-0.836338,0.203901,-0.130276,0.164275,-0.394331,-0.371672,0.0126369,0.464936,-0.589695,
-1.1071,0.337855,-1.80216,-0.732341,0.267689,-0.833398,0.201403,-0.300325,0.12332,-0.43463,-0.44279,-0.210337,0.734986,-0.624395,
-1.10869,0.338057,-1.80399,-0.733989,0.265874,-0.82999,0.198893,-0.39805,0.0505106,-0.458021,-0.412043,-0.453575,0.852081,-0.627493,
-1.11025,0.337908,-1.80602,-0.735628,0.263317,-0.826581,0.196396,-0.390175,-0.0372681,-0.507757,-0.409816,-0.639475,0.85212,-0.624288,
-1.11184,0.337385,-1.80808,-0.737279,0.260918,-0.823217,0.193891,-0.39765,-0.130732,-0.514865,-0.412631,-0.599531,0.841188,-0.626303,
-1.11342,0.336521,-1.81013,-0.738937,0.258528,-0.819858,0.191397,-0.396022,-0.215801,-0.51286,-0.414624,-0.597615,0.839594,-0.623379,
-1.11501,0.335365,-1.81218,-0.740598,0.256165,-0.816608,0.188912,-0.395694,-0.289094,-0.51102,-0.415238,-0.590841,0.812457,-0.621309,
-1.11659,0.333958,-1.81422,-0.742265,0.253831,-0.813246,0.186431,-0.3957,-0.351738,-0.509844,-0.41662,-0.583475,0.840532,-0.620305,
-1.11817,0.332337,-1.81626,-0.743928,0.251515,-0.81002,0.183958,-0.396082,-0.40522,-0.511027,-0.415791,-0.578812,0.806664,-0.618177,
-1.11971,0.330487,-1.81821,-0.745601,0.249197,-0.806713,0.1815,-0.384216,-0.462667,-0.488615,-0.418429,-0.579596,0.826635,-0.614619,
-1.12127,0.328561,-1.82019,-0.747269,0.246763,-0.80347,0.179059,-0.389599,-0.481326,-0.494106,-0.416804,-0.608425,0.810709,-0.610301,
-1.12284,0.326596,-1.82218,-0.74894,0.244407,-0.800207,0.17662,-0.393877,-0.491284,-0.497293,-0.417897,-0.589112,0.815875,-0.609567,
-1.12442,0.324615,-1.82417,-0.750609,0.242025,-0.796978,0.174192,-0.394661,-0.495327,-0.49806,-0.417061,-0.595412,0.807085,-0.6071,
-1.126,0.322628,-1.82616,-0.752274,0.239672,-0.793749,0.17177,-0.39476,-0.49671,-0.497652,-0.416324,-0.588347,0.807426,-0.605548,
-1.12758,0.320643,-1.82815,-0.753933,0.237319,-0.79054,0.169356,-0.393749,-0.496233,-0.496524,-0.414917,-0.5882,0.802109,-0.603512,
-1.12915,0.318663,-1.83013,-0.755588,0.234981,-0.787339,0.166949,-0.392501,-0.494923,-0.495018,-0.413526,-0.584542,0.800241,-0.601734,
-1.13071,0.316691,-1.8321,-0.757235,0.23265,-0.784154,0.164549,-0.390946,-0.493095,-0.493314,-0.411945,-0.582632,0.796349,-0.599824,
-1.13227,0.314727,-1.83407,-0.758877,0.230331,-0.780979,0.162157,-0.389336,-0.491059,-0.491511,-0.410378,-0.579848,0.793646,-0.597985,
-1.13382,0.312771,-1.83603,-0.760512,0.228021,-0.777818,0.159773,-0.387662,-0.488923,-0.489669,-0.408768,-0.577497,0.790279,-0.596112,
-1.13536,0.310824,-1.83798,-0.762141,0.225721,-0.774669,0.157396,-0.385992,-0.486772,-0.487812,-0.407174,-0.57495,0.787301,-0.594258,
-1.1369,0.308885,-1.83992,-0.763763,0.223431,-0.771532,0.155026,-0.384323,-0.484635,-0.48596,-0.405579,-0.572517,0.784125,-0.592396,
-1.13843,0.306955,-1.84186,-0.765379,0.221151,-0.768408,0.152664,-0.382671,-0.482529,-0.484116,-0.403997,-0.570058,0.781075,-0.590539,
-1.13995,0.305033,-1.84379,-0.766989,0.21888,-0.765296,0.15031,-0.381035,-0.480458,-0.482283,-0.402423,-0.567641,0.777975,-0.588679,
-1.14147,0.30312,-1.84571,-0.768592,0.216619,-0.762197,0.147962,-0.379415,-0.478421,-0.480461,-0.400861,-0.565236,0.774922,-0.58682,
-1.14298,0.301214,-1.84762,-0.770189,0.214368,-0.759109,0.145622,-0.377809,-0.476414,-0.47865,-0.399307,-0.562859,0.771862,-0.58496,
-1.14449,0.299316,-1.84953,-0.77178,0.212126,-0.756034,0.14329,-0.376216,-0.474435,-0.476848,-0.397763,-0.560499,0.768825,-0.583099,
