0.00334753,-0.000723618,-0.000499635,-0.00112702,-0.00197389,0.000570751,5.20604e-05,-0.000723556,0.0012859,-0.00110474,2.45765e-05,0.000300943,-1.38559e-05,-0.000101271,-0.00049987,-0.00110488,0.00392509,0.000420479,-0.00209856,1.68351e-05,0.000128833,-0.00112714,2.46617e-05,0.000419893,0.00233495,-0.000476852,-0.000708746,-7.95408e-05,-0.0019728,0.000299281,-0.00208977,-0.000475282,0.0271417,-0.000393451,0.00102421,0.000570983,-1.431e-05,1.90915e-05,-0.000708229,-0.000395164,0.0249669,0.000391324,5.30939e-05,-0.000101351,0.000131515,-8.08157e-05,0.00105054,0.0003986,0.0466726,
0.00334626,-0.000724032,-0.00049905,-0.00112694,-0.00197322,0,5.21772e-05,-0.000723969,0.00128768,-0.00110573,2.23409e-05,0.000302741,0,-0.000101268,-0.000499284,-0.00110588,0.00392112,0.000422957,-0.00209866,0,0.000128897,-0.00112706,2.24264e-05,0.000422374,0.00233549,-0.000476691,0,-7.92589e-05,-0.00197211,0.000301072,-0.00208987,-0.000475118,0.0271336,0,0.00102253,0.000571477,-1.35521e-05,1.89317e-05,-0.00071262,-0.000392687,0,0.00039158,5.32142e-05,-0.000101353,0.000131579,-8.05274e-05,0.00104886,0,0.0466726,
0.00334567,-0.000724816,-0.000498832,-0.00112625,-0.00197267,0,5.23666e-05,-0.000724753,0.00128981,-0.00110673,1.96976e-05,0.000304657,0,-0.000101256,-0.000499064,-0.00110687,0.00391661,0.000425812,-0.00209949,0,0.000128904,-0.00112637,1.97836e-05,0.000425231,0.00233533,-0.000475338,0,-7.88755e-05,-0.00197155,0.000302979,-0.00209072,-0.000473765,0.0271227,0,0.00101936,0.000571021,-1.24729e-05,1.84606e-05,-0.000718879,-0.000388404,0,0.000391953,5.34072e-05,-0.000101347,0.000131584,-8.01377e-05,0.00104568,0,0.0466724,
0.00334628,-0.000725872,-0.000498833,-0.00112487,-0.00197244,0,5.26468e-05,-0.000725809,0.00129191,-0.0011075,1.66961e-05,0.000306064,0,-0.000101262,-0.000499064,-0.00110764,0.00391224,0.000428783,-0.00210101,0,0.000128877,-0.00112499,1.67826e-05,0.000428205,0.00233445,-0.000472827,0,-7.84539e-05,-0.00197129,0.000304377,-0.00209226,-0.000471257,0.027111,0,0.00101557,0.000569516,-1.11099e-05,1.74991e-05,-0.000725774,-0.000382638,0,0.000392431,5.36913e-05,-0.00010136,0.000131554,-7.97104e-05,0.00104186,0,0.0466721,
0.00334854,-0.000727467,-0.000499292,-0.00112234,-0.00197269,0.000567348,5.30348e-05,-0.000727404,0.0012943,-0.00110815,1.30829e-05,0.000307574,-9.10076e-06,-0.000101317,-0.000499522,-0.00110829,0.00390759,0.000432083,-0.00210231,1.40933e-05,0.000128829,-0.00112246,1.31701e-05,0.000431507,0.00233276,-0.000470759,-0.00073294,-7.80062e-05,-0.00197152,0.000305877,-0.00209357,-0.000469192,0.0270994,-0.000374913,0.00101168,0.000567595,-9.53931e-06,1.62306e-05,-0.000732459,-0.000376404,0.0249805,0.000392932,5.40845e-05,-0.000101424,0.000131505,-7.9257e-05,0.00103795,0.000399813,0.0466719,
0.00335227,-0.000729537,-0.000500233,-0.00111876,-0.00197348,0.000565245,5.35024e-05,-0.000729473,0.0012969,-0.00110868,9.0377e-06,0.000309348,-7.43092e-06,-0.000101404,-0.000500462,-0.00110882,0.00390281,0.000435566,-0.00210314,1.28031e-05,0.000128771,-0.00111888,9.12559e-06,0.000434993,0.00233038,-0.000469632,-0.000739177,-7.75485e-05,-0.00197228,0.00030764,-0.00209442,-0.000468068,0.0270881,-0.000368709,0.00100785,0.000565497,-7.86593e-06,1.49106e-05,-0.000738705,-0.000370142,0.0249841,0.000393441,5.45586e-05,-0.00010152,0.000131444,-7.87932e-05,0.0010341,0.00040022,0.0466717,
0.00335725,-0.000732033,-0.000501808,-0.00111426,-0.0019747,0.000562821,5.40303e-05,-0.000731969,0.00129965,-0.00110905,4.9124e-06,0.000311277,-5.76106e-06,-0.000101517,-0.000502036,-0.00110919,0.00389819,0.000438973,-0.00210369,1.13805e-05,0.000128693,-0.00111438,5.00106e-06,0.000438403,0.00232725,-0.000468982,-0.000744976,-7.71043e-05,-0.00197347,0.000309558,-0.00209499,-0.000467421,0.0270773,-0.000362273,0.00100407,0.000563078,-6.1926e-06,1.34585e-05,-0.000744513,-0.000363647,0.0249874,0.00039399,5.50937e-05,-0.000101641,0.000131363,-7.83431e-05,0.00103029,0.000400669,0.0466714,
0.00336327,-0.000734895,-0.000503965,-0.00110896,-0.00197631,0.000560058,5.4607e-05,-0.00073483,0.00130251,-0.00110928,7.30999e-07,0.000313402,-4.08484e-06,-0.000101638,-0.000504192,-0.00110941,0.0038937,0.000442304,-0.00210405,9.91052e-06,0.000128596,-0.00110908,8.20427e-07,0.000441737,0.00232346,-0.000468721,-0.000750636,-7.66616e-05,-0.00197506,0.000311671,-0.00209536,-0.000467164,0.0270666,-0.000355493,0.00100015,0.000560319,-4.51306e-06,1.19593e-05,-0.000750183,-0.000356809,0.0249908,0.000394582,5.56786e-05,-0.000101771,0.000131261,-7.78945e-05,0.00102634,0.000401161,0.0466711,
0.00337018,-0.000738063,-0.000506619,-0.00110295,-0.00197822,0.000557045,5.52259e-05,-0.000737998,0.00130546,-0.00110937,-3.50373e-06,0.000315637,-2.4146e-06,-0.000101779,-0.000506846,-0.0011095,0.00388935,0.000445558,-0.0021042,8.33406e-06,0.000128483,-0.00110307,-3.41349e-06,0.000444994,0.00231914,-0.000468816,-0.000755948,-7.62293e-05,-0.00197694,0.000313894,-0.00209552,-0.000467264,0.0270563,-0.000348542,0.000996299,0.000557311,-2.83945e-06,1.0354e-05,-0.000755504,-0.000349802,0.024994,0.000395193,5.63061e-05,-0.000101921,0.000131145,-7.74561e-05,0.00102245,0.000401673,0.0466709,
0.00337782,-0.000741487,-0.000509718,-0.00109632,-0.00198041,0.000553776,5.58791e-05,-0.000741422,0.00130849,-0.00110935,-7.79066e-06,0.000318003,-7.41046e-07,-0.000101927,-0.000509944,-0.00110948,0.00388512,0.000448745,-0.00210417,6.71291e-06,0.000128356,-0.00109645,-7.6997e-06,0.000448183,0.00231437,-0.000469217,-0.000761119,-7.57981e-05,-0.00197909,0.000316249,-0.00209552,-0.00046767,0.0270462,-0.000341354,0.000992379,0.000554047,-1.16263e-06,8.70415e-06,-0.000760685,-0.000342557,0.0249972,0.000395825,5.69685e-05,-0.000102078,0.000131013,-7.70187e-05,0.0010185,0.000402205,0.0466706,
