-0.103343,
-0.0409035,
-0.0434976,
-0.0357331,
-0.0291441,
-0.0231025,
-0.0175758,
-0.01253,
-0.00793069,
-0.00374478,
5.92921e-05,
0.00351086,
0.00663685,
0.00946164,
0.0120071,
0.0142927,
0.0163357,
0.0181512,
0.0197525,
0.0211513,
0.0223579,
0.0233813,
0.0242296,
0.0249098,
0.0254286,
0.0257918,
0.0260049,
0.0260729,
0.0260008,
0.0257932,
0.0254547,
0.0249895,
0.0244023,
0.0236974,
0.0228793,
0.0219527,
0.0209224,
0.0197935,
0.0185714,
0.0172619,
0.0158714,
0.0144066,
0.0128753,
0.0112857,
0.00964705,
0.00796956,
0.00626439,
0.00454374,
0.0028208,
0.00110961,
-0.000575223,
-0.00221887,
-0.00380698,
-0.00532653,
-0.00676711,
-0.00812265,
-0.00939361,
-0.0105898,
-0.0117329,
-0.0128585,
-0.0140123,
-0.0152405,
-0.0165716,
-0.0179988,
-0.019479,
-0.0209582,
-0.0224062,
-0.0238263,
-0.0252394,
-0.0266666,
-0.0281236,
-0.0296187,
-0.0311547,
-0.032729,
-0.0343354,
-0.0359647,
-0.0376056,
-0.0392455,
-0.0408708,
-0.0424674,
-0.0440209,
-0.0455164,
-0.0469392,
-0.0482741,
-0.0495057,
-0.0506183,
-0.0515957,
-0.052421,
-0.0530771,
-0.0535464,
-0.0538115,
-0.053856,
-0.0536657,
-0.0532305,
-0.0525463,
-0.0516181,
-0.0504619,
-0.0491059,
-0.0475899,
-0.0459587,
-0.0442513,
-0.0424824,
-0.0406204,
-0.0385706,
-0.0361752,
-0.0332455,
-0.02963,
-0.0252989,
-0.0204,
-0.015239,
-0.0101851,
-0.00556216,
-0.0015943,
0.00158043,
0.00386091,
0.00512965,
0.00520208,
0.00376664,
0.00029198,
-0.00613703,
-0.0171161,
-0.0354071,
-0.0653387,
-0.110797,
-0.163646,
-0.192659,
-0.188339,
-0.178078,
-0.168214,
-0.157469,
-0.146251,
-0.134797,
-0.123281,
-0.111831,
-0.100543,
-0.0894981,
-0.0787739,
-0.0684489,
-0.0586013,
-0.0493063,
-0.0406355,
-0.0326608,
-0.0254587,
-0.0191144,
-0.0137183,
-0.00935583,
-0.00608721,
-0.00391801,
-0.00276272,
-0.00241621,
-0.00255877,
-0.00281515,
-0.00284988,
-0.0024401,
-0.0014818,
5.2198e-05,
0.00215404,
0.0048001,
0.0079559,
0.0115788,
0.0156223,
0.0200412,
0.0247964,
0.0298578,
0.0352072,
0.0408398,
0.0467653,
0.0530094,
0.0596139,
0.0666307,
0.0740903,
0.0818681,
0.0891655,
0.0926962,
0.0823334,
0.0443553,
0.0082452,
0.0206023,
0.0110968,
-0.0189242,
-0.0312698,
-0.0375129,
-0.0421917,
-0.0452061,
-0.0466671,
-0.0468294,
-0.045938,
-0.044195,
-0.0417609,
-0.0387635,
-0.0353083,
-0.0314868,
-0.0273854,
-0.0230924,
-0.0187054,
-0.0143387,
-0.0101308,
-0.00625281,
-0.00291529,
-0.000372852,
0.00107953,
0.00112465,
-0.000535942,
-0.00411253,
-0.00963365,
-0.0168516,
-0.0251918,
-0.0337985,
-0.0416969,
-0.0480267,
-0.0522407,
-0.0541727,
-0.0539621,
-0.0519086,
-0.0483428,
-0.0435551,
-0.0377765,
-0.031184,
-0.0239124,
-0.0160632,
-0.00771159,
0.00109003,
0.0103083,
0.0199268,
0.0299438,
0.0403718,
0.0512365,
0.0625773,
0.0744478,
0.0869154,
0.100059,
0.113957,
0.128664,
0.144138,
0.16009,
0.175668,
0.189001,
0.197192,
0.198972,
0.20146,
0.219028,
0.248401,
0.25906,
0.236369,
0.200419,
0.16681,
0.138676,
0.119478,
0.109319,
0.103485,
0.0971001,
0.0881338,
0.0769724,
0.0648328,
0.0527542,
0.0413424,
0.030858,
0.0213618,
0.0128217,
0.00517549,
-0.00163897,
-0.00767072,
-0.0129532,
-0.0175067,
-0.0213428,
-0.0244707,
-0.0269025,
-0.0286584,
-0.0297706,
-0.0302851,
-0.0302611,
-0.0297684,
-0.0288829,
-0.0276814,
-0.0262356,
-0.0246088,
-0.0228537,
-0.0210134,
-0.0191241,
-0.01722,
-0.0153385,
-0.0135257,
-0.0118417,
-0.0103645,
-0.00919405,
-0.00845543,
-0.00830222,
-0.00892012,
-0.0105315,
-0.0134017,
-0.0178467,
-0.0242427,
-0.0330283,
-0.0446638,
-0.0594256,
-0.0766801,
-0.0929697,
-0.099066,
-0.0814666,
-0.0379498,
0.0080717,
0.0278898,
0.0163292,
-0.00893042,
-0.0262099,
-0.0276109,
-0.0196928,
-0.0105718,
-0.00307552,
0.00302399,
0.00830007,
0.0130369,
0.0173388,
0.0212472,
0.0247879,
0.0279853,
0.0308672,
0.033464,
0.0358081,
0.0379327,
0.0398699,
0.0416497,
0.043299,
0.0448416,
0.046297,
0.0476812,
0.0490066,
0.0502822,
0.0515143,
0.0527065,
0.0538608,
0.0549773,
0.0560551,
0.057092,
0.0580854,
0.0590316,
0.0599268,
0.0607661,
0.0615443,
0.0622556,
0.0628931,
0.0634495,
0.0639164,
0.0642849,
0.0645451,
0.0646867,
0.0646992,
0.0645721,
0.0642952,
0.0638595,
0.0632572,
0.0624827,
0.0615328,
0.0604071,
0.0591084,
0.0576425,
0.0560183,
0.0542475,
0.0523438,
0.0503226,
0.0482004,
0.0459937,
0.043719,
0.041392,
0.0390277,
0.0366403,
0.0342436,
0.0318514,
0.0294785,
0.0271416,
0.0248607,
0.0226609,
0.0205747,
0.0186448,
0.0169276,
0.0154979,
0.0144543,
0.0139259,
