2.03983,0.228305,-1.87069,-0.910534,0.534574,0.149975,1.01582,-0.00826751,0.0357192,0.0268596,-0.0974648,-0.0876009,-0.172349,0.000916455,
2.03916,0.228886,-1.87196,-0.911813,0.533681,0.147423,1.0133,-0.167608,0.145142,-0.317514,-0.319763,-0.223143,-0.638044,-0.628458,
2.03804,0.229324,-1.87352,-0.913681,0.531666,0.144474,1.01072,-0.279384,0.109637,-0.388097,-0.466975,-0.503847,-0.737207,-0.646446,
2.03655,0.229487,-1.87511,-0.915827,0.528713,0.142403,1.0082,-0.372043,0.0407617,-0.39828,-0.53652,-0.738314,-0.51761,-0.629943,
2.03482,0.229333,-1.87685,-0.9179,0.525192,0.139574,1.00569,-0.433608,-0.0386856,-0.436288,-0.518276,-0.880144,-0.707448,-0.626877,
2.03307,0.228809,-1.87869,-0.920028,0.521929,0.137206,1.0032,-0.43774,-0.130863,-0.459629,-0.531955,-0.81573,-0.592001,-0.622604,
2.03134,0.227898,-1.88053,-0.922122,0.518588,0.134493,1.00072,-0.43265,-0.227796,-0.45978,-0.523528,-0.835407,-0.678124,-0.620828,
2.02962,0.226656,-1.88234,-0.92423,0.515206,0.131994,0.998233,-0.42964,-0.310498,-0.4527,-0.526854,-0.845409,-0.624751,-0.620423,
2.0279,0.225131,-1.88415,-0.926324,0.511816,0.129383,0.995759,-0.428089,-0.381217,-0.451485,-0.523567,-0.847553,-0.652864,-0.618706,
2.0262,0.223364,-1.88594,-0.928418,0.5084,0.126839,0.993288,-0.426744,-0.441855,-0.448867,-0.523628,-0.853862,-0.635873,-0.617613,
2.02453,0.221353,-1.88769,-0.930498,0.50493,0.124268,0.990826,-0.416717,-0.502569,-0.436344,-0.519825,-0.867533,-0.642837,-0.615642,
2.02285,0.219233,-1.88944,-0.932578,0.501384,0.121742,0.988373,-0.420875,-0.530079,-0.439068,-0.520017,-0.886574,-0.631313,-0.613121,
2.02114,0.217067,-1.89123,-0.93466,0.497866,0.119213,0.985931,-0.427238,-0.54159,-0.445282,-0.520632,-0.879538,-0.632466,-0.610581,
2.01942,0.214875,-1.89302,-0.936742,0.494359,0.116699,0.983496,-0.429847,-0.547993,-0.447705,-0.520491,-0.876718,-0.628466,-0.608649,
2.0177,0.212671,-1.89481,-0.93882,0.490866,0.114193,0.98107,-0.430706,-0.550808,-0.44851,-0.519481,-0.873128,-0.626459,-0.606589,
2.01597,0.210466,-1.8966,-0.940892,0.487388,0.111699,0.978652,-0.430431,-0.551438,-0.448191,-0.518077,-0.869731,-0.623593,-0.604552,
2.01426,0.208263,-1.89839,-0.942958,0.483922,0.109214,0.976242,-0.429474,-0.550757,-0.447235,-0.516363,-0.866312,-0.621114,-0.602508,
2.01254,0.206065,-1.90018,-0.945016,0.480471,0.10674,0.97384,-0.428119,-0.549301,-0.445889,-0.514502,-0.862884,-0.618502,-0.600464,
2.01084,0.203876,-1.90195,-0.947066,0.477033,0.104276,0.971446,-0.426536,-0.547404,-0.444327,-0.512544,-0.859456,-0.615978,-0.598418,
2.00914,0.201695,-1.90372,-0.949108,0.473609,0.101822,0.969061,-0.424832,-0.54527,-0.442648,-0.510544,-0.856021,-0.613449,-0.59637,
2.00745,0.199523,-1.90549,-0.951142,0.470198,0.0993786,0.966683,-0.423069,-0.54302,-0.440912,-0.508523,-0.852588,-0.610951,-0.594321,
2.00576,0.19736,-1.90724,-0.953168,0.466802,0.0969447,0.964314,-0.421285,-0.540724,-0.439154,-0.506498,-0.849158,-0.608466,-0.59227,
2.00408,0.195206,-1.90899,-0.955186,0.463419,0.0945207,0.961953,-0.419499,-0.538421,-0.437393,-0.504476,-0.845735,-0.605999,-0.590218,
2.00241,0.193062,-1.91074,-0.957196,0.46005,0.0921065,0.959601,-0.417722,-0.536132,-0.43564,-0.502463,-0.842322,-0.603546,-0.588165,
2.00075,0.190926,-1.91247,-0.959198,0.456694,0.0897021,0.957256,-0.415959,-0.533867,-0.4339,-0.50046,-0.83892,-0.601106,-0.586111,
1.99909,0.1888,-1.9142,-0.961192,0.453352,0.0873074,0.95492,-0.414212,-0.53163,-0.432174,-0.498467,-0.835531,-0.598679,-0.584057,
1.99744,0.186682,-1.91592,-0.963178,0.450023,0.0849223,0.952592,-0.412482,-0.529419,-0.430463,-0.496486,-0.832157,-0.596263,-0.582003,
1.9958,0.184573,-1.91764,-0.965156,0.446708,0.0825469,0.950272,-0.410767,-0.527234,-0.428766,-0.494516,-0.828798,-0.593857,-0.579949,
1.99416,0.182473,-1.91935,-0.967126,0.443406,0.0801811,0.947961,-0.409066,-0.525073,-0.427081,-0.492555,-0.825454,-0.591462,-0.577896,
1.99253,0.180381,-1.92105,-0.969088,0.440118,0.0778247,0.945657,-0.407379,-0.522932,-0.425407,-0.490605,-0.822126,-0.589078,-0.575844,
1.99091,0.178298,-1.92274,-0.971043,0.436842,0.0754779,0.943362,-0.405703,-0.520811,-0.423745,-0.488663,-0.818813,-0.586703,-0.573793,
1.98929,0.176223,-1.92443,-0.97299,0.43358,0.0731406,0.941075,-0.404039,-0.518706,-0.422091,-0.48673,-0.815516,-0.584338,-0.571744,
1.98768,0.174156,-1.92611,-0.974929,0.430331,0.0708126,0.938796,-0.402385,-0.516617,-0.420447,-0.484805,-0.812234,-0.581983,-0.569696,
1.98608,0.172098,-1.92779,-0.976861,0.427096,0.0684941,0.936526,-0.40074,-0.514541,-0.418811,-0.482889,-0.808967,-0.579638,-0.56765,
1.98449,0.170048,-1.92946,-0.978785,0.423873,0.0661849,0.934263,-0.399105,-0.512479,-0.417183,-0.48098,-0.805715,-0.577302,-0.565606,
1.9829,0.168007,-1.93112,-0.980701,0.420663,0.063885,0.932009,-0.397478,-0.510428,-0.415562,-0.479079,-0.802478,-0.574976,-0.563564,
1.98131,0.165973,-1.93277,-0.98261,0.417466,0.0615943,0.929763,-0.395859,-0.508388,-0.413948,-0.477185,-0.799255,-0.572659,-0.561524,
1.97973,0.163948,-1.93442,-0.984511,0.414282,0.0593129,0.927525,-0.394249,-0.506358,-0.41234,-0.475299,-0.796046,-0.570352,-0.559487,
1.97816,0.16193,-1.93607,-0.986405,0.41111,0.0570407,0.925295,-0.392646,-0.504338,-0.410739,-0.47342,-0.792851,-0.568055,-0.557453,
1.9766,0.159921,-1.9377,-0.988291,0.407952,0.0547777,0.923073,-0.391051,-0.502328,-0.409145,-0.471548,-0.78967,-0.565766,-0.555421,
