-1.73472e-12,-0.114889,-0.0300557,-0.023764,-0.000330236,-0.000147037,-7.47529e-06,0.282693,0.18727,0.179187,0.136173,0.0335772,-0.0127089,-0.000377299,6.93889e-12,0.0926973,0.0493092,0.0171515,0.00112602,-0.000632796,8.84552e-05,0.186867,0.697891,0.21944,0.0438935,-0.0183428,-0.00130543,0.000433423,-1.73472e-12,0.0327593,-0.0322027,-0.0191361,-0.000187158,-0.000460584,6.05562e-06,0.179239,0.219812,0.283517,-0.0988942,0.0273964,-0.0175696,-0.000738429,-1.38778e-11,0.0248853,-0.0156863,0.0580897,0.00279165,-0.000864566,8.53819e-05,0.135899,0.0441053,-0.0987299,0.586899,0.0243602,0.0441224,-0.00091319,6.93889e-12,0.0661862,0.0289411,0.0294314,-0.0326392,0.0220978,-0.00187834,0.336469,-0.182501,0.275061,0.243424,0.401513,-0.00620037,0.0136311,4.16334e-11,-0.0127355,0.015444,-0.0656509,0.0188362,0.0203281,0.00105978,-0.126896,-0.0130186,-0.174532,0.439509,-0.00601952,0.449934,-0.00364042,7.26415e-12,0.00253191,-0.00110255,0.00252504,-0.00198568,0.0012258,-0.00296401,-0.00368605,0.00430559,-0.00729531,-0.00913271,0.0136857,-0.00366196,0.067603,
-8.32667e-11,0.327072,0.243925,-0.24246,-0.0246893,-0.00369989,-0.000673177,0.282989,0.188066,0.179629,0.135843,0.0334517,-0.0127335,-0.000383619,2.77556e-11,-0.0277841,-0.178731,0.201361,-0.00424133,0.0129232,0.000937168,0.186434,0.697704,0.219116,0.043308,-0.0184361,-0.00132889,0.000440736,2.77556e-11,-0.121541,0.103208,-0.285258,-0.0388809,-0.0151494,-0.000945933,0.178568,0.219783,0.283318,-0.100552,0.0271272,-0.0176977,-0.000748234,-2.77556e-11,0.0659419,-0.0552133,0.0760041,0.0498038,0.0354821,0.000580362,0.137051,0.044982,-0.0971861,0.587398,0.0244544,0.044234,-0.000904495,0,-0.0916026,-0.189212,0.336279,-0.0981042,-0.411884,-0.0125491,0.337491,-0.1814,0.276345,0.244076,0.401434,-0.00590068,0.0135354,-2.22045e-10,0.0827081,0.0272847,-0.101613,-0.431212,0.0605145,0.00238468,-0.12862,-0.0159746,-0.175291,0.437283,-0.00650118,0.449845,-0.00370293,1.11022e-10,0.00652217,0.00231267,0.0010041,-0.00157024,0.0366661,0.0105999,-0.00342384,0.00429316,-0.00703594,-0.00905597,0.0138855,-0.00357763,0.0676087,
8.32667e-11,0.169424,0.184871,-0.238357,-0.00904163,-0.00255691,-0.00031663,0.283363,0.188517,0.179956,0.135626,0.0335296,-0.0127661,-0.000394507,-3.46945e-12,0.0149386,-0.113919,0.21386,0.00224188,0.0113922,0.000400182,0.186069,0.697376,0.218761,0.0436362,-0.0184506,-0.00131839,0.000450457,0,-0.0702041,0.0655167,-0.257443,-0.0183339,-0.00302072,-0.00058045,0.178148,0.219618,0.283811,-0.101416,0.0271265,-0.0176464,-0.000765329,0,0.0613508,-0.0874,0.070013,0.0493759,0.0166088,0.000577219,0.13778,0.0456477,-0.0970579,0.587262,0.0245976,0.0441226,-0.000891416,1.66533e-10,-0.0310817,-0.152323,0.325537,-0.127219,-0.32035,-0.00692496,0.337645,-0.181732,0.276332,0.243797,0.401991,-0.00568178,0.0133965,2.77556e-10,0.05013,0.0253548,-0.122262,-0.358899,0.0730799,-0.00270081,-0.129803,-0.0179769,-0.175714,0.435448,-0.00661032,0.450014,-0.00382866,-1.11022e-10,0.00527421,0.000982989,-0.000805014,-0.00155374,0.0252044,0.00400421,-0.00345803,0.00440338,-0.00709094,-0.00898655,0.0138076,-0.00345636,0.0676125,
-2.77556e-11,-0.00899885,0.120743,-0.23135,-0.0123535,-0.000175336,-0.000298327,0.283792,0.188962,0.180504,0.135173,0.0335059,-0.0127667,-0.000406765,2.77556e-11,0.062904,-0.0377216,0.209646,0.00428795,0.00908524,0.000418248,0.18595,0.696864,0.218598,0.0441073,-0.0184665,-0.00129085,0.000460769,0,-0.015789,0.016082,-0.240851,-0.0199305,-0.00286222,-0.000445486,0.178087,0.219312,0.284654,-0.10215,0.0270403,-0.0176119,-0.000780952,0,0.0676616,-0.106605,0.0682856,0.038163,0.0179593,0.000333577,0.138161,0.0465303,-0.0973371,0.587238,0.0246506,0.0441276,-0.000881348,5.55112e-11,0.0421385,-0.103045,0.31783,-0.151609,-0.255754,-0.00624294,0.338123,-0.181425,0.276539,0.243985,0.402312,-0.00560637,0.0132785,5.55112e-11,0.0148891,0.0251245,-0.130925,-0.294974,0.0174515,0.000472275,-0.130672,-0.0193716,-0.175796,0.434367,-0.00667129,0.450087,-0.00390686,0,0.00397589,-0.000353674,-0.00136445,-0.000306139,0.0188166,0.00332701,-0.00343556,0.00447558,-0.00708184,-0.00894011,0.0138257,-0.00340959,0.0676164,
-2.77556e-11,-0.13633,0.0713503,-0.223648,-0.00623266,0.00288043,-8.01789e-05,0.284092,0.189219,0.181161,0.134435,0.0335478,-0.0127064,-0.000419019,-2.08167e-11,0.0972028,0.0184956,0.202939,0.00843534,0.00781507,0.00010705,0.185984,0.69632,0.218438,0.0447541,-0.0184265,-0.00124211,0.000470812,2.77556e-11,0.0233893,-0.0199531,-0.221087,-0.0101915,0.0042201,-0.000129336,0.178241,0.218987,0.285573,-0.102781,0.0270603,-0.0174453,-0.000794543,0,0.0716764,-0.117248,0.0666025,0.0305373,0.0106123,9.09587e-05,0.138196,0.0471935,-0.0977331,0.587144,0.0246697,0.0440909,-0.000875503,0,0.094375,-0.0646065,0.304319,-0.168795,-0.173301,-0.0019179,0.338314,-0.181567,0.276394,0.244262,0.402766,-0.00524586,0.0131805,0,-0.0103749,0.0245203,-0.137961,-0.238439,0.00626123,7.91441e-05,-0.131269,-0.0200368,-0.175646,0.433796,-0.00694965,0.450289,-0.00394474,5.55112e-11,0.0029837,-0.00134917,-0.0018547,0.000212811,0.00779327,-2.56353e-05,-0.00354458,0.00460066,-0.00720954,-0.00885818,0.0137237,-0.00343256,0.0676194,
-2.77556e-11,-0.16152,0.0473442,-0.192728,-0.00704165,0.00340235,-7.56118e-05,0.284205,0.189346,0.181877,0.133479,0.0335578,-0.0126571,-0.000431774,2.77556e-11,0.104667,0.0316982,0.182224,0.00781709,0.00651119,0.000120451,0.186146,0.695815,0.218195,0.0456936,-0.0183872,-0.00118858,0.000481103,-5.55112e-11,0.0373738,-0.0259913,-0.187326,-0.0101855,0.00309737,-7.19685e-05,0.17861,0.218937,0.28658,-0.103226,0.027049,-0.0173058,-0.000807171,0,0.0550911,-0.115776,0.0617463,0.0237138,0.0112236,-2.281e-05,0.13778,0.0473618,-0.0984583,0.587097,0.0246878,0.0440882,-0.000871047,1.11022e-10,0.0979249,-0.0489967,0.265733,-0.153277,-0.137244,-0.00161099,0.338583,-0.181612,0.276247,0.244764,0.403176,-0.00499517,0.0130896,1.11022e-10,-0.0179533,0.0221416,-0.133801,-0.195044,-0.00430795,0.00159194,-0.131806,-0.020521,-0.175328,0.433101,-0.00713312,0.45044,-0.00396755,5.55112e-11,0.00253134,-0.00165018,-0.00191899,-0.000227111,0.00502048,-7.87741e-05,-0.00363517,0.00470244,-0.0073131,-0.00880146,0.0136401,-0.00347941,0.0676226,
-2.77556e-11,-0.157804,0.0336031,-0.165654,-0.00449654,0.00290953,-3.76666e-05,0.284131,0.189538,0.182704,0.132278,0.0335828,-0.0126219,-0.000445235,0,0.103975,0.0354045,0.15959,0.00725124,0.00537589,7.21805e-05,0.186338,0.695286,0.217908,0.0467794,-0.0183417,-0.00113372,0.000491734,2.77556e-11,0.0384897,-0.0265274,-0.158163,-0.00682221,0.00355101,-3.39171e-05,0.179182,0.218747,0.28757,-0.1035,0.0270629,-0.0171538,-0.000819813,0,0.0487777,-0.1042,0.0586723,0.0210371,0.00789376,1.17151e-06,0.136961,0.0478067,-0.0992802,0.587092,0.0247287,0.0440548,-0.000865641,1.11022e-10,0.0940839,-0.0377626,0.228306,-0.135883,-0.109229,-0.00119905,0.338706,-0.181659,0.275969,0.245231,0.40365,-0.00480809,0.0129954,5.55112e-11,-0.0183366,0.0204199,-0.125492,-0.159826,0.00180509,0.00103116,-0.132249,-0.0207528,-0.174815,0.432409,-0.00722877,0.450618,-0.00399559,0,0.0024519,-0.00165295,-0.00164644,-0.000704992,0.00374631,-0.000929321,-0.00376012,0.00481732,-0.00744352,-0.0087503,0.0135309,-0.00351598,0.0676256,
2.77556e-11,-0.155516,0.0227872,-0.144102,-0.00430152,0.00278718,-3.70047e-05,0.283905,0.189779,0.183679,0.130809,0.0335932,-0.0125869,-0.000459111,0,0.103581,0.0389522,0.139185,0.00645069,0.0044968,7.9981e-05,0.186583,0.69474,0.217585,0.0478857,-0.0182963,-0.00107726,0.000502447,0,0.0392935,-0.0282336,-0.136826,-0.00626495,0.00288697,-2.22505e-05,0.179941,0.218515,0.288486,-0.103753,0.0270661,-0.0170018,-0.000831956,0,0.0446468,-0.0921434,0.056881,0.0177653,0.00735927,-1.67329e-05,0.135817,0.0483659,-0.0999993,0.587207,0.0247721,0.0440328,-0.000860584,-5.55112e-11,0.0916664,-0.0273218,0.19891,-0.121196,-0.0889109,-0.00123516,0.338829,-0.181567,0.275767,0.245811,0.404101,-0.00464414,0.0129049,0,-0.0187172,0.0192795,-0.117309,-0.133674,0.000362114,0.00138667,-0.132615,-0.0208482,-0.174108,0.431746,-0.00731791,0.450779,-0.00401961,0,0.00239094,-0.00163014,-0.00123731,-0.000968421,0.00297014,-0.0010394,-0.00388367,0.0049286,-0.00756306,-0.00869874,0.013432,-0.00355942,0.0676287,
0,-0.156012,0.0132052,-0.127209,-0.00334744,0.00239395,-2.87235e-05,0.28355,0.190048,0.184776,0.12911,0.0336026,-0.0125562,-0.000473427,-2.77556e-11,0.103869,0.0430939,0.122523,0.00588274,0.00368145,7.41525e-05,0.186867,0.694184,0.217228,0.049019,-0.0182492,-0.00102084,0.000513355,0,0.0403655,-0.0306195,-0.119639,-0.00496641,0.00270097,-1.72941e-05,0.180857,0.218233,0.289332,-0.103973,0.0270732,-0.0168436,-0.000843963,0,0.0422717,-0.0814171,0.0555161,0.0158931,0.00577566,6.32183e-06,0.134394,0.0490194,-0.100627,0.587401,0.0248267,0.0440012,-0.000855162,0,0.0910457,-0.0176416,0.174919,-0.11029,-0.0724811,-0.00129091,0.33889,-0.181444,0.275575,0.246432,0.404568,-0.00450117,0.0128134,0,-0.0194232,0.0183432,-0.110555,-0.111418,0.000721141,0.00118804,-0.132916,-0.020849,-0.173252,0.431111,-0.00738633,0.450945,-0.00404613,0,0.00232852,-0.0016218,-0.000883643,-0.00114342,0.00267114,-0.00137368,-0.00401785,0.00504251,-0.0076851,-0.00864568,0.0133301,-0.00359836,0.0676317,
5.55112e-11,-0.155482,0.00507874,-0.112056,-0.0028958,0.00219123,-2.40576e-05,0.283095,0.190343,0.185981,0.127213,0.0336053,-0.0125264,-0.00048803,-5.55112e-11,0.103894,0.046264,0.10791,0.0053575,0.00302306,7.38006e-05,0.187183,0.693619,0.216843,0.0501722,-0.0182012,-0.000964185,0.000524352,2.77556e-11,0.0412484,-0.0322353,-0.104497,-0.00423269,0.00236426,-9.23081e-06,0.181911,0.217912,0.290119,-0.104168,0.0270777,-0.0166826,-0.000855634,0,0.0395456,-0.0725823,0.0542819,0.0138442,0.00495546,6.77025e-06,0.132733,0.0497595,-0.101176,0.587668,0.0248861,0.0439703,-0.000849799,-1.11022e-10,0.0898707,-0.00970107,0.153915,-0.100363,-0.0579095,-0.00130844,0.33892,-0.181251,0.275417,0.247112,0.405031,-0.00437523,0.0127236,5.55112e-11,-0.0199563,0.0174013,-0.104688,-0.0923681,0.000127236,0.00125589,-0.133153,-0.0207606,-0.172261,0.430498,-0.0074457,0.451108,-0.00407181,0,0.00227139,-0.00161836,-0.000576149,-0.00130816,0.00221964,-0.00155315,-0.00415551,0.00515608,-0.00780343,-0.00859218,0.0132311,-0.00363867,0.0676348,
