-0.0278397,0.01417,2.1018e-05,-0.0212186,0.015743,-0.0062015,0.0162837,-0.00197321,0.00153112,0.00811968,0.010056,0.000111581,0.312813,0.0133497,-0.0091358,0.363352,-0.0621424,-9.9104e-05,0.626747,-0.0873773,-0.0661558,0.52722,-0.128792,0.0127434,-0.174755,0.260522,0.0688245,0.0220195,0.0226643,-0.0190235,-0.330779,0.172061,1.36713,-0.0962414,0.0258257,0.00152893,0.52722,0.0110097,-0.0192483,0.945874,-0.465401,0.00686069,-0.257585,0.0226643,0.0103303,-0.930802,0.881068,0.0249025,0.0637168,-0.0475587,0.00152893,0.0343035,0.0622563,1.31976,
-0.0280655,0.0140665,4.85599e-05,-0.0224847,0.0172314,-5.96565e-05,0.015985,-0.00180771,0.00150189,0.0082248,0.00987296,1.63092e-06,0.314945,0.0121711,-0.00893904,0.363045,-0.0613404,-4.04768e-06,0.632731,-0.0874886,-0.0662447,0.532058,-0.13121,0.000116831,-0.174977,0.257359,0.0687452,0.0146789,0.0284202,-0.000183959,-0.331223,0.171863,1.36764,-0.093755,0.0245599,1.58433e-05,0.532058,0.00733947,-0.018751,0.937647,-0.456828,4.68625e-05,-0.262421,0.0284202,0.00982398,-0.913657,0.864009,0.000344345,0.000584153,-0.000459896,1.58434e-05,0.000234311,0.000860862,0.0134959,
-0.0285806,0.0142042,6.2813e-05,-0.0238026,0.0182857,-5.70663e-05,0.015686,-0.00163857,0.00147788,0.00832771,0.00968705,2.13365e-06,0.317097,0.0109557,-0.00877623,0.362755,-0.0604779,-7.09367e-06,0.639332,-0.0883916,-0.0663401,0.536937,-0.13256,0.000105719,-0.176783,0.255387,0.0686277,0.0069589,0.0329421,-0.000177048,-0.331701,0.171569,1.36805,-0.0915656,0.0234373,1.65102e-05,0.536937,0.00347945,-0.0183131,0.929454,-0.447343,2.33536e-05,-0.265119,0.0329421,0.00937491,-0.894687,0.845945,0.000410102,0.000528596,-0.00044262,1.65101e-05,0.000116769,0.00102525,0.0134963,
-0.0290917,0.0143599,7.17738e-05,-0.0250351,0.0192218,-5.52471e-05,0.0153824,-0.00146229,0.00145839,0.00842597,0.00949436,2.6631e-06,0.319258,0.00970633,-0.00864327,0.362475,-0.0595503,-1.02705e-05,0.645896,-0.0895924,-0.0664574,0.541542,-0.133488,9.59333e-05,-0.179185,0.253865,0.06849,-0.00067873,0.0371812,-0.000172564,-0.332287,0.171225,1.3684,-0.0896623,0.0223653,1.75506e-05,0.541542,-0.000339365,-0.0179325,0.92114,-0.437436,-1.39817e-06,-0.266976,0.0371812,0.0089461,-0.874872,0.8265,0.000462644,0.000479668,-0.000431411,1.75505e-05,-6.99015e-06,0.00115661,0.0134965,
-0.0295623,0.0145276,7.48393e-05,-0.0261345,0.0200176,-5.39295e-05,0.015073,-0.0012812,0.00144316,0.0085079,0.00930596,3.19658e-06,0.321483,0.00841195,-0.00853813,0.362307,-0.0586491,-1.33733e-05,0.652488,-0.0910625,-0.0666022,0.546018,-0.134106,8.71863e-05,-0.182125,0.252718,0.0683237,-0.00818667,0.0410627,-0.000169581,-0.333011,0.170809,1.36868,-0.0880443,0.0213663,1.88122e-05,0.546018,-0.00409333,-0.0176089,0.913343,-0.42779,-2.60063e-05,-0.268212,0.0410627,0.00854652,-0.85558,0.807202,0.000505485,0.000435932,-0.000423954,1.88122e-05,-0.000130032,0.00126371,0.0134965,
-0.0300119,0.0147087,7.32665e-05,-0.0271519,0.0207202,-5.28646e-05,0.0147586,-0.00109452,0.00143135,0.00858185,0.00911461,3.74918e-06,0.32376,0.00707137,-0.00845518,0.362202,-0.0577318,-1.65407e-05,0.659115,-0.0927805,-0.0667727,0.550375,-0.134442,7.87458e-05,-0.185561,0.251892,0.0681253,-0.0156822,0.0447229,-0.000167341,-0.333864,0.170313,1.36892,-0.0866332,0.0203987,2.02694e-05,0.550375,-0.00784111,-0.0173266,0.905699,-0.418089,-5.12775e-05,-0.268883,0.0447229,0.00815948,-0.836178,0.787607,0.000543204,0.000393729,-0.000418354,2.02695e-05,-0.000256388,0.00135801,0.0134965,
-0.0304336,0.0149016,6.73552e-05,-0.0280876,0.0213397,-5.19046e-05,0.0144396,-0.000903039,0.00142226,0.0086488,0.00891939,4.31631e-06,0.326113,0.00567567,-0.00838968,0.362178,-0.0568119,-1.97224e-05,0.665837,-0.0947256,-0.0669686,0.554682,-0.134542,7.03713e-05,-0.189451,0.251326,0.0678901,-0.0232056,0.0481876,-0.00016534,-0.334843,0.169725,1.36913,-0.0853811,0.0194503,2.18523e-05,0.554682,-0.0116028,-0.0170762,0.898241,-0.408372,-7.6836e-05,-0.269083,0.0481876,0.00778012,-0.816744,0.76786,0.000577422,0.000351858,-0.000413351,2.18522e-05,-0.000384178,0.00144355,0.0134965,
-0.0308649,0.0151089,5.91408e-05,-0.0290009,0.0219139,-5.08926e-05,0.0141217,-0.00070595,0.00141481,0.00872565,0.00870775,4.91189e-06,0.328441,0.00425298,-0.0083345,0.36208,-0.0557727,-2.31425e-05,0.672508,-0.0968348,-0.0671921,0.558715,-0.134286,6.14338e-05,-0.19367,0.250956,0.0675951,-0.0307578,0.0515424,-0.000163112,-0.335961,0.168988,1.36933,-0.0841915,0.0184693,2.3556e-05,0.558715,-0.0153789,-0.0168383,0.890232,-0.398007,-0.000103704,-0.268572,0.0515424,0.00738772,-0.796014,0.746938,0.00061079,0.000307169,-0.000407779,2.3556e-05,-0.000518518,0.00152698,0.0134965,
-0.0313382,0.0153311,5.09907e-05,-0.0299301,0.0224611,-4.97043e-05,0.0138144,-0.000504079,0.0014079,0.00883048,0.00846821,5.54155e-06,0.330605,0.00284887,-0.00828225,0.361722,-0.0544874,-2.69817e-05,0.678905,-0.0990024,-0.0674588,0.562149,-0.133499,5.14541e-05,-0.198005,0.250675,0.0671844,-0.0382222,0.0547943,-0.000160269,-0.337294,0.167961,1.36957,-0.0829772,0.0174168,2.53427e-05,0.562149,-0.0191111,-0.0165954,0.880944,-0.386416,-0.000132576,-0.266997,0.0547943,0.00696674,-0.772832,0.723957,0.000644872,0.000257269,-0.000400672,2.53427e-05,-0.000662886,0.00161218,0.0134965,
-0.0319795,0.0157055,3.73103e-05,-0.030646,0.0224044,-0.00475181,0.0135438,-0.000316213,0.00140154,0.00895518,0.00826024,0.000612643,0.332287,0.00164443,-0.00823102,0.360949,-0.053119,-0.00311087,0.684615,-0.101159,-0.0677957,0.564102,-0.131345,0.00392057,-0.202318,0.250774,0.0665179,-0.0443976,0.0559857,-0.0154204,-0.338979,0.166295,1.3699,-0.0818007,0.0165774,0.00267991,0.564102,-0.0221988,-0.0163601,0.870143,-0.374694,-0.01624,-0.262691,0.0559857,0.00663097,-0.749388,0.705893,0.0671597,0.0196028,-0.0385511,0.00267991,-0.0811998,0.167899,1.33054,
