0,2.4869e-11,-0.00410316,-0.0353345,-0.00229366,-0.00182644,0.0411211,0.0203818,0.00106776,1,7.10543e-12,-0.00126594,-0.000473427,-0.000163617,-4.89205e-05,0.00258524,-8.9627e-05,9.78025e-05,0,1.64313e-11,0.00557673,0.0139904,0.0101846,0.00134843,-0.0178602,-0.00409992,-0.00145323,7.10543e-12,1,3.45941e-05,0.000557252,4.81542e-05,3.04272e-05,-0.00078637,4.07742e-05,-7.64007e-05,0,1.95399e-11,-5.82645e-10,-0.0967617,-0.0633109,-0.0106905,0.122853,0.0344481,0.00782802,1.24345e-10,1.24345e-10,0.999706,-0.00475993,-0.000425408,-0.000255303,0.00461515,-0.000155672,0.000448407,0,-1.13687e-10,-8.52651e-10,-0.104208,-0.345429,0.0563706,0.148188,0.0247874,0.0126591,1.42109e-10,1.42109e-10,-0.00238821,0.999663,0.00377325,0.00189838,0.0039901,-0.000155699,0.000650278,0,1.03029e-10,1.95399e-10,-0.138626,-0.286407,-0.258653,0.124808,0.0602671,0.00353767,2.13163e-11,2.13163e-11,-0.0111472,0.000430684,0.988945,-0.00814197,0.00768366,-0.000267699,0.000306909,0,1.36424e-09,-4.3201e-09,0.0612211,0.478316,0.344448,-0.0651964,-0.0194042,-0.00412131,2.27374e-10,0,-0.00401546,0.00768365,0.0124012,0.993384,-0.00281495,0.000110511,-0.000237481,0,-8.52651e-11,-1.25056e-09,-0.116772,-0.111818,-0.0158907,0.160449,-0.221641,0.106636,1.7053e-10,1.7053e-10,0.00328413,-0.0075446,-0.000475885,-0.000367735,1.00543,-0.00607576,0.00402253,0,1.13687e-10,2.27374e-10,-0.0990197,0.00951837,-0.00371846,0.0780046,0.797194,-0.0277085,0,-5.68434e-11,0.0244634,-0.000481368,-0.000473075,-0.000108684,-0.0275594,1.01479,0.00450271,0,-2.27374e-10,-2.38742e-09,0.09007,0.0329915,0.00704843,-0.0887963,-0.325287,-0.0909094,1.13687e-10,6.82121e-10,-0.0137106,0.0026521,0.000392699,0.000173343,0.0128822,-0.0151834,0.98714,
6.39488e-11,-1.42109e-11,-0.00543364,-0.0227066,-0.00968845,8.15827e-05,0.0443524,0.0222737,0.00097979,1,0,-0.00143632,-0.00049146,-0.00016821,-4.39994e-05,0.00291345,-0.000114884,0.000118841,-2.75335e-11,1.55431e-11,0.00815233,0.0128349,0.0156182,-0.000611042,-0.0214052,-0.00405508,-0.00136248,7.99361e-12,1,1.0198e-05,0.000588426,4.6614e-05,2.4565e-05,-0.00082268,5.91556e-05,-8.59504e-05,-6.11067e-10,1.84741e-10,1.56319e-10,-0.0887444,-0.104345,0.00404365,0.144301,0.0340302,0.00709659,8.52651e-11,7.10543e-11,0.999889,-0.00496951,-0.000419244,-0.000212029,0.00480036,-0.000249962,0.000498044,-1.0516e-09,2.98428e-10,5.68434e-11,-0.0436063,-0.198904,0.00920515,0.181498,0.0207377,0.0115397,1.20792e-10,9.9476e-11,-0.00178263,0.999966,0.00418544,0.00185005,0.00376219,-0.000288104,0.000706661,1.84741e-10,-1.42109e-11,5.68434e-11,-0.223643,-0.198836,0.168143,0.134982,0.0654353,0.00324637,-2.84217e-11,2.84217e-11,-0.0140686,0.00178945,0.989962,-0.00674039,0.00860841,-0.000345114,0.000369611,1.81899e-09,-9.09495e-10,3.18323e-09,0.0677701,0.237975,-0.66409,-0.0763559,-0.0196705,-0.00380724,-2.27374e-10,0,-0.00302016,0.00683348,0.0118444,0.992054,-0.00298787,0.000164411,-0.000268459,-1.08002e-09,2.27374e-10,4.54747e-10,-0.123731,-0.173722,0.00721405,0.258862,-0.239754,0.109814,1.13687e-10,1.13687e-10,0.00405241,-0.00794147,-0.000461178,-0.000300909,1.0057,-0.00752755,0.00469289,6.82121e-10,1.13687e-10,-7.95808e-10,-0.054187,-0.00271784,-0.000946136,-0.0697275,0.821596,-0.0897325,0,0,0.026375,-0.0003456,-0.000483029,-9.72095e-05,-0.0304935,1.01704,0.00417753,1.7053e-09,5.68434e-10,-5.11591e-09,0.0691923,0.0591344,-0.00190438,-0.0420499,-0.297414,-0.124646,0,-1.02318e-09,-0.0144449,0.00269989,0.00039426,0.000145454,0.0138313,-0.0171013,0.987903,
3.55271e-12,3.55271e-12,0.0310568,-0.000537134,-0.000212052,-0.000231892,0.0400349,0.0010818,-0.0010112,1,0,-0.00116872,-0.000386417,-0.000200123,-4.64583e-05,0.00314181,-0.000126658,0.000127699,8.88178e-12,-1.77636e-11,0.026388,-0.0373629,-0.00682615,-5.12249e-05,0.00583963,-0.00164185,0.000162666,3.55271e-12,1,4.75189e-05,0.000442725,5.78178e-05,2.58704e-05,-0.000844373,4.96885e-05,-8.40801e-05,1.7053e-10,-5.68434e-11,-2.27374e-10,0.244492,0.0401451,2.89377e-05,-0.0429079,0.00799384,-0.00163695,0,5.68434e-11,0.99966,-0.00398351,-0.00052089,-0.000221488,0.00476649,-0.000202756,0.00047895,1.13687e-10,-1.13687e-10,-7.95808e-10,0.680799,0.331946,0.015198,-0.14482,0.013257,-0.00104718,0,1.13687e-10,-0.000508039,1.00213,0.00567398,0.00196693,0.00336683,-0.000179672,0.000660666,2.55795e-10,8.52651e-11,2.55795e-10,-0.480377,0.0257418,0.000711796,0.11158,0.0035695,-0.00295485,2.84217e-11,0,-0.0133632,-0.00237219,0.988983,-0.00667284,0.00921187,-0.000373712,0.000390898,1.42109e-10,8.52651e-11,2.84217e-11,-0.041236,-0.00970571,0.135335,0.010089,-0.00442966,0.000902687,-2.84217e-11,-2.55795e-10,-0.00657449,0.0103682,0.0138713,0.992042,-0.00306988,0.000143699,-0.000264548,5.11591e-10,-5.68434e-11,-1.13687e-09,0.448651,0.0751421,0.000509219,0.0749569,0.155434,0.0240734,0,1.13687e-10,0.00332517,-0.00637306,-0.000594681,-0.000316847,1.00778,-0.00642294,0.00471114,-5.68434e-10,3.55271e-11,6.46594e-10,-0.0866269,-0.0152037,-0.000878674,-0.434236,-0.300778,-0.187387,-1.13687e-10,-7.10543e-12,0.027143,-0.000135638,-0.000554791,-9.62155e-05,-0.0354079,1.01505,0.00304798,-2.21689e-09,-5.68434e-11,3.41061e-09,-0.102631,-0.0173464,0.000261747,0.228708,-0.105644,-0.278852,-5.68434e-10,-1.13687e-10,-0.0164892,0.00205609,0.000474577,0.000149882,0.0176577,-0.0147335,0.988401,
-2.84217e-11,-7.10543e-12,0.0149184,-0.0305921,-0.00376543,-0.00150306,0.0242938,0.0217639,0.0128968,1,7.10543e-12,-0.00118344,-0.000462927,-0.000188804,-5.60832e-05,0.00330954,-0.000171529,0.000904014,-7.99361e-12,-7.10543e-12,-0.0327852,0.0177886,0.0113604,0.000929565,-0.000408239,-0.00467742,-0.0036572,-1.42109e-11,1,-0.000108239,0.00057308,6.33385e-05,3.38143e-05,-0.000839025,5.82884e-05,-0.000358627,-2.4869e-10,3.19744e-11,1.56319e-10,-0.118854,-0.072193,-0.00751313,0.00101588,0.031855,0.0213408,-1.3145e-10,-4.61853e-11,1.00079,-0.00484027,-0.000537217,-0.000281074,0.00453816,-0.000252618,0.00206893,-3.41061e-10,1.7053e-10,2.55795e-10,-0.11562,-0.29313,0.0533917,-0.0396833,0.0194644,0.0168766,-1.7053e-10,-1.13687e-10,0.00142031,1.00103,0.00506653,0.00230311,0.00271823,-0.000193791,0.00224152,-2.84217e-11,-8.52651e-11,1.84741e-10,-0.0781592,-0.239866,-0.127018,0.0688901,0.0632978,0.0377076,0,5.68434e-11,-0.0156671,-0.000640276,0.988631,-0.00766476,0.00963262,-0.000501794,0.00267544,-1.13687e-09,-5.68434e-10,-3.41061e-09,0.0304561,0.375555,-0.0241423,-0.00635535,-0.0198686,-0.013489,0,3.41061e-10,-0.00512542,0.00891341,0.0136499,0.993129,-0.00306555,0.000180251,-0.00123228,-2.39808e-10,1.1191e-10,-1.40332e-10,-0.167679,-0.126897,-0.0109383,0.0104373,-0.0365906,0.147258,-1.88294e-10,-5.86198e-11,0.00364884,-0.0078188,-0.000644494,-0.00040768,1.00913,-0.00646121,0.016613,-5.40012e-10,-2.27374e-10,1.25056e-09,-0.0711939,0.0122096,-0.00305376,0.0810051,0.0875378,-0.936814,2.84217e-11,2.84217e-11,0.0302311,-0.000110869,-0.000522811,-0.00011445,-0.0390678,1.01468,-0.0236429,0,0,0,0.00090925,0.000346705,4.95552e-05,-0.000674294,-0.000756076,-10.006,0,0,-0.000184296,2.45009e-05,4.67116e-06,1.84264e-06,0.000193946,-0.000134936,0.5999,
0,-4.26326e-11,-0.00465651,-0.0186111,-0.00384827,-0.00193179,-0.0270319,-0.000373132,0.0158894,1,-2.84217e-11,-0.00119855,-0.000640247,-0.000161408,-6.69287e-05,0.00299436,-0.000195778,0.000902532,0,5.19584e-11,-0.113539,0.0567634,0.0151753,0.00113309,0.0222349,-0.00102147,-0.00432906,-3.59712e-11,1,-0.000422824,0.000865064,6.33207e-05,4.26146e-05,-0.000706809,5.77251e-05,-0.000316161,0,9.09495e-10,1.36424e-09,-0.375984,-0.0951521,-0.00918802,-0.145659,0.00392351,0.0250364,-3.41061e-10,2.27374e-10,1.00304,-0.00677776,-0.000504279,-0.000347843,0.00357798,-0.000253681,0.00179656,0,1.47793e-09,2.38742e-09,-0.73197,-0.446943,0.0697145,-0.215518,0.00846714,0.0184017,-2.27374e-10,2.27374e-10,0.00239958,0.998545,0.00371917,0.00270083,0.00152823,-0.000150545,0.00174327,0,5.68434e-11,2.27374e-10,0.417229,-0.241779,-0.110248,-0.0844036,-0.000766187,0.0462661,0,-1.13687e-10,-0.0173433,0.00450241,0.988954,-0.0085549,0.00866422,-0.000568881,0.00265108,0,-1.81899e-09,-1.13687e-09,0.0186115,0.197974,-0.350502,0.0762006,-0.002263,-0.0162499,2.27374e-10,-6.82121e-10,-0.00139117,0.00479279,0.0123345,0.994115,-0.00258617,0.000187918,-0.00111728,0,1.36424e-09,2.27374e-09,-0.662829,-0.170646,-0.0133445,-0.280553,0.146972,0.15978,-5.68434e-10,3.41061e-10,0.00578462,-0.0111624,-0.000645317,-0.000514666,1.00768,-0.00587732,0.0142776,0,-2.27374e-10,-1.36424e-09,0.0789344,0.0238872,-0.00380352,0.485424,-0.462743,-0.795758,2.27374e-10,1.13687e-10,0.0309076,0.000149586,-0.000414582,-0.000121066,-0.0365012,1.01105,-0.025189,0,0,0,0.00170973,0.000427277,6.10994e-05,-0.00252093,0.000502615,-10.0025,0,0,-0.000189492,3.387e-05,4.17208e-06,2.22008e-06,0.000180267,-0.000113723,0.599892,
0,1.42109e-11,0.0104203,-0.0248872,-0.00786742,-0.00178826,0.0198541,0.0159023,0.0169189,1,7.10543e-12,-0.00114846,-0.000749335,-0.000159807,-7.52871e-05,0.0030313,-0.000210357,0.000912252,1.15463e-11,1.77636e-11,-0.0682819,0.0387908,0.0182764,0.000922103,0.000978293,-0.00371381,-0.00459816,5.32907e-12,1,-0.000648392,0.0010605,6.90155e-05,4.94468e-05,-0.000671707,5.29522e-05,-0.000284739,-1.40332e-10,1.26121e-10,2.84217e-11,-0.258467,-0.118767,-0.00762919,-0.0103533,0.0226078,0.0256572,7.99361e-11,1.77636e-12,1.00463,-0.00808017,-0.00053703,-0.000399471,0.00322841,-0.000227501,0.00158646,-5.68434e-11,1.7053e-10,3.97904e-10,-0.334931,-0.319026,0.0673457,-0.0523704,0.0133484,0.0178019,1.13687e-10,-5.68434e-11,0.00366291,0.997783,0.00363663,0.00304584,0.000823672,-7.36566e-05,0.00133601,-5.68434e-11,-2.84217e-11,-2.27374e-10,-0.0226797,-0.332648,-0.0364528,0.0550913,0.0460117,0.0491221,-3.12639e-10,5.68434e-11,-0.0198275,0.00711251,0.988857,-0.00889715,0.00872554,-0.000606721,0.00266225,0,-5.68434e-10,-3.41061e-10,0.0522177,0.276984,-0.657159,-0.000186379,-0.0150285,-0.0172247,0,-2.27374e-10,0.000368083,0.00293225,0.0123005,0.994493,-0.0024798,0.000180288,-0.00103464,-1.77636e-10,1.77636e-10,6.39488e-11,-0.439218,-0.208382,-0.0108584,0.0474647,0.0529706,0.188756,7.81597e-11,-2.13163e-11,0.00742225,-0.0134889,-0.000717854,-0.00060009,1.00813,-0.0051993,0.0125864,1.7053e-10,0,-8.52651e-11,0.0182576,0.0221895,-0.00361914,0.085049,0.0447698,-0.759463,-2.84217e-10,0,0.032926,0.000536874,-0.000378158,-0.000119621,-0.0386698,1.0084,-0.0258807,0,0,0,0.00132398,0.000558498,5.30408e-05,-0.00111804,-0.00128387,-10.0056,0,0,-0.000210896,3.96528e-05,4.28008e-06,2.51089e-06,0.000195891,-9.76459e-05,0.599887,
-3.55271e-11,7.10543e-12,0.00659126,-0.0237782,-0.00727003,-0.001415,0.0147849,0.0146674,-0.003573,1,-7.10543e-12,-0.00110731,-0.000861426,-0.000154232,-8.13937e-05,0.00301054,-0.000193323,5.79605e-05,1.77636e-12,4.44089e-12,-0.0756424,0.0423984,0.0192435,0.000608057,0.00335453,-0.00347273,0.00146199,-1.33227e-12,1,-0.000889775,0.00127538,7.16728e-05,5.46235e-05,-0.000624703,3.74507e-05,-2.18021e-05,3.05533e-10,-1.42109e-11,-2.13163e-11,-0.281466,-0.12409,-0.005205,-0.0259848,0.0200332,-0.00802333,7.10543e-11,7.10543e-12,1.00632,-0.00950486,-0.000546079,-0.000437708,0.00282082,-0.00014264,0.000116695,6.25278e-10,5.68434e-11,-3.41061e-10,-0.395659,-0.373275,0.055799,-0.0718648,0.0108632,-0.00854579,1.13687e-10,5.68434e-11,0.00485148,0.996815,0.00338977,0.00330744,9.63386e-05,5.74983e-05,0.00011464,-1.42109e-10,-1.13687e-10,2.27374e-10,0.0298636,-0.287203,0.0254774,0.0394574,0.0423389,-0.0105625,-2.84217e-11,-2.84217e-11,-0.0224321,0.0102688,0.989284,-0.00877124,0.0086206,-0.000551492,0.000170421,-5.68434e-11,2.27374e-10,2.84217e-11,0.0511572,0.277144,-0.761302,0.00889445,-0.0138468,0.00509921,-8.52651e-11,5.68434e-11,0.00284109,0.000317704,0.0116701,0.994318,-0.00232148,0.000133506,-7.6154e-05,7.53175e-10,0,3.2685e-10,-0.490822,-0.222436,-0.00722434,0.0187726,0.0829633,-0.0721873,1.56319e-10,1.42109e-11,0.00948049,-0.0161817,-0.000764213,-0.000672556,1.00818,-0.00401094,0.0011788,-4.83169e-10,-3.69482e-10,-5.68434e-10,0.0526446,0.0355204,-0.00277247,0.118481,-0.0393314,-0.117545,-1.13687e-10,2.84217e-11,0.0329633,0.0013981,-0.000303577,-9.22382e-05,-0.0387573,1.00548,-0.000510853,-2.72848e-09,-4.09273e-09,-5.00222e-09,0.135912,0.0554116,0.0038745,-0.132508,-0.109085,-0.572453,2.27374e-10,0,-0.0232416,0.00455048,0.000421942,0.000270618,0.0210182,-0.00809455,0.987073,
-0.16055,-1.35003e-10,-0.112838,0.0134395,-0.00490235,-0.08105,0.0807625,0.460422,0.0336482,0.982707,-0.0121052,0.0102896,-0.000884276,-0.000157429,-9.58406e-05,-0.00464451,0.000431099,6.04283e-05,0.154432,1.06581e-11,0.0857329,0.0489931,0.0170443,-0.436528,-0.130648,-0.15616,-0.0159969,0.0103013,1.00721,-0.00786974,0.00140733,6.78356e-05,-9.29744e-05,0.00400879,-0.000343077,-2.33835e-05,-0.698546,6.82121e-10,-0.399252,-0.325167,-0.10894,2.59352,0.752555,0.805218,0.0787316,-0.049326,-0.0345282,1.04017,-0.0104307,-0.000531461,0.000451463,-0.0195258,0.00168672,0.000117822,-1.04759,1.25056e-09,-0.459042,-0.814109,-0.396675,20.8515,1.23174,0.676585,0.0877778,-0.0622603,-0.0435822,0.0466359,0.996931,0.00403083,0.00970569,-0.0284675,0.00240005,0.000112356,-0.502791,-3.97904e-10,-0.476072,0.318248,-0.0406055,22.699,0.279695,1.33565,0.0993385,-0.0518315,-0.0362821,0.00893439,0.0131622,0.990719,0.000194325,-0.0144242,0.00132791,0.000176371,0.290699,6.82121e-10,0.169043,0.0939043,-0.041435,-432.057,-0.27287,-0.358189,-0.0339368,0.0209277,0.0146494,-0.0105192,-0.00135366,0.00695543,0.854749,0.0079152,-0.000685615,-5.1816e-05,-15.7939,1.13687e-09,-5.49113,-0.5913,-0.18065,4.73795,6.41225,8.95492,1.20207,-0.873521,-0.611465,0.587435,-0.0161239,-0.000594805,0.00101228,0.617842,0.0282834,0.00153795,31.3511,-1.36424e-09,1.56965,0.150028,0.00947796,-1.1066,-2.23536,-10.2245,-1.6205,1.31636,0.921452,-0.835108,-0.00102568,-0.000545633,-0.000558991,0.548845,0.956329,-0.00210394,106.704,3.18323e-09,5.30427,0.0443876,0.0259847,-0.403842,-6.65948,-22.648,6.88486,0.883896,0.618727,-0.609467,0.00286974,0.000274108,1.66274e-05,0.418976,-0.0381729,0.985847,
-0.224278,1.91847e-10,-0.11523,0.00539351,-0.0060254,2.60331e-05,0.0999501,0.371171,0.0287028,0.982926,-0.0119519,0.0116676,-0.000927701,-0.00013468,-0.000137608,-0.00622201,0.000582094,6.96605e-05,0.16739,-7.4607e-11,0.0499636,0.0475662,0.0193912,-0.010844,-0.107304,-0.140653,-0.0143938,0.00994939,1.00696,-0.00799317,0.00159059,5.01083e-05,-0.000357697,0.00405047,-0.000410522,-3.72475e-05,-0.764801,-1.47793e-09,-0.359456,-0.316996,-0.125188,0.0677032,0.587396,0.697043,0.0689754,-0.0468913,-0.0328239,1.04092,-0.0116379,-0.00039454,0.00204915,-0.0197472,0.00198898,0.000170674,-1.03745,-2.55795e-09,-0.408663,-0.669,-0.382845,0.350206,0.892211,0.622152,0.0769638,-0.0570341,-0.0399239,0.0432839,0.995283,0.00335277,0.0212501,-0.0255427,0.00265814,0.000195683,-0.672743,3.41061e-10,-0.420866,0.208083,-0.0847468,0.832261,0.31478,1.06699,0.0837206,-0.0502765,-0.0351935,0.00987166,0.0171166,0.993178,0.0163772,-0.0184968,0.00174153,0.000203751,0.00415129,0,0.00196649,0.00097069,5.03155e-05,-10.0278,-0.00285782,-0.00395004,-0.000381905,0.000257096,0.000179967,-0.000102747,-5.12487e-05,6.79288e-05,0.599255,0.000105263,-1.05515e-05,-9.58607e-07,-16.1522,-2.04636e-09,-5.60128,-0.564008,-0.207867,0.119276,6.308,9.38867,1.15468,-0.859772,-0.601841,0.571868,-0.018267,-0.000412484,0.0039267,0.633369,0.0341231,0.00338906,29.4952,1.59162e-09,4.38557,0.117999,0.0113446,-0.0204449,-4.93935,-12.2725,-1.66723,1.32131,0.924915,-0.842817,-0.000668668,-0.000475374,-0.0012394,0.553817,0.947119,-0.00818636,76.8025,1.31877e-08,7.11599,0.0427203,0.0259508,-0.0106498,-8.2084,-20.1245,3.3068,1.04529,0.731703,-0.705071,0.00273584,0.000203557,-0.000182516,0.477313,-0.0231971,0.980456,
-0.233438,2.84217e-11,-0.104861,-0.0030833,-0.00452381,-0.000950197,0.108603,0.293684,0.023325,0.98437,-0.0109411,0.0116815,-0.000957152,-0.000125548,-0.00012725,-0.00662117,0.000726753,6.23417e-05,0.165794,-7.81597e-11,0.0293125,0.0421806,0.0176619,-0.0102314,-0.0898525,-0.127434,-0.0130387,0.00950378,1.00665,-0.00792378,0.00174169,4.25782e-05,-0.000368731,0.00393749,-0.000500947,-4.20844e-05,-0.757264,-8.3844e-10,-0.326595,-0.281375,-0.113625,0.0630056,0.465932,0.614338,0.0610797,-0.044231,-0.0309617,1.04069,-0.0126471,-0.00033532,0.00214743,-0.0191549,0.0023945,0.000183179,-0.997195,-1.25056e-09,-0.382451,-0.502832,-0.370482,0.379229,0.65764,0.604869,0.071584,-0.0542649,-0.0379855,0.0407822,0.994642,0.00306136,0.0202396,-0.0234724,0.00313494,0.000233726,-0.704236,1.7053e-10,-0.365756,0.0931641,-0.132009,0.739477,0.335409,0.852985,0.0689378,-0.0465117,-0.0325582,0.0075525,0.0203956,0.995217,0.0194451,-0.0197008,0.0021906,0.000186755,0.00403249,2.27374e-10,0.00174297,0.000747316,0.000919928,-10.0259,-0.00231337,-0.00335189,-0.000328441,0.000236639,0.000165647,-6.94019e-05,-7.57955e-05,5.03503e-05,0.59922,0.000100543,-1.2509e-05,-1.00295e-06,-15.7275,-1.36424e-09,-5.59384,-0.487965,-0.191855,0.113663,6.15772,9.4657,1.11727,-0.841353,-0.588947,0.552795,-0.0201275,-0.00033768,0.00408672,0.650902,0.042429,0.0043755,27.3528,2.27374e-10,6.1365,0.0733755,0.0158979,-0.0239376,-6.64317,-13.3703,-1.75093,1.31389,0.919724,-0.835793,-0.000310151,-0.000440949,-0.00123526,0.547039,0.934296,-0.0122166,57.0132,-5.68434e-10,8.26072,0.042591,0.0208612,-0.00806493,-9.1543,-18.7575,0.963978,1.16266,0.813859,-0.772742,0.00272678,0.000176716,-0.000181426,0.517708,-0.016471,0.9763,
