0.00346026,2.04582e-05,-0.00132359,9.45626e-07,0.00175863,1.93057e-05,2.05504e-05,9.35935e-05,0.00191872,-1.62183e-05,4.76949e-05,0.00042017,0.0021822,-0.000515713,-0.00131953,-4.80546e-06,0.00349136,2.50653e-06,0.00162678,1.82547e-06,1.00403e-05,0.000426696,0.000154005,-5.80167e-05,0.000276277,0.00237528,0.00201268,-0.00295016,0.00153809,-6.65476e-05,0.00163411,-0.000137529,0.0324965,-0.000736615,-0.000524361,-0.000573538,0.00162326,6.3236e-05,-0.000379394,-0.00299654,0.0237103,0.00441837,5.751e-05,3.28051e-06,3.31532e-05,1.73926e-05,-0.00184339,0.000493811,0.0465618,1.11022e-13,-1.11022e-13,3.33067e-13,-1.11022e-13,0,0,0,-1.11022e-13,1.11022e-13,1.11022e-13,0,0,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345681,2.08412e-05,-0.00132726,8.58889e-07,0,2.22833e-05,0,9.43794e-05,0.0019161,-1.61886e-05,4.78232e-05,0,0.00218272,0,-0.0013233,-4.56248e-06,0.00348771,2.43969e-06,0,3.94436e-06,0,0.000427629,0.00015388,-5.93193e-05,0.000276297,0,0.00201374,0,0.00153513,-6.61597e-05,0.00163308,-0.000137056,0,-0.000727879,0,-0.000571258,0.00162284,6.76292e-05,-0.000379451,0,0.0237089,0,5.74742e-05,3.33278e-06,3.28786e-05,1.73518e-05,0,0.000493633,0,-5.55112e-13,-3.33067e-13,-2.22045e-13,-4.44089e-13,0,-4.44089e-13,0,8.88178e-13,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345325,2.13213e-05,-0.00133088,7.37643e-07,0,2.68588e-05,0,9.55387e-05,0.00191337,-1.6217e-05,4.79804e-05,0,0.00218335,0,-0.00132706,-4.24377e-06,0.00348394,2.3463e-06,0,7.02607e-06,0,0.000429951,0.000153704,-6.14648e-05,0.000276428,0,0.00201431,0,0.00153326,-6.61216e-05,0.0016336,-0.000136361,0,-0.000715204,0,-0.000568925,0.00162266,7.43324e-05,-0.000379592,0,0.0237089,0,5.73676e-05,3.37186e-06,3.24568e-05,1.73032e-05,0,0.000493328,0,-1.77636e-12,-1.44329e-12,-9.99201e-13,-4.10783e-12,0,-1.88738e-12,0,1.66533e-12,1.55431e-12,2.9976e-12,1.44329e-12,0,2.55351e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344984,2.18043e-05,-0.00133425,6.07396e-07,0.00174965,3.19156e-05,0,9.67999e-05,0.00191073,-1.62826e-05,4.81441e-05,0.000421124,0.00218405,0,-0.00133059,-3.91613e-06,0.00348029,2.2455e-06,0.00162287,1.03388e-05,0,0.00043283,0.000153508,-6.38928e-05,0.000276616,0.00236795,0.00201445,0,0.00153226,-6.62672e-05,0.00163497,-0.00013561,0.0325646,-0.000701373,0,-0.000566718,0.00162269,8.17013e-05,-0.000379752,-0.00296464,0.0237102,0,5.72237e-05,3.39651e-06,3.19882e-05,1.72561e-05,-0.00184848,0.000492962,0,-6.66134e-13,-2.22045e-13,-3.33067e-13,-2.22045e-13,-1.11022e-13,-6.66134e-13,0,2.22045e-13,1.11022e-13,-2.22045e-13,1.11022e-13,2.22045e-13,3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344668,2.22448e-05,-0.00133728,4.8312e-07,0.00174831,3.676e-05,0,9.80076e-05,0.00190829,-1.63687e-05,4.83006e-05,0.000420775,0.00218478,0,-0.00133378,-3.61529e-06,0.00347689,2.1491e-06,0.00162275,1.34534e-05,0,0.000435743,0.000153319,-6.627e-05,0.000276819,0.00236424,0.00201427,0,0.00153183,-6.64641e-05,0.00163669,-0.0001349,0.0325856,-0.000688049,0,-0.000564753,0.00162291,8.8762e-05,-0.000379896,-0.00295105,0.0237124,0,5.70781e-05,3.40927e-06,3.15404e-05,1.72152e-05,-0.00185024,0.000492581,0,2.22045e-13,3.33067e-13,7.77156e-13,4.44089e-13,4.44089e-13,2.22045e-13,0,-3.33067e-13,-1.11022e-13,3.33067e-13,1.11022e-13,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344386,2.2629e-05,-0.00133993,3.7078e-07,0.00174756,4.11103e-05,2.58364e-05,9.91014e-05,0.0019061,-1.64645e-05,4.84438e-05,0.000420392,0.00218551,-0.000514766,-0.00133658,-3.35329e-06,0.00347382,2.06202e-06,0.00162294,1.62135e-05,1.37203e-05,0.000438476,0.000153147,-6.8457e-05,0.000277023,0.0023607,0.00201384,-0.00290886,0.00153188,-6.66576e-05,0.00163855,-0.000134268,0.0326031,-0.000675973,-0.000588365,-0.000563077,0.00162326,9.51314e-05,-0.000380014,-0.00293826,0.0237152,0.00435762,5.69251e-05,3.41183e-06,3.11264e-05,1.71817e-05,-0.00185182,0.000492213,0.0465675,0,-8.88178e-13,8.88178e-13,7.77156e-13,5.55112e-13,-1.22125e-12,5.55112e-13,-8.88178e-13,-3.33067e-13,-8.88178e-13,-7.77156e-13,-1.11022e-13,-1.33227e-12,3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344138,2.29578e-05,-0.0013422,2.71876e-07,0.00174727,4.48956e-05,2.66281e-05,0.000100066,0.00190419,-1.65624e-05,4.85715e-05,0.000420016,0.00218623,-0.000514477,-0.00133898,-3.13075e-06,0.00347109,1.98556e-06,0.00162335,1.8592e-05,1.43205e-05,0.000440944,0.000152997,-7.04059e-05,0.000277219,0.00235741,0.00201322,-0.00290175,0.00153226,-6.68274e-05,0.00164042,-0.000133721,0.0326173,-0.00066537,-0.000599357,-0.000561677,0.00162371,0.000100709,-0.000380107,-0.00292661,0.0237185,0.00434602,5.67605e-05,3.40683e-06,3.07472e-05,1.71549e-05,-0.00185319,0.000491876,0.0465684,4.44089e-13,-2.22045e-13,-3.33067e-13,-1.11022e-13,-2.22045e-13,-1.11022e-13,3.33067e-13,-4.44089e-13,-1.11022e-13,0,2.22045e-13,3.33067e-13,3.33067e-13,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343921,2.32378e-05,-0.00134415,1.85848e-07,0.00174727,4.81409e-05,2.72825e-05,0.000100904,0.00190252,-1.66573e-05,4.86842e-05,0.000419677,0.00218691,-0.000514245,-0.00134103,-2.94354e-06,0.00346868,1.91934e-06,0.00162387,2.06154e-05,1.48237e-05,0.000443125,0.000152868,-7.21135e-05,0.0002774,0.00235444,0.00201252,-0.0028957,0.00153283,-6.69649e-05,0.00164222,-0.000133254,0.0326288,-0.000656191,-0.00060879,-0.00056051,0.0016242,0.000105522,-0.000380177,-0.00291621,0.023722,0.00433583,5.65922e-05,3.39734e-06,3.0405e-05,1.71337e-05,-0.00185436,0.000491574,0.0465692,-1.11022e-13,0,0,-1.11022e-13,0,0,0,-1.11022e-13,0,0,1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0034373,2.34765e-05,-0.00134581,1.11404e-07,0.00174746,5.09029e-05,2.78232e-05,0.00010163,0.00190105,-1.67464e-05,4.87833e-05,0.000419391,0.00218754,-0.000514067,-0.0013428,-2.7865e-06,0.00346654,1.86237e-06,0.00162443,2.23269e-05,1.52435e-05,0.000445025,0.000152758,-7.35964e-05,0.000277565,0.00235181,0.00201178,-0.00289058,0.0015335,-6.70679e-05,0.00164387,-0.000132857,0.0326381,-0.000648295,-0.000616828,-0.000559533,0.0016247,0.000109646,-0.000380229,-0.00290704,0.0237256,0.00432698,5.64274e-05,3.38557e-06,3.00997e-05,1.7117e-05,-0.00185537,0.00049131,0.0465698,-1.11022e-13,-3.33067e-13,-2.22045e-13,-2.22045e-13,-2.22045e-13,-1.11022e-13,-1.11022e-13,0,-1.11022e-13,1.11022e-13,0,-1.11022e-13,2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343561,2.36811e-05,-0.00134725,4.70665e-08,0.00174773,5.32467e-05,2.8272e-05,0.000102257,0.00189977,-1.68283e-05,4.88703e-05,0.000419165,0.00218813,-0.000513941,-0.00134432,-2.65466e-06,0.00346464,1.81347e-06,0.00162498,2.37726e-05,1.55935e-05,0.000446668,0.000152665,-7.48788e-05,0.000277712,0.00234951,0.00201107,-0.00288628,0.00153419,-6.71377e-05,0.00164537,-0.00013252,0.0326456,-0.000641519,-0.000623656,-0.000558709,0.00162519,0.000113171,-0.000380266,-0.00289901,0.023729,0.00431935,5.62705e-05,3.37291e-06,2.98294e-05,1.71037e-05,-0.00185624,0.00049108,0.0465704,1.11022e-13,0,1.11022e-13,0,-1.11022e-13,0,-1.11022e-13,-2.22045e-13,0,-1.11022e-13,1.11022e-13,-1.11022e-13,1.11022e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
