-9.33064,-18.6066,12.9552,7.80128,12.6089,0.239568,-16.337,
-9.43431,-18.6267,12.9656,7.77189,12.6118,0.229544,-16.397,
-8.45542,-18.5906,11.6994,7.82501,11.4421,0.347375,-14.4328,
-7.36288,-18.5142,10.2815,7.92185,9.94865,0.605616,-12.6002,
-6.28234,-18.4256,8.89183,8.03611,8.43608,0.921833,-10.897,
-5.26987,-18.3415,7.61775,8.14497,7.09586,1.23139,-9.24389,
-4.38799,-18.2705,6.52279,8.23965,5.96405,1.49013,-7.77418,
-3.65828,-18.2161,5.62125,8.31918,5.02238,1.67849,-6.56832,
-3.06231,-18.1784,4.88848,8.38546,4.24709,1.79641,-5.59439,
-2.57552,-18.155,4.29373,8.44093,3.61342,1.85436,-4.80355,
-2.17562,-18.1422,3.80881,8.48797,3.0972,1.86683,-4.15304,
-1.84421,-18.1366,3.41003,8.5287,2.67606,1.84837,-3.60996,
-1.56667,-18.1349,3.07828,8.56486,2.33024,1.81168,-3.15013,
-1.33164,-18.1344,2.79856,8.59786,2.04311,1.76678,-2.756,
-1.13039,-18.1335,2.55936,8.62875,1.80125,1.72093,-2.41483,
-0.956297,-18.1309,2.35201,8.65829,1.59428,1.67888,-2.11727,
-0.804398,-18.126,2.17011,8.687,1.41442,1.64331,-1.8563,
-0.670964,-18.1186,2.00898,8.71522,1.25606,1.61532,-1.62653,
-0.553197,-18.1088,1.86524,8.74313,1.11524,1.59492,-1.42371,
-0.44897,-18.0968,1.73642,8.77085,0.989216,1.58139,-1.2444,
-0.356635,-18.083,1.62071,8.79842,0.876106,1.57365,-1.08576,
-0.274872,-18.0677,1.51671,8.82582,0.774566,1.57046,-0.945368,
0.346378,-18.1162,0.777991,8.85915,0.271213,1.392,0.44133,
0.350506,-18.1025,0.772859,8.88272,0.265673,1.38317,0.445278,
-0.146683,-18.0091,1.32663,8.90727,0.537712,1.59904,-0.801635,
-0.156591,-17.9809,1.31523,8.93478,0.47612,1.6345,-0.892813,
-0.106164,-17.9607,1.24798,8.96179,0.422351,1.64815,-0.7896,
-0.0513927,-17.9439,1.17954,8.98789,0.381327,1.65124,-0.659079,
0.346829,-18.0371,0.753786,8.99941,0.252005,1.33398,0.433639,
0.345984,-18.0233,0.7488,9.02337,0.248264,1.32423,0.431113,
0.341927,-18.0114,0.746464,9.04604,0.247971,1.31373,0.424365,
0.0261768,-17.8569,1.03507,9.09361,0.209424,1.72263,-0.574722,
0.0246686,-17.8235,1.01213,9.12229,0.144279,1.77967,-0.638975,
0.059028,-17.805,0.965439,9.14799,0.11941,1.78932,-0.550933,
0.0909672,-17.7939,0.92755,9.17165,0.119983,1.7738,-0.443889,
0.32216,-17.9489,0.731677,9.16261,0.243623,1.26097,0.391569,
0.319953,-17.9341,0.724975,9.18691,0.238668,1.25178,0.38719,
0.31447,-17.9227,0.722749,9.20923,0.23893,1.24127,0.378592,
0.307739,-17.9127,0.722747,9.23095,0.241728,1.22985,0.368431,
0.12997,-17.6852,0.815195,9.2993,-0.0145336,1.87223,-0.41863,
0.136454,-17.647,0.781997,9.32853,-0.0861352,1.94987,-0.462413,
0.157789,-17.6321,0.752608,9.35253,-0.0900098,1.94899,-0.391472,
0.170749,-17.6289,0.740869,9.37345,-0.0565044,1.90737,-0.308139,
0.282576,-17.8523,0.708578,9.34562,0.239612,1.17737,0.328519,
0.280498,-17.8364,0.699613,9.37018,0.232433,1.16927,0.324269,
0.274524,-17.8253,0.697112,9.3919,0.23257,1.15917,0.315056,
0.267008,-17.8164,0.697685,9.41273,0.236166,1.14786,0.303926,
0.181255,-17.5363,0.675032,9.49309,-0.105552,1.9623,-0.276516,
0.193478,-17.4947,0.635289,9.52226,-0.179589,2.05508,-0.303427,
0.205572,-17.4823,0.616786,9.54507,-0.175715,2.04744,-0.253036,
0.242311,-17.7743,0.692934,9.50021,0.242119,1.1045,0.266214,
0.240377,-17.7581,0.683375,9.52488,0.234318,1.09671,0.262174,
0.233996,-17.7479,0.681486,9.54602,0.235167,1.08657,0.252452,
0.203452,-17.4319,0.593058,9.6338,-0.143974,2.01726,-0.187989,
0.217787,-17.39,0.552016,9.6623,-0.214323,2.11398,-0.203599,
0.223378,-17.38,0.541342,9.68401,-0.204655,2.09897,-0.167609,
0.209843,-17.7063,0.674822,9.63164,0.238962,1.04531,0.215461,
0.208354,-17.6899,0.6644,9.65615,0.230148,1.03816,0.212011,
0.201922,-17.6802,0.662582,9.67668,0.231066,1.02831,0.202258,
0.193479,-17.6732,0.664708,9.696,0.236456,1.01689,0.189993,
0.228369,-17.2919,0.487764,9.79795,-0.227636,2.15976,-0.124157,
0.250872,-17.2446,0.436172,9.82722,-0.308453,2.27826,-0.124003,
0.251402,-17.2378,0.43245,9.84792,-0.292374,2.25381,-0.0979318,
0.233422,-17.2511,0.460391,9.86389,-0.223327,2.15858,-0.0765395,
0.167143,-17.6179,0.64988,9.80367,0.233541,0.96885,0.14862,
0.166911,-17.6003,0.636859,9.82821,0.221778,0.963283,0.146831,
0.160829,-17.5908,0.634196,9.84798,0.221733,0.954325,0.13758,
0.152302,-17.5845,0.636287,9.86635,0.227099,0.943417,0.12527,
0.211701,-17.1868,0.451023,9.96828,-0.174062,2.14719,-0.0418055,
0.238426,-17.1371,0.395272,9.99727,-0.254692,2.27745,-0.027408,
0.237649,-17.1296,0.390878,10.0178,-0.247221,2.25742,-0.0147152,
0.217327,-17.143,0.418818,10.0336,-0.188946,2.16311,-0.0127702,
0.125597,-17.5335,0.623983,9.97008,0.226533,0.896344,0.0836649,
0.125682,-17.5165,0.611303,9.99399,0.214918,0.891023,0.0823142,
0.1194,-17.5081,0.609478,10.0129,0.215729,0.882093,0.072864,
0.110453,-17.503,0.612629,10.0303,0.222252,0.87109,0.0600646,
0.206332,-17.0731,0.393866,10.1369,-0.166207,2.18464,0.0267922,
0.238729,-17.0201,0.331785,10.166,-0.250264,2.32945,0.0561742,
0.235957,-17.0132,0.328703,10.1862,-0.246664,2.30954,0.0580207,
0.211365,-17.0291,0.360712,10.2012,-0.190595,2.20827,0.043164,
0.0832621,-17.4559,0.603228,10.1308,0.224469,0.824365,0.0180031,
0.0838139,-17.4391,0.59025,10.1544,0.212355,0.819502,0.0173001,
0.0774369,-17.4315,0.588924,10.1725,0.213659,0.810731,0.00777303,
0.172378,-17.012,0.391725,10.2739,-0.0960326,2.09611,0.0534968,
0.204422,-16.9603,0.332258,10.3017,-0.170918,2.23875,0.091401,
0.202298,-16.9518,0.326899,10.3216,-0.173913,2.22637,0.0886314,
0.179963,-16.9646,0.353372,10.337,-0.13178,2.13774,0.0664483,
0.0513892,-17.3871,0.578863,10.2691,0.214673,0.766667,-0.0325136,
0.0517411,-17.3716,0.567175,10.2917,0.2038,0.761649,-0.0334557,
0.0450048,-17.3652,0.566977,10.3089,0.206299,0.752709,-0.0433851,
0.157116,-16.9347,0.359389,10.4109,-0.0782083,2.07949,0.084572,
0.193772,-16.8803,0.294787,10.4388,-0.15607,2.23443,0.134206,
0.192545,-16.8705,0.287287,10.4588,-0.164982,2.22866,0.127935,
0.169898,-16.8829,0.312897,10.474,-0.128664,2.14315,0.0982794,
0.138315,-16.9044,0.352959,10.487,-0.0697913,2.02583,0.0635994,
0.01793,-17.3105,0.550181,10.4239,0.201351,0.703483,-0.0862052,
0.0182291,-17.296,0.539132,10.4454,0.191057,0.698756,-0.0871785,
