-0.000727579,-0.181944,-0.000179278,-3.09451,0.00129928,1.33624,-0.00446484,0.456958,0.110185,0.615999,0.11753,0.0289071,-0.0446935,0.0606061,-0.0169832,0.379634,0.106262,-0.151287,-0.226878,-5.55112e-18,6.21725e-18,0,0,-0.1962,
-0.00107739,-0.181889,0.000420246,-3.09265,0.00473781,1.3341,-0.00916888,0.43465,0.107807,0.43465,0.107807,0.197646,-0.0874521,0.0138101,0.149881,0.465739,0.859632,-0.536233,-1.17601,2.33147e-17,-2.22045e-17,0,0,-0.23544,
-0.00141271,-0.181957,0.00108212,-3.09082,0.00904728,1.33182,-0.0140161,0.43465,0.107807,0.43465,0.107807,0.196704,-0.0838295,-0.0170409,0.165468,0.458247,1.07737,-0.569331,-1.21181,5.21805e-17,6.43929e-18,0,0,-0.27468,
-0.00170432,-0.182089,0.00167689,-3.08906,0.0136295,1.32975,-0.0188384,0.43465,0.107807,0.43465,0.107807,0.195605,-0.0729038,-0.033017,0.148692,0.439635,1.14556,-0.518123,-1.20558,5.57332e-17,2.88658e-18,0,0,-0.31392,
-0.00194827,-0.182247,0.00218229,-3.08738,0.0183068,1.32805,-0.0236471,0.43465,0.107807,0.43465,0.107807,0.194349,-0.0609873,-0.0396248,0.12635,0.418817,1.16932,-0.425,-1.20216,4.72955e-17,2.22045e-19,0,0,-0.35316,
-0.00214511,-0.182421,0.00260072,-3.08584,0.0230155,1.32685,-0.0278297,0.43465,0.107807,0.43465,0.107807,0.192937,-0.0492101,-0.0433064,0.104609,0.386869,1.17718,-0.299055,-1.04566,3.66374e-17,2.22045e-19,0,0,-0.3924,
-0.00232139,-0.182609,0.00291899,-3.08446,0.0272964,1.32618,-0.031162,0.43465,0.107807,0.43465,0.107807,0.191367,-0.044071,-0.0470093,0.0795663,0.343758,1.07021,-0.167131,-0.833068,2.95319e-17,-3.77476e-18,0,0,-0.43164,
-0.00248912,-0.182809,0.00314228,-3.08326,0.0308568,1.32595,-0.0338083,0.43465,0.107807,0.43465,0.107807,0.189641,-0.0419318,-0.0500281,0.0558231,0.30034,0.890114,-0.0586966,-0.661564,2.33147e-17,-6.43929e-18,0,0,-0.47088,
-0.00264606,-0.183016,0.00329296,-3.08221,0.033674,1.32603,-0.0359732,0.43465,0.107807,0.43465,0.107807,0.187757,-0.0392344,-0.0517654,0.0376712,0.262574,0.704295,0.0191329,-0.54124,2.04281e-17,-8.65974e-18,0,0,-0.51012,
-0.00278802,-0.183226,0.00339457,-3.08129,0.0358357,1.32631,-0.0378016,0.43465,0.107807,0.43465,0.107807,0.185717,-0.0354908,-0.0524754,0.0254008,0.231067,0.540422,0.0705866,-0.457103,1.62093e-17,-1.15463e-17,0,0,-0.54936,
