-0.005051582727272059,0.010111268288045563,
-0.0050479666292859195,0.010104032745400776,
-0.00504079280539202,0.010089678462699198,
-0.005030133590966025,0.010068350186262835,
-0.005016074248674627,0.010040218532958268,
-0.004998711882759906,0.010005477817529088,
-0.004978154318014433,0.009964343809267837,
-0.004954518957134796,0.009917051445418872,
-0.004927931629262069,0.009863852526944389,
-0.004898525441528782,0.009805013420306605,
-0.0048664396443782705,0.009740812786810472,
-0.0048318185203366235,0.00967153935887872,
-0.0047948103048252675,0.009597489780445298,
-0.004755566146520328,0.00951896652648835,
-0.004714239113707348,0.009436275914607287,
-0.004670983252053581,0.009349726219494883,
-0.00462595269823429,0.009259625899182281,
-0.004579300852906642,0.009166281940048366,
-0.004531179615632243,0.009069998325798504,
-0.004481738683508439,0.008971074633935108,
-0.004431124914485054,0.008869804761674552,
-0.004379481755619176,0.008766475781816054,
-0.004326948735859674,0.008661366927745497,
-0.004273661022356631,0.008554748705563543,
-0.004219749038761352,0.008446882130267713,
-0.004165338143519412,0.008338018081991161,
-0.0041105483657625196,0.008228396777507136,
-0.004055494196073179,0.008118247351544036,
-0.00400028442912649,0.008007787541916474,
-0.003945022055002934,0.007897223472056507,
-0.003889804195810528,0.007786749524218055,
-0.003834722084150206,0.007676548296418355,
-0.003779861079898999,0.007566790636061748,
-0.003725300721768316,0.007457635743156321,
-0.003671114810112722,0.007349231336070378,
-0.003617371517515359,0.007241713872877023,
-0.0035641335237541305,0.007135208821491305,
-0.0035114581718550613,0.007029830972009058,
-0.0034593976420624847,0.0069256847849030485,
-0.003407999140697115,0.006822864769015157,
-0.003357305101030607,0.006721455883598529,
-0.003307353393476832,0.006621533959006964,
-0.003258177542584235,0.0065231661309974745,
-0.0032098069485084523,0.0064264112840016095,
-0.0031622671108484735,0.006331320499129654,
-0.0031155798529406034,0.006237937503093998,
-0.003069763544920412,0.00614629911466995,
-0.003024833324080641,0.00605643568574811,
-0.002980801311269315,0.0059683715344651545,
-0.002937676822283553,0.005882125368322478,
-0.002895466573416219,0.005797710695605548,
-0.00285417488050048,0.005715136223792751,
