2.35808,-21.9618,-2.94658,9.70386,-2.11267,1.22611,4.36108,
2.38427,-21.9933,-2.95063,9.69676,-2.11668,1.21843,4.38422,
2.10831,-21.998,-2.64797,9.70438,-2.02027,1.24797,3.67464,
1.81214,-21.9848,-2.32196,9.72302,-1.8826,1.30232,2.96609,
1.55048,-21.9604,-2.02656,9.74843,-1.71634,1.37228,2.39525,
0.0395599,-21.8843,-0.111294,9.81491,0.11914,1.64488,0.0522656,
0.0374012,-21.8762,-0.111728,9.84017,0.117801,1.62974,0.048354,
0.039471,-21.8641,-0.112731,9.86765,0.115844,1.61366,0.0516174,
0.0424544,-21.8514,-0.113391,9.89535,0.113999,1.59808,0.0561115,
0.0456902,-21.8385,-0.113826,9.92284,0.112308,1.58303,0.0609317,
0.0490072,-21.8255,-0.1141,9.95008,0.110754,1.56843,0.0658562,
0.0523545,-21.8124,-0.114259,9.9771,0.109308,1.55418,0.0708194,
0.055717,-21.7993,-0.114337,10.0039,0.107939,1.5402,0.0758014,
0.0590906,-21.7863,-0.114362,10.0306,0.106621,1.52642,0.0807963,
0.0624749,-21.7733,-0.114358,10.057,0.105331,1.51277,0.0858033,
0.0658709,-21.7605,-0.114344,10.0833,0.10405,1.49922,0.090823,
0.0692794,-21.7478,-0.114335,10.1095,0.102762,1.48572,0.0958566,
0.0727016,-21.7352,-0.114343,10.1355,0.101456,1.47226,0.100905,
0.0761385,-21.7229,-0.114378,10.1613,0.100122,1.4588,0.10597,
0.0795906,-21.7107,-0.114448,10.187,0.0987514,1.44533,0.111052,
0.0830586,-21.6986,-0.114559,10.2126,0.0973387,1.43184,0.116152,
0.0865428,-21.6868,-0.114714,10.238,0.0958789,1.41831,0.12127,
0.0900433,-21.6752,-0.114919,10.2633,0.0943682,1.40473,0.126407,
0.09356,-21.6638,-0.115175,10.2884,0.0928037,1.3911,0.131562,
0.0970929,-21.6527,-0.115485,10.3134,0.0911832,1.37741,0.136736,
0.100641,-21.6417,-0.115851,10.3383,0.0895049,1.36366,0.141928,
0.104205,-21.631,-0.116273,10.363,0.0877677,1.34984,0.147137,
0.107783,-21.6205,-0.116751,10.3877,0.0859709,1.33596,0.152363,
0.981715,-21.2964,-1.23702,10.4513,-1.05584,2.43125,1.41373,
0.971125,-21.2629,-1.21988,10.4793,-1.04385,2.50185,1.39227,
0.113214,-21.5842,-0.115975,10.4611,0.083946,1.2982,0.160542,
0.108117,-21.5656,-0.11397,10.4891,0.0875046,1.29016,0.155348,
0.108137,-21.552,-0.113168,10.5141,0.0879678,1.27936,0.156078,
0.109687,-21.5405,-0.113038,10.5381,0.0873202,1.26739,0.158703,
0.111963,-21.5301,-0.11326,10.5617,0.0861323,1.25474,0.162248,
0.735101,-21.1766,-0.920283,10.635,-0.770209,2.46596,1.00684,
0.724608,-21.1414,-0.903538,10.6626,-0.757099,2.5464,0.98717,
0.658817,-21.1439,-0.824505,10.6858,-0.695996,2.47428,0.863559,
0.113078,-21.477,-0.10951,10.6599,0.087901,1.21147,0.165474,
0.108301,-21.4572,-0.106913,10.6875,0.0920091,1.20503,0.160782,
0.10804,-21.444,-0.10579,10.7114,0.0928918,1.19553,0.161137,
0.109371,-21.4332,-0.105501,10.7341,0.0924826,1.18446,0.163452,
0.111523,-21.4237,-0.105673,10.7565,0.0914012,1.17242,0.166805,
0.114181,-21.415,-0.106139,10.7788,0.0898967,1.15966,0.170799,
0.478752,-21.0426,-0.582901,10.8602,-0.444754,2.45161,0.614279,
