0.00345907,2.08016e-05,-0.00132419,8.03057e-07,0.00175926,2.49566e-05,2.27293e-05,9.49135e-05,0.00191781,-1.63161e-05,4.77996e-05,0.000416852,0.00218196,-0.000506714,-0.0013203,-4.39602e-06,0.00349019,2.38019e-06,0.00162804,3.61849e-06,1.22933e-05,0.000431204,0.000153664,-6.12876e-05,0.000276447,0.00237913,0.00201146,-0.00288421,0.00154131,-6.97234e-05,0.00163755,-0.000135302,0.0325155,-0.000616739,-0.000601969,-0.000573644,0.00162293,7.05493e-05,-0.000380019,-0.00290275,0.023712,0.00447067,6.10632e-05,2.66134e-06,3.28686e-05,1.92046e-05,-0.00184832,0.000645602,0.0465147,1.20024e-12,6.00121e-13,2.40048e-12,1.80036e-12,6.60133e-12,3.0006e-12,1.80036e-12,0,0,-6.00121e-13,0,-3.0006e-12,0,0,8.67362e-12,8.67362e-12,8.67362e-12,2.25514e-11,-3.46945e-12,1.38778e-11,8.67362e-12,-4.16334e-11,0,0,0,0,-2.77556e-11,8.32667e-11,-1.73472e-11,-1.38778e-11,-1.38778e-11,-2.77556e-11,0,-1.73472e-11,-2.42861e-11,2.08167e-11,3.46945e-11,2.77556e-11,2.77556e-11,6.245e-11,4.16334e-11,-1.38778e-11,1.38778e-11,6.93889e-12,6.93889e-12,6.93889e-12,3.46945e-12,3.46945e-12,2.08167e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,
0.00345661,2.09528e-05,-0.00132671,7.56522e-07,0.00175717,2.64182e-05,2.2771e-05,9.52401e-05,0.00191594,-1.62825e-05,4.78907e-05,0.000417445,0.00218245,-0.000507021,-0.00132289,-4.2928e-06,0.00348751,2.33966e-06,0.00162688,4.5856e-06,1.23414e-05,0.000431313,0.000153538,-6.17196e-05,0.00027649,0.00237801,0.00201148,-0.00288118,0.00153993,-6.94648e-05,0.00163691,-0.000135087,0.0325251,-0.000613178,-0.000606134,-0.000571862,0.00162303,7.23891e-05,-0.000379995,-0.00289865,0.0237148,0.00446575,6.0581e-05,2.67947e-06,3.24395e-05,1.91843e-05,-0.00184882,0.000645553,0.0465151,0,-6.00121e-13,-1.80036e-12,-1.20024e-12,-1.20024e-12,1.80036e-12,6.00121e-13,0,-6.00121e-13,0,6.00121e-13,1.20024e-12,6.00121e-13,6.00121e-13,0,-3.46945e-12,5.20417e-12,-3.46945e-12,0,-3.46945e-12,0,1.38778e-11,-1.38778e-11,1.38778e-11,1.38778e-11,-1.38778e-11,0,1.38778e-11,0,0,-1.04083e-11,3.46945e-12,3.46945e-12,3.46945e-12,3.46945e-12,6.93889e-12,0,2.08167e-11,0,1.38778e-11,0,0,0,3.46945e-12,6.93889e-12,0,-3.46945e-12,0,-3.46945e-12,0,0,0,0,-2.77556e-11,0,0,
0.00345403,2.11478e-05,-0.00132923,6.96801e-07,0.00175529,2.84806e-05,2.28871e-05,9.57065e-05,0.00191398,-1.62646e-05,4.79934e-05,0.000417806,0.00218295,-0.000507147,-0.0013255,-4.16017e-06,0.00348469,2.28959e-06,0.00162591,5.92479e-06,1.24508e-05,0.000431879,0.000153391,-6.24349e-05,0.000276566,0.00237631,0.00201142,-0.00287678,0.00153882,-6.93183e-05,0.00163667,-0.000134787,0.0325368,-0.000608235,-0.000612055,-0.000569988,0.00162314,7.50585e-05,-0.000380002,-0.002893,0.023718,0.00445882,6.0054e-05,2.69623e-06,3.19414e-05,1.91595e-05,-0.00184946,0.000645465,0.0465156,0,-1.80036e-12,-2.40048e-12,-1.20024e-12,-1.80036e-12,-1.20024e-12,6.00121e-13,0,1.20024e-12,0,6.00121e-13,6.00121e-13,6.00121e-13,6.00121e-13,5.20417e-12,0,5.20417e-12,0,5.20417e-12,5.20417e-12,6.93889e-12,0,0,0,-1.38778e-11,0,0,-1.38778e-11,-8.67362e-12,0,-8.67362e-12,0,-8.67362e-12,-5.20417e-12,-8.67362e-12,6.93889e-12,0,6.93889e-12,6.93889e-12,2.08167e-11,1.38778e-11,1.38778e-11,6.93889e-12,0,6.93889e-12,0,6.93889e-12,3.46945e-12,3.46945e-12,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,-2.77556e-11,
0.00345143,2.13562e-05,-0.0013317,6.32061e-07,0.00175364,3.07608e-05,2.30285e-05,9.62292e-05,0.00191202,-1.62592e-05,4.81004e-05,0.000418062,0.00218348,-0.00050721,-0.00132806,-4.01952e-06,0.00348182,2.2361e-06,0.00162511,7.38747e-06,1.25837e-05,0.000432662,0.000153237,-6.32756e-05,0.00027666,0.00237434,0.00201126,-0.00287196,0.00153794,-6.92177e-05,0.00163667,-0.000134458,0.0325488,-0.000602754,-0.00061858,-0.000568133,0.00162331,7.80458e-05,-0.000380016,-0.00288664,0.0237214,0.00445113,5.95132e-05,2.70994e-06,3.14201e-05,1.91341e-05,-0.00185015,0.000645354,0.0465161,-6.00121e-13,6.00121e-13,-3.0006e-13,-1.20024e-12,9.00181e-13,0,3.0006e-13,3.0006e-13,-6.00121e-13,-3.0006e-13,-6.00121e-13,-3.0006e-13,-6.00121e-13,-3.0006e-13,3.46945e-12,-1.73472e-12,0,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,0,1.38778e-11,1.38778e-11,0,0,1.38778e-11,0,0,0,0,0,0,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,-6.93889e-12,-1.38778e-11,-6.93889e-12,-3.46945e-12,0,0,-3.46945e-12,0,0,-6.93889e-12,0,0,0,2.77556e-11,0,2.77556e-11,0,
0.00344886,2.15674e-05,-0.00133408,5.65579e-07,0.00175224,3.31166e-05,2.31761e-05,9.67766e-05,0.00191007,-1.62643e-05,4.82083e-05,0.000418249,0.00218402,-0.00050724,-0.00133053,-3.87822e-06,0.00347898,2.18172e-06,0.00162447,8.88597e-06,1.27248e-05,0.000433575,0.000153084,-6.4181e-05,0.000276766,0.00237224,0.002011,-0.00286702,0.00153728,-6.91426e-05,0.00163688,-0.00013412,0.0325605,-0.000597059,-0.0006253,-0.000566344,0.00162354,8.11617e-05,-0.000380033,-0.00287991,0.0237252,0.00444314,5.89715e-05,2.72005e-06,3.08938e-05,1.91095e-05,-0.00185086,0.000645227,0.0465167,9.00181e-13,1.20024e-12,6.00121e-13,3.0006e-13,3.0006e-13,0,6.00121e-13,3.0006e-13,-6.00121e-13,-3.0006e-13,0,3.0006e-13,-3.0006e-13,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,0,0,0,0,2.77556e-11,0,0,3.46945e-12,0,0,0,0,0,6.93889e-12,-1.38778e-11,-6.93889e-12,6.93889e-12,0,0,0,0,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,6.93889e-12,3.46945e-12,0,2.77556e-11,0,0,0,0,0,
0.00344636,2.17771e-05,-0.00133634,4.98973e-07,0.00175107,3.54856e-05,2.33233e-05,9.73336e-05,0.00190819,-1.62779e-05,4.83148e-05,0.000418379,0.00218458,-0.000507244,-0.00133288,-3.73918e-06,0.00347621,2.12772e-06,0.00162398,1.03843e-05,1.28675e-05,0.000434573,0.000152934,-6.51211e-05,0.000276879,0.00237006,0.00201066,-0.00286209,0.00153682,-6.90867e-05,0.00163724,-0.000133782,0.0325717,-0.000591301,-0.000632042,-0.000564642,0.0016238,8.43197e-05,-0.00038005,-0.00287299,0.0237291,0.00443505,5.84375e-05,2.72699e-06,3.03727e-05,1.9086e-05,-0.00185157,0.000645089,0.0465173,-3.0006e-13,3.0006e-13,9.00181e-13,3.0006e-13,6.00121e-13,0,1.20024e-12,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,9.00181e-13,-6.00121e-13,0,0,-1.04083e-11,0,3.46945e-12,0,6.93889e-12,0,-2.77556e-11,0,-2.77556e-11,-5.55112e-11,-2.77556e-11,-5.55112e-11,3.46945e-12,6.93889e-12,1.38778e-11,0,-3.46945e-12,0,0,-6.93889e-12,6.93889e-12,1.38778e-11,6.93889e-12,0,0,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,0,6.93889e-12,0,-6.93889e-12,0,-2.77556e-11,-2.77556e-11,-2.77556e-11,0,0,0,
0.00344397,2.19833e-05,-0.00133846,4.33195e-07,0.0017501,3.78352e-05,2.34678e-05,9.78917e-05,0.00190639,-1.62984e-05,4.84187e-05,0.000418457,0.00218513,-0.00050722,-0.00133509,-3.60371e-06,0.00347354,2.07486e-06,0.00162363,1.18649e-05,1.30089e-05,0.000435629,0.000152789,-6.60774e-05,0.000276997,0.00236785,0.00201025,-0.00285721,0.00153653,-6.90481e-05,0.00163772,-0.000133449,0.0325823,-0.000585565,-0.000638718,-0.000563036,0.0016241,8.74719e-05,-0.000380068,-0.00286601,0.0237331,0.00442697,5.79174e-05,2.73143e-06,2.98634e-05,1.90637e-05,-0.00185227,0.000644944,0.0465179,3.0006e-13,3.0006e-13,-3.0006e-13,3.0006e-13,6.00121e-13,3.0006e-13,0,0,-6.00121e-13,3.0006e-13,0,-3.0006e-13,0,0,3.46945e-12,-6.93889e-12,0,-3.46945e-12,0,-3.46945e-12,-6.93889e-12,2.77556e-11,0,0,0,0,2.77556e-11,0,-3.46945e-12,6.93889e-12,0,3.46945e-12,-3.46945e-12,3.46945e-12,3.46945e-12,-2.08167e-11,-2.08167e-11,-6.93889e-12,-6.93889e-12,0,-6.93889e-12,-2.08167e-11,0,0,0,0,6.93889e-12,0,0,0,2.77556e-11,0,0,-2.77556e-11,0,0,
0.00344171,2.2185e-05,-0.00134043,3.68858e-07,0.00174932,4.0146e-05,2.36089e-05,9.84451e-05,0.00190469,-1.63243e-05,4.85189e-05,0.000418486,0.00218566,-0.000507167,-0.00133715,-3.47247e-06,0.003471,2.02362e-06,0.00162338,1.33178e-05,1.31474e-05,0.000436724,0.000152651,-6.70369e-05,0.000277118,0.00236562,0.00200981,-0.00285241,0.00153638,-6.90263e-05,0.00163831,-0.000133121,0.0325924,-0.000579905,-0.000645277,-0.000561527,0.0016244,9.05875e-05,-0.000380087,-0.00285906,0.0237372,0.00441898,5.74155e-05,2.73387e-06,2.93702e-05,1.90424e-05,-0.00185295,0.000644795,0.0465184,1.20024e-12,9.00181e-13,0,0,-3.0006e-13,0,1.5003e-12,-9.00181e-13,-3.0006e-13,-3.0006e-13,0,9.00181e-13,-3.0006e-13,0,-3.46945e-12,-3.46945e-12,-3.46945e-12,3.46945e-12,3.46945e-12,0,1.04083e-11,0,2.77556e-11,0,0,0,0,-5.55112e-11,0,6.93889e-12,6.93889e-12,3.46945e-12,0,0,3.46945e-12,6.93889e-12,-6.93889e-12,-6.93889e-12,0,6.93889e-12,0,6.93889e-12,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,0,-2.08167e-11,-1.38778e-10,0,0,0,2.77556e-11,0,5.55112e-11,
0.00343958,2.23816e-05,-0.00134224,3.06365e-07,0.00174869,4.24058e-05,2.37463e-05,9.89897e-05,0.00190309,-1.63542e-05,4.86147e-05,0.000418468,0.00218617,-0.000507084,-0.00133905,-3.34581e-06,0.00346861,1.97431e-06,0.00162323,1.47371e-05,1.3282e-05,0.000437841,0.000152519,-6.79901e-05,0.000277239,0.00236341,0.00200934,-0.00284771,0.00153635,-6.90211e-05,0.00163897,-0.000132801,0.032602,-0.00057436,-0.000651687,-0.000560116,0.00162472,9.36456e-05,-0.000380108,-0.0028522,0.0237411,0.00441112,5.69347e-05,2.73481e-06,2.88964e-05,1.90221e-05,-0.00185362,0.000644643,0.046519,6.00121e-13,6.00121e-13,3.0006e-13,3.0006e-13,6.00121e-13,0,0,-3.0006e-13,0,0,-3.0006e-13,0,0,-6.00121e-13,1.73472e-11,-3.46945e-12,0,0,0,0,1.04083e-11,-2.77556e-11,-2.77556e-11,0,0,0,0,-2.77556e-11,-3.46945e-12,0,-3.46945e-12,0,0,-3.46945e-12,-6.93889e-12,-1.38778e-11,1.38778e-11,0,0,0,-6.93889e-12,6.93889e-12,-6.93889e-12,6.93889e-12,6.93889e-12,0,0,6.93889e-12,0,2.77556e-11,0,0,0,0,0,0,
0.0034376,2.25727e-05,-0.00134389,2.45974e-07,0.00174821,4.4607e-05,2.38805e-05,9.95229e-05,0.0019016,-1.63871e-05,4.87057e-05,0.000418406,0.00218665,-0.000506971,-0.00134078,-3.22387e-06,0.00346636,1.92711e-06,0.00162316,1.6119e-05,1.34123e-05,0.000438971,0.000152394,-6.89299e-05,0.00027736,0.00236122,0.00200887,-0.00284311,0.00153643,-6.90321e-05,0.00163968,-0.00013249,0.0326111,-0.000568954,-0.000657927,-0.000558799,0.00162502,9.6632e-05,-0.000380131,-0.00284549,0.0237449,0.00440344,5.64771e-05,2.73478e-06,2.84437e-05,1.90028e-05,-0.00185426,0.000644492,0.0465195,0,-3.0006e-13,0,-3.0006e-13,-6.00121e-13,-6.00121e-13,0,-3.0006e-13,-3.0006e-13,-3.0006e-13,-6.00121e-13,0,-6.00121e-13,-6.00121e-13,0,-3.46945e-12,0,0,0,0,-3.46945e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46945e-12,-6.93889e-12,0,-6.93889e-12,0,0,0,0,0,0,0,0,0,0,-6.93889e-12,0,0,0,0,0,0,-2.77556e-11,
