0.00290004,-0.000372462,8.10515e-06,0.00141209,-0.0014205,-0.000608322,-5.98235e-05,-0.000372462,0.000933227,-0.00101639,0.00023966,0.00116561,0.000151559,1.8907e-05,8.10515e-06,-0.00101639,0.00417544,-0.000343093,-0.000915055,0.000809322,-0.000168005,0.00141209,0.00023966,-0.000343093,0.00272011,0.000296646,0.00262536,-4.44241e-05,-0.0014205,0.00116561,-0.000915055,0.000296646,0.0306466,0.0013321,-0.00073547,-0.000608322,0.000151559,0.000809322,0.00262536,0.0013321,0.0295499,0.00033476,-5.98235e-05,1.8907e-05,-0.000168005,-4.44241e-05,-0.00073547,0.00033476,0.0466394,
0.00290099,0,4.79039e-06,0.00141203,-0.00141627,-0.00060585,-5.98961e-05,-0.000376086,0,-0.00101895,0.000236685,0.00117205,0.000153053,1.89228e-05,4.79039e-06,0,0.00417286,-0.000343789,-0.000911032,0.000812174,-0.000167754,0.00141203,0,-0.000343789,0.00271787,0.000295625,0.00262517,-4.3914e-05,-0.00141627,0,-0.000911032,0.000295625,0.030619,0.00133022,-0.000728863,-0.00060585,0,0.000812174,0.00262517,0.00133022,0.0295463,0.000335846,-5.9896e-05,0,-0.000167754,-4.3914e-05,-0.000728863,0.000335846,0.0466391,
0.00290261,0,1.4391e-06,0.00141182,-0.00141184,-0.00060262,-5.9969e-05,-0.000379691,0,-0.00102117,0.000234059,0.00117849,0.000156651,1.89431e-05,1.43913e-06,0,0.00417054,-0.000344467,-0.000907228,0.000817441,-0.000167561,0.00141182,0,-0.000344467,0.00271525,0.000293266,0.00262499,-4.32375e-05,-0.00141184,0,-0.000907228,0.000293266,0.0305972,0.00132705,-0.000723467,-0.00060262,0,0.000817441,0.00262499,0.00132705,0.029541,0.000336744,-5.99689e-05,0,-0.000167561,-4.32375e-05,-0.000723467,0.000336744,0.0466388,
0.00290503,0,-2.17956e-06,0.00141142,-0.00140734,-0.000598803,-6.00389e-05,-0.000383552,0,-0.00102328,0.000231454,0.00118617,0.000160966,1.89262e-05,-2.17953e-06,0,0.00416826,-0.000345262,-0.000903319,0.000823594,-0.000167243,0.00141142,0,-0.000345262,0.00271211,0.000290261,0.00262459,-4.2377e-05,-0.00140734,0,-0.000903319,0.000290261,0.0305694,0.00132218,-0.000716637,-0.000598803,0,0.000823594,0.00262459,0.00132218,0.0295338,0.000337739,-6.00389e-05,0,-0.000167243,-4.2377e-05,-0.000716637,0.00033774,0.0466385,
0.00290826,0,-6.04775e-06,0.00141082,-0.00140281,-0.000594673,-6.01547e-05,-0.000387608,0,-0.00102533,0.000228793,0.00119339,0.000165361,1.8939e-05,-6.04777e-06,0,0.00416603,-0.000346104,-0.000899386,0.000829889,-0.000166978,0.00141082,0,-0.000346104,0.00270857,0.000287483,0.00262453,-4.15613e-05,-0.00140281,0,-0.000899386,0.000287483,0.0305452,0.00131757,-0.000710642,-0.000594673,0,0.000829889,0.00262453,0.00131757,0.0295268,0.000338571,-6.01547e-05,0,-0.000166978,-4.15613e-05,-0.000710642,0.000338571,0.0466382,
0.00291219,0,-1.01651e-05,0.00141004,-0.0013983,-0.000590292,-6.02962e-05,-0.00039186,0,-0.00102734,0.000226046,0.0012008,0.000169594,1.89509e-05,-1.01651e-05,0,0.00416384,-0.00034701,-0.000895415,0.000836012,-0.000166672,0.00141004,0,-0.00034701,0.00270465,0.000284886,0.00262458,-4.07371e-05,-0.0013983,0,-0.000895415,0.000284886,0.0305195,0.00131269,-0.000704279,-0.000590292,0,0.000836012,0.00262458,0.00131269,0.0295195,0.000339384,-6.02962e-05,0,-0.000166672,-4.0737e-05,-0.000704278,0.000339384,0.0466379,
0.00291674,-0.000396281,-1.45048e-05,0.00140909,-0.0013938,-0.0005857,-6.04707e-05,-0.000396281,0.000948856,-0.0010293,0.00022322,0.00120803,0.000173651,1.89775e-05,-1.45048e-05,-0.0010293,0.0041617,-0.000347957,-0.000891413,0.000841964,-0.000166375,0.00140909,0.00022322,-0.000347958,0.00270041,0.000282566,0.00262486,-3.99451e-05,-0.0013938,0.00120803,-0.000891413,0.000282566,0.0304948,0.00130794,-0.000698135,-0.0005857,0.000173651,0.000841964,0.00262486,0.00130794,0.0295124,0.000340121,-6.04706e-05,1.89775e-05,-0.000166375,-3.9945e-05,-0.000698135,0.000340121,0.0466377,
0.00292165,-0.000400777,-1.89143e-05,0.00140802,-0.00138931,-0.000580936,-6.06595e-05,-0.000400777,0.000951599,-0.00103125,0.000220439,0.00121524,0.000177617,1.90106e-05,-1.89143e-05,-0.00103125,0.00415952,-0.000348961,-0.000887355,0.000847942,-0.000166069,0.00140802,0.000220439,-0.000348961,0.00269599,0.000280319,0.00262516,-3.9147e-05,-0.00138931,0.00121524,-0.000887355,0.000280319,0.0304698,0.00130306,-0.000691941,-0.000580936,0.000177617,0.000847942,0.00262516,0.00130306,0.0295051,0.000340837,-6.06595e-05,1.90106e-05,-0.000166069,-3.9147e-05,-0.000691941,0.000340837,0.0466375,
0.00292676,-0.000405322,-2.33784e-05,0.00140686,-0.00138481,-0.000576045,-6.08596e-05,-0.000405322,0.00095438,-0.00103317,0.000217685,0.00122236,0.00018148,1.90521e-05,-2.33784e-05,-0.00103317,0.00415732,-0.000349995,-0.000883265,0.000853912,-0.000165764,0.00140686,0.000217685,-0.000349995,0.00269147,0.000278139,0.00262549,-3.83525e-05,-0.00138481,0.00122236,-0.000883265,0.000278139,0.0304451,0.00129818,-0.000685808,-0.000576045,0.00018148,0.000853912,0.00262549,0.00129818,0.0294978,0.000341531,-6.08595e-05,1.90521e-05,-0.000165764,-3.83524e-05,-0.000685807,0.000341531,0.0466372,
0.002932,-0.000409889,-2.78801e-05,0.00140562,-0.00138029,-0.00057105,-6.10656e-05,-0.00040989,0.00095719,-0.00103507,0.000214958,0.00122941,0.000185258,1.90996e-05,-2.78801e-05,-0.00103507,0.00415512,-0.000351047,-0.000879162,0.000859873,-0.000165455,0.00140562,0.000214958,-0.000351046,0.00268687,0.000275978,0.00262581,-3.75573e-05,-0.00138029,0.00122941,-0.000879162,0.000275978,0.0304205,0.00129328,-0.000679692,-0.00057105,0.000185258,0.000859873,0.00262581,0.00129328,0.0294904,0.000342215,-6.10656e-05,1.90996e-05,-0.000165455,-3.75573e-05,-0.000679692,0.000342215,0.046637,
0.0029373,-0.000414463,-3.2408e-05,0.00140433,-0.00137573,-0.000565972,-6.12752e-05,-0.000414463,0.000960023,-0.00103695,0.000212254,0.00123638,0.000188953,1.91523e-05,-3.2408e-05,-0.00103695,0.00415291,-0.000352103,-0.000875063,0.000865814,-0.000165144,0.00140433,0.000212254,-0.000352103,0.00268222,0.000273821,0.0026261,-3.6763e-05,-0.00137573,0.00123638,-0.000875063,0.000273821,0.030396,0.0012884,-0.000673615,-0.000565972,0.000188953,0.000865814,0.0026261,0.0012884,0.0294831,0.000342892,-6.12752e-05,1.91523e-05,-0.000165144,-3.6763e-05,-0.000673615,0.000342892,0.0466368,
0.00294263,-0.000419032,-3.69541e-05,0.00140299,-0.00137114,-0.000560824,-6.14862e-05,-0.000419032,0.000962871,-0.0010388,0.000209574,0.00124327,0.00019257,1.92095e-05,-3.69541e-05,-0.0010388,0.00415071,-0.000353159,-0.00087098,0.000871731,-0.00016483,0.00140299,0.000209574,-0.000353159,0.00267754,0.000271652,0.00262636,-3.59692e-05,-0.00137114,0.00124327,-0.00087098,0.000271652,0.0303716,0.00128354,-0.000667571,-0.000560824,0.00019257,0.000871731,0.00262636,0.00128354,0.0294757,0.000343565,-6.14862e-05,1.92095e-05,-0.00016483,-3.59692e-05,-0.000667571,0.000343565,0.0466365,
0.00294796,-0.000423586,-4.15125e-05,0.00140162,-0.0013665,-0.000555617,-6.16974e-05,-0.000423586,0.000965732,-0.00104062,0.000206914,0.00125008,0.000196113,1.92705e-05,-4.15125e-05,-0.00104062,0.00414852,-0.000354207,-0.00086692,0.000877617,-0.000164514,0.00140162,0.000206914,-0.000354207,0.00267284,0.000269463,0.00262657,-3.5176e-05,-0.0013665,0.00125008,-0.00086692,0.000269463,0.0303475,0.00127871,-0.000661564,-0.000555617,0.000196113,0.000877617,0.00262657,0.00127871,0.0294683,0.000344236,-6.16974e-05,1.92705e-05,-0.000164514,-3.5176e-05,-0.000661564,0.000344236,0.0466363,
0.00295326,-0.00042812,-4.60792e-05,0.00140021,-0.00136183,-0.000550357,-6.19078e-05,-0.00042812,0.000968602,-0.00104242,0.000204276,0.0012568,0.000199584,1.9335e-05,-4.60792e-05,-0.00104242,0.00414634,-0.000355245,-0.000862889,0.000883472,-0.000164196,0.00140021,0.000204276,-0.000355245,0.00266813,0.000267247,0.00262674,-3.43834e-05,-0.00136183,0.0012568,-0.000862889,0.000267247,0.0303235,0.00127392,-0.000655592,-0.000550357,0.000199584,0.000883472,0.00262674,0.00127392,0.0294609,0.000344906,-6.19078e-05,1.9335e-05,-0.000164196,-3.43835e-05,-0.000655592,0.000344906,0.0466361,
0.00295854,-0.00043263,-5.06512e-05,0.00139878,-0.00135712,-0.000545051,-6.21166e-05,-0.00043263,0.000971479,-0.00104419,0.000201658,0.00126344,0.000202984,1.94025e-05,-5.06512e-05,-0.00104419,0.00414417,-0.000356272,-0.00085889,0.000889292,-0.000163875,0.00139878,0.000201658,-0.000356272,0.00266342,0.000265,0.00262685,-3.35916e-05,-0.00135712,0.00126344,-0.00085889,0.000265,0.0302997,0.00126918,-0.000649657,-0.000545051,0.000202984,0.000889292,0.00262685,0.00126918,0.0294534,0.000345575,-6.21166e-05,1.94025e-05,-0.000163875,-3.35916e-05,-0.000649657,0.000345575,0.0466359,
0.00296377,-0.000437115,-5.52264e-05,0.00139732,-0.00135237,-0.000539703,-6.23235e-05,-0.000437115,0.000974362,-0.00104593,0.000199059,0.00126999,0.000206315,1.94729e-05,-5.52264e-05,-0.00104593,0.00414202,-0.000357284,-0.000854925,0.000895076,-0.000163552,0.00139732,0.000199059,-0.000357284,0.00265871,0.000262719,0.00262692,-3.28004e-05,-0.00135237,0.00126999,-0.000854925,0.000262719,0.030276,0.00126448,-0.000643757,-0.000539703,0.000206315,0.000895076,0.00262692,0.00126448,0.029446,0.000346244,-6.23235e-05,1.94729e-05,-0.000163551,-3.28004e-05,-0.000643757,0.000346244,0.0466356,
0.00296896,-0.000441571,-5.98032e-05,0.00139584,-0.00134759,-0.000534316,-6.25281e-05,-0.000441571,0.00097725,-0.00104765,0.00019648,0.00127646,0.000209578,1.95459e-05,-5.98032e-05,-0.00104765,0.00413988,-0.000358281,-0.000850997,0.000900823,-0.000163225,0.00139584,0.00019648,-0.000358281,0.002654,0.000260403,0.00262693,-3.20101e-05,-0.00134759,0.00127646,-0.000850997,0.000260403,0.0302525,0.00125982,-0.000637892,-0.000534316,0.000209578,0.000900823,0.00262693,0.00125982,0.0294386,0.000346912,-6.25281e-05,1.95459e-05,-0.000163226,-3.20101e-05,-0.000637892,0.000346912,0.0466354,
0.0029741,-0.000445998,-6.43804e-05,0.00139433,-0.00134276,-0.000528892,-6.27302e-05,-0.000445998,0.000980141,-0.00104934,0.000193919,0.00128285,0.000212774,1.96213e-05,-6.43804e-05,-0.00104934,0.00413776,-0.000359262,-0.000847107,0.000906531,-0.000162897,0.00139433,0.000193919,-0.000359262,0.00264929,0.000258049,0.00262688,-3.12205e-05,-0.00134276,0.00128285,-0.000847107,0.000258049,0.0302292,0.00125521,-0.000632061,-0.000528892,0.000212774,0.000906531,0.00262688,0.00125521,0.0294311,0.000347579,-6.27303e-05,1.96214e-05,-0.000162897,-3.12205e-05,-0.000632061,0.000347579,0.0466352,
0.00297919,-0.000450394,-6.89572e-05,0.00139281,-0.00133791,-0.000523434,-6.29296e-05,-0.000450394,0.000983035,-0.001051,0.000191377,0.00128916,0.000215903,1.96991e-05,-6.89572e-05,-0.001051,0.00413566,-0.000360228,-0.000843254,0.000912201,-0.000162566,0.00139281,0.000191377,-0.000360227,0.00264459,0.000255659,0.00262679,-3.04317e-05,-0.00133791,0.00128916,-0.000843254,0.000255659,0.030206,0.00125064,-0.000626265,-0.000523434,0.000215903,0.000912201,0.00262679,0.00125064,0.0294237,0.000348245,-6.29297e-05,1.96991e-05,-0.000162566,-3.04317e-05,-0.000626265,0.000348245,0.046635,
0.00298422,-0.000454761,-7.35328e-05,0.00139126,-0.00133302,-0.000517944,-6.31262e-05,-0.000454761,0.000985932,-0.00105264,0.000188854,0.00129538,0.000218967,1.97791e-05,-7.35328e-05,-0.00105264,0.00413357,-0.000361177,-0.000839439,0.000917832,-0.000162233,0.00139126,0.000188854,-0.000361177,0.0026399,0.000253232,0.00262663,-2.96438e-05,-0.00133302,0.00129538,-0.000839439,0.000253232,0.0301831,0.00124613,-0.000620501,-0.000517944,0.000218967,0.000917832,0.00262663,0.00124613,0.0294163,0.00034891,-6.31262e-05,1.97791e-05,-0.000162233,-2.96438e-05,-0.000620501,0.00034891,0.0466348,
0.0029892,-0.000459097,-7.81065e-05,0.0013897,-0.00132809,-0.000512423,-6.33198e-05,-0.000459097,0.00098883,-0.00105425,0.000186348,0.00130153,0.000221966,1.98611e-05,-7.81065e-05,-0.00105425,0.0041315,-0.000362109,-0.000835663,0.000923423,-0.000161897,0.0013897,0.000186348,-0.000362109,0.00263522,0.000250767,0.00262642,-2.88568e-05,-0.00132809,0.00130153,-0.000835663,0.000250767,0.0301602,0.00124166,-0.00061477,-0.000512423,0.000221966,0.000923423,0.00262642,0.00124166,0.0294089,0.000349572,-6.33198e-05,1.98611e-05,-0.000161897,-2.88568e-05,-0.00061477,0.000349572,0.0466345,
0.00299413,-0.000463401,-8.2678e-05,0.00138811,-0.00132314,-0.000506872,-6.35105e-05,-0.000463401,0.00099173,-0.00105583,0.000183861,0.00130759,0.000224901,1.99451e-05,-8.2678e-05,-0.00105583,0.00412945,-0.000363026,-0.000831925,0.000928974,-0.000161558,0.00138811,0.000183861,-0.000363026,0.00263054,0.000248265,0.00262616,-2.80708e-05,-0.00132314,0.00130759,-0.000831925,0.000248265,0.0301376,0.00123723,-0.000609072,-0.000506872,0.000224901,0.000928974,0.00262616,0.00123723,0.0294015,0.000350232,-6.35105e-05,1.9945e-05,-0.000161558,-2.80708e-05,-0.000609072,0.000350232,0.0466343,
0.00299901,-0.000467675,-8.72468e-05,0.00138651,-0.00131815,-0.000501295,-6.36981e-05,-0.000467675,0.000994631,-0.00105739,0.000181391,0.00131358,0.000227772,2.00309e-05,-8.72468e-05,-0.00105739,0.00412741,-0.000363925,-0.000828225,0.000934485,-0.000161218,0.00138651,0.000181391,-0.000363926,0.00262588,0.000245726,0.00262584,-2.72858e-05,-0.00131815,0.00131358,-0.000828225,0.000245726,0.0301151,0.00123286,-0.000603405,-0.000501295,0.000227772,0.000934485,0.00262584,0.00123286,0.029394,0.00035089,-6.36981e-05,2.00309e-05,-0.000161218,-2.72857e-05,-0.000603405,0.00035089,0.0466341,
0.00300384,-0.000471917,-9.18124e-05,0.00138489,-0.00131314,-0.00049569,-6.38825e-05,-0.000471917,0.000997532,-0.00105892,0.000178939,0.00131949,0.000230581,2.01186e-05,-9.18124e-05,-0.00105892,0.00412539,-0.000364809,-0.000824563,0.000939955,-0.000160874,0.00138489,0.000178939,-0.000364809,0.00262122,0.000243151,0.00262547,-2.65017e-05,-0.00131314,0.00131949,-0.000824563,0.000243151,0.0300927,0.00122853,-0.00059777,-0.00049569,0.000230581,0.000939955,0.00262547,0.00122853,0.0293866,0.000351545,-6.38826e-05,2.01186e-05,-0.000160874,-2.65017e-05,-0.00059777,0.000351545,0.0466339,
