0.228382,-0.618934,-0.988025,-0.383235,-0.5475,0.0641876,
0.104362,-0.279644,-0.987944,-0.506769,-0.135165,0.0965459,
0.0730235,-0.00901745,-0.987634,-0.652665,-0.0805651,0.137149,
0.0481183,0.0155458,-0.987855,-0.604809,-0.192842,0.19656,
-0.0789377,-0.0861077,-0.999749,-0.345534,-0.277348,0.285457,
-0.0752843,-0.441882,-1,0.155533,-0.406505,0.419513,
0.809742,-0.491365,-1,-0.0936693,-0.407739,0.426636,
0.8656,-0.332132,0.233648,-1,0.579527,-0.132581,
0.66022,-0.0794611,0.919361,-1,0.666176,-0.13156,
0.895852,-0.0750252,0.880277,-1,0.834171,-0.449076,
0.949429,-0.45242,0.889751,-1,0.870129,0.0498586,
0.947499,-0.756,0.909317,-1,0.893279,0.128755,
0.964455,-0.667608,0.91718,-1,0.931544,0.0495504,
0.968418,-0.474986,1,-1,0.941411,-0.0737953,
1,-0.309143,1,-1,1,-0.244017,
1,-0.335926,1,-1,1,-0.558071,
1,-0.760866,1,-1,1,0.11683,
1,-0.7858,1,-1,1,0.98023,
1,-0.0798362,0.443567,-1,1,0.774379,
1,0.27622,0.685183,-1,1,0.99942,
0.968473,0.282027,0.0338519,-1,1,0.956362,
0.74091,0.210153,-0.256258,-1,1,0.63135,
0.928607,-0.385194,-1,-1,1,-0.0806933,
0.932961,0.669154,-1,-1,0.580469,0.0438993,
0.965316,-0.133083,-1,-1,-0.421261,0.0534167,
0.973194,-0.0203041,-0.787374,-1,0.33522,0.382957,
1,0.173316,0.933665,-0.929994,0.438418,0.267675,
-1,0.128579,0.972697,0.0417402,-0.945027,-0.200493,
0.569883,-0.0258168,0.978121,-1,-0.66839,0.187887,
0.774998,-0.546195,1,0.161848,-0.889374,0.0816882,
0.762643,-0.720393,1,-0.575462,-0.869125,-0.122611,
0.928672,-0.69942,1,-0.8865,-0.698837,-0.201083,
0.79966,-0.657046,1,-0.895387,-0.727301,-0.353919,
1,-0.684655,1,-0.959525,-0.878862,-0.343082,
1,-0.626835,1,-1,-1,-0.276571,
1,-0.498765,1,-0.724943,-0.132292,-0.785954,
1,-0.299425,1,-0.713471,-0.502312,-0.592569,
1,-0.0797687,1,-0.219045,-1,-0.378694,
1,0.24203,1,-0.308707,-0.960325,-0.758483,
1,0.508286,0.874908,-0.171153,-1,-0.730558,
0.971041,0.73894,0.732802,-0.326485,-1,-0.514044,
0.410974,1,0.661656,0.432621,-1,-0.974339,
0.217455,1,0.471612,0.265741,-0.697985,-0.626448,
0.460997,1,0.232274,0.224637,-0.778938,0.465093,
0.577051,1,0.131495,-0.495905,-0.878501,-0.880299,
0.14851,0.776814,0.702856,-0.726016,-0.856486,-0.775539,
-0.698383,0.957743,0.957463,-0.575602,0.89058,-0.689055,
-1,1,0.948776,-0.412564,1,-0.490973,
-1,0.194106,0.998488,-0.4192,1,-0.580484,
-0.911461,-0.45345,0.998421,-0.603363,0.924452,-0.706632,
-0.0279158,-0.714802,1,-0.614903,-0.998753,-0.742285,
0.609744,-0.708711,1,0.619295,-0.712891,-0.709059,
0.805465,-0.788204,1,1,-0.805271,-0.783591,
0.697951,-0.823031,1,1,-0.822964,-0.203797,
0.930047,0.613222,0.536104,1,-0.848319,0.160822,
-0.00450673,-0.887263,0.641513,-0.723772,-0.195973,-0.127357,
0.789696,1,0.730606,0.0747137,0.304542,-0.257396,
0.991571,1,0.442992,0.653596,1,-0.342964,
0.998718,1,0.590188,0.942695,1,-0.710684,
0.999827,1,0.704829,1,1,-0.78713,
1,1,0.890492,0.692203,1,-0.773523,
1,1,0.982083,0.980592,1,-0.794686,
0.0089742,1,0.983826,1,1,-0.780157,
-0.994917,1,0.996318,1,1,-0.869186,
-0.781742,1,1,1,1,-0.889668,
-0.97379,1,1,1,1,1,
0.407223,1,1,1,1,0.227371,
0.95647,1,1,1,1,-0.205191,
0.962976,1,1,1,1,-0.905936,
0.983122,1,1,1,1,-0.895038,
1,1,1,-1,1,-0.117685,
1,1,1,-0.297159,1,-0.0526571,
1,1,1,-0.682822,1,-0.956813,
1,1,1,1,1,-0.615598,
1,1,1,1,1,0.382602,
1,1,1,1,1,-1,
1,1,1,1,1,-0.999394,
1,1,0.849816,-0.302516,1,-0.961728,
1,1,-0.269662,1,1,-0.905593,
1,1,0.100813,-0.43635,1,-0.896722,
1,1,0.723107,0.796908,1,-0.90034,
1,1,-1,0.995261,1,-0.59069,
1,1,-1,-0.204723,1,-0.783511,
1,1,-1,-0.636649,1,-0.609158,
1,1,-1,-1,1,0.793144,
1,1,-1,-1,1,-0.104683,
1,1,-1,-1,1,-0.72346,
1,1,-1,0.705328,1,-0.729267,
1,1,-1,-1,1,-0.749922,
1,1,-1,0.727323,1,-0.771468,
1,1,-1,0.512625,1,-0.782548,
1,1,-1,0.442777,1,-0.789692,
1,0.917965,-1,0.384262,1,-0.390707,
1,1,-1,-1,1,-0.790733,
1,0.361181,-0.943139,-1,1,-0.786873,
1,1,-0.906084,-1,1,-0.772686,
1,1,0.738585,-1,1,-0.840675,
1,0.3387,1,-1,1,-0.915873,
1,-0.345557,1,-1,1,-0.940652,
1,0.0441509,1,-1,1,-0.951773,
1,-0.455845,1,-1,1,-0.959349,
1,-0.559826,1,-1,1,-0.949213,
1,-0.988029,1,-0.840217,1,-0.938283,
1,-0.604918,1,-0.687304,1,-0.929223,
1,-0.126705,1,-0.712842,1,-0.92339,
1,0.333531,1,-0.753307,1,-0.91783,
1,0.354638,1,-0.837011,1,-0.913384,
1,0.576964,1,-0.896012,1,-0.909979,
1,0.634566,0.967453,-0.998362,1,-0.91205,
1,1,0.48663,-1,1,-0.927814,
1,1,0.314284,-1,1,0.721197,
1,1,0.587049,-1,1,0.448638,
1,1,0.76526,-1,1,-0.910192,
1,1,0.839588,-0.93658,1,-0.822818,
1,1,0.893924,-0.625744,1,0.93559,
1,1,0.882566,0.478182,1,0.999269,
1,1,0.820067,-0.215934,1,0.991112,
1,1,0.69615,-0.376124,1,0.740983,
1,1,0.472902,1,0.977888,-0.228829,
1,1,0.325434,1,1,0.234784,
0.909027,1,0.223609,1,1,0.140753,
-1,1,0.164135,0.798566,1,0.039805,
-1,1,0.0680238,-0.393072,1,0.0130329,
-1,1,-0.00829297,-0.208598,1,0.011204,
-1,1,-0.075371,0.610833,1,-0.793884,
-1,1,-0.0498671,0.822098,1,-0.678643,
-1,1,-0.0540873,0.897823,1,-0.607613,
-1,1,-0.0476822,0.962467,1,0.0170277,
-0.925661,1,-0.090709,1,1,-0.287897,
-0.863319,1,-0.000259201,1,1,-0.148776,
-0.80942,1,-0.0228499,1,1,-0.161985,
-0.757855,1,-0.0873033,1,1,-0.194506,
-0.71544,1,-0.325394,1,1,-0.489994,
-0.648977,1,-0.28469,1,1,-0.46767,
-0.607597,1,-0.455848,1,0.901221,-0.516551,
-0.555182,1,-0.852996,0.715319,1,-0.579991,
-0.519612,1,-0.925525,-0.838736,0.807713,-0.550167,
-0.501355,1,-1,-0.92089,0.662242,-0.500717,
-0.658028,0.906493,-0.984743,0.0846919,0.349578,-0.490891,
0.0548482,0.93625,-0.53496,0.194927,0.195714,-0.451721,
0.705218,0.727415,-0.405153,0.546325,-0.00136206,-0.287741,
-1,0.960018,0.258522,-1,0.988599,-0.417096,
0.269281,0.829568,0.0588914,0.403763,1,-0.330368,
0.668208,1,0.236054,0.674666,1,-0.201938,
0.826298,1,0.0445214,0.8685,1,-0.16924,
0.805166,1,-0.186346,0.960414,0.802833,-0.244087,
-0.215224,0.713417,-1,-0.890691,-0.739226,-0.956767,
-0.0626055,0.428036,-0.980145,-0.465215,0.626985,-0.953054,
-0.115693,0.474934,-0.76676,-0.704743,0.879488,0.872647,
-0.495333,0.515751,-0.954357,-0.88703,1,0.359564,
-0.24656,-0.0196747,-0.224595,-0.679895,1,0.0920887,
-0.373584,-0.0518361,-0.074911,-0.892575,0.687957,0.563501,
0.231716,-1,-0.109093,0.632717,-0.147446,-0.221376,
0.576925,0.0302266,-0.261814,-0.437004,0.964515,-0.0296191,
0.1345,0.995893,-0.0516975,0.0506632,0.924725,0.0609927,
0.712462,0.21149,0.109788,-0.0877793,0.705758,0.0150744,
0.203594,-0.0019977,0.0419117,0.19114,0.0858128,-0.00551466,
0.309442,-0.121591,0.0691601,0.25411,0.0101685,0.00240065,
0.286114,0.10018,0.0714614,0.297181,0.144126,0.00247096,
0.310598,0.173038,0.0676388,0.319333,0.220879,0.000178484,
0.197186,0.255979,0.043096,0.270211,0.229641,-0.00224565,
0.158961,0.210147,0.031027,0.227814,0.190287,-0.00334232,
0.15526,0.108917,0.0267123,0.19767,0.12163,-0.00227507,
0.0662256,0.0783796,0.000676773,0.135769,0.0649194,-0.00137108,
0.0732958,0.0928149,0.000221357,0.152242,0.0650169,-0.000582924,
0.0681897,0.0850412,-0.000759321,0.14122,0.0637518,0.000101062,
0.0729598,0.0916225,0.000231999,0.146437,0.0684089,0.000907985,
0.0729598,0.0916225,0.000231999,0.146437,0.0684089,0.000907985,
