-0.000124982,-0.182289,4.51952e-05,-3.09475,-0.000632463,1.33635,-0.000896558,0.492189,0.106164,0.610134,0.128329,0.0805419,0.652738,0.210538,0.652936,0.0443968,-0.00695917,0.0399316,0.00147265,0.371848,-0.0107025,-0.150908,-0.0474733,-2.22045e-18,3.55271e-18,0,0,-0.1962,0,0,0,0,
-0.000248586,-0.182279,0.000351573,-3.09299,0.000958106,1.33488,-0.00397362,0.481141,0.100142,0.481141,0.100142,0.197646,0.652693,0.210494,0.607394,0.0474531,-0.030901,0.00248791,0.0765944,0.439042,0.397642,-0.367531,-0.769265,-8.83738e-17,6.10623e-17,0,0,-0.23544,0,0,0,0,
-0.000379377,-0.182377,0.000671001,-3.09124,0.0030479,1.33345,-0.00719868,0.481141,0.100142,0.481141,0.100142,0.196704,0.652693,0.210494,0.607394,0.0474531,-0.0326978,-0.0246573,0.0798571,0.437024,0.522449,-0.358226,-0.806267,-1.1724e-16,6.10623e-17,0,0,-0.27468,0,0,0,0,
-0.000508058,-0.182552,0.000941293,-3.08959,0.00516425,1.33227,-0.00991637,0.481141,0.100142,0.481141,0.100142,0.195605,0.652693,0.210494,0.607394,0.0474531,-0.0321702,-0.0437192,0.067573,0.413274,0.529088,-0.293031,-0.679423,-9.57012e-17,4.66294e-17,0,0,-0.31392,0,0,0,0,
-0.000631673,-0.182776,0.00115621,-3.08805,0.00711553,1.3314,-0.0121085,0.481141,0.100142,0.481141,0.100142,0.194349,0.652693,0.210494,0.607394,0.0474531,-0.0309038,-0.0559347,0.05373,0.385192,0.487819,-0.218909,-0.548039,-8.39329e-17,3.59712e-17,0,0,-0.35316,0,0,0,0,
-0.000747847,-0.183029,0.0013237,-3.08662,0.00883056,1.33081,-0.0138803,0.481141,0.100142,0.481141,0.100142,0.192937,0.652693,0.210494,0.607394,0.0474531,-0.0290433,-0.0632639,0.0418723,0.357499,0.428758,-0.147875,-0.442955,-7.26086e-17,2.68674e-17,0,0,-0.3924,0,0,0,0,
-0.000854772,-0.183299,0.00145407,-3.08529,0.0102946,1.33047,-0.0153346,0.481141,0.100142,0.481141,0.100142,0.191367,0.652693,0.210494,0.607394,0.0474531,-0.0267313,-0.0675668,0.032593,0.331112,0.366015,-0.084453,-0.363552,-6.28386e-17,1.75415e-17,0,0,-0.43164,0,0,0,0,
-0.000951376,-0.18358,0.00155667,-3.08407,0.0115208,1.33035,-0.0165492,0.481141,0.100142,0.481141,0.100142,0.189641,0.652693,0.210494,0.607394,0.0474531,-0.024151,-0.0701966,0.0256486,0.305996,0.30655,-0.0310899,-0.303656,-5.19584e-17,9.54792e-18,0,0,-0.47088,0,0,0,0,
-0.00103728,-0.183868,0.00163906,-3.08294,0.0125353,1.33039,-0.0175795,0.481141,0.100142,0.481141,0.100142,0.187757,0.652693,0.210494,0.607394,0.0474531,-0.0214765,-0.0719779,0.0205983,0.281997,0.253627,0.0110897,-0.257568,-4.55191e-17,2.88658e-18,0,0,-0.51012,0,0,0,0,
-0.00111267,-0.184161,0.00170707,-3.08191,0.013369,1.33056,-0.0184638,0.481141,0.100142,0.481141,0.100142,0.185717,0.652693,0.210494,0.607394,0.0474531,-0.0188472,-0.0733348,0.0170027,0.259041,0.208413,0.0421024,-0.221084,-3.77476e-17,-3.10862e-18,0,0,-0.54936,0,0,0,0,
-0.00117812,-0.184459,0.00176501,-3.08096,0.0140525,1.33081,-0.0192291,0.481141,0.100142,0.481141,0.100142,0.183519,0.652693,0.210494,0.607394,0.0474531,-0.0163617,-0.0744394,0.0144835,0.237144,0.170867,0.0628466,-0.191336,-3.17524e-17,-8.65974e-18,0,0,-0.5886,0,0,0,0,
