-0.307109,0.482189,-1.20719,-1.03756,-2.17537,0.601377,2.03918,-0.0306319,0.129881,0.0309181,-0.1017,0.0677299,0.0508996,0.00200341,
-0.308407,0.483346,-1.20793,-1.03602,-2.17111,0.601982,2.03594,-0.324285,0.289292,-0.185221,0.386456,1.06293,0.151319,-0.809914,
-0.310054,0.484375,-1.20896,-1.03401,-2.16681,0.60156,2.0326,-0.411842,0.257196,-0.256756,0.501816,1.07708,-0.105516,-0.834944,
-0.31188,0.485141,-1.21018,-1.03183,-2.1634,0.600363,2.02926,-0.456638,0.191633,-0.30569,0.544683,0.850691,-0.299267,-0.835077,
-0.313851,0.48564,-1.21164,-1.02948,-2.159,0.598815,2.02603,-0.492683,0.124766,-0.36415,0.588698,1.10131,-0.387027,-0.807076,
-0.31578,0.485823,-1.21329,-1.02717,-2.15538,0.596793,2.02274,-0.482108,0.0458159,-0.414641,0.577183,0.903738,-0.505431,-0.822635,
-0.31766,0.485728,-1.21518,-1.02483,-2.15137,0.594554,2.01951,-0.469991,-0.0238342,-0.470951,0.584095,1.00349,-0.559761,-0.807105,
-0.319492,0.485367,-1.21721,-1.02249,-2.14761,0.592059,2.01627,-0.458058,-0.0902523,-0.507312,0.585518,0.939642,-0.623865,-0.808936,
-0.321301,0.484762,-1.21935,-1.02017,-2.14374,0.589348,2.01306,-0.452283,-0.151361,-0.535658,0.580111,0.966861,-0.677716,-0.802623,
-0.323082,0.483897,-1.22154,-1.01803,-2.13991,0.586332,2.00985,-0.445309,-0.216187,-0.547926,0.534694,0.957658,-0.753885,-0.803016,
-0.324924,0.482819,-1.22369,-1.01592,-2.13617,0.583156,2.00664,-0.46051,-0.269438,-0.536625,0.527412,0.935428,-0.794025,-0.80211,
-0.326771,0.481555,-1.22584,-1.01385,-2.1324,0.579853,2.00344,-0.46181,-0.315954,-0.53695,0.518267,0.941466,-0.825702,-0.799979,
-0.32862,0.480126,-1.22797,-1.0118,-2.12866,0.576431,2.00025,-0.462091,-0.357348,-0.533609,0.511225,0.936757,-0.85568,-0.798144,
-0.330465,0.478552,-1.23009,-1.00978,-2.12493,0.572902,1.99707,-0.461201,-0.393441,-0.529909,0.505067,0.931036,-0.882312,-0.795348,
-0.332307,0.47685,-1.2322,-1.00777,-2.12122,0.569437,1.9939,-0.46055,-0.425495,-0.528154,0.50194,0.927869,-0.866116,-0.792759,
-0.334145,0.475039,-1.23431,-1.00578,-2.11751,0.565996,1.99073,-0.459539,-0.452751,-0.526125,0.498772,0.927926,-0.860283,-0.790614,
-0.335979,0.473134,-1.23641,-1.00379,-2.11381,0.562597,1.98758,-0.458526,-0.476241,-0.524412,0.496112,0.925268,-0.849691,-0.788475,
-0.337809,0.471149,-1.2385,-1.00182,-2.11011,0.559226,1.98444,-0.457463,-0.496226,-0.522829,0.493657,0.923963,-0.842866,-0.78626,
-0.339635,0.469096,-1.24058,-0.999853,-2.10643,0.555885,1.9813,-0.456447,-0.513255,-0.521675,0.491667,0.921628,-0.835129,-0.784049,
-0.341456,0.466984,-1.24267,-0.997893,-2.10275,0.552571,1.97817,-0.455249,-0.527948,-0.52059,0.489853,0.919768,-0.828495,-0.781794,
-0.343264,0.464802,-1.24471,-0.995961,-2.09908,0.549304,1.97505,-0.45211,-0.545663,-0.511977,0.483112,0.916123,-0.816917,-0.780332,
-0.345063,0.462568,-1.24673,-0.994047,-2.09546,0.546025,1.97193,-0.449753,-0.558374,-0.505311,0.478383,0.906705,-0.81961,-0.779276,
-0.346864,0.460326,-1.24876,-0.992133,-2.09184,0.542765,1.96883,-0.450136,-0.56051,-0.506422,0.478707,0.902923,-0.815125,-0.777008,
-0.348662,0.458081,-1.25078,-0.990223,-2.08824,0.539518,1.96573,-0.449631,-0.56121,-0.505961,0.477391,0.900251,-0.811635,-0.774828,
-0.350457,0.455839,-1.2528,-0.98832,-2.08466,0.536287,1.96264,-0.448766,-0.560655,-0.504937,0.475822,0.89677,-0.807679,-0.772637,
-0.352248,0.453601,-1.25482,-0.986423,-2.08108,0.53307,1.95955,-0.447564,-0.559371,-0.503513,0.474093,0.893565,-0.804374,-0.770421,
-0.354032,0.451371,-1.25683,-0.984534,-2.07752,0.529867,1.95648,-0.446142,-0.557681,-0.50186,0.472318,0.890183,-0.800789,-0.768195,
-0.35581,0.449148,-1.25883,-0.982652,-2.07397,0.526677,1.95342,-0.444578,-0.555735,-0.500062,0.470518,0.886879,-0.797442,-0.765955,
-0.357582,0.446933,-1.26082,-0.980777,-2.07044,0.523501,1.95036,-0.442929,-0.553652,-0.498185,0.468715,0.883526,-0.794028,-0.763704,
-0.359347,0.444727,-1.2628,-0.97891,-2.06692,0.520338,1.94732,-0.441234,-0.551489,-0.496263,0.466912,0.8802,-0.790696,-0.761443,
-0.361105,0.44253,-1.26478,-0.977049,-2.06341,0.517189,1.94428,-0.439515,-0.549288,-0.49432,0.465112,0.876863,-0.787365,-0.759171,
-0.362856,0.440342,-1.26675,-0.975196,-2.05992,0.514052,1.94125,-0.437787,-0.547072,-0.492369,0.463317,0.873536,-0.784072,-0.756889,
-0.364601,0.438162,-1.26871,-0.97335,-2.05644,0.510929,1.93823,-0.436059,-0.544854,-0.490418,0.461526,0.870211,-0.780797,-0.754598,
-0.366338,0.435992,-1.27067,-0.971511,-2.05297,0.507819,1.93523,-0.434335,-0.54264,-0.488472,0.459742,0.866892,-0.777548,-0.752298,
-0.368068,0.43383,-1.27261,-0.969679,-2.04951,0.504722,1.93223,-0.432617,-0.540436,-0.486532,0.457963,0.863579,-0.774319,-0.74999,
-0.369792,0.431677,-1.27455,-0.967854,-2.04607,0.501637,1.92924,-0.430908,-0.538244,-0.484601,0.45619,0.860273,-0.771113,-0.747673,
-0.371509,0.429533,-1.27648,-0.966036,-2.04265,0.498565,1.92625,-0.429207,-0.536062,-0.482678,0.454423,0.856974,-0.767926,-0.74535,
-0.373219,0.427397,-1.2784,-0.964226,-2.03923,0.495506,1.92328,-0.427515,-0.533893,-0.480763,0.452662,0.853682,-0.76476,-0.743019,
