20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,70,70,70,70,70,70,80,80,80,80,80,80,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
0.0120939,264.155,3.39273,0.170018,0.222915,34.6756,0.871206,216.732,3.99395,0.249251,0.370791,36.5232,0.14851,187.52,4.52081,0.331647,0.480319,37.3396,0.00793455,137.053,6.32664,0.434209,0.535579,31.8107,0.00816972,123.222,6.8446,0.522728,0.748127,32.2851,0.0141066,119.055,6.67474,0.588615,1.1361,36.7063,0.00432792,109.192,6.8784,0.670555,1.60921,39.2959,
0.0131074,264.732,3.40112,0.170165,0.206117,34.6578,1.53335,204.281,4.23159,0.250232,0.413395,38.3736,0.648885,198.44,4.21492,0.331579,0.492811,39.907,0.0147566,160.673,5.15991,0.413366,0.650538,35.3468,0.0134711,129.83,6.28147,0.531063,0.889859,37.7023,0.0113616,107.528,7.50447,0.610292,1.18518,37.9434,0.00694724,89.2096,9.46869,0.69824,1.04263,31.9335,
0.0136443,256.729,3.49641,0.171091,0.227653,34.8619,0.798718,222.635,3.90233,0.251208,0.338125,37.9126,0.798114,198.765,4.25851,0.332375,0.440193,38.1994,0.0546693,138.938,5.99874,0.442152,0.75654,36.8356,0.0119944,122.257,6.72863,0.50254,0.948322,35.58,0.0216655,127.375,6.04005,0.588382,1.22242,38.9253,0.0193939,108.206,7.08809,0.690891,1.46269,40.0524,
1.69976,264.291,3.37323,0.170405,0.240073,38.6667,0.0100694,212.506,4.17224,0.251455,0.282049,32.4805,0.763404,181.456,4.71796,0.332999,0.460029,37.1537,0.00492699,153.413,5.25987,0.413451,0.845027,37.1932,0.0404968,144.692,5.34637,0.513903,1.05094,38.8296,0.0147872,119.381,6.35282,0.583283,1.44043,38.3673,0.0078136,86.2746,9.83054,0.787019,0.973338,32.3023,
0.0142263,251.978,3.55841,0.171065,0.239132,35.1263,1.38774,234.684,3.66902,0.249721,0.342316,37.7264,0.602303,209.719,3.97296,0.331452,0.463869,39.4765,0.237472,124.834,6.83188,0.494627,0.684102,39.8206,0.118753,128.602,6.26545,0.513269,0.997189,38.0486,0.00326657,101.473,8.07062,0.622437,1.16176,36.8267,0.00564024,104.572,7.25413,0.654713,1.65391,36.8715,
0.015337,252.276,3.58278,0.17151,0.209624,34.7807,1.2356,218.276,3.98836,0.250113,0.342875,38.5884,0.763448,180.958,4.70031,0.331331,0.494511,37.7887,0.239783,153.03,5.3488,0.424074,0.761797,38.101,0.0296553,87.7628,9.93296,0.612244,0.849154,33.5459,0.00705177,92.9635,8.88472,0.687709,1.18449,33.3889,0.0423871,107.027,7.35519,0.710005,1.27828,39.6379,
1.76418,245.92,3.65342,0.169655,0.243282,37.0737,0.018531,189.373,4.68802,0.250138,0.342438,34.4531,0.00923509,177.569,4.91866,0.331869,0.381075,31.8628,1.06929,157.051,5.31525,0.420107,0.631993,36.6492,0.892161,112.532,7.41256,0.513767,0.960045,36.7223,0.00240861,114.464,7.12776,0.611609,0.996963,37.035,0.00577543,98.8521,8.27401,0.683414,1.1587,35.562,
1.77441,236.397,3.81572,0.171505,0.242942,37.2844,1.47245,228.479,3.78499,0.250025,0.341752,38.4067,1.55167,185.261,4.59101,0.331925,0.474865,36.2791,0.158449,173.22,4.72379,0.414103,0.635098,38.8957,0.0146141,112.584,7.54325,0.587681,0.751295,32.9207,0.00834839,117.427,6.71844,0.590759,1.2067,35.7903,0.0185756,110.734,6.71774,0.664587,1.64828,38.9984,
0.0161027,250.074,3.58136,0.171547,0.245919,35.3752,1.27267,229.667,3.75054,0.250654,0.352945,38.7017,0.238861,198.026,4.26239,0.331652,0.455814,38.7478,0.0190887,133.117,6.29446,0.424196,0.793525,34.5889,0.00298812,127.901,6.26228,0.49573,1.06055,35.6151,0.0103471,119.804,6.64928,0.590598,1.1071,36.7436,0.0202661,94.9113,8.571,0.701889,1.26326,35.9183,
0.017659,252.736,3.5709,0.172065,0.213729,35.2033,1.33329,220.712,3.87888,0.250222,0.401687,38.2477,0.54926,186.914,4.55792,0.332591,0.459545,39.0372,0.0477357,171.535,4.75898,0.426015,0.644717,39.359,0.0181904,82.0771,10.6466,0.670573,0.866527,31.9565,0.0619727,102.891,7.82598,0.607726,1.28535,36.7485,0.0264201,104.596,7.30401,0.672817,1.58374,38.3796,
1.78912,256.458,3.4694,0.170593,0.259283,34.8748,1.2814,209.515,4.134,0.250375,0.388557,38.5153,0.0243666,168.089,5.03673,0.330397,0.582091,35.447,0.0131414,164.206,4.84138,0.412727,0.835821,38.4081,0.0176859,114.534,7.2405,0.5746,0.915947,39.2785,0.0229309,77.8013,10.7572,0.598428,1.49766,36.8671,0.0140262,81.785,10.0993,0.663053,1.46479,37.8771,
1.73141,236.786,3.8174,0.172438,0.233384,38.7481,1.51553,231.419,3.71279,0.249908,0.358465,35.6249,1.11045,192.319,4.3704,0.331511,0.497773,38.9015,0.910277,119.96,7.0227,0.494303,0.819081,38.5927,0.011248,74.2951,11.6766,0.805335,0.97785,31.6207,0.0157681,120.052,6.39197,0.588779,1.349,38.0158,0.00858273,98.5652,8.03966,0.715714,1.39019,37.6796,
0.0201895,241.172,3.7582,0.169979,0.218241,35.9822,0.0187406,189.685,4.66658,0.250412,0.354914,34.1212,0.869892,203.902,4.07574,0.332454,0.496135,39.4815,0.00609662,137.345,6.1344,0.460841,0.685701,38.1716,0.0103259,147.984,5.25927,0.493979,1.00422,37.782,0.00656934,102.906,7.91141,0.609083,1.1971,37.6157,0.00488055,105.679,7.41211,0.657685,1.3928,36.7519,
1.76585,257.347,3.50202,0.170477,0.213309,37.8281,0.028883,187.373,4.66688,0.250967,0.419093,37.7714,0.631674,201.385,4.15003,0.332573,0.48301,39.6056,1.57219,178.19,4.56339,0.414642,0.633957,37.3964,0.00553041,124.056,6.60528,0.516807,0.938783,35.8916,0.0116452,114.7,7.07204,0.606207,1.04018,36.8328,0.0186559,95.297,7.94263,0.666376,1.8845,37.3524,
1.77812,267.013,3.28927,0.172577,0.283293,34.2759,0.016825,189.8,4.6982,0.249998,0.320504,34.1568,0.379679,149.985,5.6823,0.340441,0.644595,35.8056,0.0200596,132.871,6.30226,0.465829,0.758006,37.5862,0.0141951,117.829,6.97912,0.527343,0.980393,37.8811,0.00802778,107.682,7.53069,0.606521,1.14935,39.0602,0.0120588,99.7313,7.91539,0.685007,1.42654,37.1842,
1.78636,247.211,3.61354,0.171195,0.260395,35.8274,1.27531,214.784,3.95738,0.250184,0.448282,38.1094,0.0202047,125.601,6.99105,0.378106,0.592546,35.7481,0.0211838,161.906,4.83282,0.412569,0.931016,39.5859,0.00669487,136.901,5.9369,0.497664,0.869981,36.6717,0.0233443,115.393,6.79823,0.598703,1.26914,38.1399,0.00719214,97.1864,8.3826,0.670105,1.2368,37.8186,
1.81824,249.586,3.62576,0.171186,0.209695,38.0763,0.0171551,196.025,4.50115,0.250211,0.350036,33.6558,1.24921,171.601,4.97408,0.331025,0.522369,35.9163,0.0117459,134.245,6.31349,0.480901,0.654691,36.9336,2.45582,104.384,8.17508,0.528287,0.876601,35.6606,0.00632152,115.889,6.916,0.601695,1.11124,36.6231,0.0397528,77.2223,11.0213,0.712293,1.21609,33.261,
1.76982,249.848,3.60958,0.170948,0.221903,36.8541,1.34772,224.157,3.83421,0.249365,0.377577,37.4842,0.318551,188.087,4.45289,0.331559,0.532238,38.3169,0.0423263,141.91,5.84532,0.416866,0.784551,37.0228,0.192826,128.672,6.33104,0.527941,0.91271,38.0898,0.00671956,114.748,6.69295,0.587251,1.43453,37.8121,0.00490866,104.965,7.25964,0.6537,1.61366,36.0219,
2.03241,241.918,3.74953,0.171345,0.212758,37.853,1.38734,221.609,3.88709,0.250423,0.374934,38.5783,0.142823,191.925,4.36688,0.332702,0.510791,38.0981,0.281483,160.48,5.07209,0.423945,0.735258,38.2138,0.0309448,127.769,6.33758,0.522772,0.966283,36.802,0.00978592,121.757,6.49911,0.583512,1.13045,37.0315,0.00855761,99.6423,7.90137,0.681094,1.45344,36.9509,
1.9015,247.229,3.66362,0.170239,0.21097,37.6493,1.12417,222.516,3.88081,0.249819,0.363421,37.8785,1.31087,181.689,4.58228,0.331529,0.590096,38.6106,0.0107939,155.485,5.34065,0.422877,0.667959,38.348,0.0910746,117.827,7.0867,0.552538,0.84779,38.0586,0.00754505,115.036,6.96358,0.602697,1.12662,36.6587,0.0231548,99.176,8.13274,0.688688,1.26166,39.4848,
1.78065,241.093,3.7707,0.171419,0.205648,37.7533,1.26787,225.991,3.78951,0.250689,0.384752,37.9042,0.303368,192.155,4.44461,0.3347,0.424809,38.2407,0.00773061,147.027,5.65348,0.428163,0.719839,36.2113,0.0119765,118.028,6.89722,0.514855,1.06051,36.7262,0.00162425,123.464,6.39809,0.572215,1.12922,35.5218,0.00452666,96.7831,8.53384,0.704351,1.0942,36.4538,
1.79267,250.233,3.60316,0.172007,0.221112,37.2107,0.0274796,185.409,4.80596,0.249978,0.337547,35.1235,0.526493,169.757,5.02888,0.344843,0.517055,38.822,0.0207363,134.321,6.05169,0.416419,0.976753,38.4121,0.0236789,94.7272,9.06224,0.514897,0.979489,38.0232,0.00653489,96.706,8.61768,0.618501,1.10445,36.3904,0.024608,99.5361,7.75856,0.669187,1.61886,37.6995,
1.84015,256.259,3.51459,0.171447,0.216276,37.5722,1.37181,229.953,3.72708,0.249869,0.371765,38.0099,0.249529,195.628,4.24063,0.331962,0.539153,38.7185,0.0118719,150.524,5.55769,0.452359,0.633414,38.1932,0.0434533,118.322,6.89084,0.535071,1.02558,38.5188,0.0120176,123.338,6.53659,0.593188,0.978015,37.1411,0.024586,92.8275,8.77497,0.719598,1.27811,34.8213,
1.91424,250.391,3.61512,0.171749,0.206889,38.2556,1.36715,218.485,3.93843,0.250032,0.388509,38.477,1.22668,180.999,4.64198,0.333028,0.549883,38.3117,0.0111628,143.49,5.82661,0.430009,0.712495,37.9748,0.0106305,121.589,6.67695,0.526188,1.0213,37.6219,0.00926302,114.76,6.6184,0.589508,1.50593,39.3397,0.00734509,83.5575,10.1881,0.677809,1.10194,36.9567,
2.95767,242.205,3.715,0.17136,0.24237,37.69,1.38001,221.872,3.85045,0.250581,0.406078,38.959,1.02309,179.079,4.7077,0.330917,0.545515,38.0393,0.0205984,132.584,6.30694,0.437715,0.797726,37.3473,0.0199129,138.632,5.53104,0.494713,1.18761,38.2773,0.00692052,114.868,7.01714,0.597464,1.09103,37.5971,0.0246689,101.094,7.79229,0.673291,1.42616,40.2419,
2.58547,243.183,3.71812,0.172252,0.221759,38.4381,1.54071,179.293,4.99694,0.249611,0.330905,35.4479,0.89474,196.398,4.20524,0.331198,0.555273,39.2119,0.0128466,80.8656,11.0686,0.542934,0.754653,34.7661,0.0381446,112.211,7.51542,0.525834,0.870523,37.4628,0.176975,116.693,6.77402,0.593731,1.20174,37.2363,0.0531506,75.3206,11.5076,0.691434,1.07752,33.6938,
3.13624,246.805,3.65691,0.170945,0.223936,37.5311,1.54787,223.866,3.81871,0.250039,0.398205,38.9533,0.152288,178.646,4.76715,0.335747,0.494755,37.3309,0.0502332,124.931,6.78623,0.43582,0.782355,38.0523,0.0060236,134.589,6.07267,0.513105,0.844245,37.3104,0.0305144,106.379,7.76415,0.635163,1.00102,36.8201,0.0155995,85.2748,9.42703,0.655631,1.64412,38.4338,
1.83216,236.746,3.8028,0.172104,0.249021,37.6322,1.48032,221.233,3.817,0.250417,0.452719,38.0042,1.19593,184.464,4.54861,0.331858,0.540648,37.7685,1.01217,136.685,6.18198,0.470516,0.663613,38.481,0.0175415,129.93,6.26919,0.531,0.896237,38.0847,0.0175239,117.699,6.56541,0.594783,1.33604,39.3179,0.045149,104.156,7.6178,0.692447,1.29075,38.5093,
