0.00345923,2.07434e-05,-0.0013241,8.37927e-07,0.00175866,2.44437e-05,2.19263e-05,9.46247e-05,0.00191791,-1.62981e-05,4.77816e-05,0.000417962,0.00218201,-0.000512282,-0.00132016,-4.52594e-06,0.00349033,2.41551e-06,0.00162733,4.29289e-06,1.1276e-05,0.000430124,0.000153751,-6.03331e-05,0.000276432,0.00237428,0.00201269,-0.00292424,0.00153923,-6.82991e-05,0.00163635,-0.000136399,0.0325173,-0.000693739,-0.000555673,-0.000572571,0.00162289,6.95926e-05,-0.000379769,-0.00296246,0.0237087,0.00442486,5.86165e-05,3.12173e-06,3.29253e-05,1.78834e-05,-0.00184497,0.000537692,0.0465505,-1.80036e-12,6.00121e-13,6.00121e-13,6.00121e-13,-6.00121e-13,-1.20024e-12,0,0,6.00121e-13,6.00121e-13,6.00121e-13,6.00121e-13,6.00121e-13,1.20024e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,-3.46945e-12,-3.46945e-12,-6.93889e-12,-6.93889e-12,1.38778e-11,1.38778e-11,1.38778e-11,2.77556e-11,0,1.38778e-11,1.38778e-11,1.21431e-11,1.04083e-11,6.93889e-12,8.67362e-12,8.67362e-12,1.56125e-11,6.93889e-12,1.9082e-11,2.60209e-11,2.60209e-11,1.9082e-11,2.25514e-11,3.29597e-11,1.9082e-11,-1.04083e-11,-6.93889e-12,0,-6.93889e-12,-6.93889e-12,-1.04083e-11,0,-2.77556e-11,0,0,-2.77556e-11,0,-2.77556e-11,-2.77556e-11,
0,1.97835e-05,0,9.32587e-07,0,2.16647e-05,0,0,0.0019152,0,4.78287e-05,0,0.0021831,0,0,-4.9431e-06,0,2.42745e-06,0,2.65177e-07,0,0,0.000153389,0,0.000276189,0,0.00201215,0,0,-6.8732e-05,0,-0.000137078,0,-0.000703357,0,5.55112e-11,0.00162401,0,-0.000379282,0,0.023713,0,0,3.11762e-06,0,1.7919e-05,0,0.000537897,0,-6.00121e-13,0,0,-6.00121e-13,0,0,0,1.20024e-12,-6.00121e-13,0,-6.00121e-13,0,0,0,-4.16334e-11,0,0,-6.93889e-12,0,0,0,2.77556e-11,-1.38778e-11,0,-2.77556e-11,0,0,0,-3.46945e-11,3.46945e-12,0,5.20417e-12,0,5.20417e-12,0,2.42861e-11,-3.46945e-12,0,-6.93889e-12,0,-1.38778e-11,0,-1.38778e-11,0,0,0,0,0,0,3.33067e-10,0,0,0,0,-2.77556e-11,0,
0,1.87318e-05,0,1.0405e-06,0,1.78532e-05,0,0,0.00191248,0,4.78736e-05,0,0.00218464,0,0,-5.42139e-06,0,2.44904e-06,0,-4.52016e-06,0,0,0.000153072,0,0.000275977,0,0.00201063,0,0,-6.89194e-05,0,-0.000137914,0,-0.000714785,0,0,0.00162581,0,-0.000378697,0,0.0237209,0,0,3.08209e-06,0,1.79738e-05,0,0.000538091,0,-1.38028e-11,6.00121e-13,0,0,0,-6.00121e-13,0,-6.00121e-13,0,0,0,0,0,0,-2.77556e-11,0,0,6.93889e-12,0,3.46945e-12,0,4.16334e-11,1.38778e-11,0,1.38778e-11,0,0,0,5.20417e-11,0,0,-6.93889e-12,0,0,0,-3.46945e-12,-1.04083e-11,0,-1.73472e-11,0,-1.38778e-11,0,-2.08167e-11,6.93889e-12,0,6.93889e-12,0,0,0,-1.11022e-10,0,0,0,0,0,0,
0,1.76573e-05,0,1.1442e-06,0,0,0,0,0.00190973,0,4.793e-05,0,0,0,0,-5.91571e-06,0,2.46841e-06,0,0,0,5.55112e-11,0.000152798,0,0.000275866,0,0,0,0,-6.89203e-05,0,-0.000138814,0,0,0,0,0.00162852,0,-0.00037805,0,0,0,0,3.00304e-06,0,1.8047e-05,0,0,0,0,3.0006e-13,0,0,0,0,0,1.80036e-12,-3.0006e-13,0,0,0,0,0,-6.93889e-12,-3.46945e-12,0,-6.93889e-12,0,0,0,0,1.38778e-11,0,2.77556e-11,0,0,0,3.46945e-12,0,0,6.93889e-12,0,0,0,-1.73472e-11,-6.93889e-12,0,-1.04083e-11,0,0,0,0,0,0,0,0,0,0,2.77556e-11,0,0,0,0,0,0,
0,1.73969e-05,0,8.66041e-06,0,0,0,0,0.00193867,0,0.000334262,0,0,0,0,-4.7749e-06,0,1.73117e-05,0,0,0,0,0.000334263,0,0.00192109,0,0,0,0,-0.000160911,0,-0.000973293,0,0,0,0,0.00138311,0,-0.00262842,0,0,0,0,1.48419e-05,0,0.000126279,0,0,0,3.0006e-13,3.0006e-13,0,6.00121e-13,0,0,0,6.00121e-13,3.0006e-13,0,6.00121e-13,0,0,0,3.1225e-11,-3.46945e-12,0,-3.46945e-12,0,0,0,2.77556e-11,1.38778e-11,0,0,0,0,0,0,6.93889e-12,0,0,0,0,0,-2.08167e-11,6.93889e-12,0,-6.93889e-12,0,0,0,6.93889e-12,0,0,0,0,0,0,-2.77556e-11,0,0,0,0,0,0,
0,1.63799e-05,0,9.33875e-06,0,0,0,0,0.00193622,0,0.000334832,0,0,0,0,-5.25341e-06,0,1.74278e-05,0,0,0,0,0.000334832,0,0.00192171,0,0,0,0,-0.000161821,0,-0.00098025,0,0,0,0,0.00138595,0,-0.00262451,0,0,0,0,1.48329e-05,0,0.000126946,0,0,0,0,9.00181e-13,0,3.0006e-13,0,0,0,-1.5003e-12,0,0,-6.00121e-13,0,0,0,-2.42861e-11,3.46945e-12,0,3.46945e-12,0,0,0,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,0,0,0,6.93889e-12,-3.46945e-12,0,0,0,0,0,-2.08167e-11,2.08167e-11,0,1.73472e-11,0,0,0,1.38778e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1.53567e-05,0,1.00128e-05,0,0,0,0,0.00193372,0,0.000335415,0,0,0,0,-5.73031e-06,0,1.7538e-05,0,0,0,0,0.000335415,0,0.00192232,0,0,0,0,-0.00016267,0,-0.000987337,0,0,0,0,0.00138893,0,-0.00262032,0,0,0,0,1.48188e-05,0,0.000127627,0,0,0,-3.0006e-13,3.0006e-13,0,0,0,0,0,-3.0006e-13,-1.5003e-12,0,-3.0006e-13,0,0,0,-9.36751e-11,3.46945e-12,0,0,0,0,0,0,-1.38778e-11,0,0,0,0,0,3.1225e-11,-3.46945e-12,0,0,0,0,0,0,-6.93889e-12,0,6.93889e-12,0,0,0,4.16334e-11,0,0,0,0,0,0,-2.77556e-11,0,0,0,0,0,0,
0,1.43289e-05,0,1.06806e-05,0,0,0,0,0.00193114,0,0.000336026,0,0,0,0,-6.2032e-06,0,1.76387e-05,0,0,0,0,0.000336026,0,0.00192295,0,0,0,0,-0.000163465,0,-0.000994544,0,0,0,0,0.00139197,0,-0.00261592,0,0,0,0,1.4803e-05,0,0.000128315,0,0,0,-6.00121e-13,-6.00121e-13,0,-3.0006e-13,0,0,0,0,0,0,3.0006e-13,0,0,0,0,-3.46945e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46945e-12,6.93889e-12,0,-3.46945e-12,0,0,0,0,0,0,0,0,0,0,-2.77556e-11,-2.77556e-11,0,-2.77556e-11,0,0,0,
0,1.32984e-05,0,1.13391e-05,0,0,0,0,0.00192846,0,0.000336672,0,0,0,0,-6.67066e-06,0,1.77272e-05,0,0,0,0,0.000336672,0,0.00192359,0,0,0,0,-0.000164213,0,-0.00100185,0,0,0,0,0.00139505,0,-0.00261135,0,0,0,0,1.47865e-05,0,0.000129007,0,0,0,-3.0006e-13,-1.5003e-12,0,-6.00121e-13,0,0,0,0,0,0,-3.0006e-13,0,0,0,2.77556e-11,3.46945e-12,0,6.93889e-12,0,0,0,2.77556e-11,1.38778e-11,0,1.38778e-11,0,0,0,-1.04083e-11,0,0,-3.46945e-12,0,0,0,3.46945e-12,3.46945e-12,0,-2.08167e-11,0,0,0,-1.38778e-11,0,0,0,0,0,0,-1.38778e-10,0,0,0,0,0,0,
0,1.22663e-05,0,1.19858e-05,0,0,0,0,0.00192569,0,0.000337352,0,0,0,0,-7.13224e-06,0,1.78022e-05,0,0,0,0,0.000337352,0,0.00192424,0,0,0,0,-0.000164918,0,-0.00100923,0,0,0,0,0.00139815,0,-0.00260661,0,0,0,0,1.47694e-05,0,0.000129701,0,0,0,3.0006e-13,0,0,-1.20024e-12,0,0,0,0,6.00121e-13,0,9.00181e-13,0,0,0,0,1.38778e-11,0,-6.93889e-12,0,0,0,1.38778e-11,1.38778e-11,0,-2.77556e-11,0,0,0,-6.93889e-12,-1.73472e-11,0,6.93889e-12,0,0,0,-3.46945e-11,6.93889e-11,0,-1.04083e-11,0,0,0,0,6.93889e-12,0,-6.93889e-12,0,0,0,2.77556e-11,-2.77556e-11,0,0,0,0,0,
