-5.16484,-41.1631,5.54303,17.1306,-1.55121,18.2317,-23.3201,
-5.13278,-41.1892,5.57493,17.1196,-1.55062,18.2353,-23.3141,
-5.05784,-41.2443,5.55912,17.1307,-1.43374,18.078,-22.8989,
-5.00431,-41.2941,5.54055,17.1492,-1.28539,17.8275,-22.4495,
-4.96311,-41.342,5.51988,17.1707,-1.12692,17.5287,-21.9967,
-4.92659,-41.3887,5.49713,17.1937,-0.966641,17.2003,-21.5454,
-4.89104,-41.4345,5.47238,17.2171,-0.808096,16.8515,-21.0969,
-4.85477,-41.4795,5.44561,17.2407,-0.652782,16.4875,-20.6515,
-4.81705,-41.5236,5.41683,17.2642,-0.501333,16.1114,-20.2091,
-4.77756,-41.5671,5.38599,17.2874,-0.354007,15.7253,-19.7696,
-4.73614,-41.61,5.35305,17.3102,-0.210903,15.3308,-19.3328,
-4.69274,-41.6524,5.31799,17.3326,-0.0720444,14.929,-18.8986,
-4.64733,-41.6944,5.28079,17.3543,0.062584,14.521,-18.4668,
-4.59992,-41.7362,5.24142,17.3754,0.193018,14.1074,-18.0372,
-4.55051,-41.7777,5.19987,17.3957,0.319305,13.689,-17.6096,
-4.49912,-41.8192,5.15614,17.4153,0.441504,13.2665,-17.1839,
-4.44576,-41.8606,5.11022,17.434,0.559681,12.8403,-16.7599,
-4.39046,-41.902,5.06211,17.4519,0.673904,12.411,-16.3376,
-4.33323,-41.9435,5.01181,17.4687,0.78425,11.9789,-15.9167,
-4.27408,-41.9849,4.95934,17.4846,0.890796,11.5445,-15.4972,
-4.2126,-42.0228,4.90521,17.499,0.993651,11.1084,-15.079,
-4.14888,-42.0587,4.84841,17.5117,1.09299,10.6809,-14.6615,
-4.08262,-42.0931,4.78869,17.5228,1.18862,10.266,-14.2446,
-4.01368,-42.1262,4.72598,17.5323,1.28048,9.86567,-13.8282,
-3.94206,-42.1581,4.6603,17.5404,1.36862,9.48051,-13.4123,
-3.86783,-42.189,4.59168,17.5472,1.45315,9.11074,-12.9968,
-3.79112,-42.2187,4.52021,17.5528,1.53422,8.75625,-12.5818,
-3.71205,-42.2474,4.44595,17.5573,1.61199,8.41676,-12.167,
-3.63074,-42.275,4.369,17.5607,1.6866,8.09191,-11.7526,
-3.54713,-42.3017,4.28964,17.5634,1.75823,7.78133,-11.3385,
-3.46305,-42.3275,4.20947,17.5654,1.82531,7.48478,-10.9326,
-3.37987,-42.3523,4.1297,17.5666,1.88661,7.20192,-10.5409,
-3.29763,-42.3763,4.05051,17.5671,1.94217,6.93225,-10.1635,
-3.21635,-42.3993,3.97201,17.567,1.99225,6.67526,-9.80009,
-3.13606,-42.4215,3.89424,17.5664,2.03716,6.43048,-9.45006,
-3.05683,-42.4429,3.81726,17.5653,2.07722,6.1974,-9.11292,
-2.9787,-42.4635,3.74113,17.5638,2.11275,5.97556,-8.78818,
-2.90171,-42.4833,3.66589,17.5618,2.14402,5.76448,-8.47538,
-2.8259,-42.5023,3.59157,17.5596,2.17133,5.56371,-8.17404,
-2.7513,-42.5206,3.51823,17.557,2.19492,5.37279,-7.88374,
-2.67793,-42.5382,3.44589,17.5541,2.21505,5.19129,-7.60406,
-2.60582,-42.5551,3.37458,17.551,2.23194,5.01879,-7.33458,
-2.53497,-42.5714,3.30434,17.5477,2.24582,4.85488,-7.07493,
-2.4654,-42.587,3.23518,17.5442,2.25689,4.69917,-6.82473,
-2.39712,-42.602,3.16712,17.5405,2.26533,4.55129,-6.58363,
-2.33012,-42.6164,3.10017,17.5366,2.27133,4.41086,-6.35128,
-2.2644,-42.6302,3.03437,17.5327,2.27507,4.27754,-6.12735,
-2.19997,-42.6435,2.9697,17.5286,2.27669,4.15099,-5.91152,
-2.13681,-42.6563,2.90618,17.5244,2.27636,4.03089,-5.7035,
