-0.000296251,-0.182151,-6.87429e-06,-3.09471,7.10148e-05,1.33658,-0.00211337,0.553151,-0.0257425,0.66097,-0.0200655,0.0862938,0.722218,0.0965477,0.727815,-0.0430787,-0.0177814,0.0479112,-0.00326521,0.370746,0.0309793,-0.135841,-0.108684,-3.10862e-18,-1.55431e-18,0,0,-0.1962,0,0,0,0,
-0.000303114,-0.182175,-8.46693e-05,-3.09328,-0.000157993,1.33611,-0.00140962,0.541795,-0.0274482,0.541795,-0.0274482,0.197646,0.722218,0.0965477,0.66914,-0.0423462,-0.00171587,-0.00604466,-0.0194487,0.358157,-0.057252,-0.11742,0.175939,-2.88658e-18,-1.33227e-18,0,0,-0.23544,0,0,0,0,
-0.000294278,-0.182325,-0.000154354,-3.09183,-0.000493616,1.33565,-0.000637996,0.541795,-0.0274482,0.541795,-0.0274482,0.196704,0.722218,0.0965477,0.66914,-0.0423462,0.00220898,-0.0373047,-0.0174213,0.362848,-0.0839057,-0.114917,0.192906,4.44089e-18,5.55112e-18,0,0,-0.27468,0,0,0,0,
-0.00030239,-0.182537,-0.000157031,-3.09031,-0.000604,1.33524,-0.000582303,0.541795,-0.0274482,0.541795,-0.0274482,0.195605,0.722218,0.0965477,0.66914,-0.0423462,-0.00202786,-0.0530253,-0.000669218,0.3799,-0.0275961,-0.101773,0.013923,-2.44249e-17,5.77316e-18,0,0,-0.31392,0,0,0,0,
-0.000305406,-0.182805,-0.000151602,-3.08881,-0.00064282,1.335,-0.000568813,0.541795,-0.0274482,0.541795,-0.0274482,0.194349,0.722218,0.0965477,0.66914,-0.0423462,-0.00075398,-0.0670251,0.00135719,0.374957,-0.00970492,-0.0593827,0.00337261,-2.44249e-17,5.9952e-18,0,0,-0.35316,0,0,0,0,
-0.000306991,-0.183119,-0.000145026,-3.08736,-0.000651295,1.3349,-0.000555691,0.541795,-0.0274482,0.541795,-0.0274482,0.192937,0.722218,0.0965477,0.66914,-0.0423462,-0.00039622,-0.0785561,0.00164403,0.362441,-0.00211886,-0.024759,0.00328057,-2.42029e-17,1.77636e-18,0,0,-0.3924,0,0,0,0,
-0.000308699,-0.18347,-0.00013895,-3.08598,-0.000643663,1.33491,-0.000540963,0.541795,-0.0274482,0.541795,-0.0274482,0.191367,0.722218,0.0965477,0.66914,-0.0423462,-0.000427109,-0.087728,0.00151914,0.345501,0.00190816,0.000972112,0.00368182,-2.42029e-17,-1.11022e-18,0,0,-0.43164,0,0,0,0,
-0.000310971,-0.183849,-0.000133754,-3.08467,-0.000626478,1.33498,-0.000524632,0.541795,-0.0274482,0.541795,-0.0274482,0.189641,0.722218,0.0965477,0.66914,-0.0423462,-0.000567902,-0.0948244,0.00129886,0.325821,0.00429616,0.0193745,0.00408279,-2.37588e-17,-4.21885e-18,0,0,-0.47088,0,0,0,0,
-0.000313836,-0.18425,-0.00012941,-3.08345,-0.000603726,1.33511,-0.00050667,0.541795,-0.0274482,0.541795,-0.0274482,0.187757,0.722218,0.0965477,0.66914,-0.0423462,-0.000716289,-0.100164,0.00108606,0.304583,0.00568802,0.0319668,0.00449048,-2.66454e-17,-8.21565e-18,0,0,-0.51012,0,0,0,0,
-0.000317178,-0.184666,-0.00012575,-3.08232,-0.000578257,1.33527,-0.000487029,0.541795,-0.0274482,0.541795,-0.0274482,0.185717,0.722218,0.0965477,0.66914,-0.0423462,-0.000835455,-0.104053,0.000915118,0.28266,0.00636731,0.0400009,0.0049104,-2.84217e-17,-1.06581e-17,0,0,-0.54936,0,0,0,0,
