2.66215,1.83357,0.0767602,-0.324645,
2.66252,1.83202,0.0921755,-0.38956,
2.66295,1.8302,0.107633,-0.454498,
2.66344,1.82812,0.123141,-0.51947,
2.664,1.82578,0.13871,-0.584487,
2.66461,1.82318,0.154348,-0.649563,
2.66529,1.82032,0.170063,-0.714708,
2.66604,1.8172,0.185866,-0.779936,
2.66685,1.81382,0.201765,-0.845258,
2.66772,1.81018,0.21777,-0.910688,
2.66865,1.80628,0.233888,-0.976238,
2.66965,1.80211,0.25013,-1.04192,
2.67072,1.79768,0.266504,-1.10776,
2.67185,1.79298,0.28302,-1.17375,
2.67305,1.78802,0.299687,-1.23992,
2.67432,1.7828,0.316515,-1.30628,
2.67565,1.77731,0.333512,-1.37285,
2.67705,1.77155,0.350688,-1.43964,
2.67852,1.76552,0.368052,-1.50667,
2.68007,1.75922,0.385614,-1.57396,
2.68168,1.75266,0.403385,-1.64152,
2.68337,1.74582,0.421372,-1.70937,
2.68512,1.73871,0.439588,-1.77753,
2.68696,1.73133,0.45804,-1.84602,
2.68886,1.72367,0.476741,-1.91486,
2.69085,1.71573,0.495699,-1.98408,
2.69291,1.70752,0.514926,-2.05369,
2.69504,1.69902,0.534433,-2.12371,
2.69726,1.69025,0.554229,-2.19418,
2.69956,1.68118,0.574326,-2.26511,
2.70194,1.67184,0.594736,-2.33653,
2.7044,1.6622,0.61547,-2.40847,
2.70694,1.65228,0.63654,-2.48096,
2.70958,1.64206,0.657958,-2.55403,
2.7123,1.63155,0.679737,-2.6277,
2.7151,1.62075,0.701889,-2.70202,
2.718,1.60964,0.724428,-2.77701,
2.72099,1.59823,0.747367,-2.85271,
2.72407,1.58651,0.77072,-2.92916,
2.72725,1.57448,0.794502,-3.00639,
2.73053,1.56215,0.818728,-3.08445,
2.7339,1.54949,0.843414,-3.16338,
2.73737,1.53652,0.868576,-3.24323,
2.74095,1.52322,0.89423,-3.32405,
2.74463,1.5096,0.920393,-3.40587,
2.74842,1.49565,0.947086,-3.48876,
2.75232,1.48135,0.974325,-3.57278,
2.75633,1.46672,1.00213,-3.65797,
2.76045,1.45175,1.03053,-3.7444,
2.76469,1.43642,1.05953,-3.83214,
2.76904,1.42073,1.08917,-3.92125,
2.77352,1.40468,1.11946,-4.01181,
2.77812,1.38827,1.15043,-4.10388,
2.78285,1.37148,1.18211,-4.19756,
2.78771,1.35431,1.21453,-4.29291,
2.7927,1.33675,1.2477,-4.39004,
2.79783,1.31879,1.28168,-4.48902,
2.80309,1.30043,1.31648,-4.58997,
2.8085,1.28166,1.35213,-4.69298,
2.81406,1.26247,1.38869,-4.79817,
2.81976,1.24284,1.42617,-4.90564,
2.82562,1.22278,1.46462,-5.01552,
2.83164,1.20227,1.50409,-5.12793,
2.83781,1.1813,1.54461,-5.243,
2.84416,1.15985,1.58622,-5.36089,
2.85068,1.13793,1.62899,-5.48172,
2.85737,1.1155,1.67294,-5.60565,
2.86424,1.09257,1.71814,-5.73285,
2.8713,1.06912,1.76463,-5.86346,
2.87855,1.04513,1.81248,-5.99767,
2.886,1.02059,1.86172,-6.13565,
2.89364,0.995476,1.91242,-6.27757,
2.9015,0.969782,1.96464,-6.4236,
2.90958,0.943486,2.01842,-6.57392,
2.91787,0.916571,2.07381,-6.72871,
2.9264,0.889019,2.13087,-6.88811,
2.93515,0.860809,2.18964,-7.05229,
2.94415,0.831924,2.25014,-7.22136,
2.9534,0.802342,2.3124,-7.39541,
2.96291,0.772044,2.37642,-7.57449,
2.97268,0.74101,2.4422,-7.7586,
2.98272,0.70922,2.50968,-7.94764,
2.99303,0.676654,2.57879,-8.14145,
3.00363,0.643295,2.6494,-8.3397,
3.01452,0.609127,2.72134,-8.54195,
3.02569,0.574137,2.79437,-8.74751,
3.03717,0.538315,2.86815,-8.9555,
3.04893,0.501656,2.94225,-9.16474,
3.061,0.464161,3.01614,-9.37371,
3.07336,0.425839,3.08912,-9.5805,
3.086,0.386708,3.16039,-9.78279,
3.09891,0.346797,3.22896,-9.97783,
3.11209,0.306147,3.2937,-10.1624,
3.1255,0.264816,3.35336,-10.3329,
3.13913,0.222874,3.40656,-10.4854,
3.15294,0.18041,3.45189,-10.6159,
3.16689,0.137529,3.48797,-10.7204,
3.18094,0.0943482,3.51354,-10.7952,
3.19505,0.0509983,3.52755,-10.8375,
3.20917,0.00761822,3.52929,-10.845,
3.22324,-0.0356498,3.51843,-10.817,
3.23722,-0.0786647,3.49509,-10.7537,
3.25106,-0.121292,3.45981,-10.6567,
3.26472,-0.163407,3.41351,-10.5287,
3.27815,-0.204899,3.3574,-10.3732,
3.29132,-0.245676,3.2929,-10.1942,
3.3042,-0.28566,3.2215,-9.99599,
3.31678,-0.324792,3.14469,-9.78288,
3.32904,-0.363027,3.06387,-9.55887,
3.34096,-0.400337,2.98031,-9.32756,
3.35254,-0.436706,2.89511,-9.09209,
3.36378,-0.472126,2.80921,-8.85509,
3.37467,-0.506601,2.72336,-8.61871,
3.38522,-0.540139,2.63819,-8.38464,
3.39544,-0.572756,2.55415,-8.15418,
3.40533,-0.604469,2.4716,-7.9283,
3.41489,-0.6353,2.3908,-7.70767,
3.42414,-0.665271,2.31192,-7.49275,
3.43308,-0.694406,2.23507,-7.28381,
3.44172,-0.72273,2.16032,-7.08098,
3.45007,-0.750267,2.08769,-6.88429,
3.45814,-0.777042,2.01716,-6.69368,
3.46593,-0.803078,1.94871,-6.50902,
3.47346,-0.828399,1.88229,-6.33014,
3.48073,-0.853026,1.81785,-6.15687,
3.48775,-0.876982,1.75532,-5.98897,
3.49453,-0.900287,1.69464,-5.82623,
3.50108,-0.922961,1.63572,-5.66843,
3.50739,-0.945022,1.57851,-5.51531,
3.51348,-0.966489,1.52292,-5.36667,
3.51936,-0.987378,1.46888,-5.22227,
3.52502,-1.00771,1.41634,-5.0819,
3.53048,-1.02749,1.36521,-4.94535,
3.53574,-1.04674,1.31543,-4.81242,
3.54081,-1.06547,1.26695,-4.68292,
3.54569,-1.08369,1.21971,-4.55666,
3.55039,-1.10143,1.17364,-4.43348,
3.5549,-1.11868,1.1287,-4.31321,
3.55924,-1.13546,1.08483,-4.19569,
3.56341,-1.15179,1.042,-4.08078,
3.56741,-1.16766,1.00014,-3.96833,
3.57125,-1.18309,0.959228,-3.85822,
3.57492,-1.19809,0.919215,-3.75033,
3.57844,-1.21267,0.880065,-3.64453,
3.58181,-1.22684,0.841741,-3.54071,
3.58503,-1.24059,0.804209,-3.43877,
3.5881,-1.25395,0.767438,-3.33861,
3.59102,-1.26691,0.731397,-3.24013,
3.59381,-1.27948,0.696057,-3.14326,
3.59645,-1.29167,0.661391,-3.0479,
3.59896,-1.30349,0.627373,-2.95397,
3.60134,-1.31493,0.593978,-2.86141,
3.60358,-1.32601,0.561184,-2.77013,
3.6057,-1.33673,0.528967,-2.68008,
3.60769,-1.3471,0.497308,-2.59119,
3.60955,-1.35711,0.466185,-2.50339,
3.61129,-1.36678,0.43558,-2.41664,
3.61292,-1.3761,0.405474,-2.33087,
3.61442,-1.38509,0.375849,-2.24603,
3.61581,-1.39373,0.34669,-2.16208,
3.61708,-1.40205,0.317978,-2.07897,
3.61824,-1.41004,0.2897,-1.99665,
3.61928,-1.4177,0.261841,-1.91508,
3.62022,-1.42503,0.234384,-1.83422,
3.62105,-1.43205,0.207318,-1.75403,
3.62177,-1.43875,0.180627,-1.67448,
3.62239,-1.44513,0.1543,-1.59552,
3.6229,-1.4512,0.128323,-1.51712,
3.62331,-1.45695,0.102684,-1.43926,
3.62362,-1.4624,0.0773702,-1.3619,
3.62383,-1.46754,0.052371,-1.285,
3.62394,-1.47238,0.0276743,-1.20855,
3.62396,-1.47691,0.00326879,-1.13251,
3.62387,-1.48113,-0.0208566,-1.05685,
3.62369,-1.48506,-0.0447129,-0.981554,
3.62342,-1.48869,-0.0683107,-0.906591,
3.62305,-1.49201,-0.0916607,-0.831938,
3.6226,-1.49504,-0.114773,-0.757571,
3.62205,-1.49778,-0.137659,-0.683467,
3.6214,-1.50022,-0.160329,-0.609604,
3.62067,-1.50236,-0.182792,-0.535959,
3.61985,-1.50421,-0.205058,-0.462513,
3.61894,-1.50577,-0.227139,-0.389244,
3.61795,-1.50703,-0.249044,-0.316132,
3.61686,-1.50801,-0.270783,-0.243156,
3.61569,-1.50869,-0.292366,-0.170298,
3.61444,-1.50908,-0.313804,-0.0975383,
3.6131,-1.50918,-0.335106,-0.0248571,
3.61167,-1.50898,-0.356283,0.0477639,
3.61016,-1.5085,-0.377345,0.120344,
3.60857,-1.50773,-0.398302,0.1929,
3.60689,-1.50667,-0.419164,0.265453,
3.60514,-1.50532,-0.439942,0.338019,
3.60329,-1.50368,-0.460646,0.410618,
3.60137,-1.50174,-0.481288,0.483269,
3.59936,-1.49952,-0.501876,0.555988,
3.59727,-1.497,-0.522423,0.628796,
3.5951,-1.4942,-0.542938,0.701712,
3.59284,-1.4911,-0.563434,0.774753,
3.59051,-1.48771,-0.58392,0.84794,
3.58809,-1.48402,-0.604409,0.921293,
3.58559,-1.48004,-0.624912,0.99483,
3.58301,-1.47577,-0.64544,1.06857,
3.58035,-1.4712,-0.666006,1.14254,
3.5776,-1.46633,-0.68662,1.21676,
3.57477,-1.46116,-0.707295,1.29124,
3.57186,-1.4557,-0.728044,1.36602,
3.56886,-1.44994,-0.748879,1.44111,
3.56578,-1.44387,-0.769812,1.51654,
3.56262,-1.4375,-0.790858,1.59234,
3.55937,-1.43083,-0.812028,1.66852,
3.55604,-1.42385,-0.833336,1.74511,
3.55262,-1.41656,-0.854797,1.82214,
3.54911,-1.40896,-0.876424,1.89964,
3.54552,-1.40105,-0.898232,1.97764,
3.54184,-1.39282,-0.920235,2.05616,
3.53807,-1.38428,-0.942448,2.13524,
3.53421,-1.37542,-0.964888,2.21491,
3.53026,-1.36624,-0.987568,2.29521,
3.52622,-1.35674,-1.01051,2.37616,
3.52208,-1.34691,-1.03372,2.45781,
3.51785,-1.33675,-1.05723,2.54019,
3.51353,-1.32625,-1.08104,2.62334,
3.50911,-1.31542,-1.10518,2.7073,
3.50459,-1.30425,-1.12967,2.79212,
3.49997,-1.29274,-1.15452,2.87784,
3.49525,-1.28089,-1.17975,2.96451,
3.49043,-1.26868,-1.20539,3.05217,
3.48551,-1.25611,-1.23146,3.14088,
3.48047,-1.24319,-1.25797,3.23069,
3.47533,-1.2299,-1.28495,3.32166,
3.47008,-1.21625,-1.31243,3.41385,
3.46472,-1.20222,-1.34042,3.5073,
3.45925,-1.18781,-1.36895,3.6021,
3.45366,-1.17302,-1.39804,3.6983,
3.44794,-1.15783,-1.42773,3.79597,
3.44211,-1.14225,-1.45804,3.89519,
3.43616,-1.12627,-1.48899,3.99603,
3.43007,-1.10987,-1.52062,4.09856,
3.42386,-1.09306,-1.55295,4.20287,
3.41752,-1.07583,-1.58601,4.30904,
3.41104,-1.05816,-1.61984,4.41715,
3.40442,-1.04005,-1.65446,4.52729,
3.39766,-1.02149,-1.68991,4.63956,
3.39076,-1.00247,-1.72621,4.75404,
3.3837,-0.982991,-1.76341,4.87082,
3.3765,-0.963031,-1.80153,4.98999,
3.36913,-0.942585,-1.84061,5.11166,
3.36161,-0.921641,-1.88066,5.2359,
3.35392,-0.90019,-1.92174,5.36281,
3.34607,-0.87822,-1.96385,5.49247,
3.33804,-0.85572,-2.00702,5.62495,
3.32984,-0.832679,-2.05128,5.76031,
3.32145,-0.809084,-2.09664,5.89861,
3.31288,-0.784925,-2.14311,6.03988,
3.30411,-0.760188,-2.19068,6.18412,
3.29516,-0.734863,-2.23934,6.33131,
3.286,-0.708938,-2.28908,6.4814,
3.27664,-0.6824,-2.33984,6.63428,
3.26707,-0.655241,-2.39157,6.78978,
3.2573,-0.627451,-2.44419,6.94767,
3.24731,-0.59902,-2.49757,7.10764,
3.2371,-0.569943,-2.55156,7.26928,
3.22668,-0.540215,-2.60598,7.43205,
3.21604,-0.509834,-2.66059,7.59527,
3.20517,-0.478801,-2.71509,7.75813,
3.1941,-0.447123,-2.76913,7.91963,
3.18281,-0.414808,-2.82229,8.07857,
3.17131,-0.381874,-2.87408,8.23355,
3.15962,-0.348342,-2.92394,8.38297,
3.14773,-0.314242,-2.97123,8.52503,
3.13567,-0.279611,-3.01526,8.65771,
3.12345,-0.244496,-3.05528,8.77889,
3.11109,-0.20895,-3.09053,8.88634,
3.09861,-0.173039,-3.12022,8.97783,
3.08603,-0.136834,-3.14361,9.05124,
3.07339,-0.100416,-3.16004,9.10464,
3.06072,-0.0638697,-3.16896,9.13644,
3.04804,-0.0272877,-3.16996,9.14551,
3.03539,0.00923715,-3.16283,9.13121,
3.0228,0.0456112,-3.14756,9.09352,
3.0103,0.0817432,-3.12433,9.033,
2.99792,0.117546,-3.09353,8.95076,
2.9857,0.15294,-3.05571,8.84841,
2.97365,0.187852,-3.01155,8.72792,
2.96181,0.222218,-2.96182,8.59153,
2.95018,0.255984,-2.90734,8.44161,
2.93878,0.289106,-2.84893,8.28052,
2.92763,0.321549,-2.78739,8.11058,
2.91674,0.353284,-2.72347,7.93393,
2.90611,0.384294,-2.65785,7.75252,
2.89574,0.414567,-2.59112,7.56808,
2.88565,0.444095,-2.52381,7.38208,
2.87582,0.472878,-2.45636,7.19579,
2.86627,0.500919,-2.38913,7.01023,
2.85698,0.528224,-2.32242,6.82625,
2.84795,0.554802,-2.25646,6.64451,
2.83918,0.580664,-2.19145,6.46552,
2.83067,0.605823,-2.12751,6.28966,
2.82242,0.630292,-2.06475,6.11721,
2.8144,0.654085,-2.00323,5.94834,
2.80663,0.677218,-1.94301,5.78318,
2.79909,0.699705,-1.8841,5.62177,
2.79179,0.721561,-1.82651,5.46411,
2.78471,0.742802,-1.77024,5.31018,
2.77785,0.763442,-1.71526,5.15991,
2.7712,0.783494,-1.66156,5.01323,
2.76476,0.802975,-1.60909,4.87003,
2.75853,0.821895,-1.55784,4.73021,
2.7525,0.84027,-1.50775,4.59365,
2.74667,0.858111,-1.4588,4.46023,
2.74102,0.87543,-1.41094,4.32983,
