-0.00698284,0.00615646,-0.000460299,0.0015614,-0.0044572,0,0.0202835,-0.00364934,0.00220348,0.00828143,0.0101516,0,0.283909,0.026179,-0.013692,0.35935,-0.0602368,0,0.526509,-0.0874859,-0.0660158,0.444308,-0.0750895,0,-0.174972,0.311734,0.0698786,0.11068,-0.0451855,0,-0.330079,0.174696,1.35266,-0.147966,0.0449176,0,0.444308,0.05534,-0.0295932,0.969602,-0.476123,0,-0.150179,-0.0451855,0.017967,-0.952247,0.752983,0,-0.253569,0.141954,-0.00584673,0.245871,-0.433252,0,
-0.00658843,0.00599536,-0.000424356,0.000375131,-0.00308564,0,0.0200542,-0.00360683,0.00213694,0.00812275,0.010275,0,0.285526,0.0256822,-0.0132268,0.360425,-0.0610509,0,0.528493,-0.083737,-0.0659262,0.451752,-0.0801655,0,-0.167474,0.302802,0.0703589,0.104429,-0.0403041,0,-0.329631,0.175897,1.35414,-0.142708,0.0430706,0,0.451752,0.0522143,-0.0285416,0.972764,-0.478611,0,-0.160331,-0.0403041,0.0172282,-0.957222,0.757917,0,-0.243937,0.136695,-0.00529942,0.265928,-0.453822,0,
-0.00680518,0.00578574,-0.00034894,-0.00284054,-0.000270599,0,0.0197001,-0.00350028,0.0020736,0.00788549,0.0104613,0,0.287847,0.0249274,-0.0127983,0.362383,-0.062616,0,0.532538,-0.0804468,-0.0660526,0.464089,-0.089289,0,-0.160894,0.293747,0.0704833,0.0931924,-0.0313002,0,-0.330263,0.176208,1.3557,-0.137537,0.0411248,0,0.464089,0.0465962,-0.0275074,0.97704,-0.481936,0,-0.178578,-0.0313002,0.0164499,-0.963872,0.764105,0,-0.22445,0.128939,-0.00499519,0.303583,-0.487364,0,
-0.00789667,0.0056165,-0.000234855,-0.0083348,0.00415529,0,0.0192242,-0.0033207,0.00201237,0.0076404,0.0106559,0,0.29088,0.0238542,-0.0123972,0.364716,-0.0645244,0,0.539109,-0.0779126,-0.0663992,0.480927,-0.102178,0,-0.155825,0.284829,0.0702193,0.0763884,-0.0176617,0,-0.331996,0.175548,1.35734,-0.132225,0.038906,0,0.480927,0.0381942,-0.0264451,0.978421,-0.482904,0,-0.204355,-0.0176617,0.0155624,-0.965809,0.766485,0,-0.193427,0.117424,-0.00484851,0.355571,-0.531301,0,
-0.0244864,0.0144294,-0.000413373,-0.0083313,0.00464136,-0.00756723,0.0183839,-0.00290185,0.00194457,0.00764941,0.0107266,-0.000531014,0.298272,0.0200642,-0.0119108,0.364258,-0.0644439,0.00360582,0.585441,-0.0989556,-0.0661019,0.4811,-0.103524,0.0217684,-0.197911,0.303694,0.0685819,0.0775173,-0.0164389,-0.0225759,-0.33051,0.171455,1.35918,-0.128443,0.0377558,0.000981242,0.4811,0.0387587,-0.0256886,0.985599,-0.506528,0.0408498,-0.207048,-0.0164389,0.0151023,-1.01306,0.947087,-0.0723608,0.108842,-0.0564397,0.000981242,0.204249,-0.180902,1.31434,
-0.0250797,0.0142883,-0.000318175,-0.0106426,0.00654347,-0.00757753,0.0181121,-0.00279292,0.00189085,0.0076304,0.0107349,-0.000424484,0.299619,0.0195846,-0.0115529,0.364445,-0.0646173,0.00286124,0.588825,-0.0960404,-0.0665723,0.487676,-0.108339,0.0206678,-0.192081,0.295754,0.0677985,0.0706086,-0.0105306,-0.0227181,-0.332862,0.169496,1.36081,-0.12421,0.0361596,0.00119096,0.487676,0.0353043,-0.0248421,0.983733,-0.504516,0.0345322,-0.216678,-0.0105306,0.0144638,-1.00903,0.943961,-0.0572207,0.103339,-0.0567953,0.00119096,0.172661,-0.143052,1.30994,
-0.0256582,0.0141898,-0.000236155,-0.0128161,0.0083445,-0.00751283,0.0178391,-0.00267418,0.00184112,0.00764839,0.010703,-0.000319293,0.301113,0.0189472,-0.0112157,0.364394,-0.0645203,0.00216212,0.59294,-0.0937349,-0.0670431,0.493989,-0.112605,0.0194565,-0.18747,0.288634,0.0669522,0.0633309,-0.00470665,-0.0226452,-0.335216,0.16738,1.36234,-0.120199,0.034609,0.00136816,0.493989,0.0316654,-0.0240399,0.980048,-0.500824,0.0285263,-0.22521,-0.00470665,0.0138436,-1.00165,0.938179,-0.0421907,0.0972825,-0.0566129,0.00136816,0.142632,-0.105477,1.30716,
-0.0262583,0.014125,-0.000161844,-0.014931,0.0100948,-0.00737626,0.0175683,-0.00254659,0.00179466,0.00770679,0.0106315,-0.000215761,0.30264,0.0182184,-0.010897,0.364075,-0.0641582,0.00148371,0.59751,-0.0918563,-0.0675558,0.499937,-0.116384,0.0181095,-0.183713,0.282081,0.0659522,0.0558032,0.00110952,-0.0223603,-0.337779,0.164881,1.36384,-0.116371,0.0330832,0.00151788,0.499937,0.0279016,-0.0232742,0.974507,-0.495449,0.0227554,-0.232767,0.00110952,0.0132333,-0.990898,0.929741,-0.0271618,0.0905476,-0.0559006,0.00151788,0.113777,-0.0679044,1.30606,
-0.026808,0.0140915,-9.80196e-05,-0.0168197,0.0116706,-0.00717121,0.0173044,-0.00241629,0.00175202,0.00779327,0.0105297,-0.000122306,0.304258,0.0173909,-0.0106002,0.363621,-0.0636278,0.00089967,0.602547,-0.0903784,-0.0681191,0.505488,-0.119568,0.0167384,-0.180757,0.276044,0.0647849,0.0483375,0.00656142,-0.0218471,-0.340595,0.161962,1.36532,-0.11281,0.0316497,0.00161404,0.505488,0.0241688,-0.0225619,0.967905,-0.48908,0.0177187,-0.239135,0.00656142,0.0126599,-0.97816,0.919861,-0.0129699,0.083692,-0.0546177,0.00161404,0.0885935,-0.0324248,1.30684,
-0.0273929,0.0140929,-4.12038e-05,-0.0186798,0.0132093,-0.00691379,0.0170362,-0.00227362,0.00171488,0.00790668,0.0103954,-3.40564e-05,0.305916,0.0164775,-0.0103386,0.362999,-0.0628931,0.000345424,0.607959,-0.0893747,-0.0687553,0.510768,-0.122345,0.0152912,-0.178749,0.270632,0.0634095,0.0405953,0.0120495,-0.0211828,-0.343777,0.158524,1.36682,-0.109592,0.0302744,0.00170105,0.510768,0.0202977,-0.0219184,0.959884,-0.481271,0.0130675,-0.24469,0.0120495,0.0121098,-0.962541,0.90746,0.000544449,0.076456,-0.052957,0.00170105,0.0653373,0.00136112,1.30918,
