0.00504978,0.0154259,-0.0204212,1.05215,-1.34132,0.511313,-0.0526995,0.00174032,0.181421,0.165602,0.260733,-1.57612,-0.256537,-8.06431,3.89555,-1.91262,-1.37583,6.57372,
0.00570865,0.0165786,-0.0252827,1.05371,-1.37527,0.524141,-0.0560722,-0.00863222,0.21037,0.164719,0.288181,-1.21538,0.390221,-8.4879,3.20685,-0.843184,-2.59313,7.23729,
0.00636719,0.0178491,-0.0273045,1.05967,-1.41042,0.533172,-0.0508528,-0.0286274,0.243889,0.164634,0.317624,-0.505471,1.48898,-8.78721,2.25772,1.30485,-4.99879,8.37995,
0.00697311,0.0192456,-0.0258418,1.07103,-1.4467,0.537834,-0.0353421,-0.0599237,0.283001,0.151481,0.349118,0.365674,2.83908,-9.06995,1.16562,3.87768,-7.82407,9.77789,
0.00743442,0.0207644,-0.0221394,1.08626,-1.48445,0.538658,-0.0138974,-0.0973418,0.325946,0.115327,0.379705,0.925614,3.80941,-9.43767,0.206047,5.36119,-9.35453,10.7363,
0.00785956,0.0221719,-0.0198452,1.09755,-1.51928,0.541023,0.00576129,-0.13445,0.372731,0.106284,0.351868,0.573551,2.82242,-8.70714,0.59127,4.91466,-9.27709,11.6963,
0.00824241,0.0234931,-0.0187159,1.10534,-1.55143,0.544285,0.0236505,-0.170501,0.423635,0.0957131,0.330307,0.282323,1.94698,-8.03825,0.815304,4.47231,-9.01282,12.726,
0.00851042,0.0247594,-0.018083,1.11115,-1.58177,0.547271,0.0411687,-0.206705,0.479121,0.0670026,0.316574,0.158216,1.4516,-7.58554,0.746727,4.37954,-9.05089,13.8714,
0.00870284,0.0259808,-0.0183697,1.11431,-1.61029,0.549647,0.0565679,-0.240434,0.538663,0.0481055,0.30535,-0.0716677,0.789286,-7.12917,0.593981,3.84982,-8.43219,14.8855,
0.00885866,0.027149,-0.0187794,1.11551,-1.63613,0.550433,0.0724161,-0.274747,0.599085,0.038955,0.292041,-0.102426,0.30175,-6.46055,0.196445,3.96203,-8.57835,15.1056,
0.00896777,0.0282803,-0.0191657,1.11512,-1.65947,0.549143,0.0887172,-0.309235,0.660027,0.0272765,0.28282,-0.0965802,-0.0982888,-5.83566,-0.322544,4.07529,-8.62206,15.2354,
