0.66342,-0.911052,0.128262,0.00463712,-0.553479,1,
0.741238,-0.852987,0.0864837,0.372756,-0.836052,1,
0.809632,-0.798074,0.0475325,0.517999,-0.866383,1,
0.747496,-0.721367,0.0132153,0.188766,-0.402498,0.949911,
-0.976919,0.399401,-0.0604184,0.341354,0.203237,0.599875,
-0.894778,0.425606,-0.107954,0.377602,0.337199,0.634895,
-0.581741,0.309404,-0.129621,0.327037,0.169536,0.635842,
-0.590649,0.381797,-0.189386,0.22391,0.385307,0.616794,
-0.715517,0.632314,-0.313094,0.574227,0.289763,0.275932,
-0.622455,0.664356,-0.348331,0.556088,0.329607,0.235592,
-0.56242,0.683016,-0.378849,0.461589,0.420402,0.241323,
-0.524935,0.705664,-0.408394,0.4742,0.371974,0.210666,
-0.509041,0.729308,-0.437442,0.594353,0.247097,0.17317,
-0.477425,0.711632,-0.436269,0.482347,0.337712,0.197805,
-0.456399,0.679057,-0.424719,0.479452,0.292975,0.177815,
-0.461569,0.590627,-0.424249,0.425967,0.428622,0.301473,
-0.451249,0.463152,-0.393879,0.407556,0.223972,0.127542,
-0.453734,0.300587,-0.365673,0.360277,0.147572,0.100983,
-0.416488,0.122671,-0.331648,0.421006,-0.0431671,0.0569778,
-0.329015,-0.0887463,-0.316396,0.455643,-0.219172,0.0783838,
-0.181188,-0.30169,-0.335995,0.560128,-0.451668,0.056764,
-0.0570186,-0.490392,-0.402272,0.623614,-0.705591,0.0524961,
0.129547,-0.532018,-0.485762,0.307451,-0.540029,0.0550873,
0.211951,-0.516486,-0.904103,-0.0807839,-0.960645,-0.0877485,
0.301232,-0.327735,-0.918286,-0.0935232,-0.607952,0.123739,
0.262297,-0.570396,-0.929595,-0.333282,-0.568561,0.0350452,
0.139897,-0.234794,-0.937341,-0.459126,-0.166772,0.068399,
0.106099,0.0339425,-0.94526,-0.610828,-0.125548,0.110084,
0.0728662,0.0570955,-0.954256,-0.57632,-0.250924,0.169514,
-0.0667818,-0.0431878,-0.987753,-0.336568,-0.348793,0.256969,
