-0.000447019,-0.182215,0.000498008,-3.09487,-0.00108007,1.33659,-0.00086557,0.63259,0.0262618,0.640554,-0.143343,0.692451,-0.0581298,0.649793,-0.22912,-0.0219049,0.0448902,0.0255869,0.365041,-0.0379949,-0.140083,-0.046715,1.68034e-17,-2.40048e-18,0.00101066,-0.066367,-0.0070611,0.131122,0.00789992,-0.215353,
-0.000503893,-0.18224,0.000713859,-3.09336,-8.19047e-05,1.33582,-0.000191661,0.4,0.0518071,0.636257,-0.0891433,0.636281,-0.0748957,0.638896,-0.116078,-0.0142185,-0.00618249,0.0539628,0.377348,0.249541,-0.192007,0.168477,1.80036e-17,0,0.000656092,-0.0765773,-0.00901641,0.149351,0.0103877,-0.247812,
-0.000564787,-0.182389,0.000937385,-3.09182,0.00130478,1.33503,0.000563074,0.4,0.0518071,0.63626,-0.0894496,0.636245,-0.0742983,0.638937,-0.117069,-0.0152236,-0.0372707,0.0558816,0.383285,0.346671,-0.197253,0.188684,1.92039e-17,0,0.000677078,-0.0852797,-0.0111697,0.168892,0.0127616,-0.277601,
-0.000640483,-0.182621,0.00114955,-3.0903,0.00282459,1.33432,0.00129517,0.4,0.0518071,0.636263,-0.0897907,0.6362,-0.0736227,0.638988,-0.118179,-0.0189238,-0.0580031,0.0530402,0.380222,0.379952,-0.178437,0.183023,2.16043e-17,0,0.000625899,-0.0930398,-0.0134823,0.186658,0.0153766,-0.30467,
-0.000730193,-0.182912,0.00134943,-3.08882,0.00438806,1.3337,0.00198171,0.4,0.0518071,0.636265,-0.0901629,0.636146,-0.0728761,0.63905,-0.119398,-0.0224276,-0.0726786,0.0499721,0.370621,0.390869,-0.153547,0.171635,2.04041e-17,3.33134e-35,0.00100207,-0.100367,-0.0151371,0.199422,0.0168808,-0.326674,
-0.000830688,-0.183246,0.00153966,-3.08739,0.00595951,1.33319,0.00261667,0.4,0.0518071,0.636269,-0.0905643,0.636085,-0.0720784,0.639117,-0.120705,-0.0251237,-0.0834544,0.0475575,0.35631,0.39286,-0.12961,0.15874,2.04041e-17,3.33134e-35,0.00089705,-0.106508,-0.0176948,0.21373,0.0198161,-0.349248,
-0.000938932,-0.183612,0.00172294,-3.08604,0.00752196,1.33275,0.00319925,0.4,0.0518071,0.636273,-0.0909904,0.636015,-0.0712235,0.639197,-0.122102,-0.0270612,-0.0915104,0.0458192,0.338691,0.390614,-0.108998,0.145647,2.16043e-17,1.66567e-35,0.000866793,-0.111837,-0.0202608,0.226413,0.0226942,-0.369586,
-0.00105258,-0.184002,0.0019014,-3.08476,0.00906603,1.33238,0.00373053,0.4,0.0518071,0.636276,-0.0914377,0.635934,-0.0703179,0.639287,-0.12358,-0.028413,-0.0975505,0.044614,0.318897,0.386018,-0.0922514,0.132818,2.22045e-17,8.32835e-35,0.000903533,-0.116443,-0.0228289,0.23751,0.0255149,-0.387823,
-0.00116993,-0.18441,0.00207659,-3.08357,0.010586,1.33206,0.00421224,0.4,0.0518071,0.63628,-0.0919035,0.635842,-0.0693678,0.639389,-0.125131,-0.0293372,-0.102035,0.0437989,0.297846,0.379993,-0.0791893,0.120428,2.28046e-17,-6.00121e-19,0.000998277,-0.120405,-0.025387,0.247067,0.028273,-0.40408,
-0.00128975,-0.184831,0.00224964,-3.08247,0.0120783,1.33179,0.0046464,0.4,0.0518071,0.636284,-0.0923851,0.635741,-0.0683795,0.639502,-0.126748,-0.0299534,-0.105293,0.0432621,0.276265,0.37307,-0.0693652,0.108541,2.28046e-17,-6.00121e-19,0.00114121,-0.123791,-0.0279195,0.255136,0.0309598,-0.418471,
