-1.2030031696092218,-0.936395904327286,3.388613027671007,-6.349640586085283,-0.30366733428759835,1.0918123237473785,-0.05958237258188835,
-1.1566031785328905,-0.7925265332144165,3.024072766941408,-5.199977507848181,-0.5278239005472496,1.3865393267808181,0.04502702537693068,
-1.0915444825515739,-0.7211732036124983,2.7726741263711996,-4.080854354530202,-1.2009511348848037,1.172642070578209,0.06107190728284165,
-0.8924019551874367,-0.5718642424207523,2.776866316811676,-3.2441091424198083,-2.002185814329849,0.7790339407136164,0.04304480761409571,
-0.6038191862307105,-0.30601170326116695,2.819004928780174,-2.578169911204789,-2.470561300800957,0.3929035521233711,0.009072324858557426,
-0.23883864257042986,0.052024694129676335,2.5894705279041768,-2.073797088834116,-2.5758478041279766,0.19178722451633382,-0.013199238048167083,
0.17607003111092906,0.3403259145832586,1.869280315089813,-1.924704214686061,-2.611636098062629,0.1256895701039913,-0.04049863260431422,
0.6159292370201669,0.43197911158640123,0.44946466531705465,-2.3558225039342933,-2.981834842085709,0.19994628574019704,-0.10272186227233787,
0.7539038602733257,0.48101381730868414,-2.4616469254704216,-4.332471944508934,-1.8497508019577857,-0.9734214103376653,0.027999670969657265,
-0.478859570866788,0.7264909572072004,-6.372966649754648,-4.949560486126183,-1.8980111203549743,-0.44914670404653034,0.04178564966802253,
-0.1949863183821997,0.4551930251991418,-9.03843421261405,-6.035214140917902,-1.657551018127044,-0.0977138199987842,0.04829754568024925,
0.185815741958054,0.15677048841937127,-9.860886611738309,-6.499972054639397,-1.8272120068305402,0.09202801284485917,0.04356503665547477,
0.47308915258849343,-0.15198869393918346,-10.460162529233573,-6.267901309156888,-2.1968401763056993,0.5552106034774644,0.06449447800852527,
0.22155111132178357,0.03095159531609272,-10.115896877528627,-5.081224380284267,-1.3522208564622455,-0.593462788461274,0.006141649456561635,
0.13809241859564278,-0.08758438222696054,-7.882645741076711,-5.549995918732771,-1.1296229907149977,-0.4124072489770161,0.005643676178184925,
0.2597563182473882,-0.0714937406914658,-6.300791858128308,-6.071346994801521,-1.0367265908641847,0.04637810858251723,0.004110796869254307,
0.31161151611651045,-0.1271664738059324,-4.802665712099459,-6.816845698573321,-0.9065854072288101,0.09741443902184543,0.011166955155589312,
0.09638279292157678,-0.1270292368821926,-3.855068329019974,-7.220593963935768,-0.629741827564601,-0.23278775848351407,0.026702260757539578,
-0.04006624200644715,-0.19805527294430836,-3.2019059227001545,-7.643212807177562,-0.49989999639724586,-0.28056618949622325,0.022889806921759417,
0.19576328581159896,-0.19412167140449704,-2.88409541470603,-7.782428364160463,-0.4569683908820796,-0.006913391492465726,0.005393540782113245,
0.38882504382641975,-0.23777448315008842,-2.467609154710748,-7.220917097472974,-0.26763403538934716,-0.1494952379092269,0.029239018740866922,
0.37231281634251706,-0.1570223965503606,-1.989467822724024,-6.800991875957909,-0.26763447260011897,-0.08153169089351564,0.01569332214608045,
0.2621116035527175,-0.00885889023498107,-0.7990436099103353,-7.59223857714324,-0.04500093273685657,0.059024287425494926,0.02551020006221376,
0.4148814216894115,0.09787179643964264,-0.5331297262080676,-7.520954606737549,-0.1661666760161286,0.08037568323746369,-0.018089372814187682,
0.41290379234690944,0.10625843763085614,-1.159471218827962,-6.853767295377253,-0.37860838305206973,-0.02262353020105251,-0.05473721429900341,
0.3857336635354609,0.16401023975069015,-1.8681541767183982,-5.759926621907912,-0.4722423232290562,-0.17831747631628697,-0.05971047412796158,
0.05373148603741826,0.21098061043853766,-2.333922410172426,-4.879559948315331,-0.4427308813613265,-0.4659974707115505,-0.05346485631431403,
0.25931731292079385,0.09590719336808291,-2.279595304121598,-5.012975458252972,-0.459603827757907,-0.09744681851105633,-0.02464152394449575,
0.45569695300062774,-0.030696597431025464,-1.8234441632243035,-5.130998985193806,-0.6322410068993904,0.08791741081231985,-0.05652890985582329,
0.6595120863932492,-0.20110079250588553,-1.3925553643119137,-4.846346875874092,-0.4771993651586731,-0.06982118193078492,-0.042198795011141196,
0.6832834038830802,-0.2868647482098531,-1.3179321562857493,-3.9924497330788524,-0.310335531322912,-0.11731417391889462,-0.012707176293434846,
0.5677248035670617,-0.31455774220161525,-1.5906842962095833,-3.3246680713623262,-0.18210717413017452,-0.11488147743585297,0.007535942992888955,
0.47210890965872143,-0.35052484990812244,-2.077324988513845,-2.9017781177397035,-0.38031935966913233,-0.288063816330016,-0.053331731335654955,
0.33718916718433756,-0.27520310377327906,-2.8120138836909163,-2.211458125941408,-0.4375342226743486,0.27078958787685514,-0.026329643361158145,
0.3246267491739894,-0.3880518556995032,-2.4721451112341235,-2.1861420266960345,-0.535434556288218,-0.20464217416644223,-0.04601238679567313,
0.08789481397037485,-0.14009217507488098,-2.23767177594313,-2.1624345027550267,-0.9928226231981394,-0.5046936223899291,-0.10675728160491811,
-0.5936531102306732,0.026079136026383842,-2.028815256866569,-1.123507411402973,-0.5044756521301443,-0.4594199781891456,-0.03177832924413182,
-4.276824014004793,2.056333776892608,-4.1186301853110585,0.5516661985292655,-0.14543510451372654,-0.525214631224562,0.15828663474914512,
-3.579515968464762,1.579583625579374,-4.603781939289416,1.670251068930644,-0.11880997040161356,0.31461650504549266,0.04822314468345025,
-4.980759584675997,0.4380728891382282,-4.966091739126119,-0.416589640307259,-0.49502467434762165,-1.1007584671540898,-0.03388212324794672,
-4.879277471341534,0.8793214469539798,-4.222742849091335,-2.0951655067835184,-0.542420815447398,-0.3300210942893369,0.016645627014331477,
-1.0570204971296482,0.5552782687706939,-2.6637580714681763,-6.1152054983168,-1.1021891872724936,1.253039967833804,-0.08299809788960502,
1.2258796662193927,0.06484182863101051,-1.3783393351367401,-8.862179904064874,-1.5150846374040485,-0.03305618149744616,-0.23691878452588946,
2.0135080860649097,-1.2989358709570777,-0.3126821162911897,-9.449228367471957,-2.1691418887151315,0.047111216180704796,-0.46776576747834364,
0.19049238996862872,-1.2241652775968919,-12.67965935161526,-3.9168223273807854,-0.22927431997298542,3.5339046251479953,0.5576244119535801,
-0.15488740952673352,-0.10748791508395557,-5.822792675134734,-3.970540889989889,-0.7006156875869127,-0.16865605796537442,0.12845993214711715,
0.08618630646802514,0.035109789934683694,-3.9847687102120015,-4.790367383396274,-0.8863342840748836,-0.6119786442472621,-0.08801887225030583,
0.14686409715558288,0.9837522588931193,-3.8270497461452324,-5.13515506434984,-1.05296923391424,-2.139441841141946,-0.09719282502266034,
1.3902951772518524,-1.0075304726543268,-9.047745171674775,1.668235981230157,-0.7016772974088751,0.7474743711758995,0.07182275871736613,
