-0.0380937,0.0179204,0,-0.0374516,0.0219777,-0.00176621,0.0122862,0.00187588,0,0.0122224,0.00401539,0.00137024,0.327207,-0.00670044,0,0.327879,-0.0189858,-0.00856143,0.703069,-0.103255,0,0.530962,-0.0734224,-0.0118979,-0.20651,0.219721,0,-0.0870397,0.0629346,-0.00612803,-0.404256,-0.0679944,0,-0.0823299,0.00311238,0.00510536,0.530962,-0.0435199,0,0.699326,-0.178236,-0.0627185,-0.146845,0.0629346,0,-0.356472,0.344972,0.0652993,-0.0594894,-0.0153201,0,-0.313593,0.163248,1.35424,
-0.0380721,0.0179194,0,-0.0374307,0.0218873,-0.00171976,0.0122406,0.00191254,0,0.0122337,0.00397183,0.00138021,0.327557,-0.00699241,0,0.32786,-0.0187887,-0.0085966,0.70458,-0.102986,0,0.531572,-0.0728345,-0.0121059,-0.205971,0.218794,0,-0.08788,0.0626625,-0.00593207,-0.403918,-0.0740333,0,-0.0821583,0.0030189,0.00510309,0.531572,-0.04394,0,0.698946,-0.176055,-0.0636085,-0.145669,0.0626625,0,-0.352109,0.340048,0.0633148,-0.0605293,-0.0148302,0,-0.318042,0.158287,1.35607,
-0.0380319,0.0179108,0,-0.0373908,0.0218165,-0.0016917,0.0121858,0.00194376,0,0.0122275,0.00394757,0.00139159,0.328063,-0.00729448,0,0.328049,-0.0187645,-0.00864216,0.706485,-0.102806,0,0.532557,-0.0725774,-0.0123007,-0.205612,0.217893,0,-0.0887097,0.0624388,-0.00579172,-0.404122,-0.0772652,0,-0.0818013,0.00303539,0.00508737,0.532557,-0.0443548,0,0.699209,-0.174571,-0.064467,-0.145155,0.0624388,0,-0.349141,0.336088,0.0610639,-0.0615035,-0.0144793,0,-0.322335,0.15266,1.35799,
-0.0379751,0.0178897,0,-0.0373297,0.0217701,-0.00168014,0.0121225,0.00196783,0,0.0122075,0.00394299,0.00139994,0.328712,-0.00759349,0,0.328418,-0.0189086,-0.00867138,0.708847,-0.102633,0,0.533884,-0.0726594,-0.0124394,-0.205265,0.216892,0,-0.0894636,0.0622604,-0.00569887,-0.405022,-0.0777165,0,-0.0811983,0.00318349,0.0050354,0.533884,-0.0447318,0,0.699971,-0.173825,-0.0650982,-0.145319,0.0622604,0,-0.347649,0.333424,0.0591805,-0.0621968,-0.0142472,0,-0.325491,0.147951,1.35959,
-0.037902,0.0178542,0,-0.037244,0.0217532,-0.00168318,0.0120493,0.00198411,0,0.0121723,0.00396022,0.00140017,0.329501,-0.00788048,0,0.328965,-0.0192261,-0.00865325,0.711681,-0.102435,0,0.535547,-0.0731049,-0.0124696,-0.20487,0.215761,0,-0.0900995,0.062138,-0.00564625,-0.406606,-0.0754763,0,-0.0803362,0.00346835,0.00492865,0.535547,-0.0450498,0,0.701156,-0.173917,-0.0652936,-0.14621,0.062138,0,-0.347833,0.332506,0.0584961,-0.0623478,-0.0141156,0,-0.326468,0.14624,1.36021,
-0.0378126,0.0178063,0.000123325,-0.0371333,0.0217663,-0.00170335,0.0119683,0.00199246,0.00151496,0.0121186,0.00400124,0.00139386,0.330411,-0.00814988,-0.00872141,0.329706,-0.0197259,-0.00859802,0.714756,-0.102212,-0.0816676,0.53751,-0.0739333,-0.0124002,-0.204424,0.21461,-0.0290272,-0.0906108,0.0620844,-0.00564465,-0.408338,-0.0725681,1.497,-0.0794868,0.00384556,0.00479982,0.53751,-0.0453054,-0.0158974,0.702818,-0.174899,-0.0651117,-0.147867,0.0620844,0.00153822,-0.349797,0.333338,0.0588611,-0.0620012,-0.0141116,0.00479982,-0.325558,0.147153,1.35985,
-0.0377014,0.0177493,0.000151165,-0.0369947,0.0218103,-0.00174088,0.011875,0.00199466,0.00149492,0.0120408,0.00406807,0.00137989,0.331482,-0.00841453,-0.00857001,0.330685,-0.0204257,-0.0084983,0.71811,-0.102045,-0.0820456,0.539845,-0.075174,-0.0122181,-0.20409,0.213523,-0.0273092,-0.0910531,0.0621209,-0.00569372,-0.410228,-0.0682729,1.4936,-0.0786098,0.00430752,0.00464419,0.539845,-0.0455266,-0.015722,0.705037,-0.176847,-0.0644898,-0.150348,0.0621209,0.00172301,-0.353693,0.336106,0.0604411,-0.0610907,-0.0142343,0.00464419,-0.322449,0.151103,1.35842,
0,0.0176788,0.000177985,-0.0368282,0.0218857,0,0,0.00198745,0.00147776,0.0119445,0.00416075,0,0,-0.00864593,-0.00844054,0.331846,-0.0213161,0,0,-0.101801,-0.0823849,0.542416,-0.0768227,0,0,0.212437,-0.0259615,-0.0913215,0.0622293,0,0,-0.0649036,1.49092,-0.0779335,0.00483548,0,0,-0.0456607,-0.0155867,0.707722,-0.179761,0,0,0.0622293,0.00193419,-0.359522,0.340888,0,0,-0.0144905,0.00447936,-0.316935,0.157907,0,
-0.0373929,0.0175965,0.000200025,-0.0366115,0.0219907,-0.00187082,0.0116729,0.00197124,0.0014655,0.011825,0.00427808,0.00132827,0.334073,-0.00892501,-0.00834891,0.333378,-0.0224898,-0.00815332,0.725312,-0.101583,-0.0826771,0.545625,-0.0790127,-0.0114843,-0.203167,0.211369,-0.0252945,-0.0916717,0.0624308,-0.00594984,-0.413386,-0.0632363,1.48955,-0.0775869,0.00543004,0.0043178,0.545625,-0.0458358,-0.0155174,0.711325,-0.183802,-0.0618181,-0.158025,0.0624308,0.00217201,-0.367604,0.347739,0.0666639,-0.0574217,-0.0148746,0.0043178,-0.30909,0.16666,1.35336,
-0.0371998,0.0174907,0.000220464,-0.0363688,0.0221206,-0.00196459,0.0115843,0.00193942,0.00146031,0.011705,0.00441753,0.00129457,0.335435,-0.00912316,-0.0083092,0.334945,-0.0238249,-0.00792953,0.728874,-0.101017,-0.082896,0.548802,-0.0815691,-0.0109647,-0.202035,0.210069,-0.0263064,-0.091673,0.0626353,-0.00616424,-0.41448,-0.065766,1.49137,-0.0776973,0.00609537,0.0041759,0.548802,-0.0458365,-0.0155395,0.715272,-0.1887,-0.059949,-0.163138,0.0626353,0.00243815,-0.377401,0.356235,0.0702397,-0.0548236,-0.0154106,0.0041759,-0.299745,0.175599,1.35071,
-0.0369858,0.017368,0.000234523,-0.0360972,0.0222704,-0.0020743,0.0115126,0.00189384,0.00146486,0.0115783,0.00457931,0.00125536,0.336721,-0.00924683,-0.00834119,0.336584,-0.0253242,-0.00767025,0.732005,-0.10021,-0.0830056,0.551953,-0.0844802,-0.01034,-0.200419,0.208725,-0.0289881,-0.0913717,0.0628528,-0.00643095,-0.415028,-0.0724701,1.49643,-0.0784096,0.00680923,0.00406211,0.551953,-0.0456859,-0.0156819,0.719678,-0.194455,-0.0577418,-0.16896,0.0628528,0.00272369,-0.388911,0.366424,0.0738664,-0.0517002,-0.0160774,0.00406211,-0.288709,0.184666,1.34827,
0,0.017225,0.000247628,-0.0358012,0.0224227,-0.00218484,0,0.00182928,0.0014759,0.0114713,0.00474757,0.0012099,0,-0.00922874,-0.00842129,0.33805,-0.0268498,-0.00737014,0,-0.0989567,-0.0829894,0.554643,-0.0874925,-0.00962353,0,0.207188,-0.0333635,-0.0905079,0.062975,-0.00670909,0,-0.0834086,1.50485,-0.0795565,0.00757423,0.00395451,0,-0.045254,-0.0159113,0.723932,-0.200412,-0.0552812,0,0.062975,0.00302969,-0.400824,0.377248,0.0773486,0,-0.0167727,0.00395451,-0.276406,0.193371,1.34638,
