0.505188,-1,0.484603,0.254874,1,1,
-0.306354,-1,0.362564,-0.0601951,0.858654,1,
-0.184825,-1,0.333963,0.0770094,0.864742,0.970096,
-0.11734,-1,0.303906,0.28035,0.736822,0.977371,
-0.272101,-1,0.244064,0.275277,0.60612,0.938749,
-0.381338,-1,0.187782,0.216983,0.565016,0.883002,
-0.358378,-1,0.141588,0.253527,0.551436,0.841345,
-0.428153,-1,0.0886255,0.2331,0.533397,0.914651,
-0.51167,-0.849659,0.0298038,0.305916,0.468241,0.723424,
-0.469725,-0.775471,-0.0130792,0.362109,0.423312,0.721165,
-0.52021,-0.700184,-0.0650038,0.303153,0.522368,0.837049,
-0.44687,-0.638125,-0.101094,0.436008,0.29208,0.716576,
-0.471083,-0.580049,-0.1415,0.412609,0.250658,0.711484,
-0.446373,-0.531881,-0.174277,0.430474,0.213951,0.716491,
-0.436473,-0.487652,-0.204731,0.377626,0.359454,0.865933,
-0.397388,-0.457125,-0.231453,0.422845,0.167501,0.788602,
-0.394776,-0.401302,-0.262688,0.452264,0.133523,0.737773,
-0.369333,-0.370513,-0.288678,0.460969,0.104041,0.747782,
-0.346891,-0.348931,-0.314851,0.440459,0.0832785,0.760106,
-0.326312,-0.310019,-0.344481,0.429028,0.0935404,0.758016,
-0.336462,-0.246433,-0.380529,0.447721,0.121431,0.721925,
-0.432778,-0.105073,-0.420149,0.429729,0.328147,0.644542,
-0.472667,-0.0610189,-0.46518,0.433009,0.395598,0.674089,
-0.248251,-0.161898,-0.479568,0.353766,0.177846,0.673229,
-0.355767,-0.0519074,-0.532659,0.267985,0.322,0.599466,
-0.591976,0.205359,-0.626093,0.617761,0.301977,0.289688,
-0.538804,0.238782,-0.649763,0.582898,0.31989,0.243009,
-0.507648,0.260241,-0.667236,0.473572,0.395495,0.241784,
-0.491475,0.283795,-0.683795,0.472846,0.342303,0.21433,
-0.485241,0.308857,-0.69781,0.578993,0.210388,0.176186,
-0.452499,0.28312,-0.683085,0.443348,0.295931,0.199291,
-0.439225,0.247546,-0.657264,0.42563,0.260344,0.177811,
-0.459058,0.165338,-0.6387,0.363955,0.413984,0.301449,
-0.463293,0.0420195,-0.592126,0.333559,0.222919,0.127467,
-0.474586,-0.115503,-0.548313,0.271484,0.158815,0.100831,
-0.442477,-0.288054,-0.499636,0.320174,-0.0159186,0.0567154,
-0.355166,-0.489576,-0.469573,0.345428,-0.18016,0.022306,
-0.203701,-0.692423,-0.473685,0.437885,-0.388429,0.0174626,
-0.076338,-0.866789,-0.524179,0.490527,-0.620003,0.0322221,
0.113111,-0.895349,-0.591382,0.16499,-0.434664,0.0352458,
