0.00345906,2.05179e-05,-0.00132415,7.96221e-07,0.00175953,2.36186e-05,2.39859e-05,9.45543e-05,0.0019178,-1.62114e-05,4.7793e-05,0.000414652,0.00218168,-0.000493878,-0.00132034,-4.3091e-06,0.00349023,2.33701e-06,0.00162848,-1.62901e-07,1.44913e-05,0.000430593,0.000153432,-6.131e-05,0.000276312,0.00239366,0.00201026,-0.00279233,0.00154531,-7.32498e-05,0.00163775,-0.000133042,0.032491,-0.000439707,-0.000723312,-0.000574997,0.00162274,6.72436e-05,-0.000380415,-0.00276728,0.0237217,0.00458826,6.70958e-05,1.59901e-06,3.3116e-05,2.25003e-05,-0.00187288,0.00090759,0.0463971,-6.00121e-13,6.00121e-13,-6.00121e-13,-6.00121e-13,-6.00121e-13,-6.00121e-13,-1.20024e-12,0,6.00121e-13,-6.00121e-13,0,6.00121e-13,0,0,3.46945e-12,0,0,0,3.46945e-12,3.46945e-12,3.46945e-12,-1.38778e-11,-4.16334e-11,0,-2.77556e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-6.93889e-12,-6.93889e-12,-1.38778e-11,0,-1.38778e-11,-6.93889e-12,-6.93889e-12,-6.93889e-12,0,-6.93889e-12,-2.08167e-11,-6.93889e-12,1.38778e-11,0,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,-1.38778e-11,0,0,0,0,-1.38778e-11,0,
0.00345658,2.0588e-05,-0.0013267,7.80201e-07,0.0017563,2.36874e-05,2.40531e-05,9.45654e-05,0.00191597,-1.61408e-05,4.78567e-05,0.000416139,0.0021821,-0.000494694,-0.00132291,-4.27742e-06,0.00348753,2.32158e-06,0.00162625,-6.09686e-08,1.44766e-05,0.000429499,0.000153364,-6.10359e-05,0.000276229,0.00239501,0.00201095,-0.00279299,0.00154269,-7.26563e-05,0.00163552,-0.000133033,0.0324976,-0.000439084,-0.000723027,-0.000573322,0.00162255,6.70715e-05,-0.00038031,-0.00276802,0.0237218,0.00458931,6.68976e-05,1.67308e-06,3.29828e-05,2.24816e-05,-0.00187322,0.000907612,0.0463971,-2.40048e-12,-2.40048e-12,-6.00121e-13,-1.80036e-12,-1.80036e-12,-2.40048e-12,-3.0006e-12,-6.00121e-13,-6.00121e-13,-6.00121e-13,-6.00121e-13,1.20024e-12,1.20024e-12,6.00121e-13,-7.77156e-10,0,0,3.46945e-12,0,0,-6.93889e-12,-1.38778e-10,-5.55112e-11,-5.55112e-11,-5.55112e-11,-4.16334e-11,-4.16334e-11,-4.16334e-11,-1.13798e-09,-6.93889e-12,-1.38778e-11,-6.93889e-12,-6.93889e-12,0,0,-1.74166e-09,6.93889e-12,6.93889e-12,0,0,0,0,-7.77156e-10,0,1.38778e-11,0,0,0,0,-3.19189e-10,0,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,
0.00345405,2.06728e-05,-0.00132916,7.61339e-07,0.00175302,2.38928e-05,2.41539e-05,9.4609e-05,0.00191412,-1.60722e-05,4.79216e-05,0.000417611,0.00218247,-0.000495471,-0.00132542,-4.24049e-06,0.00348476,2.30495e-06,0.00162395,1.23665e-07,1.4477e-05,0.000428486,0.000153291,-6.08062e-05,0.000276144,0.0023964,0.00201175,-0.00279336,0.00154003,-7.2089e-05,0.00163323,-0.000133005,0.032505,-0.000438196,-0.000723073,-0.000571619,0.00162229,6.70534e-05,-0.000380212,-0.00276875,0.0237215,0.00459007,6.67061e-05,1.75163e-06,3.28473e-05,2.24601e-05,-0.00187358,0.00090763,0.0463972,0,6.00121e-13,1.20024e-12,1.20024e-12,6.00121e-13,6.00121e-13,1.80036e-12,1.80036e-12,0,1.20024e-12,6.00121e-13,6.00121e-13,1.80036e-12,0,0,-3.46945e-12,-3.46945e-12,0,-3.46945e-12,-3.46945e-12,3.46945e-12,0,1.38778e-11,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,0,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,0,0,0,0,0,0,0,-2.77556e-11,-2.77556e-11,0,0,0,
0.00345152,2.07634e-05,-0.00133156,7.40878e-07,0.00174985,2.41631e-05,2.4265e-05,9.46734e-05,0.00191229,-1.60094e-05,4.7987e-05,0.00041905,0.00218284,-0.000496227,-0.00132785,-4.20243e-06,0.00348198,2.28772e-06,0.0016217,3.42393e-07,1.44837e-05,0.000427561,0.000153217,-6.06195e-05,0.000276064,0.00239775,0.00201251,-0.00279361,0.00153748,-7.15393e-05,0.00163102,-0.000132968,0.0325125,-0.000437165,-0.000723277,-0.000569953,0.00162205,6.71328e-05,-0.000380116,-0.00276933,0.0237214,0.00459064,6.65148e-05,1.82843e-06,3.27069e-05,2.24387e-05,-0.00187395,0.000907642,0.0463973,-3.0006e-13,-9.00181e-13,1.20024e-12,-9.00181e-13,-9.00181e-13,-9.00181e-13,-6.00121e-13,0,-3.0006e-13,2.40048e-12,0,-1.5003e-12,-6.00121e-13,-3.0006e-13,0,0,-1.38778e-11,0,0,0,0,-1.38778e-11,-2.77556e-11,1.38778e-11,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-6.93889e-12,6.93889e-12,0,-6.93889e-12,0,-6.93889e-12,1.38778e-11,1.38778e-11,-2.77556e-11,0,0,0,1.38778e-11,-1.38778e-11,0,0,-1.38778e-11,0,-1.38778e-11,0,0,0,2.77556e-11,0,0,0,0,
0.00344903,2.08569e-05,-0.00133386,7.19366e-07,0.00174686,2.44743e-05,2.43792e-05,9.47551e-05,0.00191049,-1.59537e-05,4.80521e-05,0.000420437,0.00218322,-0.000496962,-0.00133019,-4.16431e-06,0.00347923,2.27019e-06,0.00161956,5.81323e-07,1.44943e-05,0.000426733,0.000153144,-6.04778e-05,0.000275991,0.00239901,0.00201321,-0.00279381,0.00153508,-7.10078e-05,0.00162896,-0.000132926,0.0325197,-0.00043603,-0.000723592,-0.00056836,0.00162184,6.7296e-05,-0.000380024,-0.00276971,0.0237214,0.00459103,6.6324e-05,1.90101e-06,3.25625e-05,2.24183e-05,-0.00187431,0.000907649,0.0463974,0,6.00121e-13,6.00121e-13,0,-3.0006e-13,-3.0006e-13,-3.0006e-13,0,-3.0006e-13,-3.0006e-13,-3.0006e-13,-1.5003e-12,0,0,-2.77556e-10,0,0,0,0,0,0,-1.11022e-10,0,0,-2.77556e-11,0,-2.77556e-11,0,-8.04912e-10,1.38778e-11,1.38778e-11,0,1.38778e-11,1.38778e-11,1.38778e-11,-1.13798e-09,0,0,1.38778e-11,0,0,0,-5.55112e-10,0,0,0,0,0,0,-1.11022e-10,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,
0.00344662,2.09517e-05,-0.00133605,6.97213e-07,0.00174408,2.48157e-05,2.44947e-05,9.48516e-05,0.00190874,-1.59052e-05,4.81161e-05,0.000421758,0.0021836,-0.000497667,-0.00133241,-4.1265e-06,0.00347655,2.25263e-06,0.00161757,8.35363e-07,1.45083e-05,0.000426004,0.000153074,-6.03798e-05,0.000275927,0.00240015,0.00201383,-0.00279395,0.00153286,-7.04979e-05,0.00162705,-0.00013288,0.0325266,-0.000434815,-0.000724002,-0.000566856,0.00162166,6.75342e-05,-0.000379935,-0.00276987,0.0237215,0.00459127,6.61367e-05,1.96857e-06,3.24162e-05,2.23992e-05,-0.00187467,0.00090765,0.0463975,-3.0006e-13,-3.0006e-13,0,-3.0006e-13,9.00181e-13,-3.0006e-13,0,6.00121e-13,3.0006e-13,0,-3.0006e-13,0,-6.00121e-13,3.0006e-13,-6.00214e-10,-6.93889e-12,3.46945e-12,0,0,3.46945e-12,0,1.66533e-10,2.77556e-11,0,0,0,2.77556e-11,0,-7.49401e-10,0,0,0,0,0,0,-1.11022e-09,-1.38778e-11,-1.38778e-11,0,0,-1.38778e-11,0,-4.71845e-10,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,-1.94289e-10,-2.77556e-11,-2.77556e-11,0,0,0,0,
0.0034443,2.10471e-05,-0.00133811,6.74778e-07,0.00174151,2.51805e-05,2.46112e-05,9.49602e-05,0.00190708,-1.58635e-05,4.81782e-05,0.000423005,0.00218398,-0.000498335,-0.00133451,-4.0892e-06,0.00347398,2.23529e-06,0.00161572,1.10171e-06,1.45256e-05,0.000425372,0.000153007,-6.03212e-05,0.00027587,0.00240119,0.00201438,-0.00279403,0.00153082,-7.00134e-05,0.00162531,-0.000132831,0.0325331,-0.000433542,-0.000724496,-0.000565449,0.00162151,6.78371e-05,-0.00037985,-0.00276985,0.0237219,0.00459137,6.5956e-05,2.03108e-06,3.22709e-05,2.23814e-05,-0.00187501,0.000907647,0.0463976,-3.0006e-13,3.0006e-13,-3.0006e-13,-3.0006e-13,3.0006e-13,-3.0006e-13,0,-3.0006e-13,0,6.00121e-13,6.00121e-13,3.0006e-13,3.0006e-13,3.0006e-13,0,0,0,0,0,0,0,2.77556e-11,0,0,0,2.77556e-11,0,0,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,0,0,0,0,0,1.38778e-11,0,0,0,0,2.77556e-11,0,0,2.77556e-11,2.77556e-11,0,2.77556e-11,0,0,0,0,0,0,0,
0.0034421,2.11425e-05,-0.00134003,6.52369e-07,0.00173915,2.55631e-05,2.47291e-05,9.50784e-05,0.0019055,-1.58278e-05,4.82378e-05,0.000424173,0.00218435,-0.00049896,-0.00133647,-4.05254e-06,0.00347152,2.21841e-06,0.00161401,1.3782e-06,1.4546e-05,0.00042483,0.000152945,-6.02965e-05,0.000275821,0.00240212,0.00201487,-0.00279406,0.00152896,-6.95572e-05,0.00162372,-0.00013278,0.0325392,-0.00043223,-0.000725063,-0.000564141,0.00162138,6.81937e-05,-0.000379771,-0.0027697,0.0237222,0.00459134,6.57848e-05,2.08884e-06,3.21293e-05,2.23648e-05,-0.00187534,0.000907641,0.0463977,3.0006e-13,6.00121e-13,0,3.0006e-13,3.0006e-13,3.0006e-13,3.0006e-13,0,0,0,-3.0006e-13,0,-3.0006e-13,-3.0006e-13,0,0,0,0,6.93889e-12,0,0,0,2.77556e-11,2.77556e-11,2.77556e-11,2.77556e-11,0,2.77556e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-11,0,0,0,0,0,0,0,0,0,
0.00344003,2.12375e-05,-0.0013418,6.30241e-07,0.00173698,2.5959e-05,2.48488e-05,9.52039e-05,0.00190401,-1.57973e-05,4.82943e-05,0.000425261,0.00218469,-0.000499539,-0.00133828,-4.01661e-06,0.0034692,2.20216e-06,0.00161244,1.663e-06,1.45696e-05,0.000424369,0.000152887,-6.03001e-05,0.000275777,0.00240297,0.00201532,-0.00279402,0.00152725,-6.9131e-05,0.00162227,-0.000132727,0.032545,-0.000430898,-0.000725691,-0.000562931,0.00162127,6.85932e-05,-0.000379698,-0.00276945,0.0237226,0.0045912,6.56254e-05,2.14233e-06,3.19938e-05,2.23493e-05,-0.00187566,0.000907631,0.0463978,3.0006e-13,3.0006e-13,0,0,3.0006e-13,-3.0006e-13,0,-6.00121e-13,3.0006e-13,-3.0006e-13,0,0,-3.0006e-13,0,-2.98372e-10,0,0,0,0,0,0,2.77556e-11,0,0,0,0,0,0,-8.88178e-10,0,1.38778e-11,0,0,1.38778e-11,0,-8.04912e-10,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,0,0,-5.27356e-10,0,0,0,0,0,-2.77556e-11,-2.77556e-11,0,0,0,0,0,0,
0.00343809,2.13317e-05,-0.00134343,6.08588e-07,0.00173498,2.63645e-05,2.49709e-05,9.53344e-05,0.00190263,-1.5771e-05,4.83474e-05,0.00042627,0.00218502,-0.000500068,-0.00133993,-3.98148e-06,0.00346702,2.18667e-06,0.00161098,1.95451e-06,1.45961e-05,0.00042398,0.000152833,-6.03265e-05,0.000275738,0.00240375,0.00201574,-0.00279392,0.00152568,-6.87359e-05,0.00162095,-0.000132672,0.0325506,-0.000429561,-0.000726373,-0.000561814,0.00162116,6.90259e-05,-0.000379632,-0.00276913,0.023723,0.00459097,6.54794e-05,2.19205e-06,3.18661e-05,2.23345e-05,-0.00187597,0.00090762,0.046398,1.20024e-12,9.00181e-13,6.00121e-13,1.5003e-12,6.00121e-13,1.20024e-12,2.10042e-12,-9.00181e-13,-9.00181e-13,0,-3.0006e-13,-2.10042e-12,-9.00181e-13,-1.80036e-12,0,0,0,-6.93889e-12,-6.93889e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,0,0,0,0,0,0,0,0,0,0,2.77556e-11,2.77556e-11,0,2.77556e-11,
