-0.0357046,0.0701501,-0.0665661,-0.00392612,0.0197561,-0.050125,
-0.0281575,0.0648898,-0.0510858,0.00127014,0.0207341,-0.0455213,
-0.0318387,0.0673215,-0.0367828,0.00349281,0.0205826,-0.0432464,
-0.0327841,0.0708294,-0.0281879,0.00874783,0.0183899,-0.0396096,
-0.0386285,0.0837621,-0.0460676,0.010805,0.0319218,-0.0247814,
-0.0498528,0.101256,-0.0594815,0.0185264,0.0224544,-0.0342571,
-0.0549798,0.11215,-0.0575916,0.0228101,0.0259746,-0.0327054,
-0.0410315,0.109636,-0.0512444,0.0332704,0.0302351,-0.0284039,
-0.00704722,0.0921303,-0.0399784,0.0498114,0.035079,-0.024156,
0.0216269,0.0762326,-0.0215408,0.0628838,0.041376,-0.0205612,
-0.0474739,0.136061,-0.0209311,0.0464046,0.0424192,-0.017323,
-0.0656192,0.145079,-0.0159796,0.0545056,0.025438,-0.0124252,
-0.0612285,0.161222,-0.00888339,0.069009,0.0317954,-0.0115793,
-0.0553615,0.183201,-7.69043e-06,0.0798212,0.0496026,-0.0106706,
-0.148411,0.208277,0.0047749,0.0363704,0.0317104,-0.0114352,
-0.205476,0.239071,-0.0188361,0.0356843,0.00483697,-0.014678,
-0.146117,0.270164,-0.0237684,0.076001,0.0544032,-0.0193354,
-0.134381,0.275724,-0.0403838,0.0895528,0.0628131,-0.0126498,
-0.120852,0.257955,-0.0557903,0.100425,0.0387319,-0.017515,
-0.0645657,0.237777,-0.131985,0.12407,0.0437086,-0.0178594,
0.0012301,0.165235,-0.112494,0.138933,0.0357221,-0.0142089,
0.065012,0.0863678,-0.0984089,0.152092,0.0186973,-0.00953025,
0.0792065,-0.010311,-0.0739193,0.18713,-0.0800877,0.00178007,
0.0859308,0.0144431,-0.0643727,0.173319,-0.0333384,-0.0026432,
0.0516745,0.06623,-0.0655195,0.14876,0.00735581,-0.00356388,
0.0853707,0.0685556,-0.0458998,0.146878,0.0507127,-0.00578375,
0.125099,0.0688311,-0.0238281,0.145841,0.10285,-0.00405733,
0.215132,0.0696811,0.00420022,0.213453,0.145113,-0.0193727,
0.193505,0.0698704,0.00337967,0.201923,0.133175,-0.0164262,
0.155783,0.0699761,0.00151536,0.182312,0.111776,-0.0117455,
0.109992,0.0700007,-0.000971372,0.158628,0.0861146,-0.00772367,
0.0599558,0.0699316,-0.00383621,0.13246,0.0584406,-0.00382892,
0.00621802,0.0702427,-0.00704303,0.10368,0.0301545,-0.000256107,
0.00621802,0.0702427,-0.00704303,0.10368,0.0301545,-0.000256107,
0.00621802,0.0702427,-0.00704303,0.10368,0.0301545,-0.000256107,
