0.000362383,-0.182267,0.000289566,-3.09486,-0.00192471,1.33627,0.00172999,0.424949,0.00137517,0.584014,0.00854288,0.0289071,0.0236239,0.0426064,0.0196718,0.369815,-0.0904323,-0.162764,0.0846375,3.9968e-18,-8.21565e-18,0,0,-0.1962,
0.000388003,-0.182504,0.000354689,-3.09358,-0.00229897,1.33314,0.00218905,0.402727,-0.000797361,0.402727,-0.000797361,0.197646,0.0064052,-0.0591542,0.0162807,0.320987,-0.0935641,-0.781883,0.114766,4.68514e-17,-2.26485e-17,0,0,-0.23544,
0.000392122,-0.182877,0.000398125,-3.09234,-0.00270511,1.3288,0.00268837,0.402727,-0.000797361,0.402727,-0.000797361,0.196704,0.00102952,-0.093264,0.010859,0.308612,-0.101535,-1.08595,0.12483,4.70735e-17,-1.57652e-17,0,0,-0.27468,
0.00039607,-0.183269,0.000430413,-3.09109,-0.00304097,1.32385,0.00308808,0.402727,-0.000797361,0.402727,-0.000797361,0.195605,0.0009872,-0.0980181,0.00807215,0.312385,-0.0839652,-1.23619,0.0999276,3.64153e-17,-1.04361e-17,0,0,-0.31392,
0.000404684,-0.183619,0.000457033,-3.0898,-0.00327323,1.31881,0.0033737,0.402727,-0.000797361,0.402727,-0.000797361,0.194349,0.00215347,-0.0875676,0.00665498,0.322169,-0.0580649,-1.25937,0.0714034,3.26406e-17,-1.04361e-17,0,0,-0.35316,
0.000417037,-0.183876,0.000479834,-3.08845,-0.0034169,1.31434,0.00357228,0.402727,-0.000797361,0.402727,-0.000797361,0.192937,0.00308817,-0.0643343,0.00570013,0.33805,-0.035917,-1.11761,0.0496453,3.24185e-17,-1.06581e-17,0,0,-0.3924,
0.000430989,-0.184038,0.000499499,-3.08705,-0.00348429,1.31079,0.00370296,0.402727,-0.000797361,0.402727,-0.000797361,0.191367,0.00348797,-0.0405032,0.00491637,0.351509,-0.0168487,-0.889183,0.0326698,2.79776e-17,-8.88178e-18,0,0,-0.43164,
0.000444461,-0.184127,0.000515964,-3.08561,-0.00348823,1.30825,0.0037811,0.402727,-0.000797361,0.402727,-0.000797361,0.189641,0.00336814,-0.0220633,0.00411635,0.357683,-0.000985556,-0.632937,0.0195352,2.44249e-17,-9.76996e-18,0,0,-0.47088,
0.000448229,-0.184151,0.000526392,-3.08419,-0.00353646,1.30689,0.00382251,0.402727,-0.000797361,0.402727,-0.000797361,0.187757,0.000941989,-0.00600242,0.00260677,0.356921,-0.0120565,-0.342008,0.010353,1.9762e-17,-9.10383e-18,0,0,-0.51012,
0.000447887,-0.184192,0.000533604,-3.08283,-0.0035683,1.30612,0.00385041,0.402727,-0.000797361,0.402727,-0.000797361,0.185717,-8.55261e-05,-0.010235,0.00180318,0.338351,-0.00796054,-0.191181,0.00697367,1.53211e-17,-7.99361e-18,0,0,-0.54936,
0.000451916,-0.184237,0.000539777,-3.08155,-0.00351804,1.30595,0.00383482,0.402727,-0.000797361,0.402727,-0.000797361,0.183519,0.00100727,-0.0113024,0.00154314,0.320123,0.0125654,-0.0427211,-0.00389606,1.13243e-17,-8.65974e-18,0,0,-0.5886,
0.000454384,-0.1843,0.000544053,-3.08037,-0.0034324,1.30621,0.00380432,0.402727,-0.000797361,0.402727,-0.000797361,0.181165,0.000616859,-0.015737,0.00106897,0.295589,0.0214106,0.0657582,-0.00762514,8.65974e-18,-8.21565e-18,0,0,-0.62784,
0.000454381,-0.184387,0.000546098,-3.0793,-0.0033338,1.30676,0.00376899,0.402727,-0.000797361,0.402727,-0.000797361,0.178653,-5.77114e-07,-0.0216759,0.000511255,0.267798,0.0246497,0.136885,-0.00883168,5.9952e-18,-8.88178e-18,0,0,-0.66708,
0.000452057,-0.184498,0.000546275,-3.07834,-0.0032353,1.30746,0.00373342,0.402727,-0.000797361,0.402727,-0.000797361,0.175985,-0.000581092,-0.0279601,4.43663e-05,0.238752,0.0246245,0.175764,-0.00889439,3.55271e-18,-8.43769e-18,0,0,-0.70632,
0.000447871,-0.184634,0.000545149,-3.0775,-0.00314535,1.30822,0.00370001,0.402727,-0.000797361,0.402727,-0.000797361,0.17316,-0.00104657,-0.033804,-0.000281654,0.209956,0.0224872,0.188793,-0.00835212,1.55431e-18,-7.32747e-18,0,0,-0.74556,
0.000442368,-0.184788,0.000543292,-3.07677,-0.00306933,1.30895,0.00367013,0.402727,-0.000797361,0.402727,-0.000797361,0.170178,-0.00137583,-0.0386895,-0.000464025,0.182543,0.0190062,0.182836,-0.00746955,2.22045e-19,-6.88338e-18,0,0,-0.7848,
0.000436089,-0.184958,0.000541223,-3.07615,-0.00301015,1.30961,0.00364449,0.402727,-0.000797361,0.402727,-0.000797361,0.167038,-0.00156964,-0.042326,-0.000517307,0.157307,0.0147952,0.164478,-0.00640947,-6.66134e-19,-7.10543e-18,0,0,-0.82404,
0.000429529,-0.185136,0.00053937,-3.07561,-0.00296871,1.31017,0.00362334,0.402727,-0.000797361,0.402727,-0.000797361,0.163742,-0.0016399,-0.04462,-0.000463216,0.13473,0.0103597,0.13946,-0.00528757,-2.44249e-18,-7.10543e-18,0,0,-0.86328,
0.000420333,-0.185348,0.000537943,-3.07517,-0.00295892,1.31038,0.00364505,0.402727,-0.000797361,0.402727,-0.000797361,0.160289,-0.00229904,-0.0529145,-0.000356826,0.108692,0.00244767,0.0537178,0.00542726,-3.10862e-18,-6.21725e-18,0,0,-0.90252,
0.000411944,-0.185561,0.000537113,-3.07481,-0.00297094,1.3104,0.00367334,0.402727,-0.000797361,0.402727,-0.000797361,0.156679,-0.00209726,-0.0533065,-0.000207535,0.0912206,-0.00300597,0.00516262,0.00707239,-4.21885e-18,-6.21725e-18,0,0,-0.94176,
0.000404925,-0.185765,0.000537506,-3.07449,-0.00299743,1.31031,0.00370388,0.402727,-0.000797361,0.402727,-0.000797361,0.152912,-0.00175481,-0.0508911,9.82601e-05,0.0783128,-0.00662344,-0.023664,0.00763496,-4.88498e-18,-6.21725e-18,0,0,-0.981,
