0.00345894,2.0759e-05,-0.00132438,7.78547e-07,0.00175746,2.46583e-05,2.43065e-05,9.48842e-05,0.00191771,-1.61866e-05,4.77964e-05,0.000415231,0.00218129,-0.000495366,-0.00132056,-4.21518e-06,0.00349023,2.33647e-06,0.00162714,1.31417e-06,1.4377e-05,0.000430951,0.000153484,-6.16933e-05,0.000276268,0.00239194,0.0020117,-0.00280325,0.00154292,-7.26019e-05,0.00163666,-0.000133214,0.0325055,-0.00046338,-0.000706673,-0.000574485,0.00162188,6.92602e-05,-0.000380456,-0.00278736,0.0237146,0.00456893,6.64817e-05,1.82413e-06,3.3178e-05,2.19728e-05,-0.00186813,0.000868502,0.0464178,3.60072e-12,2.40048e-12,1.80036e-12,6.60133e-12,4.20084e-12,7.80157e-12,2.40048e-12,-6.00121e-13,-3.60072e-12,-8.40169e-12,-1.80036e-12,-1.80036e-12,-6.60133e-12,-3.60072e-12,
0.00345656,2.05263e-05,-0.00132693,8.43055e-07,0.00175275,2.10437e-05,0,9.39993e-05,0.00191603,-1.60439e-05,4.77969e-05,0.000418522,0.00218175,0,-0.00132306,-4.40124e-06,0.00348758,2.38062e-06,0.00162324,-1.11373e-06,0,0.000426876,0.00015353,-5.95677e-05,0.000275937,0.00239838,0.00201302,0,0.00153849,-7.1342e-05,0.00163143,-0.000133763,0.0324997,-0.00047114,0,-0.00057315,0.00162156,6.35767e-05,-0.000380118,-0.00279919,0.0237114,0,6.68651e-05,1.93145e-06,3.37297e-05,2.19772e-05,-0.00186771,0.000868616,0,1.20024e-12,-6.00121e-13,1.80036e-12,-1.20024e-12,-2.40048e-12,-1.80036e-12,0,0,4.80096e-12,1.80036e-12,3.60072e-12,2.40048e-12,4.80096e-12,0,
0.00345423,2.02232e-05,-0.00132929,9.30957e-07,0.00174791,1.61875e-05,0,9.28729e-05,0.00191446,-1.5889e-05,4.77778e-05,0.000422368,0.00218222,0,-0.00132535,-4.65408e-06,0.00348496,2.44501e-06,0.001619,-4.32471e-06,0,0.000421982,0.000153621,-5.69329e-05,0.000275546,0.0024061,0.00201436,0,0.00153383,-6.98102e-05,0.00162544,-0.000134483,0.0324894,-0.000481625,0,-0.00057211,0.00162125,5.62548e-05,-0.000379703,-0.00281411,0.0237081,0,6.7333e-05,2.04337e-06,3.44346e-05,2.19894e-05,-0.00186697,0.00086876,0,-6.00121e-13,-3.0006e-13,0,-3.0006e-13,-9.00181e-13,-1.20024e-12,0,6.00121e-13,0,-3.0006e-13,3.0006e-13,3.0006e-13,-4.20084e-12,0,
0.00345193,1.99081e-05,-0.00133154,1.02534e-06,0.00174313,1.09142e-05,0,9.16845e-05,0.00191294,-1.57346e-05,4.77534e-05,0.000426382,0.00218269,0,-0.00132752,-4.92629e-06,0.00348234,2.51618e-06,0.0016147,-7.77758e-06,0,0.000416859,0.000153727,-5.4175e-05,0.000275144,0.00241408,0.00201564,0,0.00152922,-6.81681e-05,0.00161925,-0.00013525,0.0324775,-0.000492891,0,-0.000571206,0.00162096,4.84657e-05,-0.000379265,-0.00282971,0.0237049,0,6.78186e-05,2.15761e-06,3.51835e-05,2.20032e-05,-0.00186614,0.00086889,0,0,6.00121e-13,-3.0006e-13,6.00121e-13,1.20024e-12,9.00181e-13,0,3.0006e-13,1.5003e-12,6.00121e-12,0,9.00181e-13,-3.0006e-13,0,
0.00344966,1.95979e-05,-0.00133369,1.12036e-06,0.00173847,5.53607e-06,0,9.04948e-05,0.00191145,-1.55856e-05,4.77282e-05,0.000430403,0.00218314,0,-0.0013296,-5.20159e-06,0.00347975,2.5891e-06,0.00161046,-1.12787e-05,0,0.000411727,0.000153836,-5.14302e-05,0.000274746,0.00242195,0.00201681,0,0.00152476,-6.64911e-05,0.0016131,-0.00013602,0.0324651,-0.000504228,0,-0.00057038,0.00162068,4.06279e-05,-0.000378822,-0.00284515,0.023702,0,6.83061e-05,2.27296e-06,3.59424e-05,2.20165e-05,-0.00186529,0.000868987,0,-1.5003e-13,-1.5003e-13,-4.5009e-13,-3.0006e-13,3.0006e-13,0,0,-4.5009e-13,-1.5003e-13,-1.5003e-13,-1.5003e-13,-3.0006e-13,-3.0006e-13,0,
0.00344745,1.92974e-05,-0.00133574,1.21362e-06,0.001734,1.9473e-07,0,8.93285e-05,0.00191,-1.54444e-05,4.77041e-05,0.000434347,0.00218358,0,-0.00133158,-5.47353e-06,0.0034772,2.66153e-06,0.00160634,-1.47458e-05,0,0.00040669,0.000153942,-4.8757e-05,0.000274363,0.00242953,0.00201786,0,0.00152051,-6.48216e-05,0.00160708,-0.000136772,0.0324526,-0.000515335,0,-0.000569611,0.00162042,3.29219e-05,-0.000378384,-0.00286007,0.0236993,0,6.87905e-05,2.38798e-06,3.66972e-05,2.20292e-05,-0.00186447,0.000869041,0,-6.00121e-13,-3.0006e-13,-1.5003e-13,-4.5009e-13,-1.5003e-13,-7.50151e-13,0,-9.00181e-13,4.5009e-13,4.5009e-13,3.0006e-13,6.00121e-13,0,0,
0.0034453,1.90074e-05,-0.00133769,1.30428e-06,0.00172975,-5.04653e-06,0,8.81951e-05,0.00190861,-1.5312e-05,4.76812e-05,0.000438172,0.00218399,0,-0.00133346,-5.73969e-06,0.00347473,2.73256e-06,0.00160239,-1.81438e-05,0,0.000401796,0.000154042,-4.61784e-05,0.000273997,0.00243678,0.00201878,0,0.00151651,-6.31831e-05,0.00160126,-0.000137502,0.0324401,-0.000526094,0,-0.000568899,0.0016202,2.5422e-05,-0.000377955,-0.00287432,0.0236969,0,6.92713e-05,2.50144e-06,3.74427e-05,2.20406e-05,-0.00186368,0.000869049,0,-3.0006e-13,-7.50151e-14,-2.25045e-13,-7.50151e-14,3.75075e-13,-3.75075e-13,0,-3.0006e-13,7.50151e-14,-7.50151e-14,-2.25045e-13,0,0,0,
0.00344325,1.87274e-05,-0.00133951,1.39211e-06,0.00172573,-1.01578e-05,0,8.70975e-05,0.00190728,-1.51885e-05,4.76594e-05,0.000441853,0.00218439,0,-0.00133523,-5.99916e-06,0.00347236,2.80186e-06,0.00159862,-2.1457e-05,0,0.000397067,0.000154137,-4.37017e-05,0.000273649,0.00244368,0.00201959,0,0.00151276,-6.15903e-05,0.00159567,-0.000138205,0.0324277,-0.000536463,0,-0.000568243,0.00162,1.81575e-05,-0.000377538,-0.00288789,0.0236946,0,6.97501e-05,2.61324e-06,3.8178e-05,2.20509e-05,-0.00186293,0.00086901,0,2.25045e-13,-1.5003e-13,-2.25045e-13,-4.12583e-13,-2.25045e-13,-1.5003e-13,0,1.12523e-13,3.75075e-14,3.75075e-14,1.5003e-13,3.0006e-13,-3.75075e-14,0,
0.00344131,1.84568e-05,-0.0013412,1.47712e-06,0.00172195,-1.51247e-05,2.28388e-05,8.60362e-05,0.00190603,-1.50738e-05,4.7638e-05,0.000445378,0.00218475,-0.000516309,-0.00133686,-6.25165e-06,0.00347011,2.86934e-06,0.00159503,-2.46773e-05,1.17251e-05,0.000392512,0.000154226,-4.13269e-05,0.000273319,0.00245023,0.00202028,-0.00290647,0.00150926,-6.00525e-05,0.00159031,-0.000138882,0.0324155,-0.000546435,-0.000583114,-0.000567646,0.00161982,1.11378e-05,-0.000377135,-0.00290078,0.0236926,0.00471633,7.02269e-05,2.72271e-06,3.89021e-05,2.20601e-05,-0.00186222,0.000868927,0.0464073,7.2202e-13,9.37688e-15,1.87538e-14,8.4392e-14,2.81307e-14,7.50151e-14,-1.87538e-14,-6.84513e-13,4.03206e-13,1.96915e-13,3.18814e-13,1.87538e-13,3.46945e-13,2.06291e-13,
0.00343949,1.81946e-05,-0.00134274,1.55955e-06,0.00171844,-1.99453e-05,2.26425e-05,8.50102e-05,0.00190488,-1.49671e-05,4.76166e-05,0.000448726,0.00218507,-0.000518584,-0.00133834,-6.49735e-06,0.003468,2.93515e-06,0.00159165,-2.78003e-05,1.13898e-05,0.000388137,0.00015431,-3.90487e-05,0.000273006,0.00245642,0.00202088,-0.00291796,0.00150603,-5.85777e-05,0.0015852,-0.000139532,0.0324034,-0.000556056,-0.000568746,-0.000567116,0.00161965,4.35985e-06,-0.000376748,-0.00291304,0.0236907,0.00473223,7.06865e-05,2.82818e-06,3.96049e-05,2.20686e-05,-0.00186154,0.000868812,0.0464062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
