-0.000622395,-0.181991,-0.000123512,-3.09456,0.0011471,1.33639,-0.00406352,0.565985,-0.0871834,0.658387,-0.0825968,0.0899941,0.71473,-0.136243,0.692596,-0.0130135,-0.0382034,0.0575498,-0.0130118,0.376796,0.0960217,-0.142844,-0.206711,1.22125e-17,-4.44089e-19,0,0,-0.1962,0,0,0,0,
-0.00062965,-0.181998,-0.000323074,-3.0932,0.00074102,1.33625,-0.00232328,0.545694,-0.0879467,0.545694,-0.0879467,0.197646,0.67823,-0.137476,0.692334,-0.0145763,-0.00181386,-0.00186651,-0.0498905,0.339425,-0.101519,-0.0362593,0.43506,6.9722e-17,5.68434e-17,0,0,-0.23544,0,0,0,0,
-0.000602998,-0.182139,-0.000504286,-3.09182,8.7176e-05,1.33614,-0.000430657,0.545694,-0.0879467,0.545694,-0.0879467,0.196704,0.67823,-0.137476,0.692334,-0.0145763,0.00666292,-0.0353227,-0.045303,0.345353,-0.163461,-0.0279236,0.473156,6.9722e-17,5.68434e-17,0,0,-0.27468,0,0,0,0,
-0.000562288,-0.182366,-0.000651996,-3.09041,-0.000642523,1.33605,0.00117558,0.545694,-0.0879467,0.545694,-0.0879467,0.195605,0.67823,-0.137476,0.692334,-0.0145763,0.0101777,-0.0565448,-0.0369273,0.353869,-0.182425,-0.0230387,0.40156,5.52891e-17,4.28546e-17,0,0,-0.31392,0,0,0,0,
-0.000515915,-0.182652,-0.000771198,-3.08898,-0.00138145,1.33599,0.00247051,0.545694,-0.0879467,0.545694,-0.0879467,0.194349,0.67823,-0.137476,0.692334,-0.0145763,0.0115931,-0.0716801,-0.0298006,0.356103,-0.184731,-0.0131494,0.323731,4.37428e-17,3.30846e-17,0,0,-0.35316,0,0,0,0,
-0.000468391,-0.182985,-0.000868383,-3.08758,-0.00209527,1.33599,0.00350989,0.545694,-0.0879467,0.545694,-0.0879467,0.192937,0.67823,-0.137476,0.692334,-0.0145763,0.0118811,-0.0832516,-0.0242962,0.351345,-0.178456,-0.00118941,0.259847,3.21965e-17,2.39808e-17,0,0,-0.3924,0,0,0,0,
-0.000455521,-0.183345,-0.00086407,-3.08614,-0.00230969,1.3359,0.00357444,0.545694,-0.0879467,0.545694,-0.0879467,0.191367,0.67823,-0.137476,0.692334,-0.0145763,0.00321739,-0.0898053,0.0010783,0.358918,-0.0536043,-0.0215191,0.016136,3.21965e-17,9.54792e-18,0,0,-0.43164,0,0,0,0,
-0.000443482,-0.183734,-0.000854286,-3.08478,-0.00237009,1.33593,0.00358778,0.545694,-0.0879467,0.545694,-0.0879467,0.189641,0.67823,-0.137476,0.692334,-0.0145763,0.00300976,-0.0974093,0.00244586,0.341291,-0.0151,0.00658305,0.00333531,3.55271e-18,-1.17684e-17,0,0,-0.47088,0,0,0,0,
-0.000435516,-0.18415,-0.000848119,-3.0835,-0.0023749,1.33604,0.00360318,0.545694,-0.0879467,0.545694,-0.0879467,0.187757,0.67823,-0.137476,0.692334,-0.0145763,0.00199154,-0.104003,0.00154172,0.318633,-0.00120223,0.028744,0.00385018,-7.32747e-18,-1.84297e-17,0,0,-0.51012,0,0,0,0,
-0.000431594,-0.184587,-0.00084599,-3.08232,-0.00235711,1.33621,0.00362184,0.545694,-0.0879467,0.545694,-0.0879467,0.185717,0.67823,-0.137476,0.692334,-0.0145763,0.0009806,-0.109145,0.000532317,0.294512,0.00444642,0.0428419,0.00466603,-1.88738e-17,-2.53131e-17,0,0,-0.54936,0,0,0,0,
-0.000430667,-0.185038,-0.000846936,-3.08124,-0.00232985,1.33642,0.00364325,0.545694,-0.0879467,0.545694,-0.0879467,0.183519,0.67823,-0.137476,0.692334,-0.0145763,0.000231739,-0.112863,-0.000236457,0.270275,0.00681531,0.0507917,0.00535102,-2.77556e-17,-3.37508e-17,0,0,-0.5886,0,0,0,0,
-0.000431705,-0.1855,-0.000849948,-3.08026,-0.00229939,1.33664,0.00366722,0.545694,-0.0879467,0.545694,-0.0879467,0.181165,0.67823,-0.137476,0.692334,-0.0145763,-0.000259565,-0.11535,-0.000752984,0.246641,0.00761582,0.0543509,0.00599347,-3.84137e-17,-4.10783e-17,0,0,-0.62784,0,0,0,0,
-0.000433911,-0.185967,-0.000854231,-3.07936,-0.0022692,1.33685,0.00369374,0.545694,-0.0879467,0.545694,-0.0879467,0.178653,0.67823,-0.137476,0.692334,-0.0145763,-0.000551617,-0.116842,-0.00107089,0.224033,0.00754708,0.0548179,0.00662862,-4.70735e-17,-4.72955e-17,0,0,-0.66708,0,0,0,0,
