-1.98517,-0.257446,2.93965,-0.996781,-1.28312,-0.754848,-1.34464,0.00713448,-0.131471,-0.061027,-0.0819491,0.102645,-0.0996376,-0.000262349,
-1.98233,-0.257036,2.93605,-0.998958,-1.28463,-0.752261,-1.34743,0.710534,0.102458,-0.899445,-0.544381,-0.377956,0.646704,-0.69697,
-1.9796,-0.256339,2.93285,-1.00125,-1.2872,-0.748702,-1.35009,0.682081,0.174376,-0.801882,-0.574101,-0.641386,0.889818,-0.666705,
-1.97687,-0.255386,2.92999,-1.00357,-1.28974,-0.744699,-1.35281,0.68251,0.238287,-0.712734,-0.579165,-0.636427,1.00076,-0.678564,
-1.97417,-0.254254,2.9274,-1.00588,-1.29251,-0.740744,-1.35548,0.675056,0.282816,-0.647882,-0.576017,-0.691056,0.988685,-0.668264,
-1.97159,-0.252958,2.92499,-1.0082,-1.29501,-0.737219,-1.35815,0.646609,0.324035,-0.604041,-0.581546,-0.624117,0.881383,-0.668222,
-1.96906,-0.251522,2.92272,-1.01055,-1.29761,-0.733591,-1.3608,0.630153,0.35914,-0.566654,-0.586922,-0.650681,0.906788,-0.660978,
-1.9666,-0.24996,2.92058,-1.01291,-1.3001,-0.729905,-1.36343,0.617148,0.39043,-0.535808,-0.589545,-0.623704,0.921522,-0.658122,
-1.96416,-0.248299,2.91853,-1.01527,-1.30261,-0.72625,-1.36604,0.609125,0.41518,-0.510709,-0.591192,-0.627233,0.913776,-0.653141,
-1.96176,-0.246598,2.91657,-1.01759,-1.3051,-0.722575,-1.36864,0.600489,0.425336,-0.491546,-0.580134,-0.621941,0.918795,-0.649816,
-1.95938,-0.244873,2.91466,-1.01989,-1.30757,-0.718935,-1.37123,0.59396,0.431271,-0.475945,-0.573199,-0.618246,0.909978,-0.646351,
-1.95703,-0.243136,2.91281,-1.02216,-1.31003,-0.715295,-1.3738,0.588291,0.434235,-0.463269,-0.567748,-0.615507,0.90993,-0.642992,
-1.95469,-0.241395,2.911,-1.02441,-1.31248,-0.711677,-1.37636,0.58361,0.435186,-0.45286,-0.563305,-0.612531,0.904557,-0.639651,
-1.95238,-0.239655,2.90922,-1.02665,-1.31492,-0.708072,-1.3789,0.579499,0.434933,-0.444261,-0.559531,-0.610087,0.901273,-0.636332,
-1.95007,-0.23792,2.90747,-1.02887,-1.31736,-0.704481,-1.38143,0.575857,0.433939,-0.437088,-0.556224,-0.607641,0.897899,-0.633051,
-1.94778,-0.23619,2.90575,-1.03109,-1.31978,-0.700906,-1.38395,0.572578,0.432459,-0.431051,-0.553172,-0.605165,0.893742,-0.629791,
-1.9455,-0.234467,2.90405,-1.03329,-1.32219,-0.697344,-1.38646,0.56954,0.430722,-0.425917,-0.550324,-0.602824,0.890384,-0.626554,
-1.94324,-0.232752,2.90236,-1.03548,-1.32459,-0.693798,-1.38895,0.56671,0.428822,-0.421504,-0.547587,-0.600367,0.886474,-0.623342,
-1.94098,-0.231044,2.90069,-1.03766,-1.32698,-0.690266,-1.39143,0.56402,0.426846,-0.417666,-0.544936,-0.597984,0.882951,-0.620151,
-1.93872,-0.229346,2.89901,-1.03983,-1.32936,-0.686745,-1.3939,0.564388,0.424513,-0.41978,-0.542192,-0.593709,0.880369,-0.617021,
