0.000808046,-0.18185,0.00036703,-3.09508,-0.00394685,1.33664,0.00491004,0.463915,-0.115129,0.541973,-0.118627,0.0899801,0.603714,-0.104257,0.581205,-0.203296,0.686878,-0.0689612,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0515254,0.07078,0.028908,0.361671,-0.209202,-0.155449,0.244429,2.13163e-17,-9.59233e-17,0,0,-0.1962,0,0,0,0,0,0,0,0,0,0,0,0,
0.00118881,-0.181892,-0.000191773,-3.09404,-0.00763335,1.33575,0.00958179,0.438237,-0.114269,0.438237,-0.114269,0.197646,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0951901,-0.0105152,-0.139701,0.25887,-0.921625,-0.220234,1.16794,1.36779e-16,-2.6823e-16,0,0,-0.23544,0,0,0,0,0,0,0,0,0,0,0,0,
0.00155044,-0.182056,-0.000818826,-3.093,-0.0121515,1.33428,0.0144139,0.438237,-0.114269,0.438237,-0.114269,0.196704,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0904078,-0.0409062,-0.156763,0.260429,-1.12954,-0.369287,1.20803,7.90479e-17,-2.67342e-16,0,0,-0.27468,0,0,0,0,0,0,0,0,0,0,0,0,
0.00186835,-0.182249,-0.00138714,-3.09189,-0.0169314,1.33262,0.0192357,0.438237,-0.114269,0.438237,-0.114269,0.195605,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0794785,-0.048295,-0.142079,0.278633,-1.19496,-0.415328,1.20543,3.90799e-17,-1.98952e-16,0,0,-0.31392,0,0,0,0,0,0,0,0,0,0,0,0,
0.00214238,-0.182437,-0.00187668,-3.0907,-0.0217947,1.33106,0.0240509,0.438237,-0.114269,0.438237,-0.114269,0.194349,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.068507,-0.0468703,-0.122385,0.297347,-1.21582,-0.388141,1.20382,4.79616e-17,-1.96287e-16,0,0,-0.35316,0,0,0,0,0,0,0,0,0,0,0,0,
0.00237305,-0.182606,-0.00228933,-3.08942,-0.0266738,1.32973,0.0284301,0.438237,-0.114269,0.438237,-0.114269,0.192937,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0576682,-0.042359,-0.103161,0.317985,-1.21979,-0.332818,1.09479,6.39488e-17,-1.85629e-16,0,0,-0.3924,0,0,0,0,0,0,0,0,0,0,0,0,
0.00258885,-0.182752,-0.0026064,-3.08804,-0.0310268,1.32863,0.0320504,0.438237,-0.114269,0.438237,-0.114269,0.191367,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0539505,-0.0365854,-0.0792694,0.344967,-1.08826,-0.275495,0.905077,7.81597e-17,-1.71418e-16,0,0,-0.43164,0,0,0,0,0,0,0,0,0,0,0,0,
0.0027894,-0.182887,-0.00283892,-3.0866,-0.0346931,1.32782,0.0350294,0.438237,-0.114269,0.438237,-0.114269,0.189641,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0501375,-0.0336351,-0.0581288,0.361984,-0.916562,-0.202555,0.744748,8.88178e-17,-1.61648e-16,0,0,-0.47088,0,0,0,0,0,0,0,0,0,0,0,0,
0.00297097,-0.183024,-0.00300789,-3.08513,-0.037679,1.32732,0.0375243,0.438237,-0.114269,0.438237,-0.114269,0.187757,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0453915,-0.0342686,-0.0422425,0.366146,-0.74647,-0.125887,0.623731,8.88178e-17,-1.52767e-16,0,0,-0.51012,0,0,0,0,0,0,0,0,0,0,0,0,
0.00313053,-0.183175,-0.00313267,-3.0837,-0.0400591,1.32709,0.0396527,0.438237,-0.114269,0.438237,-0.114269,0.185717,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0398903,-0.0377039,-0.0311944,0.358917,-0.595022,-0.0560152,0.53209,9.14824e-17,-1.43885e-16,0,0,-0.54936,0,0,0,0,0,0,0,0,0,0,0,0,
0.00326684,-0.183346,-0.00322807,-3.08232,-0.0419301,1.3271,0.041492,0.438237,-0.114269,0.438237,-0.114269,0.183519,0.57423,-0.104104,0.577757,-0.203035,0.670372,-0.0700143,0.66811,-0.210801,0.711207,0.0317135,0.605747,0.0128781,0.0340764,-0.0427536,-0.0238508,0.342946,-0.467763,0.00157611,0.459829,9.41469e-17,-1.35891e-16,0,0,-0.5886,0,0,0,0,0,0,0,0,0,0,0,0,
